TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,RN,82,LBC,Partido Nacional,58,77
HOJA_EN,RN,82,LBC,Partido Nacional,71,2
HOJA_EN,RN,82,LBC,Partido Nacional,80,6
HOJA_EN,RN,82,LBC,Partido Nacional,252,2
HOJA_EN,RN,82,LBC,Partido Nacional,404,37
HOJA_EN,RN,82,LBC,Partido Nacional,880,8
HOJA_EN,RN,83,LBC,Partido Nacional,58,75
HOJA_EN,RN,83,LBC,Partido Nacional,71,2
HOJA_EN,RN,83,LBC,Partido Nacional,80,6
HOJA_EN,RN,83,LBC,Partido Nacional,404,40
HOJA_EN,RN,83,LBC,Partido Nacional,880,10
HOJA_EN,RN,84,LBC,Partido Nacional,58,36
HOJA_EN,RN,84,LBC,Partido Nacional,71,3
HOJA_EN,RN,84,LBC,Partido Nacional,80,8
HOJA_EN,RN,84,LBC,Partido Nacional,252,2
HOJA_EN,RN,84,LBC,Partido Nacional,404,27
HOJA_EN,RN,84,LBC,Partido Nacional,880,11
HOJA_EN,RN,85,LBC,Partido Nacional,58,45
HOJA_EN,RN,85,LBC,Partido Nacional,71,2
HOJA_EN,RN,85,LBC,Partido Nacional,80,12
HOJA_EN,RN,85,LBC,Partido Nacional,252,2
HOJA_EN,RN,85,LBC,Partido Nacional,404,36
HOJA_EN,RN,85,LBC,Partido Nacional,880,4
HOJA_EN,RN,86,LBC,Partido Nacional,58,48
HOJA_EN,RN,86,LBC,Partido Nacional,71,1
HOJA_EN,RN,86,LBC,Partido Nacional,80,6
HOJA_EN,RN,86,LBC,Partido Nacional,252,2
HOJA_EN,RN,86,LBC,Partido Nacional,404,48
HOJA_EN,RN,86,LBC,Partido Nacional,880,7
HOJA_EN,RN,87,LBC,Partido Nacional,58,48
HOJA_EN,RN,87,LBC,Partido Nacional,71,4
HOJA_EN,RN,87,LBC,Partido Nacional,80,4
HOJA_EN,RN,87,LBC,Partido Nacional,404,36
HOJA_EN,RN,87,LBC,Partido Nacional,880,15
HOJA_EN,RN,88,LBC,Partido Nacional,58,44
HOJA_EN,RN,88,LBC,Partido Nacional,71,2
HOJA_EN,RN,88,LBC,Partido Nacional,80,5
HOJA_EN,RN,88,LBC,Partido Nacional,252,1
HOJA_EN,RN,88,LBC,Partido Nacional,404,55
HOJA_EN,RN,88,LBC,Partido Nacional,880,11
HOJA_EN,RN,89,LBC,Partido Nacional,58,42
HOJA_EN,RN,89,LBC,Partido Nacional,71,8
HOJA_EN,RN,89,LBC,Partido Nacional,80,5
HOJA_EN,RN,89,LBC,Partido Nacional,252,1
HOJA_EN,RN,89,LBC,Partido Nacional,404,43
HOJA_EN,RN,89,LBC,Partido Nacional,880,5
HOJA_EN,RN,90,LBC,Partido Nacional,58,56
HOJA_EN,RN,90,LBC,Partido Nacional,71,1
HOJA_EN,RN,90,LBC,Partido Nacional,80,10
HOJA_EN,RN,90,LBC,Partido Nacional,252,1
HOJA_EN,RN,90,LBC,Partido Nacional,404,29
HOJA_EN,RN,90,LBC,Partido Nacional,880,4
HOJA_EN,RN,91,LBC,Partido Nacional,58,38
HOJA_EN,RN,91,LBC,Partido Nacional,71,5
HOJA_EN,RN,91,LBC,Partido Nacional,80,9
HOJA_EN,RN,91,LBC,Partido Nacional,252,5
HOJA_EN,RN,91,LBC,Partido Nacional,404,45
HOJA_EN,RN,91,LBC,Partido Nacional,880,8
HOJA_EN,RN,92,LBC,Partido Nacional,58,31
HOJA_EN,RN,92,LBC,Partido Nacional,71,3
HOJA_EN,RN,92,LBC,Partido Nacional,80,6
HOJA_EN,RN,92,LBC,Partido Nacional,252,2
HOJA_EN,RN,92,LBC,Partido Nacional,404,54
HOJA_EN,RN,92,LBC,Partido Nacional,880,8
HOJA_EN,RN,93,LBC,Partido Nacional,58,50
HOJA_EN,RN,93,LBC,Partido Nacional,71,5
HOJA_EN,RN,93,LBC,Partido Nacional,80,8
HOJA_EN,RN,93,LBC,Partido Nacional,252,3
HOJA_EN,RN,93,LBC,Partido Nacional,404,45
HOJA_EN,RN,93,LBC,Partido Nacional,880,4
HOJA_EN,RN,94,LBD,Partido Nacional,58,93
HOJA_EN,RN,94,LBD,Partido Nacional,71,2
HOJA_EN,RN,94,LBD,Partido Nacional,80,7
HOJA_EN,RN,94,LBD,Partido Nacional,252,5
HOJA_EN,RN,94,LBD,Partido Nacional,404,46
HOJA_EN,RN,94,LBD,Partido Nacional,880,14
HOJA_EN,RN,95,LBD,Partido Nacional,58,79
HOJA_EN,RN,95,LBD,Partido Nacional,71,1
HOJA_EN,RN,95,LBD,Partido Nacional,80,4
HOJA_EN,RN,95,LBD,Partido Nacional,404,62
HOJA_EN,RN,95,LBD,Partido Nacional,880,12
HOJA_EN,RN,96,LBD,Partido Nacional,58,59
HOJA_EN,RN,96,LBD,Partido Nacional,71,2
HOJA_EN,RN,96,LBD,Partido Nacional,80,5
HOJA_EN,RN,96,LBD,Partido Nacional,252,2
HOJA_EN,RN,96,LBD,Partido Nacional,404,61
HOJA_EN,RN,96,LBD,Partido Nacional,880,11
HOJA_EN,RN,97,LBD,Partido Nacional,58,83
HOJA_EN,RN,97,LBD,Partido Nacional,71,3
HOJA_EN,RN,97,LBD,Partido Nacional,80,4
HOJA_EN,RN,97,LBD,Partido Nacional,252,2
HOJA_EN,RN,97,LBD,Partido Nacional,404,48
HOJA_EN,RN,97,LBD,Partido Nacional,880,5
HOJA_EN,RN,98,LBD,Partido Nacional,58,69
HOJA_EN,RN,98,LBD,Partido Nacional,71,5
HOJA_EN,RN,98,LBD,Partido Nacional,80,2
HOJA_EN,RN,98,LBD,Partido Nacional,404,58
HOJA_EN,RN,98,LBD,Partido Nacional,880,26
HOJA_EN,RN,99,LBD,Partido Nacional,58,54
HOJA_EN,RN,99,LBD,Partido Nacional,71,5
HOJA_EN,RN,99,LBD,Partido Nacional,80,6
HOJA_EN,RN,99,LBD,Partido Nacional,252,1
HOJA_EN,RN,99,LBD,Partido Nacional,404,34
HOJA_EN,RN,99,LBD,Partido Nacional,880,7
HOJA_EN,RN,100,LBD,Partido Nacional,58,64
HOJA_EN,RN,100,LBD,Partido Nacional,71,3
HOJA_EN,RN,100,LBD,Partido Nacional,80,6
HOJA_EN,RN,100,LBD,Partido Nacional,252,1
HOJA_EN,RN,100,LBD,Partido Nacional,404,52
HOJA_EN,RN,100,LBD,Partido Nacional,880,11
HOJA_EN,RN,101,LBD,Partido Nacional,58,56
HOJA_EN,RN,101,LBD,Partido Nacional,80,9
HOJA_EN,RN,101,LBD,Partido Nacional,404,38
HOJA_EN,RN,101,LBD,Partido Nacional,880,8
HOJA_EN,RN,102,LBD,Partido Nacional,58,45
HOJA_EN,RN,102,LBD,Partido Nacional,71,1
HOJA_EN,RN,102,LBD,Partido Nacional,80,6
HOJA_EN,RN,102,LBD,Partido Nacional,252,2
HOJA_EN,RN,102,LBD,Partido Nacional,404,43
HOJA_EN,RN,102,LBD,Partido Nacional,880,7
HOJA_EN,RN,103,LBD,Partido Nacional,58,50
HOJA_EN,RN,103,LBD,Partido Nacional,71,4
HOJA_EN,RN,103,LBD,Partido Nacional,80,5
HOJA_EN,RN,103,LBD,Partido Nacional,404,43
HOJA_EN,RN,103,LBD,Partido Nacional,880,6
HOJA_EN,RN,104,LBD,Partido Nacional,58,48
HOJA_EN,RN,104,LBD,Partido Nacional,71,2
HOJA_EN,RN,104,LBD,Partido Nacional,80,4
HOJA_EN,RN,104,LBD,Partido Nacional,404,44
HOJA_EN,RN,104,LBD,Partido Nacional,880,4
HOJA_EN,RN,105,LBD,Partido Nacional,58,63
HOJA_EN,RN,105,LBD,Partido Nacional,71,2
HOJA_EN,RN,105,LBD,Partido Nacional,80,6
HOJA_EN,RN,105,LBD,Partido Nacional,252,3
HOJA_EN,RN,105,LBD,Partido Nacional,404,48
HOJA_EN,RN,105,LBD,Partido Nacional,880,6
HOJA_EN,RN,106,LBD,Partido Nacional,58,42
HOJA_EN,RN,106,LBD,Partido Nacional,71,3
HOJA_EN,RN,106,LBD,Partido Nacional,80,6
HOJA_EN,RN,106,LBD,Partido Nacional,252,3
HOJA_EN,RN,106,LBD,Partido Nacional,404,48
HOJA_EN,RN,106,LBD,Partido Nacional,880,7
HOJA_EN,RN,107,LBD,Partido Nacional,58,45
HOJA_EN,RN,107,LBD,Partido Nacional,71,4
HOJA_EN,RN,107,LBD,Partido Nacional,80,5
HOJA_EN,RN,107,LBD,Partido Nacional,252,2
HOJA_EN,RN,107,LBD,Partido Nacional,404,40
HOJA_EN,RN,107,LBD,Partido Nacional,880,12
HOJA_EN,RN,108,LBD,Partido Nacional,58,58
HOJA_EN,RN,108,LBD,Partido Nacional,71,1
HOJA_EN,RN,108,LBD,Partido Nacional,80,9
HOJA_EN,RN,108,LBD,Partido Nacional,252,2
HOJA_EN,RN,108,LBD,Partido Nacional,404,53
HOJA_EN,RN,108,LBD,Partido Nacional,880,8
HOJA_EN,RN,109,LBD,Partido Nacional,58,34
HOJA_EN,RN,109,LBD,Partido Nacional,71,3
HOJA_EN,RN,109,LBD,Partido Nacional,80,11
HOJA_EN,RN,109,LBD,Partido Nacional,252,1
HOJA_EN,RN,109,LBD,Partido Nacional,404,40
HOJA_EN,RN,109,LBD,Partido Nacional,880,9
HOJA_EN,RN,110,LBD,Partido Nacional,58,33
HOJA_EN,RN,110,LBD,Partido Nacional,71,4
HOJA_EN,RN,110,LBD,Partido Nacional,80,6
HOJA_EN,RN,110,LBD,Partido Nacional,252,3
HOJA_EN,RN,110,LBD,Partido Nacional,404,43
HOJA_EN,RN,110,LBD,Partido Nacional,880,8
HOJA_EN,RN,111,LBD,Partido Nacional,58,43
HOJA_EN,RN,111,LBD,Partido Nacional,71,5
HOJA_EN,RN,111,LBD,Partido Nacional,80,5
HOJA_EN,RN,111,LBD,Partido Nacional,252,5
HOJA_EN,RN,111,LBD,Partido Nacional,404,36
HOJA_EN,RN,111,LBD,Partido Nacional,880,10
HOJA_EN,RN,112,LBE,Partido Nacional,58,69
HOJA_EN,RN,112,LBE,Partido Nacional,71,4
HOJA_EN,RN,112,LBE,Partido Nacional,80,3
HOJA_EN,RN,112,LBE,Partido Nacional,404,18
HOJA_EN,RN,112,LBE,Partido Nacional,880,4
HOJA_EN,RN,113,LBE,Partido Nacional,58,73
HOJA_EN,RN,113,LBE,Partido Nacional,71,8
HOJA_EN,RN,113,LBE,Partido Nacional,80,3
HOJA_EN,RN,113,LBE,Partido Nacional,404,13
HOJA_EN,RN,113,LBE,Partido Nacional,880,7
HOJA_EN,RN,114,LBF,Partido Nacional,58,37
HOJA_EN,RN,114,LBF,Partido Nacional,80,3
HOJA_EN,RN,114,LBF,Partido Nacional,404,27
HOJA_EN,RN,114,LBF,Partido Nacional,880,11
HOJA_EN,RN,115,LBF,Partido Nacional,58,18
HOJA_EN,RN,115,LBF,Partido Nacional,71,3
HOJA_EN,RN,115,LBF,Partido Nacional,80,6
HOJA_EN,RN,115,LBF,Partido Nacional,404,16
HOJA_EN,RN,115,LBF,Partido Nacional,880,11
HOJA_EN,RN,116,LBG LBH,Partido Nacional,58,46
HOJA_EN,RN,116,LBG LBH,Partido Nacional,71,1
HOJA_EN,RN,116,LBG LBH,Partido Nacional,252,3
HOJA_EN,RN,116,LBG LBH,Partido Nacional,404,46
HOJA_EN,RN,116,LBG LBH,Partido Nacional,880,2
HOJA_EN,RN,117,LCA,Partido Nacional,58,54
HOJA_EN,RN,117,LCA,Partido Nacional,71,1
HOJA_EN,RN,117,LCA,Partido Nacional,80,12
HOJA_EN,RN,117,LCA,Partido Nacional,252,1
HOJA_EN,RN,117,LCA,Partido Nacional,404,22
HOJA_EN,RN,117,LCA,Partido Nacional,880,3
HOJA_EN,RN,118,LCA LCE,Partido Nacional,58,60
HOJA_EN,RN,118,LCA LCE,Partido Nacional,71,1
HOJA_EN,RN,118,LCA LCE,Partido Nacional,80,13
HOJA_EN,RN,118,LCA LCE,Partido Nacional,252,1
HOJA_EN,RN,118,LCA LCE,Partido Nacional,404,11
HOJA_EN,RN,118,LCA LCE,Partido Nacional,880,7
HOJA_EN,RN,119,LCB,Partido Nacional,58,30
HOJA_EN,RN,119,LCB,Partido Nacional,80,1
HOJA_EN,RN,119,LCB,Partido Nacional,252,1
HOJA_EN,RN,119,LCB,Partido Nacional,404,32
HOJA_EN,RN,119,LCB,Partido Nacional,880,33
HOJA_EN,RN,120,LCC LCD,Partido Nacional,58,47
HOJA_EN,RN,120,LCC LCD,Partido Nacional,71,1
HOJA_EN,RN,120,LCC LCD,Partido Nacional,404,30
HOJA_EN,RN,120,LCC LCD,Partido Nacional,880,6
HOJA_EN,RN,9001,LZZ,Partido Nacional,58,10
HOJA_EN,RN,9002,LZZ,Partido Nacional,58,66
HOJA_EN,RN,9002,LZZ,Partido Nacional,71,2
HOJA_EN,RN,9002,LZZ,Partido Nacional,80,7
HOJA_EN,RN,9002,LZZ,Partido Nacional,252,3
HOJA_EN,RN,9002,LZZ,Partido Nacional,404,40
HOJA_EN,RN,9002,LZZ,Partido Nacional,880,4
HOJA_EN,RN,9003,LZZ,Partido Nacional,58,28
HOJA_EN,RN,9003,LZZ,Partido Nacional,71,4
HOJA_EN,RN,9003,LZZ,Partido Nacional,80,1
HOJA_EN,RN,9003,LZZ,Partido Nacional,404,22
HOJA_EN,RN,9003,LZZ,Partido Nacional,880,3
HOJA_EN,RN,1,LAA,Partido Colorado,600,11
HOJA_EN,RN,1,LAA,Partido Colorado,2000,16
HOJA_EN,RN,1,LAA,Partido Colorado,9007,3
HOJA_EN,RN,2,LAA,Partido Colorado,600,14
HOJA_EN,RN,2,LAA,Partido Colorado,2000,31
HOJA_EN,RN,2,LAA,Partido Colorado,6000,1
HOJA_EN,RN,2,LAA,Partido Colorado,9007,5
HOJA_EN,RN,3,LAA,Partido Colorado,600,11
HOJA_EN,RN,3,LAA,Partido Colorado,2000,20
HOJA_EN,RN,3,LAA,Partido Colorado,9007,10
HOJA_EN,RN,4,LAA,Partido Colorado,600,16
HOJA_EN,RN,4,LAA,Partido Colorado,2000,24
HOJA_EN,RN,4,LAA,Partido Colorado,9007,8
HOJA_EN,RN,5,LAA,Partido Colorado,600,12
HOJA_EN,RN,5,LAA,Partido Colorado,2000,28
HOJA_EN,RN,5,LAA,Partido Colorado,9007,8
HOJA_EN,RN,5,LAA,Partido Colorado,336633,1
HOJA_EN,RN,6,LAA,Partido Colorado,600,13
HOJA_EN,RN,6,LAA,Partido Colorado,2000,22
HOJA_EN,RN,6,LAA,Partido Colorado,6000,2
HOJA_EN,RN,6,LAA,Partido Colorado,9007,5
HOJA_EN,RN,6,LAA,Partido Colorado,336633,3
HOJA_EN,RN,7,LAA,Partido Colorado,600,7
HOJA_EN,RN,7,LAA,Partido Colorado,2000,24
HOJA_EN,RN,7,LAA,Partido Colorado,6000,1
HOJA_EN,RN,7,LAA,Partido Colorado,9007,2
HOJA_EN,RN,7,LAA,Partido Colorado,336633,1
HOJA_EN,RN,8,LAA,Partido Colorado,600,15
HOJA_EN,RN,8,LAA,Partido Colorado,2000,26
HOJA_EN,RN,8,LAA,Partido Colorado,9007,3
HOJA_EN,RN,9,LAA,Partido Colorado,600,17
HOJA_EN,RN,9,LAA,Partido Colorado,2000,19
HOJA_EN,RN,9,LAA,Partido Colorado,6000,1
HOJA_EN,RN,9,LAA,Partido Colorado,9007,7
HOJA_EN,RN,10,LAA,Partido Colorado,600,17
HOJA_EN,RN,10,LAA,Partido Colorado,2000,11
HOJA_EN,RN,10,LAA,Partido Colorado,6000,2
HOJA_EN,RN,10,LAA,Partido Colorado,9007,3
HOJA_EN,RN,11,LAA,Partido Colorado,600,14
HOJA_EN,RN,11,LAA,Partido Colorado,2000,20
HOJA_EN,RN,11,LAA,Partido Colorado,9007,8
HOJA_EN,RN,12,LAA,Partido Colorado,600,21
HOJA_EN,RN,12,LAA,Partido Colorado,2000,15
HOJA_EN,RN,12,LAA,Partido Colorado,6000,1
HOJA_EN,RN,12,LAA,Partido Colorado,9007,6
HOJA_EN,RN,12,LAA,Partido Colorado,336633,1
HOJA_EN,RN,13,LAA,Partido Colorado,600,14
HOJA_EN,RN,13,LAA,Partido Colorado,2000,17
HOJA_EN,RN,13,LAA,Partido Colorado,6000,2
HOJA_EN,RN,13,LAA,Partido Colorado,9007,3
HOJA_EN,RN,13,LAA,Partido Colorado,336633,1
HOJA_EN,RN,14,LAA,Partido Colorado,600,18
HOJA_EN,RN,14,LAA,Partido Colorado,2000,22
HOJA_EN,RN,14,LAA,Partido Colorado,9007,6
HOJA_EN,RN,15,LAA,Partido Colorado,600,19
HOJA_EN,RN,15,LAA,Partido Colorado,2000,14
HOJA_EN,RN,15,LAA,Partido Colorado,6000,2
HOJA_EN,RN,15,LAA,Partido Colorado,9007,8
HOJA_EN,RN,16,LAA,Partido Colorado,600,22
HOJA_EN,RN,16,LAA,Partido Colorado,2000,16
HOJA_EN,RN,16,LAA,Partido Colorado,9007,7
HOJA_EN,RN,16,LAA,Partido Colorado,336633,2
HOJA_EN,RN,17,LAA,Partido Colorado,600,17
HOJA_EN,RN,17,LAA,Partido Colorado,2000,22
HOJA_EN,RN,17,LAA,Partido Colorado,6000,2
HOJA_EN,RN,17,LAA,Partido Colorado,9007,3
HOJA_EN,RN,18,LAA,Partido Colorado,600,11
HOJA_EN,RN,18,LAA,Partido Colorado,2000,17
HOJA_EN,RN,18,LAA,Partido Colorado,6000,3
HOJA_EN,RN,18,LAA,Partido Colorado,9007,5
HOJA_EN,RN,18,LAA,Partido Colorado,336633,1
HOJA_EN,RN,19,LAA,Partido Colorado,600,13
HOJA_EN,RN,19,LAA,Partido Colorado,2000,17
HOJA_EN,RN,19,LAA,Partido Colorado,9007,5
HOJA_EN,RN,20,LAA,Partido Colorado,600,17
HOJA_EN,RN,20,LAA,Partido Colorado,2000,20
HOJA_EN,RN,20,LAA,Partido Colorado,9007,4
HOJA_EN,RN,20,LAA,Partido Colorado,336633,2
HOJA_EN,RN,21,LAA,Partido Colorado,600,16
HOJA_EN,RN,21,LAA,Partido Colorado,2000,8
HOJA_EN,RN,21,LAA,Partido Colorado,6000,2
HOJA_EN,RN,21,LAA,Partido Colorado,9007,5
HOJA_EN,RN,22,LAA,Partido Colorado,600,12
HOJA_EN,RN,22,LAA,Partido Colorado,2000,12
HOJA_EN,RN,22,LAA,Partido Colorado,6000,3
HOJA_EN,RN,22,LAA,Partido Colorado,9007,6
HOJA_EN,RN,22,LAA,Partido Colorado,336633,2
HOJA_EN,RN,23,LAA,Partido Colorado,600,10
HOJA_EN,RN,23,LAA,Partido Colorado,2000,19
HOJA_EN,RN,23,LAA,Partido Colorado,6000,2
HOJA_EN,RN,23,LAA,Partido Colorado,9007,3
HOJA_EN,RN,23,LAA,Partido Colorado,336633,3
HOJA_EN,RN,24,LAA,Partido Colorado,600,10
HOJA_EN,RN,24,LAA,Partido Colorado,2000,13
HOJA_EN,RN,24,LAA,Partido Colorado,6000,1
HOJA_EN,RN,24,LAA,Partido Colorado,9007,4
HOJA_EN,RN,25,LAA,Partido Colorado,600,8
HOJA_EN,RN,25,LAA,Partido Colorado,2000,13
HOJA_EN,RN,25,LAA,Partido Colorado,6000,2
HOJA_EN,RN,25,LAA,Partido Colorado,9007,4
HOJA_EN,RN,25,LAA,Partido Colorado,336633,1
HOJA_EN,RN,26,LAA,Partido Colorado,600,10
HOJA_EN,RN,26,LAA,Partido Colorado,2000,17
HOJA_EN,RN,26,LAA,Partido Colorado,9007,1
HOJA_EN,RN,27,LAA,Partido Colorado,600,15
HOJA_EN,RN,27,LAA,Partido Colorado,2000,16
HOJA_EN,RN,27,LAA,Partido Colorado,9007,3
HOJA_EN,RN,27,LAA,Partido Colorado,336633,1
HOJA_EN,RN,28,LAA,Partido Colorado,600,13
HOJA_EN,RN,28,LAA,Partido Colorado,2000,13
HOJA_EN,RN,28,LAA,Partido Colorado,6000,1
HOJA_EN,RN,28,LAA,Partido Colorado,9007,2
HOJA_EN,RN,29,LAA,Partido Colorado,600,9
HOJA_EN,RN,29,LAA,Partido Colorado,2000,12
HOJA_EN,RN,29,LAA,Partido Colorado,6000,1
HOJA_EN,RN,29,LAA,Partido Colorado,9007,7
HOJA_EN,RN,29,LAA,Partido Colorado,336633,1
HOJA_EN,RN,30,LAA,Partido Colorado,600,8
HOJA_EN,RN,30,LAA,Partido Colorado,2000,21
HOJA_EN,RN,30,LAA,Partido Colorado,6000,1
HOJA_EN,RN,30,LAA,Partido Colorado,9007,4
HOJA_EN,RN,30,LAA,Partido Colorado,336633,2
HOJA_EN,RN,31,LAA,Partido Colorado,600,11
HOJA_EN,RN,31,LAA,Partido Colorado,2000,16
HOJA_EN,RN,31,LAA,Partido Colorado,9007,5
HOJA_EN,RN,32,LAA,Partido Colorado,600,13
HOJA_EN,RN,32,LAA,Partido Colorado,2000,5
HOJA_EN,RN,32,LAA,Partido Colorado,9007,2
HOJA_EN,RN,33,LAA,Partido Colorado,600,12
HOJA_EN,RN,33,LAA,Partido Colorado,2000,18
HOJA_EN,RN,33,LAA,Partido Colorado,9007,6
HOJA_EN,RN,34,LAA,Partido Colorado,600,7
HOJA_EN,RN,34,LAA,Partido Colorado,2000,18
HOJA_EN,RN,34,LAA,Partido Colorado,6000,2
HOJA_EN,RN,34,LAA,Partido Colorado,9007,5
HOJA_EN,RN,34,LAA,Partido Colorado,336633,1
HOJA_EN,RN,35,LAA,Partido Colorado,600,16
HOJA_EN,RN,35,LAA,Partido Colorado,2000,16
HOJA_EN,RN,35,LAA,Partido Colorado,9007,3
HOJA_EN,RN,36,LAA,Partido Colorado,600,14
HOJA_EN,RN,36,LAA,Partido Colorado,2000,7
HOJA_EN,RN,36,LAA,Partido Colorado,9007,2
HOJA_EN,RN,37,LAA,Partido Colorado,600,13
HOJA_EN,RN,37,LAA,Partido Colorado,2000,20
HOJA_EN,RN,37,LAA,Partido Colorado,6000,3
HOJA_EN,RN,37,LAA,Partido Colorado,336633,1
HOJA_EN,RN,38,LAA,Partido Colorado,600,13
HOJA_EN,RN,38,LAA,Partido Colorado,2000,10
HOJA_EN,RN,38,LAA,Partido Colorado,9007,6
HOJA_EN,RN,38,LAA,Partido Colorado,336633,1
HOJA_EN,RN,39,LAA,Partido Colorado,600,16
HOJA_EN,RN,39,LAA,Partido Colorado,2000,12
HOJA_EN,RN,39,LAA,Partido Colorado,6000,2
HOJA_EN,RN,39,LAA,Partido Colorado,9007,3
HOJA_EN,RN,40,LAA,Partido Colorado,600,12
HOJA_EN,RN,40,LAA,Partido Colorado,2000,16
HOJA_EN,RN,40,LAA,Partido Colorado,6000,1
HOJA_EN,RN,40,LAA,Partido Colorado,9007,5
HOJA_EN,RN,41,LAA,Partido Colorado,600,21
HOJA_EN,RN,41,LAA,Partido Colorado,2000,12
HOJA_EN,RN,41,LAA,Partido Colorado,6000,2
HOJA_EN,RN,41,LAA,Partido Colorado,9007,6
HOJA_EN,RN,41,LAA,Partido Colorado,336633,1
HOJA_EN,RN,42,LAA,Partido Colorado,600,10
HOJA_EN,RN,42,LAA,Partido Colorado,2000,8
HOJA_EN,RN,42,LAA,Partido Colorado,9007,4
HOJA_EN,RN,43,LAA,Partido Colorado,600,20
HOJA_EN,RN,43,LAA,Partido Colorado,2000,9
HOJA_EN,RN,43,LAA,Partido Colorado,6000,1
HOJA_EN,RN,43,LAA,Partido Colorado,9007,5
HOJA_EN,RN,43,LAA,Partido Colorado,336633,1
HOJA_EN,RN,44,LAA,Partido Colorado,600,23
HOJA_EN,RN,44,LAA,Partido Colorado,2000,8
HOJA_EN,RN,44,LAA,Partido Colorado,9007,3
HOJA_EN,RN,45,LAA,Partido Colorado,600,11
HOJA_EN,RN,45,LAA,Partido Colorado,2000,7
HOJA_EN,RN,45,LAA,Partido Colorado,6000,1
HOJA_EN,RN,45,LAA,Partido Colorado,9007,4
HOJA_EN,RN,46,LAA,Partido Colorado,600,22
HOJA_EN,RN,46,LAA,Partido Colorado,2000,12
HOJA_EN,RN,46,LAA,Partido Colorado,9007,7
HOJA_EN,RN,47,LAA,Partido Colorado,600,8
HOJA_EN,RN,47,LAA,Partido Colorado,2000,7
HOJA_EN,RN,47,LAA,Partido Colorado,6000,2
HOJA_EN,RN,47,LAA,Partido Colorado,9007,3
HOJA_EN,RN,47,LAA,Partido Colorado,336633,1
HOJA_EN,RN,48,LAA,Partido Colorado,600,13
HOJA_EN,RN,48,LAA,Partido Colorado,2000,8
HOJA_EN,RN,48,LAA,Partido Colorado,6000,2
HOJA_EN,RN,48,LAA,Partido Colorado,9007,5
HOJA_EN,RN,49,LAA,Partido Colorado,600,11
HOJA_EN,RN,49,LAA,Partido Colorado,2000,16
HOJA_EN,RN,49,LAA,Partido Colorado,6000,1
HOJA_EN,RN,49,LAA,Partido Colorado,9007,4
HOJA_EN,RN,50,LAA,Partido Colorado,600,9
HOJA_EN,RN,50,LAA,Partido Colorado,2000,9
HOJA_EN,RN,50,LAA,Partido Colorado,6000,2
HOJA_EN,RN,50,LAA,Partido Colorado,9007,4
HOJA_EN,RN,51,LAA,Partido Colorado,600,26
HOJA_EN,RN,51,LAA,Partido Colorado,2000,6
HOJA_EN,RN,51,LAA,Partido Colorado,6000,1
HOJA_EN,RN,51,LAA,Partido Colorado,9007,8
HOJA_EN,RN,52,LAA,Partido Colorado,600,11
HOJA_EN,RN,52,LAA,Partido Colorado,2000,18
HOJA_EN,RN,52,LAA,Partido Colorado,6000,4
HOJA_EN,RN,52,LAA,Partido Colorado,9007,7
HOJA_EN,RN,52,LAA,Partido Colorado,336633,1
HOJA_EN,RN,53,LAA,Partido Colorado,600,19
HOJA_EN,RN,53,LAA,Partido Colorado,2000,12
HOJA_EN,RN,53,LAA,Partido Colorado,6000,3
HOJA_EN,RN,53,LAA,Partido Colorado,9007,4
HOJA_EN,RN,54,LAA,Partido Colorado,600,30
HOJA_EN,RN,54,LAA,Partido Colorado,2000,9
HOJA_EN,RN,54,LAA,Partido Colorado,6000,2
HOJA_EN,RN,54,LAA,Partido Colorado,9007,3
HOJA_EN,RN,55,LAA,Partido Colorado,600,18
HOJA_EN,RN,55,LAA,Partido Colorado,2000,12
HOJA_EN,RN,55,LAA,Partido Colorado,6000,1
HOJA_EN,RN,55,LAA,Partido Colorado,9007,4
HOJA_EN,RN,56,LAD,Partido Colorado,600,5
HOJA_EN,RN,56,LAD,Partido Colorado,2000,8
HOJA_EN,RN,56,LAD,Partido Colorado,9007,2
HOJA_EN,RN,57,LAD,Partido Colorado,600,6
HOJA_EN,RN,57,LAD,Partido Colorado,2000,13
HOJA_EN,RN,57,LAD,Partido Colorado,9007,1
HOJA_EN,RN,58,LAD,Partido Colorado,600,7
HOJA_EN,RN,58,LAD,Partido Colorado,2000,1
HOJA_EN,RN,58,LAD,Partido Colorado,9007,3
HOJA_EN,RN,58,LAD,Partido Colorado,336633,1
HOJA_EN,RN,59,LAD,Partido Colorado,600,8
HOJA_EN,RN,59,LAD,Partido Colorado,2000,12
HOJA_EN,RN,59,LAD,Partido Colorado,6000,2
HOJA_EN,RN,60,LAD,Partido Colorado,600,5
HOJA_EN,RN,60,LAD,Partido Colorado,2000,9
HOJA_EN,RN,60,LAD,Partido Colorado,6000,1
HOJA_EN,RN,60,LAD,Partido Colorado,9007,2
HOJA_EN,RN,61,LAB,Partido Colorado,600,25
HOJA_EN,RN,61,LAB,Partido Colorado,2000,7
HOJA_EN,RN,61,LAB,Partido Colorado,9007,17
HOJA_EN,RN,62,LAB,Partido Colorado,600,27
HOJA_EN,RN,62,LAB,Partido Colorado,2000,4
HOJA_EN,RN,62,LAB,Partido Colorado,6000,1
HOJA_EN,RN,62,LAB,Partido Colorado,9007,16
