TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,SJ,237,OGE,Partido Nacional,2004,10
HOJA_EN,SJ,237,OGE,Partido Nacional,2271,5
HOJA_EN,SJ,237,OGE,Partido Nacional,8800,11
HOJA_EN,SJ,237,OGE,Partido Nacional,22880,8
HOJA_EN,SJ,238,OGE,Partido Nacional,40,2
HOJA_EN,SJ,238,OGE,Partido Nacional,404,37
HOJA_EN,SJ,238,OGE,Partido Nacional,2004,13
HOJA_EN,SJ,238,OGE,Partido Nacional,2271,4
HOJA_EN,SJ,238,OGE,Partido Nacional,8800,7
HOJA_EN,SJ,238,OGE,Partido Nacional,22880,12
HOJA_EN,SJ,239,OGE,Partido Nacional,40,1
HOJA_EN,SJ,239,OGE,Partido Nacional,404,34
HOJA_EN,SJ,239,OGE,Partido Nacional,1007,3
HOJA_EN,SJ,239,OGE,Partido Nacional,2004,6
HOJA_EN,SJ,239,OGE,Partido Nacional,2271,1
HOJA_EN,SJ,239,OGE,Partido Nacional,8800,4
HOJA_EN,SJ,239,OGE,Partido Nacional,22880,6
HOJA_EN,SJ,9001,OZZ,Partido Nacional,40,5
HOJA_EN,SJ,9001,OZZ,Partido Nacional,404,42
HOJA_EN,SJ,9001,OZZ,Partido Nacional,2004,21
HOJA_EN,SJ,9001,OZZ,Partido Nacional,2271,4
HOJA_EN,SJ,9001,OZZ,Partido Nacional,8800,1
HOJA_EN,SJ,9001,OZZ,Partido Nacional,22880,1
HOJA_EN,SJ,9002,OZZ,Partido Nacional,40,6
HOJA_EN,SJ,9002,OZZ,Partido Nacional,252,1
HOJA_EN,SJ,9002,OZZ,Partido Nacional,404,61
HOJA_EN,SJ,9002,OZZ,Partido Nacional,1007,1
HOJA_EN,SJ,9002,OZZ,Partido Nacional,2004,35
HOJA_EN,SJ,9002,OZZ,Partido Nacional,2271,7
HOJA_EN,SJ,9002,OZZ,Partido Nacional,8800,4
HOJA_EN,SJ,9002,OZZ,Partido Nacional,22880,2
HOJA_EN,SJ,9003,OZZ,Partido Nacional,40,9
HOJA_EN,SJ,9003,OZZ,Partido Nacional,252,2
HOJA_EN,SJ,9003,OZZ,Partido Nacional,404,46
HOJA_EN,SJ,9003,OZZ,Partido Nacional,1007,3
HOJA_EN,SJ,9003,OZZ,Partido Nacional,2004,43
HOJA_EN,SJ,9003,OZZ,Partido Nacional,2271,5
HOJA_EN,SJ,9003,OZZ,Partido Nacional,8800,3
HOJA_EN,SJ,9003,OZZ,Partido Nacional,22880,8
HOJA_EN,SJ,1,OAA,Partido Colorado,600,18
HOJA_EN,SJ,1,OAA,Partido Colorado,2015,12
HOJA_EN,SJ,1,OAA,Partido Colorado,2373,3
HOJA_EN,SJ,1,OAA,Partido Colorado,9007,4
HOJA_EN,SJ,2,OAA,Partido Colorado,600,20
HOJA_EN,SJ,2,OAA,Partido Colorado,2015,9
HOJA_EN,SJ,2,OAA,Partido Colorado,2373,3
HOJA_EN,SJ,2,OAA,Partido Colorado,9007,2
HOJA_EN,SJ,2,OAA,Partido Colorado,60000,1
HOJA_EN,SJ,3,OAA,Partido Colorado,600,25
HOJA_EN,SJ,3,OAA,Partido Colorado,2015,5
HOJA_EN,SJ,3,OAA,Partido Colorado,2373,6
HOJA_EN,SJ,3,OAA,Partido Colorado,9007,1
HOJA_EN,SJ,3,OAA,Partido Colorado,60000,1
HOJA_EN,SJ,3,OAA,Partido Colorado,336633,2
HOJA_EN,SJ,4,OAA,Partido Colorado,600,16
HOJA_EN,SJ,4,OAA,Partido Colorado,2015,8
HOJA_EN,SJ,4,OAA,Partido Colorado,2373,3
HOJA_EN,SJ,4,OAA,Partido Colorado,9007,3
HOJA_EN,SJ,5,OAA,Partido Colorado,600,16
HOJA_EN,SJ,5,OAA,Partido Colorado,2015,9
HOJA_EN,SJ,5,OAA,Partido Colorado,2373,4
HOJA_EN,SJ,5,OAA,Partido Colorado,60000,3
HOJA_EN,SJ,5,OAA,Partido Colorado,336633,2
HOJA_EN,SJ,6,OAA,Partido Colorado,600,23
HOJA_EN,SJ,6,OAA,Partido Colorado,2015,6
HOJA_EN,SJ,6,OAA,Partido Colorado,2373,6
HOJA_EN,SJ,6,OAA,Partido Colorado,9007,4
HOJA_EN,SJ,6,OAA,Partido Colorado,60000,1
HOJA_EN,SJ,7,OAA,Partido Colorado,600,13
HOJA_EN,SJ,7,OAA,Partido Colorado,2015,12
HOJA_EN,SJ,7,OAA,Partido Colorado,2373,4
HOJA_EN,SJ,7,OAA,Partido Colorado,9007,4
HOJA_EN,SJ,7,OAA,Partido Colorado,60000,1
HOJA_EN,SJ,7,OAA,Partido Colorado,336633,1
HOJA_EN,SJ,8,OAA,Partido Colorado,600,19
HOJA_EN,SJ,8,OAA,Partido Colorado,2015,8
HOJA_EN,SJ,8,OAA,Partido Colorado,2373,7
HOJA_EN,SJ,8,OAA,Partido Colorado,9007,4
HOJA_EN,SJ,8,OAA,Partido Colorado,60000,2
HOJA_EN,SJ,9,OAA,Partido Colorado,600,21
HOJA_EN,SJ,9,OAA,Partido Colorado,2015,2
HOJA_EN,SJ,9,OAA,Partido Colorado,2373,2
HOJA_EN,SJ,9,OAA,Partido Colorado,9007,6
HOJA_EN,SJ,10,OAA,Partido Colorado,600,10
HOJA_EN,SJ,10,OAA,Partido Colorado,2015,8
HOJA_EN,SJ,10,OAA,Partido Colorado,2373,5
HOJA_EN,SJ,10,OAA,Partido Colorado,9007,4
HOJA_EN,SJ,11,OAA,Partido Colorado,600,20
HOJA_EN,SJ,11,OAA,Partido Colorado,2015,5
HOJA_EN,SJ,11,OAA,Partido Colorado,2373,3
HOJA_EN,SJ,11,OAA,Partido Colorado,9007,2
HOJA_EN,SJ,11,OAA,Partido Colorado,60000,2
HOJA_EN,SJ,11,OAA,Partido Colorado,336633,1
HOJA_EN,SJ,12,OAA,Partido Colorado,600,17
HOJA_EN,SJ,12,OAA,Partido Colorado,2015,5
HOJA_EN,SJ,12,OAA,Partido Colorado,2373,2
HOJA_EN,SJ,12,OAA,Partido Colorado,9007,2
HOJA_EN,SJ,12,OAA,Partido Colorado,60000,1
HOJA_EN,SJ,13,OAA,Partido Colorado,600,15
HOJA_EN,SJ,13,OAA,Partido Colorado,2015,5
HOJA_EN,SJ,13,OAA,Partido Colorado,2373,4
HOJA_EN,SJ,13,OAA,Partido Colorado,9007,1
HOJA_EN,SJ,13,OAA,Partido Colorado,60000,1
HOJA_EN,SJ,14,OAA,Partido Colorado,600,25
HOJA_EN,SJ,14,OAA,Partido Colorado,2015,9
HOJA_EN,SJ,14,OAA,Partido Colorado,2373,5
HOJA_EN,SJ,14,OAA,Partido Colorado,9007,2
HOJA_EN,SJ,15,OAA,Partido Colorado,600,25
HOJA_EN,SJ,15,OAA,Partido Colorado,2015,4
HOJA_EN,SJ,15,OAA,Partido Colorado,2373,3
HOJA_EN,SJ,15,OAA,Partido Colorado,60000,3
HOJA_EN,SJ,16,OAA,Partido Colorado,600,23
HOJA_EN,SJ,16,OAA,Partido Colorado,2015,3
HOJA_EN,SJ,16,OAA,Partido Colorado,2373,6
HOJA_EN,SJ,16,OAA,Partido Colorado,9007,4
HOJA_EN,SJ,17,OAB,Partido Colorado,600,25
HOJA_EN,SJ,17,OAB,Partido Colorado,2015,11
HOJA_EN,SJ,17,OAB,Partido Colorado,2373,4
HOJA_EN,SJ,17,OAB,Partido Colorado,9007,1
HOJA_EN,SJ,18,OAB,Partido Colorado,600,17
HOJA_EN,SJ,18,OAB,Partido Colorado,2015,8
HOJA_EN,SJ,18,OAB,Partido Colorado,2373,2
HOJA_EN,SJ,18,OAB,Partido Colorado,9007,2
HOJA_EN,SJ,18,OAB,Partido Colorado,336633,1
HOJA_EN,SJ,19,OAB,Partido Colorado,600,23
HOJA_EN,SJ,19,OAB,Partido Colorado,2015,20
HOJA_EN,SJ,19,OAB,Partido Colorado,2373,2
HOJA_EN,SJ,19,OAB,Partido Colorado,9007,1
HOJA_EN,SJ,20,OAB,Partido Colorado,600,17
HOJA_EN,SJ,20,OAB,Partido Colorado,2015,23
HOJA_EN,SJ,20,OAB,Partido Colorado,2373,4
HOJA_EN,SJ,20,OAB,Partido Colorado,9007,1
HOJA_EN,SJ,20,OAB,Partido Colorado,60000,3
HOJA_EN,SJ,20,OAB,Partido Colorado,336633,1
HOJA_EN,SJ,21,OAB,Partido Colorado,600,28
HOJA_EN,SJ,21,OAB,Partido Colorado,2015,11
HOJA_EN,SJ,21,OAB,Partido Colorado,2373,7
HOJA_EN,SJ,21,OAB,Partido Colorado,9007,3
HOJA_EN,SJ,21,OAB,Partido Colorado,60000,2
HOJA_EN,SJ,21,OAB,Partido Colorado,336633,1
HOJA_EN,SJ,22,OAB,Partido Colorado,600,26
HOJA_EN,SJ,22,OAB,Partido Colorado,2015,11
HOJA_EN,SJ,22,OAB,Partido Colorado,2373,1
HOJA_EN,SJ,22,OAB,Partido Colorado,9007,3
HOJA_EN,SJ,22,OAB,Partido Colorado,60000,2
HOJA_EN,SJ,22,OAB,Partido Colorado,336633,1
HOJA_EN,SJ,23,OAB,Partido Colorado,600,35
HOJA_EN,SJ,23,OAB,Partido Colorado,2015,7
HOJA_EN,SJ,23,OAB,Partido Colorado,2373,4
HOJA_EN,SJ,23,OAB,Partido Colorado,9007,1
HOJA_EN,SJ,23,OAB,Partido Colorado,60000,3
HOJA_EN,SJ,24,OAC,Partido Colorado,600,28
HOJA_EN,SJ,24,OAC,Partido Colorado,2015,7
HOJA_EN,SJ,24,OAC,Partido Colorado,2373,4
HOJA_EN,SJ,24,OAC,Partido Colorado,9007,3
HOJA_EN,SJ,25,OAC,Partido Colorado,600,29
HOJA_EN,SJ,25,OAC,Partido Colorado,2015,2
HOJA_EN,SJ,25,OAC,Partido Colorado,9007,2
HOJA_EN,SJ,26,OAC,Partido Colorado,600,23
HOJA_EN,SJ,26,OAC,Partido Colorado,2015,8
HOJA_EN,SJ,26,OAC,Partido Colorado,2373,4
HOJA_EN,SJ,26,OAC,Partido Colorado,9007,2
HOJA_EN,SJ,26,OAC,Partido Colorado,336633,1
HOJA_EN,SJ,27,OAC,Partido Colorado,600,29
HOJA_EN,SJ,27,OAC,Partido Colorado,2015,8
HOJA_EN,SJ,27,OAC,Partido Colorado,2373,2
HOJA_EN,SJ,27,OAC,Partido Colorado,9007,3
HOJA_EN,SJ,27,OAC,Partido Colorado,60000,2
HOJA_EN,SJ,28,OAC,Partido Colorado,600,29
HOJA_EN,SJ,28,OAC,Partido Colorado,2015,5
HOJA_EN,SJ,28,OAC,Partido Colorado,2373,2
HOJA_EN,SJ,28,OAC,Partido Colorado,9007,2
HOJA_EN,SJ,28,OAC,Partido Colorado,60000,1
HOJA_EN,SJ,28,OAC,Partido Colorado,336633,1
HOJA_EN,SJ,29,OAC,Partido Colorado,600,23
HOJA_EN,SJ,29,OAC,Partido Colorado,2015,4
HOJA_EN,SJ,29,OAC,Partido Colorado,2373,1
HOJA_EN,SJ,29,OAC,Partido Colorado,9007,5
HOJA_EN,SJ,29,OAC,Partido Colorado,60000,1
HOJA_EN,SJ,30,OAC,Partido Colorado,600,22
HOJA_EN,SJ,30,OAC,Partido Colorado,2015,11
HOJA_EN,SJ,30,OAC,Partido Colorado,2373,1
HOJA_EN,SJ,30,OAC,Partido Colorado,9007,4
HOJA_EN,SJ,30,OAC,Partido Colorado,60000,1
HOJA_EN,SJ,30,OAC,Partido Colorado,336633,1
HOJA_EN,SJ,31,OAD,Partido Colorado,600,9
HOJA_EN,SJ,31,OAD,Partido Colorado,2015,19
HOJA_EN,SJ,31,OAD,Partido Colorado,2373,2
HOJA_EN,SJ,31,OAD,Partido Colorado,9007,3
HOJA_EN,SJ,31,OAD,Partido Colorado,60000,1
HOJA_EN,SJ,31,OAD,Partido Colorado,336633,1
HOJA_EN,SJ,32,OAD,Partido Colorado,600,15
HOJA_EN,SJ,32,OAD,Partido Colorado,2015,10
HOJA_EN,SJ,32,OAD,Partido Colorado,2373,2
HOJA_EN,SJ,32,OAD,Partido Colorado,9007,4
HOJA_EN,SJ,33,OAD,Partido Colorado,600,14
HOJA_EN,SJ,33,OAD,Partido Colorado,2015,7
HOJA_EN,SJ,33,OAD,Partido Colorado,2373,2
HOJA_EN,SJ,33,OAD,Partido Colorado,9007,4
HOJA_EN,SJ,33,OAD,Partido Colorado,60000,1
HOJA_EN,SJ,34,OAD,Partido Colorado,600,18
HOJA_EN,SJ,34,OAD,Partido Colorado,2015,12
HOJA_EN,SJ,34,OAD,Partido Colorado,2373,1
HOJA_EN,SJ,34,OAD,Partido Colorado,9007,3
HOJA_EN,SJ,34,OAD,Partido Colorado,60000,2
HOJA_EN,SJ,34,OAD,Partido Colorado,336633,1
HOJA_EN,SJ,35,OAD,Partido Colorado,600,16
HOJA_EN,SJ,35,OAD,Partido Colorado,2015,8
HOJA_EN,SJ,35,OAD,Partido Colorado,2373,2
HOJA_EN,SJ,35,OAD,Partido Colorado,9007,4
HOJA_EN,SJ,35,OAD,Partido Colorado,60000,2
HOJA_EN,SJ,36,OAD,Partido Colorado,600,15
HOJA_EN,SJ,36,OAD,Partido Colorado,2015,9
HOJA_EN,SJ,36,OAD,Partido Colorado,2373,1
HOJA_EN,SJ,36,OAD,Partido Colorado,9007,2
HOJA_EN,SJ,37,OAD,Partido Colorado,600,21
HOJA_EN,SJ,37,OAD,Partido Colorado,2015,9
HOJA_EN,SJ,37,OAD,Partido Colorado,2373,2
HOJA_EN,SJ,37,OAD,Partido Colorado,9007,4
HOJA_EN,SJ,37,OAD,Partido Colorado,60000,1
HOJA_EN,SJ,37,OAD,Partido Colorado,336633,1
HOJA_EN,SJ,38,OAD,Partido Colorado,600,9
HOJA_EN,SJ,38,OAD,Partido Colorado,2015,5
HOJA_EN,SJ,38,OAD,Partido Colorado,2373,1
HOJA_EN,SJ,38,OAD,Partido Colorado,9007,4
HOJA_EN,SJ,39,OAD,Partido Colorado,600,5
HOJA_EN,SJ,39,OAD,Partido Colorado,2015,5
HOJA_EN,SJ,39,OAD,Partido Colorado,2373,4
HOJA_EN,SJ,39,OAD,Partido Colorado,9007,3
HOJA_EN,SJ,39,OAD,Partido Colorado,60000,1
HOJA_EN,SJ,39,OAD,Partido Colorado,336633,1
HOJA_EN,SJ,40,OAD,Partido Colorado,600,14
HOJA_EN,SJ,40,OAD,Partido Colorado,2015,6
HOJA_EN,SJ,40,OAD,Partido Colorado,2373,10
HOJA_EN,SJ,40,OAD,Partido Colorado,9007,1
HOJA_EN,SJ,40,OAD,Partido Colorado,60000,1
HOJA_EN,SJ,41,OAD,Partido Colorado,600,11
HOJA_EN,SJ,41,OAD,Partido Colorado,2015,4
HOJA_EN,SJ,41,OAD,Partido Colorado,2373,3
HOJA_EN,SJ,41,OAD,Partido Colorado,9007,1
HOJA_EN,SJ,41,OAD,Partido Colorado,336633,1
HOJA_EN,SJ,42,OAD,Partido Colorado,600,8
HOJA_EN,SJ,42,OAD,Partido Colorado,2015,5
HOJA_EN,SJ,42,OAD,Partido Colorado,2373,4
HOJA_EN,SJ,42,OAD,Partido Colorado,9007,2
HOJA_EN,SJ,42,OAD,Partido Colorado,336633,1
HOJA_EN,SJ,43,OAD,Partido Colorado,600,12
HOJA_EN,SJ,43,OAD,Partido Colorado,2015,4
HOJA_EN,SJ,43,OAD,Partido Colorado,2373,3
HOJA_EN,SJ,43,OAD,Partido Colorado,9007,1
HOJA_EN,SJ,43,OAD,Partido Colorado,60000,4
HOJA_EN,SJ,44,OAD,Partido Colorado,600,18
HOJA_EN,SJ,44,OAD,Partido Colorado,2015,3
HOJA_EN,SJ,44,OAD,Partido Colorado,2373,2
HOJA_EN,SJ,44,OAD,Partido Colorado,60000,1
HOJA_EN,SJ,45,OBA,Partido Colorado,600,21
HOJA_EN,SJ,45,OBA,Partido Colorado,2015,13
HOJA_EN,SJ,45,OBA,Partido Colorado,2373,7
HOJA_EN,SJ,45,OBA,Partido Colorado,9007,2
HOJA_EN,SJ,45,OBA,Partido Colorado,60000,1
HOJA_EN,SJ,45,OBA,Partido Colorado,336633,1
HOJA_EN,SJ,46,OBA,Partido Colorado,600,19
HOJA_EN,SJ,46,OBA,Partido Colorado,2015,9
HOJA_EN,SJ,46,OBA,Partido Colorado,2373,2
HOJA_EN,SJ,46,OBA,Partido Colorado,9007,6
HOJA_EN,SJ,46,OBA,Partido Colorado,60000,1
HOJA_EN,SJ,47,OBA,Partido Colorado,600,14
HOJA_EN,SJ,47,OBA,Partido Colorado,2015,11
HOJA_EN,SJ,47,OBA,Partido Colorado,2373,8
HOJA_EN,SJ,47,OBA,Partido Colorado,9007,1
HOJA_EN,SJ,48,OBA,Partido Colorado,600,22
HOJA_EN,SJ,48,OBA,Partido Colorado,2015,9
HOJA_EN,SJ,48,OBA,Partido Colorado,2373,8
HOJA_EN,SJ,48,OBA,Partido Colorado,9007,1
HOJA_EN,SJ,48,OBA,Partido Colorado,60000,2
HOJA_EN,SJ,49,OBA,Partido Colorado,600,26
HOJA_EN,SJ,49,OBA,Partido Colorado,2015,8
HOJA_EN,SJ,49,OBA,Partido Colorado,2373,6
HOJA_EN,SJ,49,OBA,Partido Colorado,9007,3
HOJA_EN,SJ,50,OBA,Partido Colorado,600,21
HOJA_EN,SJ,50,OBA,Partido Colorado,2015,12
HOJA_EN,SJ,50,OBA,Partido Colorado,2373,2
HOJA_EN,SJ,50,OBA,Partido Colorado,9007,2
HOJA_EN,SJ,50,OBA,Partido Colorado,336633,2
HOJA_EN,SJ,51,OBA,Partido Colorado,600,24
HOJA_EN,SJ,51,OBA,Partido Colorado,2015,7
HOJA_EN,SJ,51,OBA,Partido Colorado,2373,3
HOJA_EN,SJ,51,OBA,Partido Colorado,9007,1
HOJA_EN,SJ,52,OBB,Partido Colorado,600,19
HOJA_EN,SJ,52,OBB,Partido Colorado,2015,17
HOJA_EN,SJ,52,OBB,Partido Colorado,2373,1
HOJA_EN,SJ,52,OBB,Partido Colorado,9007,2
HOJA_EN,SJ,53,OBB,Partido Colorado,600,19
HOJA_EN,SJ,53,OBB,Partido Colorado,2015,5
HOJA_EN,SJ,53,OBB,Partido Colorado,2373,2
HOJA_EN,SJ,53,OBB,Partido Colorado,9007,2
HOJA_EN,SJ,53,OBB,Partido Colorado,60000,2
HOJA_EN,SJ,54,OBB,Partido Colorado,600,13
HOJA_EN,SJ,54,OBB,Partido Colorado,2015,14
HOJA_EN,SJ,54,OBB,Partido Colorado,2373,2
HOJA_EN,SJ,54,OBB,Partido Colorado,9007,2
HOJA_EN,SJ,55,OBB,Partido Colorado,600,22
HOJA_EN,SJ,55,OBB,Partido Colorado,2015,5
HOJA_EN,SJ,55,OBB,Partido Colorado,2373,2
HOJA_EN,SJ,55,OBB,Partido Colorado,9007,1
HOJA_EN,SJ,55,OBB,Partido Colorado,60000,1
HOJA_EN,SJ,56,OBB,Partido Colorado,600,25
HOJA_EN,SJ,56,OBB,Partido Colorado,2015,8
HOJA_EN,SJ,56,OBB,Partido Colorado,2373,7
HOJA_EN,SJ,56,OBB,Partido Colorado,9007,4
HOJA_EN,SJ,57,OBB,Partido Colorado,600,32
HOJA_EN,SJ,57,OBB,Partido Colorado,2015,8
HOJA_EN,SJ,57,OBB,Partido Colorado,2373,4
HOJA_EN,SJ,57,OBB,Partido Colorado,9007,2
HOJA_EN,SJ,57,OBB,Partido Colorado,60000,1
HOJA_EN,SJ,58,OBB,Partido Colorado,600,30
HOJA_EN,SJ,58,OBB,Partido Colorado,2015,8
HOJA_EN,SJ,58,OBB,Partido Colorado,2373,1
HOJA_EN,SJ,58,OBB,Partido Colorado,9007,3
HOJA_EN,SJ,58,OBB,Partido Colorado,60000,3
HOJA_EN,SJ,59,OBC,Partido Colorado,600,17
HOJA_EN,SJ,59,OBC,Partido Colorado,2015,5
HOJA_EN,SJ,59,OBC,Partido Colorado,2373,4
HOJA_EN,SJ,60,OBC,Partido Colorado,600,9
HOJA_EN,SJ,60,OBC,Partido Colorado,2015,9
HOJA_EN,SJ,60,OBC,Partido Colorado,2373,3
HOJA_EN,SJ,60,OBC,Partido Colorado,9007,1
HOJA_EN,SJ,61,OBC,Partido Colorado,600,16
HOJA_EN,SJ,61,OBC,Partido Colorado,2015,10
HOJA_EN,SJ,61,OBC,Partido Colorado,2373,1
HOJA_EN,SJ,61,OBC,Partido Colorado,9007,2
HOJA_EN,SJ,62,OBC,Partido Colorado,600,18
HOJA_EN,SJ,62,OBC,Partido Colorado,2015,9
HOJA_EN,SJ,62,OBC,Partido Colorado,2373,1
HOJA_EN,SJ,62,OBC,Partido Colorado,9007,1
HOJA_EN,SJ,62,OBC,Partido Colorado,60000,1
HOJA_EN,SJ,62,OBC,Partido Colorado,336633,3
HOJA_EN,SJ,63,OBC,Partido Colorado,600,9
HOJA_EN,SJ,63,OBC,Partido Colorado,2015,7
HOJA_EN,SJ,63,OBC,Partido Colorado,2373,6
HOJA_EN,SJ,63,OBC,Partido Colorado,9007,3
HOJA_EN,SJ,64,OBC,Partido Colorado,600,12
HOJA_EN,SJ,64,OBC,Partido Colorado,2015,5
HOJA_EN,SJ,64,OBC,Partido Colorado,2373,5
HOJA_EN,SJ,64,OBC,Partido Colorado,9007,7
HOJA_EN,SJ,64,OBC,Partido Colorado,60000,5
HOJA_EN,SJ,65,OBC,Partido Colorado,600,13
HOJA_EN,SJ,65,OBC,Partido Colorado,2015,3
HOJA_EN,SJ,65,OBC,Partido Colorado,2373,3
HOJA_EN,SJ,65,OBC,Partido Colorado,9007,4
HOJA_EN,SJ,65,OBC,Partido Colorado,60000,4
HOJA_EN,SJ,66,OBC,Partido Colorado,600,12
HOJA_EN,SJ,66,OBC,Partido Colorado,2015,10
HOJA_EN,SJ,66,OBC,Partido Colorado,2373,5
HOJA_EN,SJ,66,OBC,Partido Colorado,9007,2
HOJA_EN,SJ,66,OBC,Partido Colorado,60000,1
HOJA_EN,SJ,67,OBC,Partido Colorado,600,13
HOJA_EN,SJ,67,OBC,Partido Colorado,2015,1
HOJA_EN,SJ,67,OBC,Partido Colorado,2373,2
HOJA_EN,SJ,67,OBC,Partido Colorado,9007,1
HOJA_EN,SJ,68,OBC,Partido Colorado,600,24
HOJA_EN,SJ,68,OBC,Partido Colorado,2015,5
HOJA_EN,SJ,68,OBC,Partido Colorado,2373,4
HOJA_EN,SJ,68,OBC,Partido Colorado,9007,1
HOJA_EN,SJ,68,OBC,Partido Colorado,60000,2
HOJA_EN,SJ,68,OBC,Partido Colorado,336633,1
HOJA_EN,SJ,69,OBD,Partido Colorado,600,9
HOJA_EN,SJ,69,OBD,Partido Colorado,2015,6
HOJA_EN,SJ,69,OBD,Partido Colorado,2373,5
HOJA_EN,SJ,69,OBD,Partido Colorado,60000,1
HOJA_EN,SJ,69,OBD,Partido Colorado,336633,7
HOJA_EN,SJ,70,OBD,Partido Colorado,600,10
HOJA_EN,SJ,70,OBD,Partido Colorado,2015,9
HOJA_EN,SJ,70,OBD,Partido Colorado,2373,2
HOJA_EN,SJ,70,OBD,Partido Colorado,9007,2
HOJA_EN,SJ,71,OBD,Partido Colorado,600,16
HOJA_EN,SJ,71,OBD,Partido Colorado,2015,6
HOJA_EN,SJ,71,OBD,Partido Colorado,2373,3
HOJA_EN,SJ,71,OBD,Partido Colorado,9007,4
HOJA_EN,SJ,71,OBD,Partido Colorado,60000,1
HOJA_EN,SJ,71,OBD,Partido Colorado,336633,1
HOJA_EN,SJ,72,OBD,Partido Colorado,600,11
HOJA_EN,SJ,72,OBD,Partido Colorado,2015,3
HOJA_EN,SJ,72,OBD,Partido Colorado,2373,3
HOJA_EN,SJ,72,OBD,Partido Colorado,9007,5
HOJA_EN,SJ,72,OBD,Partido Colorado,60000,2
HOJA_EN,SJ,73,OBD,Partido Colorado,600,16
HOJA_EN,SJ,73,OBD,Partido Colorado,2015,6
HOJA_EN,SJ,73,OBD,Partido Colorado,2373,3
HOJA_EN,SJ,73,OBD,Partido Colorado,9007,6
HOJA_EN,SJ,73,OBD,Partido Colorado,60000,3
HOJA_EN,SJ,74,OBD,Partido Colorado,600,15
HOJA_EN,SJ,74,OBD,Partido Colorado,2015,3
HOJA_EN,SJ,74,OBD,Partido Colorado,2373,5
HOJA_EN,SJ,74,OBD,Partido Colorado,9007,5
HOJA_EN,SJ,74,OBD,Partido Colorado,60000,1
HOJA_EN,SJ,74,OBD,Partido Colorado,336633,1
HOJA_EN,SJ,75,OBD,Partido Colorado,600,9
HOJA_EN,SJ,75,OBD,Partido Colorado,2015,3
HOJA_EN,SJ,75,OBD,Partido Colorado,2373,4
HOJA_EN,SJ,75,OBD,Partido Colorado,9007,6
HOJA_EN,SJ,75,OBD,Partido Colorado,60000,1
HOJA_EN,SJ,76,OBD,Partido Colorado,600,17
HOJA_EN,SJ,76,OBD,Partido Colorado,2015,4
HOJA_EN,SJ,76,OBD,Partido Colorado,2373,3
HOJA_EN,SJ,76,OBD,Partido Colorado,9007,4
HOJA_EN,SJ,76,OBD,Partido Colorado,336633,1
HOJA_EN,SJ,77,OBD,Partido Colorado,600,5
HOJA_EN,SJ,77,OBD,Partido Colorado,2015,4
HOJA_EN,SJ,77,OBD,Partido Colorado,2373,3
HOJA_EN,SJ,77,OBD,Partido Colorado,9007,4
HOJA_EN,SJ,77,OBD,Partido Colorado,60000,4
HOJA_EN,SJ,78,OBD,Partido Colorado,600,14
HOJA_EN,SJ,78,OBD,Partido Colorado,2373,7
HOJA_EN,SJ,78,OBD,Partido Colorado,9007,4
HOJA_EN,SJ,78,OBD,Partido Colorado,336633,1
HOJA_EN,SJ,79,OBD,Partido Colorado,600,25
HOJA_EN,SJ,79,OBD,Partido Colorado,2015,5
HOJA_EN,SJ,79,OBD,Partido Colorado,2373,2
HOJA_EN,SJ,79,OBD,Partido Colorado,9007,2
HOJA_EN,SJ,79,OBD,Partido Colorado,336633,1
HOJA_EN,SJ,80,OBD,Partido Colorado,600,15
HOJA_EN,SJ,80,OBD,Partido Colorado,2015,3
HOJA_EN,SJ,80,OBD,Partido Colorado,2373,1
HOJA_EN,SJ,80,OBD,Partido Colorado,9007,3
HOJA_EN,SJ,81,OBD,Partido Colorado,600,16
HOJA_EN,SJ,81,OBD,Partido Colorado,2015,3
HOJA_EN,SJ,81,OBD,Partido Colorado,2373,2
HOJA_EN,SJ,81,OBD,Partido Colorado,9007,2
HOJA_EN,SJ,82,OBD,Partido Colorado,600,22
HOJA_EN,SJ,82,OBD,Partido Colorado,2015,3
HOJA_EN,SJ,82,OBD,Partido Colorado,2373,2
HOJA_EN,SJ,82,OBD,Partido Colorado,9007,2
HOJA_EN,SJ,82,OBD,Partido Colorado,60000,4
HOJA_EN,SJ,83,OCA,Partido Colorado,600,10
HOJA_EN,SJ,83,OCA,Partido Colorado,2015,10
HOJA_EN,SJ,83,OCA,Partido Colorado,2373,4
HOJA_EN,SJ,83,OCA,Partido Colorado,9007,2
HOJA_EN,SJ,83,OCA,Partido Colorado,60000,2
HOJA_EN,SJ,83,OCA,Partido Colorado,336633,1
HOJA_EN,SJ,84,OCA,Partido Colorado,600,12
HOJA_EN,SJ,84,OCA,Partido Colorado,2015,10
HOJA_EN,SJ,84,OCA,Partido Colorado,2373,3
HOJA_EN,SJ,84,OCA,Partido Colorado,9007,6
HOJA_EN,SJ,84,OCA,Partido Colorado,60000,1
HOJA_EN,SJ,85,OCA,Partido Colorado,600,19
HOJA_EN,SJ,85,OCA,Partido Colorado,2015,3
HOJA_EN,SJ,85,OCA,Partido Colorado,2373,6
HOJA_EN,SJ,85,OCA,Partido Colorado,9007,6
HOJA_EN,SJ,85,OCA,Partido Colorado,60000,1
HOJA_EN,SJ,86,OCB,Partido Colorado,600,17
HOJA_EN,SJ,86,OCB,Partido Colorado,2015,4
