TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,RV,85,HBA,Partido Frente Amplio,9,7
HOJA_EN,RV,85,HBA,Partido Frente Amplio,77,1
HOJA_EN,RV,85,HBA,Partido Frente Amplio,90,11
HOJA_EN,RV,85,HBA,Partido Frente Amplio,205,3
HOJA_EN,RV,85,HBA,Partido Frente Amplio,393,3
HOJA_EN,RV,85,HBA,Partido Frente Amplio,800,3
HOJA_EN,RV,85,HBA,Partido Frente Amplio,871,2
HOJA_EN,RV,85,HBA,Partido Frente Amplio,890,1
HOJA_EN,RV,85,HBA,Partido Frente Amplio,982,8
HOJA_EN,RV,85,HBA,Partido Frente Amplio,1001,9
HOJA_EN,RV,85,HBA,Partido Frente Amplio,2005,4
HOJA_EN,RV,85,HBA,Partido Frente Amplio,2121,2
HOJA_EN,RV,85,HBA,Partido Frente Amplio,711609,15
HOJA_EN,RV,85,HBA,Partido Frente Amplio,959738,3
HOJA_EN,RV,86,HBA,Partido Frente Amplio,9,1
HOJA_EN,RV,86,HBA,Partido Frente Amplio,77,4
HOJA_EN,RV,86,HBA,Partido Frente Amplio,90,9
HOJA_EN,RV,86,HBA,Partido Frente Amplio,205,1
HOJA_EN,RV,86,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,86,HBA,Partido Frente Amplio,800,1
HOJA_EN,RV,86,HBA,Partido Frente Amplio,871,1
HOJA_EN,RV,86,HBA,Partido Frente Amplio,890,3
HOJA_EN,RV,86,HBA,Partido Frente Amplio,982,3
HOJA_EN,RV,86,HBA,Partido Frente Amplio,1001,10
HOJA_EN,RV,86,HBA,Partido Frente Amplio,2005,4
HOJA_EN,RV,86,HBA,Partido Frente Amplio,2121,2
HOJA_EN,RV,86,HBA,Partido Frente Amplio,8008,1
HOJA_EN,RV,86,HBA,Partido Frente Amplio,711609,18
HOJA_EN,RV,86,HBA,Partido Frente Amplio,959738,3
HOJA_EN,RV,87,HBA,Partido Frente Amplio,77,3
HOJA_EN,RV,87,HBA,Partido Frente Amplio,90,9
HOJA_EN,RV,87,HBA,Partido Frente Amplio,393,1
HOJA_EN,RV,87,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,87,HBA,Partido Frente Amplio,800,1
HOJA_EN,RV,87,HBA,Partido Frente Amplio,890,3
HOJA_EN,RV,87,HBA,Partido Frente Amplio,982,2
HOJA_EN,RV,87,HBA,Partido Frente Amplio,1001,11
HOJA_EN,RV,87,HBA,Partido Frente Amplio,2005,3
HOJA_EN,RV,87,HBA,Partido Frente Amplio,2121,8
HOJA_EN,RV,87,HBA,Partido Frente Amplio,711609,15
HOJA_EN,RV,87,HBA,Partido Frente Amplio,959738,1
HOJA_EN,RV,88,HBA,Partido Frente Amplio,9,1
HOJA_EN,RV,88,HBA,Partido Frente Amplio,90,6
HOJA_EN,RV,88,HBA,Partido Frente Amplio,800,4
HOJA_EN,RV,88,HBA,Partido Frente Amplio,982,7
HOJA_EN,RV,88,HBA,Partido Frente Amplio,1001,7
HOJA_EN,RV,88,HBA,Partido Frente Amplio,1968,1
HOJA_EN,RV,88,HBA,Partido Frente Amplio,2005,4
HOJA_EN,RV,88,HBA,Partido Frente Amplio,2121,21
HOJA_EN,RV,88,HBA,Partido Frente Amplio,711609,7
HOJA_EN,RV,88,HBA,Partido Frente Amplio,959738,5
HOJA_EN,RV,89,HBA,Partido Frente Amplio,9,1
HOJA_EN,RV,89,HBA,Partido Frente Amplio,77,2
HOJA_EN,RV,89,HBA,Partido Frente Amplio,90,10
HOJA_EN,RV,89,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,89,HBA,Partido Frente Amplio,800,3
HOJA_EN,RV,89,HBA,Partido Frente Amplio,890,9
HOJA_EN,RV,89,HBA,Partido Frente Amplio,982,2
HOJA_EN,RV,89,HBA,Partido Frente Amplio,1001,14
HOJA_EN,RV,89,HBA,Partido Frente Amplio,1968,1
HOJA_EN,RV,89,HBA,Partido Frente Amplio,2005,3
HOJA_EN,RV,89,HBA,Partido Frente Amplio,2121,4
HOJA_EN,RV,89,HBA,Partido Frente Amplio,711609,15
HOJA_EN,RV,89,HBA,Partido Frente Amplio,959738,2
HOJA_EN,RV,90,HBA,Partido Frente Amplio,9,5
HOJA_EN,RV,90,HBA,Partido Frente Amplio,77,4
HOJA_EN,RV,90,HBA,Partido Frente Amplio,90,12
HOJA_EN,RV,90,HBA,Partido Frente Amplio,205,1
HOJA_EN,RV,90,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,90,HBA,Partido Frente Amplio,800,11
HOJA_EN,RV,90,HBA,Partido Frente Amplio,890,6
HOJA_EN,RV,90,HBA,Partido Frente Amplio,982,4
HOJA_EN,RV,90,HBA,Partido Frente Amplio,1001,8
HOJA_EN,RV,90,HBA,Partido Frente Amplio,1968,2
HOJA_EN,RV,90,HBA,Partido Frente Amplio,2005,6
HOJA_EN,RV,90,HBA,Partido Frente Amplio,2121,1
HOJA_EN,RV,90,HBA,Partido Frente Amplio,711609,17
HOJA_EN,RV,90,HBA,Partido Frente Amplio,959738,5
HOJA_EN,RV,91,HBA,Partido Frente Amplio,9,2
HOJA_EN,RV,91,HBA,Partido Frente Amplio,77,2
HOJA_EN,RV,91,HBA,Partido Frente Amplio,90,14
HOJA_EN,RV,91,HBA,Partido Frente Amplio,205,1
HOJA_EN,RV,91,HBA,Partido Frente Amplio,393,3
HOJA_EN,RV,91,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,91,HBA,Partido Frente Amplio,800,3
HOJA_EN,RV,91,HBA,Partido Frente Amplio,890,4
HOJA_EN,RV,91,HBA,Partido Frente Amplio,982,6
HOJA_EN,RV,91,HBA,Partido Frente Amplio,1001,9
HOJA_EN,RV,91,HBA,Partido Frente Amplio,1968,1
HOJA_EN,RV,91,HBA,Partido Frente Amplio,2005,7
HOJA_EN,RV,91,HBA,Partido Frente Amplio,2121,4
HOJA_EN,RV,91,HBA,Partido Frente Amplio,8008,1
HOJA_EN,RV,91,HBA,Partido Frente Amplio,711609,15
HOJA_EN,RV,91,HBA,Partido Frente Amplio,959738,7
HOJA_EN,RV,92,HBA,Partido Frente Amplio,77,2
HOJA_EN,RV,92,HBA,Partido Frente Amplio,90,17
HOJA_EN,RV,92,HBA,Partido Frente Amplio,393,3
HOJA_EN,RV,92,HBA,Partido Frente Amplio,800,2
HOJA_EN,RV,92,HBA,Partido Frente Amplio,871,2
HOJA_EN,RV,92,HBA,Partido Frente Amplio,890,4
HOJA_EN,RV,92,HBA,Partido Frente Amplio,982,4
HOJA_EN,RV,92,HBA,Partido Frente Amplio,1001,12
HOJA_EN,RV,92,HBA,Partido Frente Amplio,2005,4
HOJA_EN,RV,92,HBA,Partido Frente Amplio,2121,7
HOJA_EN,RV,92,HBA,Partido Frente Amplio,711609,12
HOJA_EN,RV,92,HBA,Partido Frente Amplio,959738,8
HOJA_EN,RV,93,HBA,Partido Frente Amplio,9,5
HOJA_EN,RV,93,HBA,Partido Frente Amplio,77,2
HOJA_EN,RV,93,HBA,Partido Frente Amplio,90,17
HOJA_EN,RV,93,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,93,HBA,Partido Frente Amplio,800,1
HOJA_EN,RV,93,HBA,Partido Frente Amplio,890,1
HOJA_EN,RV,93,HBA,Partido Frente Amplio,982,2
HOJA_EN,RV,93,HBA,Partido Frente Amplio,1001,13
HOJA_EN,RV,93,HBA,Partido Frente Amplio,1968,1
HOJA_EN,RV,93,HBA,Partido Frente Amplio,2005,5
HOJA_EN,RV,93,HBA,Partido Frente Amplio,2121,4
HOJA_EN,RV,93,HBA,Partido Frente Amplio,711609,16
HOJA_EN,RV,93,HBA,Partido Frente Amplio,959738,3
HOJA_EN,RV,94,HBA,Partido Frente Amplio,9,2
HOJA_EN,RV,94,HBA,Partido Frente Amplio,77,5
HOJA_EN,RV,94,HBA,Partido Frente Amplio,90,12
HOJA_EN,RV,94,HBA,Partido Frente Amplio,205,3
HOJA_EN,RV,94,HBA,Partido Frente Amplio,393,1
HOJA_EN,RV,94,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,94,HBA,Partido Frente Amplio,800,1
HOJA_EN,RV,94,HBA,Partido Frente Amplio,871,1
HOJA_EN,RV,94,HBA,Partido Frente Amplio,890,5
HOJA_EN,RV,94,HBA,Partido Frente Amplio,1001,10
HOJA_EN,RV,94,HBA,Partido Frente Amplio,2005,4
HOJA_EN,RV,94,HBA,Partido Frente Amplio,2121,5
HOJA_EN,RV,94,HBA,Partido Frente Amplio,711609,16
HOJA_EN,RV,94,HBA,Partido Frente Amplio,959738,2
HOJA_EN,RV,95,HBA,Partido Frente Amplio,9,3
HOJA_EN,RV,95,HBA,Partido Frente Amplio,77,6
HOJA_EN,RV,95,HBA,Partido Frente Amplio,90,10
HOJA_EN,RV,95,HBA,Partido Frente Amplio,205,1
HOJA_EN,RV,95,HBA,Partido Frente Amplio,393,2
HOJA_EN,RV,95,HBA,Partido Frente Amplio,800,3
HOJA_EN,RV,95,HBA,Partido Frente Amplio,982,8
HOJA_EN,RV,95,HBA,Partido Frente Amplio,1001,14
HOJA_EN,RV,95,HBA,Partido Frente Amplio,1968,1
HOJA_EN,RV,95,HBA,Partido Frente Amplio,2005,6
HOJA_EN,RV,95,HBA,Partido Frente Amplio,2121,5
HOJA_EN,RV,95,HBA,Partido Frente Amplio,711609,12
HOJA_EN,RV,95,HBA,Partido Frente Amplio,959738,3
HOJA_EN,RV,96,HBA,Partido Frente Amplio,9,8
HOJA_EN,RV,96,HBA,Partido Frente Amplio,77,2
HOJA_EN,RV,96,HBA,Partido Frente Amplio,90,15
HOJA_EN,RV,96,HBA,Partido Frente Amplio,393,1
HOJA_EN,RV,96,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,96,HBA,Partido Frente Amplio,800,2
HOJA_EN,RV,96,HBA,Partido Frente Amplio,890,3
HOJA_EN,RV,96,HBA,Partido Frente Amplio,982,2
HOJA_EN,RV,96,HBA,Partido Frente Amplio,1001,10
HOJA_EN,RV,96,HBA,Partido Frente Amplio,1968,1
HOJA_EN,RV,96,HBA,Partido Frente Amplio,2005,1
HOJA_EN,RV,96,HBA,Partido Frente Amplio,2121,10
HOJA_EN,RV,96,HBA,Partido Frente Amplio,711609,20
HOJA_EN,RV,96,HBA,Partido Frente Amplio,959738,3
HOJA_EN,RV,97,HBA,Partido Frente Amplio,9,1
HOJA_EN,RV,97,HBA,Partido Frente Amplio,77,7
HOJA_EN,RV,97,HBA,Partido Frente Amplio,90,4
HOJA_EN,RV,97,HBA,Partido Frente Amplio,205,1
HOJA_EN,RV,97,HBA,Partido Frente Amplio,393,1
HOJA_EN,RV,97,HBA,Partido Frente Amplio,567,2
HOJA_EN,RV,97,HBA,Partido Frente Amplio,800,3
HOJA_EN,RV,97,HBA,Partido Frente Amplio,890,4
HOJA_EN,RV,97,HBA,Partido Frente Amplio,982,2
HOJA_EN,RV,97,HBA,Partido Frente Amplio,1001,10
HOJA_EN,RV,97,HBA,Partido Frente Amplio,1968,5
HOJA_EN,RV,97,HBA,Partido Frente Amplio,2005,9
HOJA_EN,RV,97,HBA,Partido Frente Amplio,2121,3
HOJA_EN,RV,97,HBA,Partido Frente Amplio,711609,21
HOJA_EN,RV,97,HBA,Partido Frente Amplio,959738,5
HOJA_EN,RV,98,HBA,Partido Frente Amplio,9,5
HOJA_EN,RV,98,HBA,Partido Frente Amplio,77,3
HOJA_EN,RV,98,HBA,Partido Frente Amplio,90,9
HOJA_EN,RV,98,HBA,Partido Frente Amplio,205,3
HOJA_EN,RV,98,HBA,Partido Frente Amplio,800,1
HOJA_EN,RV,98,HBA,Partido Frente Amplio,871,2
HOJA_EN,RV,98,HBA,Partido Frente Amplio,890,7
HOJA_EN,RV,98,HBA,Partido Frente Amplio,982,4
HOJA_EN,RV,98,HBA,Partido Frente Amplio,1001,10
HOJA_EN,RV,98,HBA,Partido Frente Amplio,2005,2
HOJA_EN,RV,98,HBA,Partido Frente Amplio,2121,8
HOJA_EN,RV,98,HBA,Partido Frente Amplio,711609,18
HOJA_EN,RV,98,HBA,Partido Frente Amplio,959738,6
HOJA_EN,RV,99,HBA,Partido Frente Amplio,9,3
HOJA_EN,RV,99,HBA,Partido Frente Amplio,77,1
HOJA_EN,RV,99,HBA,Partido Frente Amplio,90,6
HOJA_EN,RV,99,HBA,Partido Frente Amplio,205,2
HOJA_EN,RV,99,HBA,Partido Frente Amplio,393,4
HOJA_EN,RV,99,HBA,Partido Frente Amplio,800,1
HOJA_EN,RV,99,HBA,Partido Frente Amplio,890,5
HOJA_EN,RV,99,HBA,Partido Frente Amplio,982,2
HOJA_EN,RV,99,HBA,Partido Frente Amplio,1001,11
HOJA_EN,RV,99,HBA,Partido Frente Amplio,1968,3
HOJA_EN,RV,99,HBA,Partido Frente Amplio,2005,5
HOJA_EN,RV,99,HBA,Partido Frente Amplio,2121,3
HOJA_EN,RV,99,HBA,Partido Frente Amplio,711609,29
HOJA_EN,RV,99,HBA,Partido Frente Amplio,959738,2
HOJA_EN,RV,100,HBA,Partido Frente Amplio,9,2
HOJA_EN,RV,100,HBA,Partido Frente Amplio,77,2
HOJA_EN,RV,100,HBA,Partido Frente Amplio,90,12
HOJA_EN,RV,100,HBA,Partido Frente Amplio,205,1
HOJA_EN,RV,100,HBA,Partido Frente Amplio,393,3
HOJA_EN,RV,100,HBA,Partido Frente Amplio,800,2
HOJA_EN,RV,100,HBA,Partido Frente Amplio,890,11
HOJA_EN,RV,100,HBA,Partido Frente Amplio,982,1
HOJA_EN,RV,100,HBA,Partido Frente Amplio,1001,16
HOJA_EN,RV,100,HBA,Partido Frente Amplio,2005,3
HOJA_EN,RV,100,HBA,Partido Frente Amplio,2121,2
HOJA_EN,RV,100,HBA,Partido Frente Amplio,711609,13
HOJA_EN,RV,100,HBA,Partido Frente Amplio,959738,2
HOJA_EN,RV,101,HBA,Partido Frente Amplio,9,2
HOJA_EN,RV,101,HBA,Partido Frente Amplio,90,9
HOJA_EN,RV,101,HBA,Partido Frente Amplio,205,3
HOJA_EN,RV,101,HBA,Partido Frente Amplio,393,1
HOJA_EN,RV,101,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,101,HBA,Partido Frente Amplio,800,2
HOJA_EN,RV,101,HBA,Partido Frente Amplio,871,4
HOJA_EN,RV,101,HBA,Partido Frente Amplio,890,5
HOJA_EN,RV,101,HBA,Partido Frente Amplio,982,3
HOJA_EN,RV,101,HBA,Partido Frente Amplio,1001,16
HOJA_EN,RV,101,HBA,Partido Frente Amplio,1968,3
HOJA_EN,RV,101,HBA,Partido Frente Amplio,2005,2
HOJA_EN,RV,101,HBA,Partido Frente Amplio,2121,7
HOJA_EN,RV,101,HBA,Partido Frente Amplio,8008,1
HOJA_EN,RV,101,HBA,Partido Frente Amplio,711609,21
HOJA_EN,RV,101,HBA,Partido Frente Amplio,959738,1
HOJA_EN,RV,102,HBA,Partido Frente Amplio,9,3
HOJA_EN,RV,102,HBA,Partido Frente Amplio,77,3
HOJA_EN,RV,102,HBA,Partido Frente Amplio,90,14
HOJA_EN,RV,102,HBA,Partido Frente Amplio,205,1
HOJA_EN,RV,102,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,102,HBA,Partido Frente Amplio,800,4
HOJA_EN,RV,102,HBA,Partido Frente Amplio,890,5
HOJA_EN,RV,102,HBA,Partido Frente Amplio,982,2
HOJA_EN,RV,102,HBA,Partido Frente Amplio,1001,24
HOJA_EN,RV,102,HBA,Partido Frente Amplio,1968,2
HOJA_EN,RV,102,HBA,Partido Frente Amplio,2005,2
HOJA_EN,RV,102,HBA,Partido Frente Amplio,2121,7
HOJA_EN,RV,102,HBA,Partido Frente Amplio,711609,13
HOJA_EN,RV,102,HBA,Partido Frente Amplio,959738,8
HOJA_EN,RV,103,HBA,Partido Frente Amplio,9,4
HOJA_EN,RV,103,HBA,Partido Frente Amplio,77,5
HOJA_EN,RV,103,HBA,Partido Frente Amplio,90,14
HOJA_EN,RV,103,HBA,Partido Frente Amplio,205,0
HOJA_EN,RV,103,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,103,HBA,Partido Frente Amplio,800,3
HOJA_EN,RV,103,HBA,Partido Frente Amplio,871,1
HOJA_EN,RV,103,HBA,Partido Frente Amplio,890,8
HOJA_EN,RV,103,HBA,Partido Frente Amplio,982,1
HOJA_EN,RV,103,HBA,Partido Frente Amplio,1001,15
HOJA_EN,RV,103,HBA,Partido Frente Amplio,1968,1
HOJA_EN,RV,103,HBA,Partido Frente Amplio,2005,6
HOJA_EN,RV,103,HBA,Partido Frente Amplio,2121,3
HOJA_EN,RV,103,HBA,Partido Frente Amplio,711609,20
HOJA_EN,RV,103,HBA,Partido Frente Amplio,959738,2
HOJA_EN,RV,104,HBA,Partido Frente Amplio,9,2
HOJA_EN,RV,104,HBA,Partido Frente Amplio,77,2
HOJA_EN,RV,104,HBA,Partido Frente Amplio,90,9
HOJA_EN,RV,104,HBA,Partido Frente Amplio,205,3
HOJA_EN,RV,104,HBA,Partido Frente Amplio,567,1
HOJA_EN,RV,104,HBA,Partido Frente Amplio,800,7
HOJA_EN,RV,104,HBA,Partido Frente Amplio,890,9
HOJA_EN,RV,104,HBA,Partido Frente Amplio,982,1
HOJA_EN,RV,104,HBA,Partido Frente Amplio,1001,18
HOJA_EN,RV,104,HBA,Partido Frente Amplio,1968,1
HOJA_EN,RV,104,HBA,Partido Frente Amplio,2005,3
HOJA_EN,RV,104,HBA,Partido Frente Amplio,2121,1
HOJA_EN,RV,104,HBA,Partido Frente Amplio,8008,1
HOJA_EN,RV,104,HBA,Partido Frente Amplio,711609,9
HOJA_EN,RV,104,HBA,Partido Frente Amplio,959738,3
HOJA_EN,RV,105,HBA,Partido Frente Amplio,9,2
HOJA_EN,RV,105,HBA,Partido Frente Amplio,77,1
HOJA_EN,RV,105,HBA,Partido Frente Amplio,90,10
HOJA_EN,RV,105,HBA,Partido Frente Amplio,205,3
HOJA_EN,RV,105,HBA,Partido Frente Amplio,800,3
HOJA_EN,RV,105,HBA,Partido Frente Amplio,890,3
HOJA_EN,RV,105,HBA,Partido Frente Amplio,982,5
HOJA_EN,RV,105,HBA,Partido Frente Amplio,1001,21
HOJA_EN,RV,105,HBA,Partido Frente Amplio,1968,2
HOJA_EN,RV,105,HBA,Partido Frente Amplio,2005,6
HOJA_EN,RV,105,HBA,Partido Frente Amplio,2121,10
HOJA_EN,RV,105,HBA,Partido Frente Amplio,711609,22
HOJA_EN,RV,105,HBA,Partido Frente Amplio,959738,4
HOJA_EN,RV,106,HBA,Partido Frente Amplio,9,3
HOJA_EN,RV,106,HBA,Partido Frente Amplio,77,2
HOJA_EN,RV,106,HBA,Partido Frente Amplio,90,14
HOJA_EN,RV,106,HBA,Partido Frente Amplio,393,1
HOJA_EN,RV,106,HBA,Partido Frente Amplio,567,2
HOJA_EN,RV,106,HBA,Partido Frente Amplio,800,3
HOJA_EN,RV,106,HBA,Partido Frente Amplio,890,4
HOJA_EN,RV,106,HBA,Partido Frente Amplio,982,6
HOJA_EN,RV,106,HBA,Partido Frente Amplio,1001,15
HOJA_EN,RV,106,HBA,Partido Frente Amplio,1968,4
HOJA_EN,RV,106,HBA,Partido Frente Amplio,2005,6
HOJA_EN,RV,106,HBA,Partido Frente Amplio,2121,6
HOJA_EN,RV,106,HBA,Partido Frente Amplio,8008,1
HOJA_EN,RV,106,HBA,Partido Frente Amplio,711609,27
HOJA_EN,RV,106,HBA,Partido Frente Amplio,959738,4
HOJA_EN,RV,107,HBA,Partido Frente Amplio,9,12
HOJA_EN,RV,107,HBA,Partido Frente Amplio,77,10
HOJA_EN,RV,107,HBA,Partido Frente Amplio,90,28
HOJA_EN,RV,107,HBA,Partido Frente Amplio,393,2
HOJA_EN,RV,107,HBA,Partido Frente Amplio,982,4
HOJA_EN,RV,107,HBA,Partido Frente Amplio,1001,12
HOJA_EN,RV,107,HBA,Partido Frente Amplio,2005,5
HOJA_EN,RV,107,HBA,Partido Frente Amplio,2121,3
HOJA_EN,RV,107,HBA,Partido Frente Amplio,711609,9
HOJA_EN,RV,107,HBA,Partido Frente Amplio,959738,3
HOJA_EN,RV,108,HBA,Partido Frente Amplio,9,3
HOJA_EN,RV,108,HBA,Partido Frente Amplio,77,1
HOJA_EN,RV,108,HBA,Partido Frente Amplio,90,8
HOJA_EN,RV,108,HBA,Partido Frente Amplio,205,1
HOJA_EN,RV,108,HBA,Partido Frente Amplio,393,1
HOJA_EN,RV,108,HBA,Partido Frente Amplio,800,1
HOJA_EN,RV,108,HBA,Partido Frente Amplio,871,2
HOJA_EN,RV,108,HBA,Partido Frente Amplio,890,5
HOJA_EN,RV,108,HBA,Partido Frente Amplio,982,10
HOJA_EN,RV,108,HBA,Partido Frente Amplio,1001,13
HOJA_EN,RV,108,HBA,Partido Frente Amplio,2005,5
HOJA_EN,RV,108,HBA,Partido Frente Amplio,2121,5
HOJA_EN,RV,108,HBA,Partido Frente Amplio,711609,28
HOJA_EN,RV,108,HBA,Partido Frente Amplio,959738,1
HOJA_EN,RV,109,HBA,Partido Frente Amplio,9,1
HOJA_EN,RV,109,HBA,Partido Frente Amplio,77,2
HOJA_EN,RV,109,HBA,Partido Frente Amplio,90,4
HOJA_EN,RV,109,HBA,Partido Frente Amplio,205,2
HOJA_EN,RV,109,HBA,Partido Frente Amplio,393,1
HOJA_EN,RV,109,HBA,Partido Frente Amplio,567,2
HOJA_EN,RV,109,HBA,Partido Frente Amplio,800,3
HOJA_EN,RV,109,HBA,Partido Frente Amplio,890,14
HOJA_EN,RV,109,HBA,Partido Frente Amplio,982,5
HOJA_EN,RV,109,HBA,Partido Frente Amplio,1001,15
HOJA_EN,RV,109,HBA,Partido Frente Amplio,1968,1
HOJA_EN,RV,109,HBA,Partido Frente Amplio,2005,2
HOJA_EN,RV,109,HBA,Partido Frente Amplio,2121,5
HOJA_EN,RV,109,HBA,Partido Frente Amplio,711609,22
HOJA_EN,RV,109,HBA,Partido Frente Amplio,959738,7
HOJA_EN,RV,110,HBB,Partido Frente Amplio,77,5
HOJA_EN,RV,110,HBB,Partido Frente Amplio,90,4
HOJA_EN,RV,110,HBB,Partido Frente Amplio,393,1
HOJA_EN,RV,110,HBB,Partido Frente Amplio,871,2
HOJA_EN,RV,110,HBB,Partido Frente Amplio,982,2
HOJA_EN,RV,110,HBB,Partido Frente Amplio,1001,7
HOJA_EN,RV,110,HBB,Partido Frente Amplio,2005,3
HOJA_EN,RV,110,HBB,Partido Frente Amplio,2121,1
HOJA_EN,RV,110,HBB,Partido Frente Amplio,711609,23
HOJA_EN,RV,110,HBB,Partido Frente Amplio,959738,3
HOJA_EN,RV,111,HBB,Partido Frente Amplio,9,2
HOJA_EN,RV,111,HBB,Partido Frente Amplio,77,1
HOJA_EN,RV,111,HBB,Partido Frente Amplio,90,22
HOJA_EN,RV,111,HBB,Partido Frente Amplio,393,3
HOJA_EN,RV,111,HBB,Partido Frente Amplio,567,1
HOJA_EN,RV,111,HBB,Partido Frente Amplio,800,1
HOJA_EN,RV,111,HBB,Partido Frente Amplio,871,2
HOJA_EN,RV,111,HBB,Partido Frente Amplio,890,2
HOJA_EN,RV,111,HBB,Partido Frente Amplio,982,3
HOJA_EN,RV,111,HBB,Partido Frente Amplio,1001,5
HOJA_EN,RV,111,HBB,Partido Frente Amplio,2005,4
HOJA_EN,RV,111,HBB,Partido Frente Amplio,2121,1
HOJA_EN,RV,111,HBB,Partido Frente Amplio,711609,28
HOJA_EN,RV,111,HBB,Partido Frente Amplio,959738,2
HOJA_EN,RV,112,HBB,Partido Frente Amplio,77,3
HOJA_EN,RV,112,HBB,Partido Frente Amplio,90,11
HOJA_EN,RV,112,HBB,Partido Frente Amplio,567,2
HOJA_EN,RV,112,HBB,Partido Frente Amplio,800,2
HOJA_EN,RV,112,HBB,Partido Frente Amplio,890,1
HOJA_EN,RV,112,HBB,Partido Frente Amplio,982,1
HOJA_EN,RV,112,HBB,Partido Frente Amplio,1001,10
HOJA_EN,RV,112,HBB,Partido Frente Amplio,2005,4
HOJA_EN,RV,112,HBB,Partido Frente Amplio,2121,7
HOJA_EN,RV,112,HBB,Partido Frente Amplio,8008,1
HOJA_EN,RV,112,HBB,Partido Frente Amplio,711609,8
HOJA_EN,RV,113,HBB,Partido Frente Amplio,9,1
HOJA_EN,RV,113,HBB,Partido Frente Amplio,77,3
HOJA_EN,RV,113,HBB,Partido Frente Amplio,90,10
HOJA_EN,RV,113,HBB,Partido Frente Amplio,800,20
HOJA_EN,RV,113,HBB,Partido Frente Amplio,871,1
HOJA_EN,RV,113,HBB,Partido Frente Amplio,890,1
HOJA_EN,RV,113,HBB,Partido Frente Amplio,982,4
HOJA_EN,RV,113,HBB,Partido Frente Amplio,1001,8
HOJA_EN,RV,113,HBB,Partido Frente Amplio,2005,3
HOJA_EN,RV,113,HBB,Partido Frente Amplio,2121,5
HOJA_EN,RV,113,HBB,Partido Frente Amplio,711609,11
HOJA_EN,RV,113,HBB,Partido Frente Amplio,959738,2
HOJA_EN,RV,114,HBB,Partido Frente Amplio,9,2
HOJA_EN,RV,114,HBB,Partido Frente Amplio,77,4
HOJA_EN,RV,114,HBB,Partido Frente Amplio,90,15
HOJA_EN,RV,114,HBB,Partido Frente Amplio,205,2
HOJA_EN,RV,114,HBB,Partido Frente Amplio,567,3
HOJA_EN,RV,114,HBB,Partido Frente Amplio,800,4
HOJA_EN,RV,114,HBB,Partido Frente Amplio,890,15
HOJA_EN,RV,114,HBB,Partido Frente Amplio,982,5
HOJA_EN,RV,114,HBB,Partido Frente Amplio,1001,5
HOJA_EN,RV,114,HBB,Partido Frente Amplio,2005,4
HOJA_EN,RV,114,HBB,Partido Frente Amplio,711609,10
HOJA_EN,RV,114,HBB,Partido Frente Amplio,959738,6
HOJA_EN,RV,115,HBB,Partido Frente Amplio,9,2
HOJA_EN,RV,115,HBB,Partido Frente Amplio,77,7
HOJA_EN,RV,115,HBB,Partido Frente Amplio,90,16
HOJA_EN,RV,115,HBB,Partido Frente Amplio,800,1
HOJA_EN,RV,115,HBB,Partido Frente Amplio,890,1
HOJA_EN,RV,115,HBB,Partido Frente Amplio,982,1
HOJA_EN,RV,115,HBB,Partido Frente Amplio,1001,4
HOJA_EN,RV,115,HBB,Partido Frente Amplio,1968,1
HOJA_EN,RV,115,HBB,Partido Frente Amplio,2005,3
HOJA_EN,RV,115,HBB,Partido Frente Amplio,2121,2
HOJA_EN,RV,115,HBB,Partido Frente Amplio,711609,31
HOJA_EN,RV,115,HBB,Partido Frente Amplio,959738,1
HOJA_EN,RV,116,HBB,Partido Frente Amplio,9,4
HOJA_EN,RV,116,HBB,Partido Frente Amplio,77,8
HOJA_EN,RV,116,HBB,Partido Frente Amplio,90,28
HOJA_EN,RV,116,HBB,Partido Frente Amplio,800,3
HOJA_EN,RV,116,HBB,Partido Frente Amplio,871,1
HOJA_EN,RV,116,HBB,Partido Frente Amplio,890,2
HOJA_EN,RV,116,HBB,Partido Frente Amplio,982,4
HOJA_EN,RV,116,HBB,Partido Frente Amplio,1001,6
HOJA_EN,RV,116,HBB,Partido Frente Amplio,2005,9
HOJA_EN,RV,116,HBB,Partido Frente Amplio,2121,1
HOJA_EN,RV,116,HBB,Partido Frente Amplio,711609,9
HOJA_EN,RV,116,HBB,Partido Frente Amplio,959738,3
HOJA_EN,RV,117,HBB,Partido Frente Amplio,9,1
HOJA_EN,RV,117,HBB,Partido Frente Amplio,77,5
HOJA_EN,RV,117,HBB,Partido Frente Amplio,90,12
HOJA_EN,RV,117,HBB,Partido Frente Amplio,205,1
HOJA_EN,RV,117,HBB,Partido Frente Amplio,393,1
