TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,DU,137,REE,Partido Nacional,252,2
HOJA_EN,DU,137,REE,Partido Nacional,404,113
HOJA_EN,DU,137,REE,Partido Nacional,880,3
HOJA_EN,DU,137,REE,Partido Nacional,2004,5
HOJA_EN,DU,138,REF,Partido Nacional,404,20
HOJA_EN,DU,138,REF,Partido Nacional,2004,1
HOJA_EN,DU,139,RFA,Partido Nacional,71,3
HOJA_EN,DU,139,RFA,Partido Nacional,252,1
HOJA_EN,DU,139,RFA,Partido Nacional,404,11
HOJA_EN,DU,139,RFA,Partido Nacional,880,3
HOJA_EN,DU,139,RFA,Partido Nacional,2004,6
HOJA_EN,DU,140,RFB,Partido Nacional,71,2
HOJA_EN,DU,140,RFB,Partido Nacional,404,25
HOJA_EN,DU,140,RFB,Partido Nacional,880,3
HOJA_EN,DU,140,RFB,Partido Nacional,2004,2
HOJA_EN,DU,141,RFC,Partido Nacional,71,8
HOJA_EN,DU,141,RFC,Partido Nacional,404,97
HOJA_EN,DU,141,RFC,Partido Nacional,880,11
HOJA_EN,DU,141,RFC,Partido Nacional,2004,5
HOJA_EN,DU,142,RFC,Partido Nacional,71,8
HOJA_EN,DU,142,RFC,Partido Nacional,252,1
HOJA_EN,DU,142,RFC,Partido Nacional,404,71
HOJA_EN,DU,142,RFC,Partido Nacional,880,7
HOJA_EN,DU,142,RFC,Partido Nacional,2004,4
HOJA_EN,DU,143,RFD,Partido Nacional,71,5
HOJA_EN,DU,143,RFD,Partido Nacional,404,26
HOJA_EN,DU,143,RFD,Partido Nacional,880,6
HOJA_EN,DU,143,RFD,Partido Nacional,2004,1
HOJA_EN,DU,144,RFE,Partido Nacional,71,2
HOJA_EN,DU,144,RFE,Partido Nacional,252,1
HOJA_EN,DU,144,RFE,Partido Nacional,404,63
HOJA_EN,DU,144,RFE,Partido Nacional,880,3
HOJA_EN,DU,144,RFE,Partido Nacional,2004,5
HOJA_EN,DU,145,RFF,Partido Nacional,71,11
HOJA_EN,DU,145,RFF,Partido Nacional,404,46
HOJA_EN,DU,145,RFF,Partido Nacional,880,8
HOJA_EN,DU,145,RFF,Partido Nacional,2004,11
HOJA_EN,DU,146,RGA,Partido Nacional,71,31
HOJA_EN,DU,146,RGA,Partido Nacional,404,85
HOJA_EN,DU,146,RGA,Partido Nacional,880,12
HOJA_EN,DU,146,RGA,Partido Nacional,2004,9
HOJA_EN,DU,147,RGA,Partido Nacional,71,18
HOJA_EN,DU,147,RGA,Partido Nacional,252,1
HOJA_EN,DU,147,RGA,Partido Nacional,404,84
HOJA_EN,DU,147,RGA,Partido Nacional,880,12
HOJA_EN,DU,147,RGA,Partido Nacional,2004,9
HOJA_EN,DU,148,RGA,Partido Nacional,71,19
HOJA_EN,DU,148,RGA,Partido Nacional,404,58
HOJA_EN,DU,148,RGA,Partido Nacional,880,11
HOJA_EN,DU,148,RGA,Partido Nacional,2004,2
HOJA_EN,DU,149,RGA,Partido Nacional,71,29
HOJA_EN,DU,149,RGA,Partido Nacional,252,1
HOJA_EN,DU,149,RGA,Partido Nacional,404,37
HOJA_EN,DU,149,RGA,Partido Nacional,880,16
HOJA_EN,DU,149,RGA,Partido Nacional,2004,4
HOJA_EN,DU,150,RGB,Partido Nacional,71,6
HOJA_EN,DU,150,RGB,Partido Nacional,252,4
HOJA_EN,DU,150,RGB,Partido Nacional,404,70
HOJA_EN,DU,150,RGB,Partido Nacional,880,2
HOJA_EN,DU,150,RGB,Partido Nacional,2004,19
HOJA_EN,DU,151,RGB,Partido Nacional,71,7
HOJA_EN,DU,151,RGB,Partido Nacional,252,1
HOJA_EN,DU,151,RGB,Partido Nacional,404,46
HOJA_EN,DU,151,RGB,Partido Nacional,880,5
HOJA_EN,DU,151,RGB,Partido Nacional,2004,20
HOJA_EN,DU,152,RGB,Partido Nacional,71,6
HOJA_EN,DU,152,RGB,Partido Nacional,404,50
HOJA_EN,DU,152,RGB,Partido Nacional,880,9
HOJA_EN,DU,152,RGB,Partido Nacional,2004,16
HOJA_EN,DU,153,RGB,Partido Nacional,71,6
HOJA_EN,DU,153,RGB,Partido Nacional,252,1
HOJA_EN,DU,153,RGB,Partido Nacional,404,83
HOJA_EN,DU,153,RGB,Partido Nacional,880,3
HOJA_EN,DU,153,RGB,Partido Nacional,2004,8
HOJA_EN,DU,154,RGC,Partido Nacional,404,12
HOJA_EN,DU,154,RGC,Partido Nacional,880,3
HOJA_EN,DU,154,RGC,Partido Nacional,2004,1
HOJA_EN,DU,155,RGD RGE,Partido Nacional,71,8
HOJA_EN,DU,155,RGD RGE,Partido Nacional,404,6
HOJA_EN,DU,155,RGD RGE,Partido Nacional,880,9
HOJA_EN,DU,155,RGD RGE,Partido Nacional,2004,8
HOJA_EN,DU,9000,RZZ,Partido Nacional,71,28
HOJA_EN,DU,9000,RZZ,Partido Nacional,252,3
HOJA_EN,DU,9000,RZZ,Partido Nacional,404,86
HOJA_EN,DU,9000,RZZ,Partido Nacional,880,26
HOJA_EN,DU,9000,RZZ,Partido Nacional,2004,20
HOJA_EN,DU,9001,RZZ,Partido Nacional,71,23
HOJA_EN,DU,9001,RZZ,Partido Nacional,252,2
HOJA_EN,DU,9001,RZZ,Partido Nacional,404,84
HOJA_EN,DU,9001,RZZ,Partido Nacional,880,29
HOJA_EN,DU,9001,RZZ,Partido Nacional,2004,13
HOJA_EN,DU,9002,RZZ,Partido Nacional,71,22
HOJA_EN,DU,9002,RZZ,Partido Nacional,252,3
HOJA_EN,DU,9002,RZZ,Partido Nacional,404,57
HOJA_EN,DU,9002,RZZ,Partido Nacional,880,28
HOJA_EN,DU,9002,RZZ,Partido Nacional,2004,11
HOJA_EN,DU,9003,RZZ,Partido Nacional,71,21
HOJA_EN,DU,9003,RZZ,Partido Nacional,404,79
HOJA_EN,DU,9003,RZZ,Partido Nacional,880,19
HOJA_EN,DU,9003,RZZ,Partido Nacional,2004,11
HOJA_EN,DU,1,RAA,Partido Colorado,600,19
HOJA_EN,DU,1,RAA,Partido Colorado,1540,17
HOJA_EN,DU,1,RAA,Partido Colorado,9007,17
HOJA_EN,DU,1,RAA,Partido Colorado,336633,1
HOJA_EN,DU,2,RAA,Partido Colorado,600,20
HOJA_EN,DU,2,RAA,Partido Colorado,1540,20
HOJA_EN,DU,2,RAA,Partido Colorado,9007,9
HOJA_EN,DU,3,RAA,Partido Colorado,600,14
HOJA_EN,DU,3,RAA,Partido Colorado,1540,12
HOJA_EN,DU,3,RAA,Partido Colorado,9007,9
HOJA_EN,DU,3,RAA,Partido Colorado,336633,1
HOJA_EN,DU,4,RAA,Partido Colorado,600,12
HOJA_EN,DU,4,RAA,Partido Colorado,1540,15
HOJA_EN,DU,4,RAA,Partido Colorado,9007,9
HOJA_EN,DU,5,RAA,Partido Colorado,600,12
HOJA_EN,DU,5,RAA,Partido Colorado,1540,9
HOJA_EN,DU,5,RAA,Partido Colorado,9007,13
HOJA_EN,DU,5,RAA,Partido Colorado,336633,1
HOJA_EN,DU,6,RAA,Partido Colorado,600,15
HOJA_EN,DU,6,RAA,Partido Colorado,1540,20
HOJA_EN,DU,6,RAA,Partido Colorado,9007,7
HOJA_EN,DU,6,RAA,Partido Colorado,336633,3
HOJA_EN,DU,7,RAA,Partido Colorado,600,14
HOJA_EN,DU,7,RAA,Partido Colorado,1540,11
HOJA_EN,DU,7,RAA,Partido Colorado,9007,12
HOJA_EN,DU,7,RAA,Partido Colorado,336633,1
HOJA_EN,DU,8,RAA,Partido Colorado,600,11
HOJA_EN,DU,8,RAA,Partido Colorado,1540,18
HOJA_EN,DU,8,RAA,Partido Colorado,9007,8
HOJA_EN,DU,9,RAA,Partido Colorado,600,12
HOJA_EN,DU,9,RAA,Partido Colorado,1540,15
HOJA_EN,DU,9,RAA,Partido Colorado,9007,9
HOJA_EN,DU,9,RAA,Partido Colorado,336633,1
HOJA_EN,DU,10,RAA,Partido Colorado,600,18
HOJA_EN,DU,10,RAA,Partido Colorado,1540,12
HOJA_EN,DU,10,RAA,Partido Colorado,9007,7
HOJA_EN,DU,10,RAA,Partido Colorado,336633,3
HOJA_EN,DU,11,RAA,Partido Colorado,600,13
HOJA_EN,DU,11,RAA,Partido Colorado,1540,7
HOJA_EN,DU,11,RAA,Partido Colorado,9007,14
HOJA_EN,DU,11,RAA,Partido Colorado,336633,1
HOJA_EN,DU,12,RAA,Partido Colorado,600,18
HOJA_EN,DU,12,RAA,Partido Colorado,1540,11
HOJA_EN,DU,12,RAA,Partido Colorado,9007,6
HOJA_EN,DU,12,RAA,Partido Colorado,336633,2
HOJA_EN,DU,13,RAA,Partido Colorado,600,10
HOJA_EN,DU,13,RAA,Partido Colorado,1540,12
HOJA_EN,DU,13,RAA,Partido Colorado,9007,16
HOJA_EN,DU,14,RAA,Partido Colorado,600,16
HOJA_EN,DU,14,RAA,Partido Colorado,1540,10
HOJA_EN,DU,14,RAA,Partido Colorado,9007,7
HOJA_EN,DU,14,RAA,Partido Colorado,336633,2
HOJA_EN,DU,15,RAA,Partido Colorado,600,14
HOJA_EN,DU,15,RAA,Partido Colorado,1540,8
HOJA_EN,DU,15,RAA,Partido Colorado,9007,7
HOJA_EN,DU,16,RAA,Partido Colorado,600,16
HOJA_EN,DU,16,RAA,Partido Colorado,1540,15
HOJA_EN,DU,16,RAA,Partido Colorado,9007,10
HOJA_EN,DU,17,RAA,Partido Colorado,600,11
HOJA_EN,DU,17,RAA,Partido Colorado,1540,10
HOJA_EN,DU,17,RAA,Partido Colorado,9007,1
HOJA_EN,DU,17,RAA,Partido Colorado,336633,1
HOJA_EN,DU,18,RAA,Partido Colorado,600,13
HOJA_EN,DU,18,RAA,Partido Colorado,1540,8
HOJA_EN,DU,18,RAA,Partido Colorado,9007,5
HOJA_EN,DU,19,RAA,Partido Colorado,600,13
HOJA_EN,DU,19,RAA,Partido Colorado,1540,11
HOJA_EN,DU,19,RAA,Partido Colorado,9007,10
HOJA_EN,DU,19,RAA,Partido Colorado,336633,1
HOJA_EN,DU,20,RAA,Partido Colorado,600,20
HOJA_EN,DU,20,RAA,Partido Colorado,1540,11
HOJA_EN,DU,20,RAA,Partido Colorado,9007,5
HOJA_EN,DU,21,RAA,Partido Colorado,600,15
HOJA_EN,DU,21,RAA,Partido Colorado,1540,14
HOJA_EN,DU,21,RAA,Partido Colorado,9007,9
HOJA_EN,DU,22,RAA,Partido Colorado,600,10
HOJA_EN,DU,22,RAA,Partido Colorado,1540,11
HOJA_EN,DU,22,RAA,Partido Colorado,9007,7
HOJA_EN,DU,23,RAA,Partido Colorado,600,24
HOJA_EN,DU,23,RAA,Partido Colorado,1540,6
HOJA_EN,DU,23,RAA,Partido Colorado,9007,7
HOJA_EN,DU,24,RAB,Partido Colorado,600,31
HOJA_EN,DU,24,RAB,Partido Colorado,1540,19
HOJA_EN,DU,24,RAB,Partido Colorado,9007,13
HOJA_EN,DU,24,RAB,Partido Colorado,336633,1
HOJA_EN,DU,25,RAB,Partido Colorado,600,20
HOJA_EN,DU,25,RAB,Partido Colorado,1540,18
HOJA_EN,DU,25,RAB,Partido Colorado,9007,9
HOJA_EN,DU,26,RAB,Partido Colorado,600,25
HOJA_EN,DU,26,RAB,Partido Colorado,1540,18
HOJA_EN,DU,26,RAB,Partido Colorado,9007,11
HOJA_EN,DU,27,RAB,Partido Colorado,600,25
HOJA_EN,DU,27,RAB,Partido Colorado,1540,16
HOJA_EN,DU,27,RAB,Partido Colorado,9007,5
HOJA_EN,DU,27,RAB,Partido Colorado,336633,2
HOJA_EN,DU,28,RAB,Partido Colorado,600,33
HOJA_EN,DU,28,RAB,Partido Colorado,1540,12
HOJA_EN,DU,28,RAB,Partido Colorado,9007,6
HOJA_EN,DU,29,RAB,Partido Colorado,600,32
HOJA_EN,DU,29,RAB,Partido Colorado,1540,14
HOJA_EN,DU,29,RAB,Partido Colorado,9007,13
HOJA_EN,DU,30,RAB,Partido Colorado,600,34
HOJA_EN,DU,30,RAB,Partido Colorado,1540,6
HOJA_EN,DU,30,RAB,Partido Colorado,9007,10
HOJA_EN,DU,31,RAB,Partido Colorado,600,25
HOJA_EN,DU,31,RAB,Partido Colorado,1540,11
HOJA_EN,DU,31,RAB,Partido Colorado,9007,9
HOJA_EN,DU,32,RAB,Partido Colorado,600,28
HOJA_EN,DU,32,RAB,Partido Colorado,1540,9
HOJA_EN,DU,32,RAB,Partido Colorado,9007,7
HOJA_EN,DU,32,RAB,Partido Colorado,336633,1
HOJA_EN,DU,33,RAB,Partido Colorado,600,30
HOJA_EN,DU,33,RAB,Partido Colorado,1540,16
HOJA_EN,DU,33,RAB,Partido Colorado,9007,11
HOJA_EN,DU,34,RAB,Partido Colorado,600,39
HOJA_EN,DU,34,RAB,Partido Colorado,1540,6
HOJA_EN,DU,34,RAB,Partido Colorado,9007,10
HOJA_EN,DU,35,RAB,Partido Colorado,600,27
HOJA_EN,DU,35,RAB,Partido Colorado,1540,11
HOJA_EN,DU,35,RAB,Partido Colorado,9007,12
HOJA_EN,DU,36,RAB,Partido Colorado,600,32
HOJA_EN,DU,36,RAB,Partido Colorado,1540,8
HOJA_EN,DU,36,RAB,Partido Colorado,9007,14
HOJA_EN,DU,37,RAB,Partido Colorado,600,30
HOJA_EN,DU,37,RAB,Partido Colorado,1540,6
HOJA_EN,DU,37,RAB,Partido Colorado,9007,14
HOJA_EN,DU,38,RAB,Partido Colorado,600,30
HOJA_EN,DU,38,RAB,Partido Colorado,1540,14
HOJA_EN,DU,38,RAB,Partido Colorado,9007,11
HOJA_EN,DU,39,RAB,Partido Colorado,600,33
HOJA_EN,DU,39,RAB,Partido Colorado,1540,6
HOJA_EN,DU,39,RAB,Partido Colorado,9007,7
HOJA_EN,DU,40,RAB,Partido Colorado,600,34
HOJA_EN,DU,40,RAB,Partido Colorado,1540,13
HOJA_EN,DU,40,RAB,Partido Colorado,9007,14
HOJA_EN,DU,41,RAB,Partido Colorado,600,31
HOJA_EN,DU,41,RAB,Partido Colorado,1540,12
HOJA_EN,DU,41,RAB,Partido Colorado,9007,6
HOJA_EN,DU,42,RAB,Partido Colorado,600,33
HOJA_EN,DU,42,RAB,Partido Colorado,1540,7
HOJA_EN,DU,42,RAB,Partido Colorado,9007,6
HOJA_EN,DU,43,RAB,Partido Colorado,600,31
HOJA_EN,DU,43,RAB,Partido Colorado,1540,17
HOJA_EN,DU,43,RAB,Partido Colorado,9007,8
HOJA_EN,DU,44,RAB,Partido Colorado,600,28
HOJA_EN,DU,44,RAB,Partido Colorado,1540,10
HOJA_EN,DU,44,RAB,Partido Colorado,9007,3
HOJA_EN,DU,45,RAB,Partido Colorado,600,33
HOJA_EN,DU,45,RAB,Partido Colorado,1540,10
HOJA_EN,DU,45,RAB,Partido Colorado,9007,4
HOJA_EN,DU,46,RAB,Partido Colorado,600,24
HOJA_EN,DU,46,RAB,Partido Colorado,1540,9
HOJA_EN,DU,46,RAB,Partido Colorado,9007,7
HOJA_EN,DU,47,RAB,Partido Colorado,600,33
HOJA_EN,DU,47,RAB,Partido Colorado,1540,6
HOJA_EN,DU,47,RAB,Partido Colorado,9007,6
HOJA_EN,DU,47,RAB,Partido Colorado,336633,1
HOJA_EN,DU,48,RAB,Partido Colorado,600,38
HOJA_EN,DU,48,RAB,Partido Colorado,1540,14
HOJA_EN,DU,48,RAB,Partido Colorado,9007,8
HOJA_EN,DU,49,RAB,Partido Colorado,600,16
HOJA_EN,DU,49,RAB,Partido Colorado,1540,13
HOJA_EN,DU,49,RAB,Partido Colorado,9007,5
HOJA_EN,DU,50,RAB,Partido Colorado,600,31
HOJA_EN,DU,50,RAB,Partido Colorado,1540,13
HOJA_EN,DU,50,RAB,Partido Colorado,9007,5
HOJA_EN,DU,50,RAB,Partido Colorado,336633,1
HOJA_EN,DU,51,RAC,Partido Colorado,600,16
HOJA_EN,DU,51,RAC,Partido Colorado,1540,10
HOJA_EN,DU,51,RAC,Partido Colorado,9007,13
HOJA_EN,DU,52,RAC,Partido Colorado,600,17
HOJA_EN,DU,52,RAC,Partido Colorado,1540,8
HOJA_EN,DU,52,RAC,Partido Colorado,9007,7
HOJA_EN,DU,52,RAC,Partido Colorado,336633,1
HOJA_EN,DU,53,RAC,Partido Colorado,600,14
HOJA_EN,DU,53,RAC,Partido Colorado,1540,13
HOJA_EN,DU,53,RAC,Partido Colorado,9007,11
HOJA_EN,DU,54,RAC,Partido Colorado,600,20
HOJA_EN,DU,54,RAC,Partido Colorado,1540,9
HOJA_EN,DU,54,RAC,Partido Colorado,9007,11
HOJA_EN,DU,55,RAC,Partido Colorado,600,15
HOJA_EN,DU,55,RAC,Partido Colorado,1540,13
HOJA_EN,DU,55,RAC,Partido Colorado,9007,6
HOJA_EN,DU,55,RAC,Partido Colorado,336633,1
HOJA_EN,DU,56,RAC,Partido Colorado,600,20
HOJA_EN,DU,56,RAC,Partido Colorado,1540,11
HOJA_EN,DU,56,RAC,Partido Colorado,9007,9
HOJA_EN,DU,56,RAC,Partido Colorado,336633,1
HOJA_EN,DU,57,RAC,Partido Colorado,600,19
HOJA_EN,DU,57,RAC,Partido Colorado,1540,14
HOJA_EN,DU,57,RAC,Partido Colorado,9007,7
HOJA_EN,DU,57,RAC,Partido Colorado,336633,1
HOJA_EN,DU,58,RBA,Partido Colorado,600,12
HOJA_EN,DU,58,RBA,Partido Colorado,1540,17
HOJA_EN,DU,58,RBA,Partido Colorado,9007,15
HOJA_EN,DU,58,RBA,Partido Colorado,336633,1
HOJA_EN,DU,59,RBA,Partido Colorado,600,14
HOJA_EN,DU,59,RBA,Partido Colorado,1540,15
HOJA_EN,DU,59,RBA,Partido Colorado,9007,7
HOJA_EN,DU,59,RBA,Partido Colorado,336633,2
HOJA_EN,DU,60,RBA,Partido Colorado,600,18
HOJA_EN,DU,60,RBA,Partido Colorado,1540,7
HOJA_EN,DU,60,RBA,Partido Colorado,9007,6
HOJA_EN,DU,61,RBA,Partido Colorado,600,23
HOJA_EN,DU,61,RBA,Partido Colorado,1540,8
HOJA_EN,DU,61,RBA,Partido Colorado,9007,5
HOJA_EN,DU,62,RBB,Partido Colorado,600,2
HOJA_EN,DU,63,RBC,Partido Colorado,600,15
HOJA_EN,DU,63,RBC,Partido Colorado,1540,4
HOJA_EN,DU,63,RBC,Partido Colorado,9007,2
HOJA_EN,DU,64,RBC,Partido Colorado,600,11
HOJA_EN,DU,64,RBC,Partido Colorado,1540,2
HOJA_EN,DU,64,RBC,Partido Colorado,9007,3
HOJA_EN,DU,65,RBD,Partido Colorado,600,20
HOJA_EN,DU,65,RBD,Partido Colorado,1540,21
HOJA_EN,DU,65,RBD,Partido Colorado,9007,7
HOJA_EN,DU,66,RBD,Partido Colorado,600,30
HOJA_EN,DU,66,RBD,Partido Colorado,1540,22
HOJA_EN,DU,66,RBD,Partido Colorado,9007,9
HOJA_EN,DU,67,RBD,Partido Colorado,600,16
HOJA_EN,DU,67,RBD,Partido Colorado,1540,14
HOJA_EN,DU,67,RBD,Partido Colorado,9007,10
HOJA_EN,DU,68,RBD,Partido Colorado,600,27
HOJA_EN,DU,68,RBD,Partido Colorado,1540,12
HOJA_EN,DU,68,RBD,Partido Colorado,9007,10
HOJA_EN,DU,69,RBD,Partido Colorado,600,27
HOJA_EN,DU,69,RBD,Partido Colorado,1540,13
HOJA_EN,DU,69,RBD,Partido Colorado,9007,10
HOJA_EN,DU,70,RBD,Partido Colorado,600,31
HOJA_EN,DU,70,RBD,Partido Colorado,1540,9
HOJA_EN,DU,70,RBD,Partido Colorado,9007,9
HOJA_EN,DU,71,RBD,Partido Colorado,600,30
HOJA_EN,DU,71,RBD,Partido Colorado,1540,17
HOJA_EN,DU,71,RBD,Partido Colorado,9007,3
HOJA_EN,DU,71,RBD,Partido Colorado,336633,2
HOJA_EN,DU,72,RBD,Partido Colorado,600,33
HOJA_EN,DU,72,RBD,Partido Colorado,1540,17
HOJA_EN,DU,72,RBD,Partido Colorado,9007,7
HOJA_EN,DU,73,RBD,Partido Colorado,600,23
HOJA_EN,DU,73,RBD,Partido Colorado,1540,16
HOJA_EN,DU,73,RBD,Partido Colorado,9007,5
HOJA_EN,DU,73,RBD,Partido Colorado,336633,3
HOJA_EN,DU,74,RBD,Partido Colorado,600,26
HOJA_EN,DU,74,RBD,Partido Colorado,1540,13
HOJA_EN,DU,74,RBD,Partido Colorado,9007,8
HOJA_EN,DU,75,RBD,Partido Colorado,600,26
HOJA_EN,DU,75,RBD,Partido Colorado,1540,13
HOJA_EN,DU,75,RBD,Partido Colorado,9007,13
HOJA_EN,DU,75,RBD,Partido Colorado,336633,2
HOJA_EN,DU,76,RBD,Partido Colorado,600,25
HOJA_EN,DU,76,RBD,Partido Colorado,1540,6
HOJA_EN,DU,76,RBD,Partido Colorado,9007,16
HOJA_EN,DU,76,RBD,Partido Colorado,336633,1
HOJA_EN,DU,77,RBD,Partido Colorado,600,23
HOJA_EN,DU,77,RBD,Partido Colorado,1540,14
HOJA_EN,DU,77,RBD,Partido Colorado,9007,5
HOJA_EN,DU,77,RBD,Partido Colorado,336633,1
HOJA_EN,DU,78,RBD,Partido Colorado,600,20
HOJA_EN,DU,78,RBD,Partido Colorado,1540,9
HOJA_EN,DU,78,RBD,Partido Colorado,9007,10
HOJA_EN,DU,78,RBD,Partido Colorado,336633,3
HOJA_EN,DU,79,RBD,Partido Colorado,600,20
HOJA_EN,DU,79,RBD,Partido Colorado,1540,8
HOJA_EN,DU,79,RBD,Partido Colorado,9007,8
HOJA_EN,DU,80,RBD,Partido Colorado,600,19
HOJA_EN,DU,80,RBD,Partido Colorado,1540,7
HOJA_EN,DU,80,RBD,Partido Colorado,9007,10
HOJA_EN,DU,80,RBD,Partido Colorado,336633,2
HOJA_EN,DU,81,RBD,Partido Colorado,600,24
HOJA_EN,DU,81,RBD,Partido Colorado,1540,9
HOJA_EN,DU,81,RBD,Partido Colorado,9007,8
HOJA_EN,DU,82,RBD,Partido Colorado,600,26
HOJA_EN,DU,82,RBD,Partido Colorado,1540,3
HOJA_EN,DU,82,RBD,Partido Colorado,9007,7
HOJA_EN,DU,83,RBD,Partido Colorado,600,30
HOJA_EN,DU,83,RBD,Partido Colorado,1540,10
HOJA_EN,DU,83,RBD,Partido Colorado,9007,4
HOJA_EN,DU,83,RBD,Partido Colorado,336633,1
HOJA_EN,DU,84,RBD,Partido Colorado,600,31
HOJA_EN,DU,84,RBD,Partido Colorado,1540,8
HOJA_EN,DU,84,RBD,Partido Colorado,9007,3
HOJA_EN,DU,85,RBD,Partido Colorado,600,36
HOJA_EN,DU,85,RBD,Partido Colorado,1540,4
HOJA_EN,DU,85,RBD,Partido Colorado,9007,4
HOJA_EN,DU,85,RBD,Partido Colorado,336633,1
HOJA_EN,DU,86,RBD,Partido Colorado,600,31
HOJA_EN,DU,86,RBD,Partido Colorado,1540,13
HOJA_EN,DU,86,RBD,Partido Colorado,9007,8
HOJA_EN,DU,87,RBD,Partido Colorado,600,19
HOJA_EN,DU,87,RBD,Partido Colorado,1540,12
HOJA_EN,DU,87,RBD,Partido Colorado,9007,8
HOJA_EN,DU,87,RBD,Partido Colorado,336633,1
HOJA_EN,DU,88,RBD,Partido Colorado,600,28
HOJA_EN,DU,88,RBD,Partido Colorado,1540,11
HOJA_EN,DU,88,RBD,Partido Colorado,9007,4
HOJA_EN,DU,89,RCA,Partido Colorado,600,11
HOJA_EN,DU,89,RCA,Partido Colorado,1540,4
HOJA_EN,DU,89,RCA,Partido Colorado,9007,3
HOJA_EN,DU,90,RCB,Partido Colorado,600,6
HOJA_EN,DU,90,RCB,Partido Colorado,1540,9
HOJA_EN,DU,90,RCB,Partido Colorado,9007,1
HOJA_EN,DU,91,RCC,Partido Colorado,600,13
HOJA_EN,DU,91,RCC,Partido Colorado,1540,6
HOJA_EN,DU,91,RCC,Partido Colorado,9007,2
HOJA_EN,DU,92,RCC,Partido Colorado,600,19
HOJA_EN,DU,92,RCC,Partido Colorado,1540,9
HOJA_EN,DU,92,RCC,Partido Colorado,9007,3
HOJA_EN,DU,93,RCD,Partido Colorado,600,16
HOJA_EN,DU,93,RCD,Partido Colorado,1540,19
HOJA_EN,DU,93,RCD,Partido Colorado,9007,8
HOJA_EN,DU,94,RCD,Partido Colorado,600,22
HOJA_EN,DU,94,RCD,Partido Colorado,1540,11
HOJA_EN,DU,94,RCD,Partido Colorado,9007,10
HOJA_EN,DU,94,RCD,Partido Colorado,336633,1
HOJA_EN,DU,95,RCD,Partido Colorado,600,24
HOJA_EN,DU,95,RCD,Partido Colorado,1540,13
HOJA_EN,DU,95,RCD,Partido Colorado,9007,5
HOJA_EN,DU,95,RCD,Partido Colorado,336633,1
HOJA_EN,DU,96,RCD,Partido Colorado,600,20
HOJA_EN,DU,96,RCD,Partido Colorado,1540,19
HOJA_EN,DU,96,RCD,Partido Colorado,9007,7
HOJA_EN,DU,97,RCD,Partido Colorado,600,29
HOJA_EN,DU,97,RCD,Partido Colorado,1540,8
HOJA_EN,DU,97,RCD,Partido Colorado,9007,4
HOJA_EN,DU,97,RCD,Partido Colorado,336633,1
HOJA_EN,DU,98,RCD,Partido Colorado,600,30
HOJA_EN,DU,98,RCD,Partido Colorado,1540,15
HOJA_EN,DU,98,RCD,Partido Colorado,9007,6
HOJA_EN,DU,98,RCD,Partido Colorado,336633,2
HOJA_EN,DU,99,RCD,Partido Colorado,600,35
HOJA_EN,DU,99,RCD,Partido Colorado,1540,16
HOJA_EN,DU,99,RCD,Partido Colorado,9007,5
HOJA_EN,DU,100,RCE,Partido Colorado,600,11
HOJA_EN,DU,100,RCE,Partido Colorado,1540,7
HOJA_EN,DU,100,RCE,Partido Colorado,9007,1
HOJA_EN,DU,102,RCG RCH,Partido Colorado,600,2
HOJA_EN,DU,102,RCG RCH,Partido Colorado,9007,2
HOJA_EN,DU,103,RDA,Partido Colorado,600,7
HOJA_EN,DU,103,RDA,Partido Colorado,1540,11
HOJA_EN,DU,103,RDA,Partido Colorado,9007,7
HOJA_EN,DU,104,RDA,Partido Colorado,600,7
HOJA_EN,DU,104,RDA,Partido Colorado,1540,3
HOJA_EN,DU,104,RDA,Partido Colorado,9007,5
HOJA_EN,DU,105,RDA,Partido Colorado,600,12
HOJA_EN,DU,105,RDA,Partido Colorado,1540,2
HOJA_EN,DU,105,RDA,Partido Colorado,9007,2
HOJA_EN,DU,106,RDB,Partido Colorado,600,5
HOJA_EN,DU,107,RDC,Partido Colorado,600,8
HOJA_EN,DU,107,RDC,Partido Colorado,1540,5
HOJA_EN,DU,107,RDC,Partido Colorado,9007,1
HOJA_EN,DU,107,RDC,Partido Colorado,336633,1
HOJA_EN,DU,108,RDC,Partido Colorado,600,9
HOJA_EN,DU,108,RDC,Partido Colorado,1540,9
HOJA_EN,DU,108,RDC,Partido Colorado,9007,4
HOJA_EN,DU,108,RDC,Partido Colorado,336633,1
HOJA_EN,DU,109,RDD,Partido Colorado,600,11
HOJA_EN,DU,109,RDD,Partido Colorado,1540,7
HOJA_EN,DU,109,RDD,Partido Colorado,9007,5
HOJA_EN,DU,110,RDD,Partido Colorado,600,16
HOJA_EN,DU,110,RDD,Partido Colorado,1540,5
HOJA_EN,DU,110,RDD,Partido Colorado,9007,4
HOJA_EN,DU,110,RDD,Partido Colorado,336633,1
HOJA_EN,DU,111,RDE,Partido Colorado,600,25
HOJA_EN,DU,111,RDE,Partido Colorado,1540,18
HOJA_EN,DU,111,RDE,Partido Colorado,9007,3
HOJA_EN,DU,111,RDE,Partido Colorado,336633,2
HOJA_EN,DU,112,RDE,Partido Colorado,600,14
HOJA_EN,DU,112,RDE,Partido Colorado,1540,28
HOJA_EN,DU,112,RDE,Partido Colorado,9007,7
HOJA_EN,DU,113,RDE,Partido Colorado,600,26
