TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,CL,108,GBC,Partido Nacional,880,14
HOJA_EN,CL,109,GBC,Partido Nacional,3,68
HOJA_EN,CL,109,GBC,Partido Nacional,34,1
HOJA_EN,CL,109,GBC,Partido Nacional,40,3
HOJA_EN,CL,109,GBC,Partido Nacional,71,16
HOJA_EN,CL,109,GBC,Partido Nacional,319,1
HOJA_EN,CL,109,GBC,Partido Nacional,404,10
HOJA_EN,CL,109,GBC,Partido Nacional,880,8
HOJA_EN,CL,110,GBC,Partido Nacional,3,67
HOJA_EN,CL,110,GBC,Partido Nacional,32,3
HOJA_EN,CL,110,GBC,Partido Nacional,34,4
HOJA_EN,CL,110,GBC,Partido Nacional,40,9
HOJA_EN,CL,110,GBC,Partido Nacional,71,12
HOJA_EN,CL,110,GBC,Partido Nacional,252,1
HOJA_EN,CL,110,GBC,Partido Nacional,319,7
HOJA_EN,CL,110,GBC,Partido Nacional,404,5
HOJA_EN,CL,110,GBC,Partido Nacional,880,17
HOJA_EN,CL,111,GBC,Partido Nacional,3,61
HOJA_EN,CL,111,GBC,Partido Nacional,32,4
HOJA_EN,CL,111,GBC,Partido Nacional,34,2
HOJA_EN,CL,111,GBC,Partido Nacional,40,3
HOJA_EN,CL,111,GBC,Partido Nacional,71,6
HOJA_EN,CL,111,GBC,Partido Nacional,319,4
HOJA_EN,CL,111,GBC,Partido Nacional,404,12
HOJA_EN,CL,111,GBC,Partido Nacional,880,4
HOJA_EN,CL,112,GBC,Partido Nacional,3,70
HOJA_EN,CL,112,GBC,Partido Nacional,34,3
HOJA_EN,CL,112,GBC,Partido Nacional,40,7
HOJA_EN,CL,112,GBC,Partido Nacional,71,12
HOJA_EN,CL,112,GBC,Partido Nacional,404,16
HOJA_EN,CL,112,GBC,Partido Nacional,880,6
HOJA_EN,CL,113,GBC,Partido Nacional,3,79
HOJA_EN,CL,113,GBC,Partido Nacional,32,1
HOJA_EN,CL,113,GBC,Partido Nacional,34,4
HOJA_EN,CL,113,GBC,Partido Nacional,40,2
HOJA_EN,CL,113,GBC,Partido Nacional,71,6
HOJA_EN,CL,113,GBC,Partido Nacional,200,1
HOJA_EN,CL,113,GBC,Partido Nacional,319,4
HOJA_EN,CL,113,GBC,Partido Nacional,404,8
HOJA_EN,CL,113,GBC,Partido Nacional,880,6
HOJA_EN,CL,114,GBC,Partido Nacional,3,60
HOJA_EN,CL,114,GBC,Partido Nacional,32,1
HOJA_EN,CL,114,GBC,Partido Nacional,34,8
HOJA_EN,CL,114,GBC,Partido Nacional,40,2
HOJA_EN,CL,114,GBC,Partido Nacional,71,8
HOJA_EN,CL,114,GBC,Partido Nacional,200,2
HOJA_EN,CL,114,GBC,Partido Nacional,319,1
HOJA_EN,CL,114,GBC,Partido Nacional,404,30
HOJA_EN,CL,114,GBC,Partido Nacional,880,10
HOJA_EN,CL,115,GBC,Partido Nacional,3,75
HOJA_EN,CL,115,GBC,Partido Nacional,32,1
HOJA_EN,CL,115,GBC,Partido Nacional,34,7
HOJA_EN,CL,115,GBC,Partido Nacional,40,4
HOJA_EN,CL,115,GBC,Partido Nacional,71,12
HOJA_EN,CL,115,GBC,Partido Nacional,200,3
HOJA_EN,CL,115,GBC,Partido Nacional,319,8
HOJA_EN,CL,115,GBC,Partido Nacional,404,23
HOJA_EN,CL,115,GBC,Partido Nacional,880,13
HOJA_EN,CL,116,GCA,Partido Nacional,3,56
HOJA_EN,CL,116,GCA,Partido Nacional,34,2
HOJA_EN,CL,116,GCA,Partido Nacional,40,1
HOJA_EN,CL,116,GCA,Partido Nacional,71,25
HOJA_EN,CL,116,GCA,Partido Nacional,319,4
HOJA_EN,CL,116,GCA,Partido Nacional,404,7
HOJA_EN,CL,116,GCA,Partido Nacional,880,1
HOJA_EN,CL,117,GCA,Partido Nacional,3,64
HOJA_EN,CL,117,GCA,Partido Nacional,40,2
HOJA_EN,CL,117,GCA,Partido Nacional,71,12
HOJA_EN,CL,117,GCA,Partido Nacional,200,0
HOJA_EN,CL,117,GCA,Partido Nacional,404,6
HOJA_EN,CL,117,GCA,Partido Nacional,880,3
HOJA_EN,CL,118,GCB,Partido Nacional,3,47
HOJA_EN,CL,118,GCB,Partido Nacional,34,10
HOJA_EN,CL,118,GCB,Partido Nacional,71,1
HOJA_EN,CL,118,GCB,Partido Nacional,404,8
HOJA_EN,CL,119,GCC,Partido Nacional,3,103
HOJA_EN,CL,119,GCC,Partido Nacional,32,2
HOJA_EN,CL,119,GCC,Partido Nacional,34,7
HOJA_EN,CL,119,GCC,Partido Nacional,40,1
HOJA_EN,CL,119,GCC,Partido Nacional,71,4
HOJA_EN,CL,119,GCC,Partido Nacional,252,1
HOJA_EN,CL,119,GCC,Partido Nacional,319,1
HOJA_EN,CL,119,GCC,Partido Nacional,404,7
HOJA_EN,CL,119,GCC,Partido Nacional,880,4
HOJA_EN,CL,120,GCD,Partido Nacional,3,20
HOJA_EN,CL,120,GCD,Partido Nacional,34,1
HOJA_EN,CL,120,GCD,Partido Nacional,40,2
HOJA_EN,CL,120,GCD,Partido Nacional,319,1
HOJA_EN,CL,120,GCD,Partido Nacional,404,4
HOJA_EN,CL,121,GCE,Partido Nacional,3,2
HOJA_EN,CL,121,GCE,Partido Nacional,32,1
HOJA_EN,CL,121,GCE,Partido Nacional,34,2
HOJA_EN,CL,121,GCE,Partido Nacional,71,1
HOJA_EN,CL,121,GCE,Partido Nacional,319,7
HOJA_EN,CL,121,GCE,Partido Nacional,404,7
HOJA_EN,CL,121,GCE,Partido Nacional,880,2
HOJA_EN,CL,122,GCF,Partido Nacional,3,5
HOJA_EN,CL,122,GCF,Partido Nacional,34,6
HOJA_EN,CL,122,GCF,Partido Nacional,71,5
HOJA_EN,CL,122,GCF,Partido Nacional,404,5
HOJA_EN,CL,123,GDA,Partido Nacional,3,112
HOJA_EN,CL,123,GDA,Partido Nacional,34,5
HOJA_EN,CL,123,GDA,Partido Nacional,40,5
HOJA_EN,CL,123,GDA,Partido Nacional,252,1
HOJA_EN,CL,123,GDA,Partido Nacional,319,1
HOJA_EN,CL,123,GDA,Partido Nacional,404,29
HOJA_EN,CL,123,GDA,Partido Nacional,880,3
HOJA_EN,CL,124,GDA,Partido Nacional,3,103
HOJA_EN,CL,124,GDA,Partido Nacional,34,2
HOJA_EN,CL,124,GDA,Partido Nacional,40,4
HOJA_EN,CL,124,GDA,Partido Nacional,71,1
HOJA_EN,CL,124,GDA,Partido Nacional,252,1
HOJA_EN,CL,124,GDA,Partido Nacional,319,1
HOJA_EN,CL,124,GDA,Partido Nacional,404,30
HOJA_EN,CL,124,GDA,Partido Nacional,880,6
HOJA_EN,CL,125,GDA,Partido Nacional,3,113
HOJA_EN,CL,125,GDA,Partido Nacional,34,4
HOJA_EN,CL,125,GDA,Partido Nacional,40,3
HOJA_EN,CL,125,GDA,Partido Nacional,71,1
HOJA_EN,CL,125,GDA,Partido Nacional,404,24
HOJA_EN,CL,125,GDA,Partido Nacional,880,2
HOJA_EN,CL,126,GDA,Partido Nacional,3,117
HOJA_EN,CL,126,GDA,Partido Nacional,34,5
HOJA_EN,CL,126,GDA,Partido Nacional,40,3
HOJA_EN,CL,126,GDA,Partido Nacional,71,1
HOJA_EN,CL,126,GDA,Partido Nacional,252,1
HOJA_EN,CL,126,GDA,Partido Nacional,319,5
HOJA_EN,CL,126,GDA,Partido Nacional,404,22
HOJA_EN,CL,126,GDA,Partido Nacional,880,4
HOJA_EN,CL,127,GDA,Partido Nacional,3,95
HOJA_EN,CL,127,GDA,Partido Nacional,34,2
HOJA_EN,CL,127,GDA,Partido Nacional,40,4
HOJA_EN,CL,127,GDA,Partido Nacional,319,2
HOJA_EN,CL,127,GDA,Partido Nacional,404,23
HOJA_EN,CL,127,GDA,Partido Nacional,880,4
HOJA_EN,CL,128,GDA,Partido Nacional,3,109
HOJA_EN,CL,128,GDA,Partido Nacional,34,2
HOJA_EN,CL,128,GDA,Partido Nacional,40,7
HOJA_EN,CL,128,GDA,Partido Nacional,71,1
HOJA_EN,CL,128,GDA,Partido Nacional,252,1
HOJA_EN,CL,128,GDA,Partido Nacional,319,2
HOJA_EN,CL,128,GDA,Partido Nacional,404,15
HOJA_EN,CL,128,GDA,Partido Nacional,880,4
HOJA_EN,CL,129,GDA,Partido Nacional,3,100
HOJA_EN,CL,129,GDA,Partido Nacional,40,3
HOJA_EN,CL,129,GDA,Partido Nacional,71,2
HOJA_EN,CL,129,GDA,Partido Nacional,319,3
HOJA_EN,CL,129,GDA,Partido Nacional,404,11
HOJA_EN,CL,129,GDA,Partido Nacional,880,4
HOJA_EN,CL,130,GDA,Partido Nacional,3,88
HOJA_EN,CL,130,GDA,Partido Nacional,32,1
HOJA_EN,CL,130,GDA,Partido Nacional,34,4
HOJA_EN,CL,130,GDA,Partido Nacional,40,4
HOJA_EN,CL,130,GDA,Partido Nacional,200,3
HOJA_EN,CL,130,GDA,Partido Nacional,404,20
HOJA_EN,CL,130,GDA,Partido Nacional,880,1
HOJA_EN,CL,131,GDA,Partido Nacional,3,83
HOJA_EN,CL,131,GDA,Partido Nacional,34,5
HOJA_EN,CL,131,GDA,Partido Nacional,40,5
HOJA_EN,CL,131,GDA,Partido Nacional,71,2
HOJA_EN,CL,131,GDA,Partido Nacional,200,3
HOJA_EN,CL,131,GDA,Partido Nacional,252,1
HOJA_EN,CL,131,GDA,Partido Nacional,319,1
HOJA_EN,CL,131,GDA,Partido Nacional,404,12
HOJA_EN,CL,131,GDA,Partido Nacional,880,2
HOJA_EN,CL,132,GDA,Partido Nacional,3,72
HOJA_EN,CL,132,GDA,Partido Nacional,34,3
HOJA_EN,CL,132,GDA,Partido Nacional,40,2
HOJA_EN,CL,132,GDA,Partido Nacional,71,3
HOJA_EN,CL,132,GDA,Partido Nacional,319,3
HOJA_EN,CL,132,GDA,Partido Nacional,404,24
HOJA_EN,CL,132,GDA,Partido Nacional,880,4
HOJA_EN,CL,133,GDA,Partido Nacional,3,84
HOJA_EN,CL,133,GDA,Partido Nacional,34,1
HOJA_EN,CL,133,GDA,Partido Nacional,40,3
HOJA_EN,CL,133,GDA,Partido Nacional,71,1
HOJA_EN,CL,133,GDA,Partido Nacional,319,4
HOJA_EN,CL,133,GDA,Partido Nacional,404,21
HOJA_EN,CL,133,GDA,Partido Nacional,880,4
HOJA_EN,CL,134,GDA,Partido Nacional,3,90
HOJA_EN,CL,134,GDA,Partido Nacional,34,2
HOJA_EN,CL,134,GDA,Partido Nacional,40,3
HOJA_EN,CL,134,GDA,Partido Nacional,71,3
HOJA_EN,CL,134,GDA,Partido Nacional,404,20
HOJA_EN,CL,134,GDA,Partido Nacional,880,1
HOJA_EN,CL,135,GDA,Partido Nacional,3,90
HOJA_EN,CL,135,GDA,Partido Nacional,34,5
HOJA_EN,CL,135,GDA,Partido Nacional,40,5
HOJA_EN,CL,135,GDA,Partido Nacional,71,1
HOJA_EN,CL,135,GDA,Partido Nacional,319,2
HOJA_EN,CL,135,GDA,Partido Nacional,404,22
HOJA_EN,CL,135,GDA,Partido Nacional,880,8
HOJA_EN,CL,136,GDA,Partido Nacional,3,74
HOJA_EN,CL,136,GDA,Partido Nacional,34,3
HOJA_EN,CL,136,GDA,Partido Nacional,40,6
HOJA_EN,CL,136,GDA,Partido Nacional,71,1
HOJA_EN,CL,136,GDA,Partido Nacional,319,1
HOJA_EN,CL,136,GDA,Partido Nacional,404,14
HOJA_EN,CL,136,GDA,Partido Nacional,880,2
HOJA_EN,CL,137,GDA,Partido Nacional,3,94
HOJA_EN,CL,137,GDA,Partido Nacional,34,1
HOJA_EN,CL,137,GDA,Partido Nacional,40,3
HOJA_EN,CL,137,GDA,Partido Nacional,71,2
HOJA_EN,CL,137,GDA,Partido Nacional,200,1
HOJA_EN,CL,137,GDA,Partido Nacional,404,13
HOJA_EN,CL,137,GDA,Partido Nacional,880,3
HOJA_EN,CL,138,GDA,Partido Nacional,3,83
HOJA_EN,CL,138,GDA,Partido Nacional,34,1
HOJA_EN,CL,138,GDA,Partido Nacional,40,5
HOJA_EN,CL,138,GDA,Partido Nacional,71,1
HOJA_EN,CL,138,GDA,Partido Nacional,319,7
HOJA_EN,CL,138,GDA,Partido Nacional,404,15
HOJA_EN,CL,138,GDA,Partido Nacional,880,1
HOJA_EN,CL,139,GDA,Partido Nacional,3,82
HOJA_EN,CL,139,GDA,Partido Nacional,32,1
HOJA_EN,CL,139,GDA,Partido Nacional,40,2
HOJA_EN,CL,139,GDA,Partido Nacional,71,1
HOJA_EN,CL,139,GDA,Partido Nacional,200,1
HOJA_EN,CL,139,GDA,Partido Nacional,252,2
HOJA_EN,CL,139,GDA,Partido Nacional,404,10
HOJA_EN,CL,139,GDA,Partido Nacional,880,1
HOJA_EN,CL,140,GDA,Partido Nacional,3,77
HOJA_EN,CL,140,GDA,Partido Nacional,34,3
HOJA_EN,CL,140,GDA,Partido Nacional,40,3
HOJA_EN,CL,140,GDA,Partido Nacional,71,3
HOJA_EN,CL,140,GDA,Partido Nacional,319,1
HOJA_EN,CL,140,GDA,Partido Nacional,404,13
HOJA_EN,CL,140,GDA,Partido Nacional,880,2
HOJA_EN,CL,141,GDA,Partido Nacional,3,83
HOJA_EN,CL,141,GDA,Partido Nacional,34,2
HOJA_EN,CL,141,GDA,Partido Nacional,40,2
HOJA_EN,CL,141,GDA,Partido Nacional,71,3
HOJA_EN,CL,141,GDA,Partido Nacional,319,4
HOJA_EN,CL,141,GDA,Partido Nacional,404,17
HOJA_EN,CL,141,GDA,Partido Nacional,880,1
HOJA_EN,CL,142,GDA,Partido Nacional,3,91
HOJA_EN,CL,142,GDA,Partido Nacional,34,1
HOJA_EN,CL,142,GDA,Partido Nacional,40,1
HOJA_EN,CL,142,GDA,Partido Nacional,71,2
HOJA_EN,CL,142,GDA,Partido Nacional,319,1
HOJA_EN,CL,142,GDA,Partido Nacional,404,11
HOJA_EN,CL,142,GDA,Partido Nacional,880,6
HOJA_EN,CL,143,GDA,Partido Nacional,3,80
HOJA_EN,CL,143,GDA,Partido Nacional,34,1
HOJA_EN,CL,143,GDA,Partido Nacional,40,3
HOJA_EN,CL,143,GDA,Partido Nacional,71,2
HOJA_EN,CL,143,GDA,Partido Nacional,319,4
HOJA_EN,CL,143,GDA,Partido Nacional,404,7
HOJA_EN,CL,143,GDA,Partido Nacional,880,3
HOJA_EN,CL,144,GDA,Partido Nacional,3,78
HOJA_EN,CL,144,GDA,Partido Nacional,34,1
HOJA_EN,CL,144,GDA,Partido Nacional,40,2
HOJA_EN,CL,144,GDA,Partido Nacional,71,1
HOJA_EN,CL,144,GDA,Partido Nacional,319,2
HOJA_EN,CL,144,GDA,Partido Nacional,404,14
HOJA_EN,CL,144,GDA,Partido Nacional,880,1
HOJA_EN,CL,145,GDA,Partido Nacional,3,75
HOJA_EN,CL,145,GDA,Partido Nacional,40,1
HOJA_EN,CL,145,GDA,Partido Nacional,71,1
HOJA_EN,CL,145,GDA,Partido Nacional,319,1
HOJA_EN,CL,145,GDA,Partido Nacional,404,19
HOJA_EN,CL,146,GDA,Partido Nacional,3,69
HOJA_EN,CL,146,GDA,Partido Nacional,40,3
HOJA_EN,CL,146,GDA,Partido Nacional,71,4
HOJA_EN,CL,146,GDA,Partido Nacional,200,2
HOJA_EN,CL,146,GDA,Partido Nacional,319,2
HOJA_EN,CL,146,GDA,Partido Nacional,404,9
HOJA_EN,CL,146,GDA,Partido Nacional,880,3
HOJA_EN,CL,147,GDA,Partido Nacional,3,98
HOJA_EN,CL,147,GDA,Partido Nacional,34,3
HOJA_EN,CL,147,GDA,Partido Nacional,40,5
HOJA_EN,CL,147,GDA,Partido Nacional,71,1
HOJA_EN,CL,147,GDA,Partido Nacional,404,7
HOJA_EN,CL,147,GDA,Partido Nacional,880,3
HOJA_EN,CL,148,GDA,Partido Nacional,3,73
HOJA_EN,CL,148,GDA,Partido Nacional,32,1
HOJA_EN,CL,148,GDA,Partido Nacional,34,1
HOJA_EN,CL,148,GDA,Partido Nacional,40,5
HOJA_EN,CL,148,GDA,Partido Nacional,319,2
HOJA_EN,CL,148,GDA,Partido Nacional,404,10
HOJA_EN,CL,148,GDA,Partido Nacional,880,1
HOJA_EN,CL,149,GDA,Partido Nacional,3,66
HOJA_EN,CL,149,GDA,Partido Nacional,40,5
HOJA_EN,CL,149,GDA,Partido Nacional,71,4
HOJA_EN,CL,149,GDA,Partido Nacional,319,1
HOJA_EN,CL,149,GDA,Partido Nacional,404,10
HOJA_EN,CL,149,GDA,Partido Nacional,880,3
HOJA_EN,CL,150,GDA,Partido Nacional,3,79
HOJA_EN,CL,150,GDA,Partido Nacional,34,2
HOJA_EN,CL,150,GDA,Partido Nacional,40,7
HOJA_EN,CL,150,GDA,Partido Nacional,71,1
HOJA_EN,CL,150,GDA,Partido Nacional,200,2
HOJA_EN,CL,150,GDA,Partido Nacional,252,1
HOJA_EN,CL,150,GDA,Partido Nacional,319,1
HOJA_EN,CL,150,GDA,Partido Nacional,404,12
HOJA_EN,CL,150,GDA,Partido Nacional,880,4
HOJA_EN,CL,151,GDA,Partido Nacional,3,92
HOJA_EN,CL,151,GDA,Partido Nacional,40,6
HOJA_EN,CL,151,GDA,Partido Nacional,71,1
HOJA_EN,CL,151,GDA,Partido Nacional,200,1
HOJA_EN,CL,151,GDA,Partido Nacional,319,3
HOJA_EN,CL,151,GDA,Partido Nacional,404,15
HOJA_EN,CL,151,GDA,Partido Nacional,880,4
HOJA_EN,CL,152,GDA,Partido Nacional,3,66
HOJA_EN,CL,152,GDA,Partido Nacional,34,3
HOJA_EN,CL,152,GDA,Partido Nacional,40,9
HOJA_EN,CL,152,GDA,Partido Nacional,71,1
HOJA_EN,CL,152,GDA,Partido Nacional,319,1
HOJA_EN,CL,152,GDA,Partido Nacional,404,5
HOJA_EN,CL,152,GDA,Partido Nacional,880,3
HOJA_EN,CL,153,GDA,Partido Nacional,3,93
HOJA_EN,CL,153,GDA,Partido Nacional,34,3
HOJA_EN,CL,153,GDA,Partido Nacional,40,2
HOJA_EN,CL,153,GDA,Partido Nacional,71,1
HOJA_EN,CL,153,GDA,Partido Nacional,252,3
HOJA_EN,CL,153,GDA,Partido Nacional,319,1
HOJA_EN,CL,153,GDA,Partido Nacional,404,17
HOJA_EN,CL,153,GDA,Partido Nacional,880,2
HOJA_EN,CL,154,GDA,Partido Nacional,3,92
HOJA_EN,CL,154,GDA,Partido Nacional,32,1
HOJA_EN,CL,154,GDA,Partido Nacional,34,2
HOJA_EN,CL,154,GDA,Partido Nacional,40,5
HOJA_EN,CL,154,GDA,Partido Nacional,71,6
HOJA_EN,CL,154,GDA,Partido Nacional,200,1
HOJA_EN,CL,154,GDA,Partido Nacional,404,10
HOJA_EN,CL,154,GDA,Partido Nacional,880,4
HOJA_EN,CL,155,GDA,Partido Nacional,3,76
HOJA_EN,CL,155,GDA,Partido Nacional,32,2
HOJA_EN,CL,155,GDA,Partido Nacional,34,1
HOJA_EN,CL,155,GDA,Partido Nacional,40,5
HOJA_EN,CL,155,GDA,Partido Nacional,71,3
HOJA_EN,CL,155,GDA,Partido Nacional,319,6
HOJA_EN,CL,155,GDA,Partido Nacional,404,10
HOJA_EN,CL,155,GDA,Partido Nacional,880,4
HOJA_EN,CL,156,GDB GDC,Partido Nacional,3,40
HOJA_EN,CL,156,GDB GDC,Partido Nacional,40,1
HOJA_EN,CL,156,GDB GDC,Partido Nacional,252,1
HOJA_EN,CL,156,GDB GDC,Partido Nacional,319,1
HOJA_EN,CL,156,GDB GDC,Partido Nacional,404,16
HOJA_EN,CL,157,GDD,Partido Nacional,3,83
HOJA_EN,CL,157,GDD,Partido Nacional,34,4
HOJA_EN,CL,157,GDD,Partido Nacional,40,3
HOJA_EN,CL,157,GDD,Partido Nacional,71,2
HOJA_EN,CL,157,GDD,Partido Nacional,404,5
HOJA_EN,CL,157,GDD,Partido Nacional,880,2
HOJA_EN,CL,158,GDE,Partido Nacional,3,43
HOJA_EN,CL,158,GDE,Partido Nacional,32,1
HOJA_EN,CL,158,GDE,Partido Nacional,34,1
HOJA_EN,CL,158,GDE,Partido Nacional,71,8
HOJA_EN,CL,158,GDE,Partido Nacional,404,3
HOJA_EN,CL,158,GDE,Partido Nacional,880,3
HOJA_EN,CL,159,GDF,Partido Nacional,3,4
HOJA_EN,CL,159,GDF,Partido Nacional,34,3
HOJA_EN,CL,159,GDF,Partido Nacional,71,1
HOJA_EN,CL,159,GDF,Partido Nacional,252,1
HOJA_EN,CL,159,GDF,Partido Nacional,404,1
HOJA_EN,CL,160,GDG,Partido Nacional,3,84
HOJA_EN,CL,160,GDG,Partido Nacional,34,7
HOJA_EN,CL,160,GDG,Partido Nacional,40,3
HOJA_EN,CL,160,GDG,Partido Nacional,71,16
HOJA_EN,CL,160,GDG,Partido Nacional,200,1
HOJA_EN,CL,160,GDG,Partido Nacional,252,1
HOJA_EN,CL,160,GDG,Partido Nacional,319,1
HOJA_EN,CL,160,GDG,Partido Nacional,404,4
HOJA_EN,CL,161,GDH,Partido Nacional,3,82
HOJA_EN,CL,161,GDH,Partido Nacional,34,1
HOJA_EN,CL,161,GDH,Partido Nacional,40,1
HOJA_EN,CL,161,GDH,Partido Nacional,71,4
HOJA_EN,CL,161,GDH,Partido Nacional,200,1
HOJA_EN,CL,161,GDH,Partido Nacional,319,1
HOJA_EN,CL,161,GDH,Partido Nacional,404,19
HOJA_EN,CL,161,GDH,Partido Nacional,880,3
HOJA_EN,CL,162,GEA,Partido Nacional,3,92
HOJA_EN,CL,162,GEA,Partido Nacional,34,2
HOJA_EN,CL,162,GEA,Partido Nacional,71,30
HOJA_EN,CL,162,GEA,Partido Nacional,200,1
HOJA_EN,CL,163,GEB,Partido Nacional,3,33
HOJA_EN,CL,163,GEB,Partido Nacional,34,11
HOJA_EN,CL,163,GEB,Partido Nacional,40,1
HOJA_EN,CL,163,GEB,Partido Nacional,71,6
HOJA_EN,CL,163,GEB,Partido Nacional,252,1
HOJA_EN,CL,163,GEB,Partido Nacional,319,3
HOJA_EN,CL,163,GEB,Partido Nacional,404,2
HOJA_EN,CL,163,GEB,Partido Nacional,880,2
HOJA_EN,CL,164,GEC GEF,Partido Nacional,3,51
HOJA_EN,CL,164,GEC GEF,Partido Nacional,32,1
HOJA_EN,CL,164,GEC GEF,Partido Nacional,34,25
HOJA_EN,CL,164,GEC GEF,Partido Nacional,40,1
HOJA_EN,CL,164,GEC GEF,Partido Nacional,71,6
HOJA_EN,CL,164,GEC GEF,Partido Nacional,200,1
HOJA_EN,CL,164,GEC GEF,Partido Nacional,404,17
HOJA_EN,CL,164,GEC GEF,Partido Nacional,880,2
HOJA_EN,CL,165,GED,Partido Nacional,3,82
HOJA_EN,CL,165,GED,Partido Nacional,34,10
HOJA_EN,CL,165,GED,Partido Nacional,40,7
HOJA_EN,CL,165,GED,Partido Nacional,71,5
HOJA_EN,CL,165,GED,Partido Nacional,200,1
HOJA_EN,CL,165,GED,Partido Nacional,252,1
HOJA_EN,CL,165,GED,Partido Nacional,319,4
HOJA_EN,CL,165,GED,Partido Nacional,404,22
HOJA_EN,CL,165,GED,Partido Nacional,880,1
HOJA_EN,CL,166,GED,Partido Nacional,3,80
HOJA_EN,CL,166,GED,Partido Nacional,32,1
HOJA_EN,CL,166,GED,Partido Nacional,34,2
HOJA_EN,CL,166,GED,Partido Nacional,40,5
HOJA_EN,CL,166,GED,Partido Nacional,71,9
HOJA_EN,CL,166,GED,Partido Nacional,252,1
HOJA_EN,CL,166,GED,Partido Nacional,319,3
HOJA_EN,CL,166,GED,Partido Nacional,404,27
HOJA_EN,CL,166,GED,Partido Nacional,880,6
HOJA_EN,CL,167,GED,Partido Nacional,3,79
HOJA_EN,CL,167,GED,Partido Nacional,32,1
HOJA_EN,CL,167,GED,Partido Nacional,34,2
HOJA_EN,CL,167,GED,Partido Nacional,40,5
HOJA_EN,CL,167,GED,Partido Nacional,71,5
HOJA_EN,CL,167,GED,Partido Nacional,200,2
HOJA_EN,CL,167,GED,Partido Nacional,319,1
HOJA_EN,CL,167,GED,Partido Nacional,404,18
HOJA_EN,CL,167,GED,Partido Nacional,880,3
HOJA_EN,CL,168,GED,Partido Nacional,3,65
HOJA_EN,CL,168,GED,Partido Nacional,34,7
HOJA_EN,CL,168,GED,Partido Nacional,40,3
HOJA_EN,CL,168,GED,Partido Nacional,71,4
HOJA_EN,CL,168,GED,Partido Nacional,200,1
HOJA_EN,CL,168,GED,Partido Nacional,319,2
HOJA_EN,CL,168,GED,Partido Nacional,404,18
HOJA_EN,CL,168,GED,Partido Nacional,880,1
HOJA_EN,CL,169,GED,Partido Nacional,3,48
HOJA_EN,CL,169,GED,Partido Nacional,34,3
HOJA_EN,CL,169,GED,Partido Nacional,40,7
HOJA_EN,CL,169,GED,Partido Nacional,71,4
HOJA_EN,CL,169,GED,Partido Nacional,200,1
HOJA_EN,CL,169,GED,Partido Nacional,404,16
HOJA_EN,CL,169,GED,Partido Nacional,880,4
HOJA_EN,CL,170,GED,Partido Nacional,3,54
HOJA_EN,CL,170,GED,Partido Nacional,34,13
HOJA_EN,CL,170,GED,Partido Nacional,40,1
HOJA_EN,CL,170,GED,Partido Nacional,71,3
HOJA_EN,CL,170,GED,Partido Nacional,200,1
HOJA_EN,CL,170,GED,Partido Nacional,319,1
HOJA_EN,CL,170,GED,Partido Nacional,404,14
HOJA_EN,CL,170,GED,Partido Nacional,880,4
HOJA_EN,CL,171,GED,Partido Nacional,3,70
HOJA_EN,CL,171,GED,Partido Nacional,34,8
HOJA_EN,CL,171,GED,Partido Nacional,40,5
HOJA_EN,CL,171,GED,Partido Nacional,71,6
HOJA_EN,CL,171,GED,Partido Nacional,252,2
HOJA_EN,CL,171,GED,Partido Nacional,319,2
HOJA_EN,CL,171,GED,Partido Nacional,404,7
HOJA_EN,CL,171,GED,Partido Nacional,880,3
HOJA_EN,CL,172,GED,Partido Nacional,3,104
HOJA_EN,CL,172,GED,Partido Nacional,32,1
HOJA_EN,CL,172,GED,Partido Nacional,34,2
HOJA_EN,CL,172,GED,Partido Nacional,40,5
HOJA_EN,CL,172,GED,Partido Nacional,71,3
HOJA_EN,CL,172,GED,Partido Nacional,252,1
HOJA_EN,CL,172,GED,Partido Nacional,319,1
HOJA_EN,CL,172,GED,Partido Nacional,404,9
HOJA_EN,CL,173,GEE,Partido Nacional,3,81
HOJA_EN,CL,173,GEE,Partido Nacional,34,2
HOJA_EN,CL,173,GEE,Partido Nacional,40,14
HOJA_EN,CL,173,GEE,Partido Nacional,71,12
HOJA_EN,CL,173,GEE,Partido Nacional,200,2
HOJA_EN,CL,173,GEE,Partido Nacional,252,1
HOJA_EN,CL,173,GEE,Partido Nacional,319,4
HOJA_EN,CL,173,GEE,Partido Nacional,404,41
HOJA_EN,CL,173,GEE,Partido Nacional,880,2
HOJA_EN,CL,174,GEE,Partido Nacional,3,78
HOJA_EN,CL,174,GEE,Partido Nacional,34,2
HOJA_EN,CL,174,GEE,Partido Nacional,40,11
HOJA_EN,CL,174,GEE,Partido Nacional,71,11
HOJA_EN,CL,174,GEE,Partido Nacional,200,1
HOJA_EN,CL,174,GEE,Partido Nacional,252,2
HOJA_EN,CL,174,GEE,Partido Nacional,319,1
HOJA_EN,CL,174,GEE,Partido Nacional,404,41
HOJA_EN,CL,174,GEE,Partido Nacional,880,1
HOJA_EN,CL,175,GEE,Partido Nacional,3,83
HOJA_EN,CL,175,GEE,Partido Nacional,34,3
HOJA_EN,CL,175,GEE,Partido Nacional,40,6
HOJA_EN,CL,175,GEE,Partido Nacional,71,12
HOJA_EN,CL,175,GEE,Partido Nacional,319,1
HOJA_EN,CL,175,GEE,Partido Nacional,404,19
