TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,TT,113,FEC,Partido de la Gente,3000000,1
HOJA_EN,TT,115,FEE,Partido de la Gente,3000000,2
HOJA_EN,TT,116,FEF,Partido de la Gente,3000000,4
HOJA_EN,TT,117,FEF,Partido de la Gente,3000000,2
HOJA_EN,TT,118,FEF,Partido de la Gente,3000000,1
HOJA_EN,TT,119,FEF,Partido de la Gente,3000000,1
HOJA_EN,TT,120,FEF,Partido de la Gente,3000000,3
HOJA_EN,TT,121,FEF,Partido de la Gente,3000000,5
HOJA_EN,TT,122,FEF,Partido de la Gente,3000000,4
HOJA_EN,TT,123,FEF,Partido de la Gente,3000000,3
HOJA_EN,TT,124,FEF,Partido de la Gente,3000000,6
HOJA_EN,TT,125,FEF,Partido de la Gente,3000000,3
HOJA_EN,TT,126,FEF,Partido de la Gente,3000000,1
HOJA_EN,TT,127,FEF,Partido de la Gente,3000000,4
HOJA_EN,TT,128,FEF,Partido de la Gente,3000000,5
HOJA_EN,TT,129,FEF,Partido de la Gente,3000000,6
HOJA_EN,TT,130,FEF,Partido de la Gente,3000000,3
HOJA_EN,TT,131,FEF,Partido de la Gente,3000000,9
HOJA_EN,TT,9001,FZZ,Partido de la Gente,3000000,2
HOJA_EN,TT,9002,FZZ,Partido de la Gente,3000000,1
HOJA_EN,TT,1,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,4,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,5,FAA,Partido Verde Animalista,409,4
HOJA_EN,TT,7,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,8,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,8,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,10,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,10,FAA,Partido Verde Animalista,8010,4
HOJA_EN,TT,11,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,12,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,12,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,13,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,13,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,14,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,14,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,15,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,15,FAA,Partido Verde Animalista,8010,3
HOJA_EN,TT,16,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,16,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,17,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,17,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,18,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,18,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,19,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,19,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,20,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,20,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,21,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,22,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,22,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,23,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,24,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,24,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,25,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,26,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,26,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,27,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,27,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,28,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,28,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,29,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,29,FAA,Partido Verde Animalista,8010,3
HOJA_EN,TT,30,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,30,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,31,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,31,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,32,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,33,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,34,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,35,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,35,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,36,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,36,FAA,Partido Verde Animalista,8010,3
HOJA_EN,TT,37,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,37,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,38,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,39,FAA,Partido Verde Animalista,8010,3
HOJA_EN,TT,40,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,41,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,42,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,42,FAA,Partido Verde Animalista,8010,3
HOJA_EN,TT,45,FAA,Partido Verde Animalista,409,5
HOJA_EN,TT,45,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,46,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,46,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,47,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,47,FAA,Partido Verde Animalista,8010,3
HOJA_EN,TT,48,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,49,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,49,FAA,Partido Verde Animalista,8010,1
HOJA_EN,TT,50,FAA,Partido Verde Animalista,409,1
HOJA_EN,TT,50,FAA,Partido Verde Animalista,8010,3
HOJA_EN,TT,51,FAA,Partido Verde Animalista,409,2
HOJA_EN,TT,51,FAA,Partido Verde Animalista,8010,5
HOJA_EN,TT,52,FAA,Partido Verde Animalista,409,3
HOJA_EN,TT,52,FAA,Partido Verde Animalista,8010,2
HOJA_EN,TT,53,FAB,Partido Verde Animalista,409,3
HOJA_EN,TT,54,FAC,Partido Verde Animalista,409,3
HOJA_EN,TT,55,FAC,Partido Verde Animalista,409,2
HOJA_EN,TT,56,FAD,Partido Verde Animalista,409,2
HOJA_EN,TT,56,FAD,Partido Verde Animalista,8010,1
HOJA_EN,TT,57,FAE,Partido Verde Animalista,409,1
HOJA_EN,TT,58,FAE,Partido Verde Animalista,409,1
HOJA_EN,TT,60,FAF,Partido Verde Animalista,409,1
HOJA_EN,TT,60,FAF,Partido Verde Animalista,8010,1
HOJA_EN,TT,61,FBA,Partido Verde Animalista,409,1
HOJA_EN,TT,62,FBA,Partido Verde Animalista,8010,1
HOJA_EN,TT,63,FBA,Partido Verde Animalista,409,1
HOJA_EN,TT,66,FBA,Partido Verde Animalista,409,1
HOJA_EN,TT,68,FBA,Partido Verde Animalista,409,3
HOJA_EN,TT,68,FBA,Partido Verde Animalista,8010,3
HOJA_EN,TT,69,FBA,Partido Verde Animalista,8010,1
HOJA_EN,TT,73,FBC,Partido Verde Animalista,8010,1
HOJA_EN,TT,74,FBC,Partido Verde Animalista,8010,1
HOJA_EN,TT,76,FBC,Partido Verde Animalista,8010,1
HOJA_EN,TT,78,FBE,Partido Verde Animalista,8010,1
HOJA_EN,TT,79,FBE,Partido Verde Animalista,409,1
HOJA_EN,TT,80,FBE,Partido Verde Animalista,409,1
HOJA_EN,TT,82,FCA,Partido Verde Animalista,8010,1
HOJA_EN,TT,84,FCB,Partido Verde Animalista,409,1
HOJA_EN,TT,87,FCE,Partido Verde Animalista,409,2
HOJA_EN,TT,92,FDA,Partido Verde Animalista,409,1
HOJA_EN,TT,96,FDA,Partido Verde Animalista,409,1
HOJA_EN,TT,98,FDB,Partido Verde Animalista,409,2
HOJA_EN,TT,98,FDB,Partido Verde Animalista,8010,3
HOJA_EN,TT,99,FDB,Partido Verde Animalista,409,1
HOJA_EN,TT,100,FDB,Partido Verde Animalista,8010,2
HOJA_EN,TT,102,FDB,Partido Verde Animalista,409,1
HOJA_EN,TT,107,FEA,Partido Verde Animalista,8010,1
HOJA_EN,TT,108,FEA,Partido Verde Animalista,8010,1
HOJA_EN,TT,109,FEA,Partido Verde Animalista,409,2
HOJA_EN,TT,109,FEA,Partido Verde Animalista,8010,2
HOJA_EN,TT,111,FEA,Partido Verde Animalista,8010,1
HOJA_EN,TT,112,FEB,Partido Verde Animalista,8010,1
HOJA_EN,TT,113,FEC,Partido Verde Animalista,8010,1
HOJA_EN,TT,114,FED,Partido Verde Animalista,409,1
HOJA_EN,TT,115,FEE,Partido Verde Animalista,409,1
HOJA_EN,TT,117,FEF,Partido Verde Animalista,8010,1
HOJA_EN,TT,118,FEF,Partido Verde Animalista,409,1
HOJA_EN,TT,118,FEF,Partido Verde Animalista,8010,2
HOJA_EN,TT,119,FEF,Partido Verde Animalista,409,2
HOJA_EN,TT,120,FEF,Partido Verde Animalista,8010,2
HOJA_EN,TT,121,FEF,Partido Verde Animalista,409,3
HOJA_EN,TT,121,FEF,Partido Verde Animalista,8010,2
HOJA_EN,TT,123,FEF,Partido Verde Animalista,409,1
HOJA_EN,TT,124,FEF,Partido Verde Animalista,8010,2
HOJA_EN,TT,125,FEF,Partido Verde Animalista,8010,3
HOJA_EN,TT,126,FEF,Partido Verde Animalista,8010,1
HOJA_EN,TT,127,FEF,Partido Verde Animalista,409,2
HOJA_EN,TT,127,FEF,Partido Verde Animalista,8010,3
HOJA_EN,TT,128,FEF,Partido Verde Animalista,409,1
HOJA_EN,TT,129,FEF,Partido Verde Animalista,409,3
HOJA_EN,TT,130,FEF,Partido Verde Animalista,409,2
HOJA_EN,TT,130,FEF,Partido Verde Animalista,8010,1
HOJA_EN,TT,131,FEF,Partido Verde Animalista,8010,1
HOJA_EN,TT,9001,FZZ,Partido Verde Animalista,409,2
HOJA_EN,TT,9002,FZZ,Partido Verde Animalista,8010,2
HOJA_EN,TT,9003,FZZ,Partido Verde Animalista,409,1
HOJA_EN,TT,9003,FZZ,Partido Verde Animalista,8010,2
HOJA_EN,TT,10,FAA,Partido Digital,78,1
HOJA_EN,TT,16,FAA,Partido Digital,78,1
HOJA_EN,TT,17,FAA,Partido Digital,78,1
HOJA_EN,TT,20,FAA,Partido Digital,78,1
HOJA_EN,TT,23,FAA,Partido Digital,78,2
HOJA_EN,TT,28,FAA,Partido Digital,78,2
HOJA_EN,TT,31,FAA,Partido Digital,78,1
HOJA_EN,TT,32,FAA,Partido Digital,78,3
HOJA_EN,TT,33,FAA,Partido Digital,78,1
HOJA_EN,TT,34,FAA,Partido Digital,78,2
HOJA_EN,TT,35,FAA,Partido Digital,78,1
HOJA_EN,TT,37,FAA,Partido Digital,78,1
HOJA_EN,TT,38,FAA,Partido Digital,78,2
HOJA_EN,TT,39,FAA,Partido Digital,78,1
HOJA_EN,TT,40,FAA,Partido Digital,78,1
HOJA_EN,TT,42,FAA,Partido Digital,78,2
HOJA_EN,TT,43,FAA,Partido Digital,78,3
HOJA_EN,TT,45,FAA,Partido Digital,78,1
HOJA_EN,TT,46,FAA,Partido Digital,78,1
HOJA_EN,TT,48,FAA,Partido Digital,78,2
HOJA_EN,TT,49,FAA,Partido Digital,78,2
HOJA_EN,TT,50,FAA,Partido Digital,78,3
HOJA_EN,TT,51,FAA,Partido Digital,78,5
HOJA_EN,TT,52,FAA,Partido Digital,78,1
HOJA_EN,TT,55,FAC,Partido Digital,78,1
HOJA_EN,TT,56,FAD,Partido Digital,78,1
HOJA_EN,TT,57,FAE,Partido Digital,78,2
HOJA_EN,TT,58,FAE,Partido Digital,78,1
HOJA_EN,TT,60,FAF,Partido Digital,78,3
HOJA_EN,TT,82,FCA,Partido Digital,78,1
HOJA_EN,TT,84,FCB,Partido Digital,78,1
HOJA_EN,TT,101,FDB,Partido Digital,78,1
HOJA_EN,TT,103,FDB,Partido Digital,78,1
HOJA_EN,TT,110,FEA,Partido Digital,78,1
HOJA_EN,TT,111,FEA,Partido Digital,78,2
HOJA_EN,TT,120,FEF,Partido Digital,78,1
HOJA_EN,TT,122,FEF,Partido Digital,78,1
HOJA_EN,TT,123,FEF,Partido Digital,78,1
HOJA_EN,TT,124,FEF,Partido Digital,78,1
HOJA_EN,TT,125,FEF,Partido Digital,78,1
HOJA_EN,TT,126,FEF,Partido Digital,78,1
HOJA_EN,TT,127,FEF,Partido Digital,78,1
HOJA_EN,TT,128,FEF,Partido Digital,78,1
HOJA_EN,TT,129,FEF,Partido Digital,78,3
HOJA_EN,TT,131,FEF,Partido Digital,78,4
HOJA_EN,TT,9001,FZZ,Partido Digital,78,3
HOJA_EN,TT,9003,FZZ,Partido Digital,78,1
HOJA_EN,TT,1,FAA,Partido Cabildo Abierto,456,18
HOJA_EN,TT,1,FAA,Partido Cabildo Abierto,11820,9
HOJA_EN,TT,2,FAA,Partido Cabildo Abierto,456,23
HOJA_EN,TT,2,FAA,Partido Cabildo Abierto,11820,12
HOJA_EN,TT,3,FAA,Partido Cabildo Abierto,456,38
HOJA_EN,TT,3,FAA,Partido Cabildo Abierto,11820,16
HOJA_EN,TT,4,FAA,Partido Cabildo Abierto,456,50
HOJA_EN,TT,4,FAA,Partido Cabildo Abierto,11820,11
HOJA_EN,TT,5,FAA,Partido Cabildo Abierto,456,48
HOJA_EN,TT,5,FAA,Partido Cabildo Abierto,11820,16
HOJA_EN,TT,6,FAA,Partido Cabildo Abierto,456,49
HOJA_EN,TT,6,FAA,Partido Cabildo Abierto,11820,25
HOJA_EN,TT,7,FAA,Partido Cabildo Abierto,456,41
HOJA_EN,TT,7,FAA,Partido Cabildo Abierto,11820,23
HOJA_EN,TT,8,FAA,Partido Cabildo Abierto,456,52
HOJA_EN,TT,8,FAA,Partido Cabildo Abierto,11820,20
HOJA_EN,TT,9,FAA,Partido Cabildo Abierto,456,46
HOJA_EN,TT,9,FAA,Partido Cabildo Abierto,11820,20
HOJA_EN,TT,10,FAA,Partido Cabildo Abierto,456,41
HOJA_EN,TT,10,FAA,Partido Cabildo Abierto,11820,31
HOJA_EN,TT,11,FAA,Partido Cabildo Abierto,456,43
HOJA_EN,TT,11,FAA,Partido Cabildo Abierto,11820,15
HOJA_EN,TT,12,FAA,Partido Cabildo Abierto,456,46
HOJA_EN,TT,12,FAA,Partido Cabildo Abierto,11820,18
HOJA_EN,TT,13,FAA,Partido Cabildo Abierto,456,49
HOJA_EN,TT,13,FAA,Partido Cabildo Abierto,11820,32
HOJA_EN,TT,14,FAA,Partido Cabildo Abierto,456,51
HOJA_EN,TT,14,FAA,Partido Cabildo Abierto,11820,24
HOJA_EN,TT,15,FAA,Partido Cabildo Abierto,456,66
HOJA_EN,TT,15,FAA,Partido Cabildo Abierto,11820,33
HOJA_EN,TT,16,FAA,Partido Cabildo Abierto,456,49
HOJA_EN,TT,16,FAA,Partido Cabildo Abierto,11820,28
HOJA_EN,TT,17,FAA,Partido Cabildo Abierto,456,61
HOJA_EN,TT,17,FAA,Partido Cabildo Abierto,11820,26
HOJA_EN,TT,18,FAA,Partido Cabildo Abierto,456,51
HOJA_EN,TT,18,FAA,Partido Cabildo Abierto,11820,17
HOJA_EN,TT,19,FAA,Partido Cabildo Abierto,456,57
HOJA_EN,TT,19,FAA,Partido Cabildo Abierto,11820,32
HOJA_EN,TT,20,FAA,Partido Cabildo Abierto,456,47
HOJA_EN,TT,20,FAA,Partido Cabildo Abierto,11820,23
HOJA_EN,TT,21,FAA,Partido Cabildo Abierto,456,52
HOJA_EN,TT,21,FAA,Partido Cabildo Abierto,11820,23
HOJA_EN,TT,22,FAA,Partido Cabildo Abierto,456,57
HOJA_EN,TT,22,FAA,Partido Cabildo Abierto,11820,18
HOJA_EN,TT,23,FAA,Partido Cabildo Abierto,456,41
HOJA_EN,TT,23,FAA,Partido Cabildo Abierto,11820,24
HOJA_EN,TT,24,FAA,Partido Cabildo Abierto,456,55
HOJA_EN,TT,24,FAA,Partido Cabildo Abierto,11820,18
HOJA_EN,TT,25,FAA,Partido Cabildo Abierto,456,58
HOJA_EN,TT,25,FAA,Partido Cabildo Abierto,11820,15
HOJA_EN,TT,26,FAA,Partido Cabildo Abierto,456,58
HOJA_EN,TT,26,FAA,Partido Cabildo Abierto,11820,14
HOJA_EN,TT,27,FAA,Partido Cabildo Abierto,456,51
HOJA_EN,TT,27,FAA,Partido Cabildo Abierto,11820,31
HOJA_EN,TT,28,FAA,Partido Cabildo Abierto,456,33
HOJA_EN,TT,28,FAA,Partido Cabildo Abierto,11820,23
HOJA_EN,TT,29,FAA,Partido Cabildo Abierto,456,39
HOJA_EN,TT,29,FAA,Partido Cabildo Abierto,11820,13
HOJA_EN,TT,30,FAA,Partido Cabildo Abierto,456,36
HOJA_EN,TT,30,FAA,Partido Cabildo Abierto,11820,27
HOJA_EN,TT,31,FAA,Partido Cabildo Abierto,456,34
HOJA_EN,TT,31,FAA,Partido Cabildo Abierto,11820,19
HOJA_EN,TT,32,FAA,Partido Cabildo Abierto,456,52
HOJA_EN,TT,32,FAA,Partido Cabildo Abierto,11820,25
HOJA_EN,TT,33,FAA,Partido Cabildo Abierto,456,46
HOJA_EN,TT,33,FAA,Partido Cabildo Abierto,11820,23
HOJA_EN,TT,34,FAA,Partido Cabildo Abierto,456,39
HOJA_EN,TT,34,FAA,Partido Cabildo Abierto,11820,17
HOJA_EN,TT,35,FAA,Partido Cabildo Abierto,456,40
HOJA_EN,TT,35,FAA,Partido Cabildo Abierto,11820,16
HOJA_EN,TT,36,FAA,Partido Cabildo Abierto,456,46
HOJA_EN,TT,36,FAA,Partido Cabildo Abierto,11820,16
HOJA_EN,TT,37,FAA,Partido Cabildo Abierto,456,41
HOJA_EN,TT,37,FAA,Partido Cabildo Abierto,11820,14
HOJA_EN,TT,38,FAA,Partido Cabildo Abierto,456,48
HOJA_EN,TT,38,FAA,Partido Cabildo Abierto,11820,17
HOJA_EN,TT,39,FAA,Partido Cabildo Abierto,456,34
HOJA_EN,TT,39,FAA,Partido Cabildo Abierto,11820,25
HOJA_EN,TT,40,FAA,Partido Cabildo Abierto,456,36
HOJA_EN,TT,40,FAA,Partido Cabildo Abierto,11820,18
HOJA_EN,TT,41,FAA,Partido Cabildo Abierto,456,33
HOJA_EN,TT,41,FAA,Partido Cabildo Abierto,11820,11
HOJA_EN,TT,42,FAA,Partido Cabildo Abierto,456,58
HOJA_EN,TT,42,FAA,Partido Cabildo Abierto,11820,18
HOJA_EN,TT,43,FAA,Partido Cabildo Abierto,456,57
HOJA_EN,TT,43,FAA,Partido Cabildo Abierto,11820,16
HOJA_EN,TT,44,FAA,Partido Cabildo Abierto,456,47
HOJA_EN,TT,44,FAA,Partido Cabildo Abierto,11820,19
HOJA_EN,TT,45,FAA,Partido Cabildo Abierto,456,43
HOJA_EN,TT,45,FAA,Partido Cabildo Abierto,11820,11
HOJA_EN,TT,46,FAA,Partido Cabildo Abierto,456,34
HOJA_EN,TT,46,FAA,Partido Cabildo Abierto,11820,21
HOJA_EN,TT,47,FAA,Partido Cabildo Abierto,456,41
HOJA_EN,TT,47,FAA,Partido Cabildo Abierto,11820,13
HOJA_EN,TT,48,FAA,Partido Cabildo Abierto,456,32
HOJA_EN,TT,48,FAA,Partido Cabildo Abierto,11820,21
HOJA_EN,TT,49,FAA,Partido Cabildo Abierto,456,43
HOJA_EN,TT,49,FAA,Partido Cabildo Abierto,11820,7
HOJA_EN,TT,50,FAA,Partido Cabildo Abierto,456,47
HOJA_EN,TT,50,FAA,Partido Cabildo Abierto,11820,12
HOJA_EN,TT,51,FAA,Partido Cabildo Abierto,456,33
HOJA_EN,TT,51,FAA,Partido Cabildo Abierto,11820,25
HOJA_EN,TT,52,FAA,Partido Cabildo Abierto,456,38
HOJA_EN,TT,52,FAA,Partido Cabildo Abierto,11820,21
HOJA_EN,TT,53,FAB,Partido Cabildo Abierto,456,20
HOJA_EN,TT,53,FAB,Partido Cabildo Abierto,11820,16
HOJA_EN,TT,54,FAC,Partido Cabildo Abierto,456,41
HOJA_EN,TT,54,FAC,Partido Cabildo Abierto,11820,18
HOJA_EN,TT,55,FAC,Partido Cabildo Abierto,456,45
HOJA_EN,TT,55,FAC,Partido Cabildo Abierto,11820,17
HOJA_EN,TT,56,FAD,Partido Cabildo Abierto,456,50
HOJA_EN,TT,56,FAD,Partido Cabildo Abierto,11820,20
HOJA_EN,TT,57,FAE,Partido Cabildo Abierto,456,54
HOJA_EN,TT,57,FAE,Partido Cabildo Abierto,11820,24
HOJA_EN,TT,58,FAE,Partido Cabildo Abierto,456,46
HOJA_EN,TT,58,FAE,Partido Cabildo Abierto,11820,20
HOJA_EN,TT,59,FAF,Partido Cabildo Abierto,456,33
HOJA_EN,TT,59,FAF,Partido Cabildo Abierto,11820,6
HOJA_EN,TT,60,FAF,Partido Cabildo Abierto,456,34
HOJA_EN,TT,60,FAF,Partido Cabildo Abierto,11820,1
HOJA_EN,TT,61,FBA,Partido Cabildo Abierto,456,61
HOJA_EN,TT,61,FBA,Partido Cabildo Abierto,11820,4
HOJA_EN,TT,62,FBA,Partido Cabildo Abierto,456,69
HOJA_EN,TT,62,FBA,Partido Cabildo Abierto,11820,7
HOJA_EN,TT,63,FBA,Partido Cabildo Abierto,456,76
HOJA_EN,TT,63,FBA,Partido Cabildo Abierto,11820,6
HOJA_EN,TT,64,FBA,Partido Cabildo Abierto,456,68
HOJA_EN,TT,64,FBA,Partido Cabildo Abierto,11820,7
HOJA_EN,TT,65,FBA,Partido Cabildo Abierto,456,67
HOJA_EN,TT,65,FBA,Partido Cabildo Abierto,11820,6
HOJA_EN,TT,66,FBA,Partido Cabildo Abierto,456,95
HOJA_EN,TT,66,FBA,Partido Cabildo Abierto,11820,2
HOJA_EN,TT,67,FBA,Partido Cabildo Abierto,456,76
HOJA_EN,TT,67,FBA,Partido Cabildo Abierto,11820,2
HOJA_EN,TT,68,FBA,Partido Cabildo Abierto,456,69
HOJA_EN,TT,68,FBA,Partido Cabildo Abierto,11820,12
HOJA_EN,TT,69,FBA,Partido Cabildo Abierto,456,63
HOJA_EN,TT,69,FBA,Partido Cabildo Abierto,11820,11
HOJA_EN,TT,70,FBA,Partido Cabildo Abierto,456,66
HOJA_EN,TT,70,FBA,Partido Cabildo Abierto,11820,11
HOJA_EN,TT,71,FBB,Partido Cabildo Abierto,456,56
HOJA_EN,TT,71,FBB,Partido Cabildo Abierto,11820,9
HOJA_EN,TT,72,FBC,Partido Cabildo Abierto,456,39
HOJA_EN,TT,72,FBC,Partido Cabildo Abierto,11820,4
HOJA_EN,TT,73,FBC,Partido Cabildo Abierto,456,30
HOJA_EN,TT,73,FBC,Partido Cabildo Abierto,11820,6
HOJA_EN,TT,74,FBC,Partido Cabildo Abierto,456,21
HOJA_EN,TT,74,FBC,Partido Cabildo Abierto,11820,6
HOJA_EN,TT,75,FBC,Partido Cabildo Abierto,456,31
HOJA_EN,TT,75,FBC,Partido Cabildo Abierto,11820,6
HOJA_EN,TT,76,FBC,Partido Cabildo Abierto,456,42
HOJA_EN,TT,76,FBC,Partido Cabildo Abierto,11820,10
HOJA_EN,TT,77,FBD,Partido Cabildo Abierto,456,32
HOJA_EN,TT,77,FBD,Partido Cabildo Abierto,11820,15
HOJA_EN,TT,78,FBE,Partido Cabildo Abierto,456,92
HOJA_EN,TT,78,FBE,Partido Cabildo Abierto,11820,4
HOJA_EN,TT,79,FBE,Partido Cabildo Abierto,456,68
HOJA_EN,TT,79,FBE,Partido Cabildo Abierto,11820,14
HOJA_EN,TT,80,FBE,Partido Cabildo Abierto,456,70
HOJA_EN,TT,80,FBE,Partido Cabildo Abierto,11820,11
HOJA_EN,TT,81,FBF,Partido Cabildo Abierto,456,29
HOJA_EN,TT,81,FBF,Partido Cabildo Abierto,11820,12
HOJA_EN,TT,82,FCA,Partido Cabildo Abierto,456,30
HOJA_EN,TT,82,FCA,Partido Cabildo Abierto,11820,7
HOJA_EN,TT,83,FCB,Partido Cabildo Abierto,456,38
HOJA_EN,TT,83,FCB,Partido Cabildo Abierto,11820,10
HOJA_EN,TT,84,FCB,Partido Cabildo Abierto,456,39
HOJA_EN,TT,84,FCB,Partido Cabildo Abierto,11820,3
HOJA_EN,TT,85,FCC,Partido Cabildo Abierto,456,6
HOJA_EN,TT,85,FCC,Partido Cabildo Abierto,11820,3
HOJA_EN,TT,86,FCD,Partido Cabildo Abierto,456,17
HOJA_EN,TT,86,FCD,Partido Cabildo Abierto,11820,4
HOJA_EN,TT,87,FCE,Partido Cabildo Abierto,456,68
HOJA_EN,TT,87,FCE,Partido Cabildo Abierto,11820,4
HOJA_EN,TT,88,FCF,Partido Cabildo Abierto,456,6
HOJA_EN,TT,88,FCF,Partido Cabildo Abierto,11820,4
HOJA_EN,TT,89,FDA,Partido Cabildo Abierto,456,22
HOJA_EN,TT,89,FDA,Partido Cabildo Abierto,11820,19
HOJA_EN,TT,90,FDA,Partido Cabildo Abierto,456,37
HOJA_EN,TT,90,FDA,Partido Cabildo Abierto,11820,26
HOJA_EN,TT,91,FDA,Partido Cabildo Abierto,456,26
HOJA_EN,TT,91,FDA,Partido Cabildo Abierto,11820,27
HOJA_EN,TT,92,FDA,Partido Cabildo Abierto,456,28
HOJA_EN,TT,92,FDA,Partido Cabildo Abierto,11820,21
HOJA_EN,TT,93,FDA,Partido Cabildo Abierto,456,21
HOJA_EN,TT,93,FDA,Partido Cabildo Abierto,11820,25
HOJA_EN,TT,94,FDA,Partido Cabildo Abierto,456,30
HOJA_EN,TT,94,FDA,Partido Cabildo Abierto,11820,28
HOJA_EN,TT,95,FDA,Partido Cabildo Abierto,456,41
HOJA_EN,TT,95,FDA,Partido Cabildo Abierto,11820,28
HOJA_EN,TT,96,FDA,Partido Cabildo Abierto,456,21
HOJA_EN,TT,96,FDA,Partido Cabildo Abierto,11820,21
HOJA_EN,TT,97,FDB,Partido Cabildo Abierto,456,13
HOJA_EN,TT,97,FDB,Partido Cabildo Abierto,11820,5
HOJA_EN,TT,98,FDB,Partido Cabildo Abierto,456,13
HOJA_EN,TT,98,FDB,Partido Cabildo Abierto,11820,9
HOJA_EN,TT,99,FDB,Partido Cabildo Abierto,456,12
HOJA_EN,TT,99,FDB,Partido Cabildo Abierto,11820,9
HOJA_EN,TT,100,FDB,Partido Cabildo Abierto,456,17
HOJA_EN,TT,100,FDB,Partido Cabildo Abierto,11820,8
HOJA_EN,TT,101,FDB,Partido Cabildo Abierto,456,16
HOJA_EN,TT,101,FDB,Partido Cabildo Abierto,11820,8
HOJA_EN,TT,102,FDB,Partido Cabildo Abierto,456,4
HOJA_EN,TT,102,FDB,Partido Cabildo Abierto,11820,8
HOJA_EN,TT,103,FDB,Partido Cabildo Abierto,456,14
HOJA_EN,TT,103,FDB,Partido Cabildo Abierto,11820,7
HOJA_EN,TT,104,FDC,Partido Cabildo Abierto,456,4
HOJA_EN,TT,105,FDD,Partido Cabildo Abierto,456,7
HOJA_EN,TT,106,FDE,Partido Cabildo Abierto,456,29
HOJA_EN,TT,106,FDE,Partido Cabildo Abierto,11820,1
HOJA_EN,TT,107,FEA,Partido Cabildo Abierto,456,33
HOJA_EN,TT,107,FEA,Partido Cabildo Abierto,11820,12
HOJA_EN,TT,108,FEA,Partido Cabildo Abierto,456,23
HOJA_EN,TT,108,FEA,Partido Cabildo Abierto,11820,23
HOJA_EN,TT,109,FEA,Partido Cabildo Abierto,456,25
HOJA_EN,TT,109,FEA,Partido Cabildo Abierto,11820,17
