TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,AR,97,IAG,Partido Frente Amplio,871,2
HOJA_EN,AR,97,IAG,Partido Frente Amplio,890,2
HOJA_EN,AR,97,IAG,Partido Frente Amplio,1001,6
HOJA_EN,AR,97,IAG,Partido Frente Amplio,1312,4
HOJA_EN,AR,97,IAG,Partido Frente Amplio,1618,1
HOJA_EN,AR,97,IAG,Partido Frente Amplio,1968,2
HOJA_EN,AR,97,IAG,Partido Frente Amplio,5271,1
HOJA_EN,AR,97,IAG,Partido Frente Amplio,90609,24
HOJA_EN,AR,97,IAG,Partido Frente Amplio,2121808,8
HOJA_EN,AR,97,IAG,Partido Frente Amplio,197133115005,3
HOJA_EN,AR,97,IAG,Partido Frente Amplio,997122010,14
HOJA_EN,AR,98,IAG,Partido Frente Amplio,66,2
HOJA_EN,AR,98,IAG,Partido Frente Amplio,77,3
HOJA_EN,AR,98,IAG,Partido Frente Amplio,711,3
HOJA_EN,AR,98,IAG,Partido Frente Amplio,800,6
HOJA_EN,AR,98,IAG,Partido Frente Amplio,871,3
HOJA_EN,AR,98,IAG,Partido Frente Amplio,890,3
HOJA_EN,AR,98,IAG,Partido Frente Amplio,982,1
HOJA_EN,AR,98,IAG,Partido Frente Amplio,1001,6
HOJA_EN,AR,98,IAG,Partido Frente Amplio,1312,1
HOJA_EN,AR,98,IAG,Partido Frente Amplio,1968,4
HOJA_EN,AR,98,IAG,Partido Frente Amplio,5271,1
HOJA_EN,AR,98,IAG,Partido Frente Amplio,90609,17
HOJA_EN,AR,98,IAG,Partido Frente Amplio,2121808,12
HOJA_EN,AR,98,IAG,Partido Frente Amplio,197133115005,7
HOJA_EN,AR,98,IAG,Partido Frente Amplio,997122010,11
HOJA_EN,AR,99,IAG,Partido Frente Amplio,66,3
HOJA_EN,AR,99,IAG,Partido Frente Amplio,69,2
HOJA_EN,AR,99,IAG,Partido Frente Amplio,77,10
HOJA_EN,AR,99,IAG,Partido Frente Amplio,205,1
HOJA_EN,AR,99,IAG,Partido Frente Amplio,800,1
HOJA_EN,AR,99,IAG,Partido Frente Amplio,871,3
HOJA_EN,AR,99,IAG,Partido Frente Amplio,890,5
HOJA_EN,AR,99,IAG,Partido Frente Amplio,1001,9
HOJA_EN,AR,99,IAG,Partido Frente Amplio,1312,1
HOJA_EN,AR,99,IAG,Partido Frente Amplio,1968,1
HOJA_EN,AR,99,IAG,Partido Frente Amplio,8008,1
HOJA_EN,AR,99,IAG,Partido Frente Amplio,90609,17
HOJA_EN,AR,99,IAG,Partido Frente Amplio,2121808,5
HOJA_EN,AR,99,IAG,Partido Frente Amplio,197133115005,1
HOJA_EN,AR,99,IAG,Partido Frente Amplio,997122010,8
HOJA_EN,AR,100,IAG,Partido Frente Amplio,66,2
HOJA_EN,AR,100,IAG,Partido Frente Amplio,69,1
HOJA_EN,AR,100,IAG,Partido Frente Amplio,77,2
HOJA_EN,AR,100,IAG,Partido Frente Amplio,711,1
HOJA_EN,AR,100,IAG,Partido Frente Amplio,800,1
HOJA_EN,AR,100,IAG,Partido Frente Amplio,890,3
HOJA_EN,AR,100,IAG,Partido Frente Amplio,1001,3
HOJA_EN,AR,100,IAG,Partido Frente Amplio,1312,1
HOJA_EN,AR,100,IAG,Partido Frente Amplio,90609,17
HOJA_EN,AR,100,IAG,Partido Frente Amplio,2121808,3
HOJA_EN,AR,100,IAG,Partido Frente Amplio,197133115005,1
HOJA_EN,AR,100,IAG,Partido Frente Amplio,997122010,10
HOJA_EN,AR,101,IAG,Partido Frente Amplio,69,2
HOJA_EN,AR,101,IAG,Partido Frente Amplio,77,7
HOJA_EN,AR,101,IAG,Partido Frente Amplio,711,4
HOJA_EN,AR,101,IAG,Partido Frente Amplio,800,1
HOJA_EN,AR,101,IAG,Partido Frente Amplio,871,1
HOJA_EN,AR,101,IAG,Partido Frente Amplio,890,13
HOJA_EN,AR,101,IAG,Partido Frente Amplio,1001,10
HOJA_EN,AR,101,IAG,Partido Frente Amplio,1312,1
HOJA_EN,AR,101,IAG,Partido Frente Amplio,1618,3
HOJA_EN,AR,101,IAG,Partido Frente Amplio,1968,1
HOJA_EN,AR,101,IAG,Partido Frente Amplio,90609,10
HOJA_EN,AR,101,IAG,Partido Frente Amplio,2121808,3
HOJA_EN,AR,101,IAG,Partido Frente Amplio,197133115005,6
HOJA_EN,AR,101,IAG,Partido Frente Amplio,997122010,4
HOJA_EN,AR,102,IAG,Partido Frente Amplio,66,1
HOJA_EN,AR,102,IAG,Partido Frente Amplio,69,2
HOJA_EN,AR,102,IAG,Partido Frente Amplio,77,3
HOJA_EN,AR,102,IAG,Partido Frente Amplio,205,1
HOJA_EN,AR,102,IAG,Partido Frente Amplio,800,2
HOJA_EN,AR,102,IAG,Partido Frente Amplio,890,2
HOJA_EN,AR,102,IAG,Partido Frente Amplio,1001,8
HOJA_EN,AR,102,IAG,Partido Frente Amplio,1968,3
HOJA_EN,AR,102,IAG,Partido Frente Amplio,5271,2
HOJA_EN,AR,102,IAG,Partido Frente Amplio,8008,1
HOJA_EN,AR,102,IAG,Partido Frente Amplio,90609,16
HOJA_EN,AR,102,IAG,Partido Frente Amplio,2121808,7
HOJA_EN,AR,102,IAG,Partido Frente Amplio,197133115005,8
HOJA_EN,AR,102,IAG,Partido Frente Amplio,997122010,6
HOJA_EN,AR,103,IAG,Partido Frente Amplio,66,8
HOJA_EN,AR,103,IAG,Partido Frente Amplio,77,7
HOJA_EN,AR,103,IAG,Partido Frente Amplio,800,2
HOJA_EN,AR,103,IAG,Partido Frente Amplio,871,1
HOJA_EN,AR,103,IAG,Partido Frente Amplio,890,1
HOJA_EN,AR,103,IAG,Partido Frente Amplio,982,1
HOJA_EN,AR,103,IAG,Partido Frente Amplio,1001,8
HOJA_EN,AR,103,IAG,Partido Frente Amplio,1312,4
HOJA_EN,AR,103,IAG,Partido Frente Amplio,1968,4
HOJA_EN,AR,103,IAG,Partido Frente Amplio,90609,21
HOJA_EN,AR,103,IAG,Partido Frente Amplio,2121808,8
HOJA_EN,AR,103,IAG,Partido Frente Amplio,197133115005,8
HOJA_EN,AR,103,IAG,Partido Frente Amplio,997122010,8
HOJA_EN,AR,104,IAH,Partido Frente Amplio,66,3
HOJA_EN,AR,104,IAH,Partido Frente Amplio,69,1
HOJA_EN,AR,104,IAH,Partido Frente Amplio,77,3
HOJA_EN,AR,104,IAH,Partido Frente Amplio,205,1
HOJA_EN,AR,104,IAH,Partido Frente Amplio,800,1
HOJA_EN,AR,104,IAH,Partido Frente Amplio,871,2
HOJA_EN,AR,104,IAH,Partido Frente Amplio,890,6
HOJA_EN,AR,104,IAH,Partido Frente Amplio,1001,1
HOJA_EN,AR,104,IAH,Partido Frente Amplio,1312,2
HOJA_EN,AR,104,IAH,Partido Frente Amplio,5271,1
HOJA_EN,AR,104,IAH,Partido Frente Amplio,90609,20
HOJA_EN,AR,104,IAH,Partido Frente Amplio,2121808,1
HOJA_EN,AR,104,IAH,Partido Frente Amplio,197133115005,6
HOJA_EN,AR,104,IAH,Partido Frente Amplio,997122010,22
HOJA_EN,AR,105,IAH,Partido Frente Amplio,66,10
HOJA_EN,AR,105,IAH,Partido Frente Amplio,77,4
HOJA_EN,AR,105,IAH,Partido Frente Amplio,711,3
HOJA_EN,AR,105,IAH,Partido Frente Amplio,800,4
HOJA_EN,AR,105,IAH,Partido Frente Amplio,1001,3
HOJA_EN,AR,105,IAH,Partido Frente Amplio,1312,2
HOJA_EN,AR,105,IAH,Partido Frente Amplio,1968,2
HOJA_EN,AR,105,IAH,Partido Frente Amplio,90609,25
HOJA_EN,AR,105,IAH,Partido Frente Amplio,2121808,2
HOJA_EN,AR,105,IAH,Partido Frente Amplio,197133115005,2
HOJA_EN,AR,105,IAH,Partido Frente Amplio,997122010,20
HOJA_EN,AR,106,IBA,Partido Frente Amplio,90609,1
HOJA_EN,AR,106,IBA,Partido Frente Amplio,2121808,5
HOJA_EN,AR,106,IBA,Partido Frente Amplio,197133115005,1
HOJA_EN,AR,106,IBA,Partido Frente Amplio,997122010,2
HOJA_EN,AR,107,IBB,Partido Frente Amplio,90609,2
HOJA_EN,AR,107,IBB,Partido Frente Amplio,2121808,1
HOJA_EN,AR,108,IBC,Partido Frente Amplio,77,3
HOJA_EN,AR,108,IBC,Partido Frente Amplio,711,2
HOJA_EN,AR,108,IBC,Partido Frente Amplio,800,1
HOJA_EN,AR,108,IBC,Partido Frente Amplio,890,3
HOJA_EN,AR,108,IBC,Partido Frente Amplio,982,1
HOJA_EN,AR,108,IBC,Partido Frente Amplio,1001,1
HOJA_EN,AR,108,IBC,Partido Frente Amplio,1312,1
HOJA_EN,AR,108,IBC,Partido Frente Amplio,90609,6
HOJA_EN,AR,108,IBC,Partido Frente Amplio,2121808,4
HOJA_EN,AR,108,IBC,Partido Frente Amplio,997122010,17
HOJA_EN,AR,109,IBC,Partido Frente Amplio,69,2
HOJA_EN,AR,109,IBC,Partido Frente Amplio,77,4
HOJA_EN,AR,109,IBC,Partido Frente Amplio,205,1
HOJA_EN,AR,109,IBC,Partido Frente Amplio,711,2
HOJA_EN,AR,109,IBC,Partido Frente Amplio,800,5
HOJA_EN,AR,109,IBC,Partido Frente Amplio,890,8
HOJA_EN,AR,109,IBC,Partido Frente Amplio,1001,1
HOJA_EN,AR,109,IBC,Partido Frente Amplio,1618,2
HOJA_EN,AR,109,IBC,Partido Frente Amplio,90609,9
HOJA_EN,AR,109,IBC,Partido Frente Amplio,2121808,5
HOJA_EN,AR,109,IBC,Partido Frente Amplio,997122010,29
HOJA_EN,AR,110,IBC,Partido Frente Amplio,66,2
HOJA_EN,AR,110,IBC,Partido Frente Amplio,69,3
HOJA_EN,AR,110,IBC,Partido Frente Amplio,77,3
HOJA_EN,AR,110,IBC,Partido Frente Amplio,711,1
HOJA_EN,AR,110,IBC,Partido Frente Amplio,800,4
HOJA_EN,AR,110,IBC,Partido Frente Amplio,890,8
HOJA_EN,AR,110,IBC,Partido Frente Amplio,1001,3
HOJA_EN,AR,110,IBC,Partido Frente Amplio,1618,1
HOJA_EN,AR,110,IBC,Partido Frente Amplio,5271,1
HOJA_EN,AR,110,IBC,Partido Frente Amplio,90609,7
HOJA_EN,AR,110,IBC,Partido Frente Amplio,2121808,5
HOJA_EN,AR,110,IBC,Partido Frente Amplio,997122010,21
HOJA_EN,AR,111,IBD,Partido Frente Amplio,77,2
HOJA_EN,AR,111,IBD,Partido Frente Amplio,800,2
HOJA_EN,AR,111,IBD,Partido Frente Amplio,1968,1
HOJA_EN,AR,111,IBD,Partido Frente Amplio,90609,5
HOJA_EN,AR,111,IBD,Partido Frente Amplio,2121808,1
HOJA_EN,AR,111,IBD,Partido Frente Amplio,197133115005,1
HOJA_EN,AR,111,IBD,Partido Frente Amplio,997122010,6
HOJA_EN,AR,112,IBD,Partido Frente Amplio,711,2
HOJA_EN,AR,112,IBD,Partido Frente Amplio,800,2
HOJA_EN,AR,112,IBD,Partido Frente Amplio,890,4
HOJA_EN,AR,112,IBD,Partido Frente Amplio,1312,1
HOJA_EN,AR,112,IBD,Partido Frente Amplio,1618,1
HOJA_EN,AR,112,IBD,Partido Frente Amplio,90609,4
HOJA_EN,AR,112,IBD,Partido Frente Amplio,2121808,8
HOJA_EN,AR,112,IBD,Partido Frente Amplio,197133115005,2
HOJA_EN,AR,112,IBD,Partido Frente Amplio,997122010,2
HOJA_EN,AR,113,IBE,Partido Frente Amplio,77,1
HOJA_EN,AR,113,IBE,Partido Frente Amplio,711,1
HOJA_EN,AR,113,IBE,Partido Frente Amplio,800,1
HOJA_EN,AR,113,IBE,Partido Frente Amplio,890,1
HOJA_EN,AR,113,IBE,Partido Frente Amplio,1312,1
HOJA_EN,AR,113,IBE,Partido Frente Amplio,90609,1
HOJA_EN,AR,113,IBE,Partido Frente Amplio,2121808,1
HOJA_EN,AR,115,IBG,Partido Frente Amplio,800,1
HOJA_EN,AR,115,IBG,Partido Frente Amplio,90609,2
HOJA_EN,AR,116,ICA,Partido Frente Amplio,890,4
HOJA_EN,AR,116,ICA,Partido Frente Amplio,1001,1
HOJA_EN,AR,116,ICA,Partido Frente Amplio,1312,1
HOJA_EN,AR,116,ICA,Partido Frente Amplio,90609,9
HOJA_EN,AR,116,ICA,Partido Frente Amplio,2121808,3
HOJA_EN,AR,116,ICA,Partido Frente Amplio,197133115005,4
HOJA_EN,AR,116,ICA,Partido Frente Amplio,997122010,14
HOJA_EN,AR,117,ICA,Partido Frente Amplio,205,1
HOJA_EN,AR,117,ICA,Partido Frente Amplio,800,3
HOJA_EN,AR,117,ICA,Partido Frente Amplio,871,1
HOJA_EN,AR,117,ICA,Partido Frente Amplio,890,2
HOJA_EN,AR,117,ICA,Partido Frente Amplio,1001,3
HOJA_EN,AR,117,ICA,Partido Frente Amplio,90609,7
HOJA_EN,AR,117,ICA,Partido Frente Amplio,2121808,11
HOJA_EN,AR,117,ICA,Partido Frente Amplio,997122010,13
HOJA_EN,AR,118,ICA,Partido Frente Amplio,69,1
HOJA_EN,AR,118,ICA,Partido Frente Amplio,205,1
HOJA_EN,AR,118,ICA,Partido Frente Amplio,711,1
HOJA_EN,AR,118,ICA,Partido Frente Amplio,800,1
HOJA_EN,AR,118,ICA,Partido Frente Amplio,890,2
HOJA_EN,AR,118,ICA,Partido Frente Amplio,1001,4
HOJA_EN,AR,118,ICA,Partido Frente Amplio,1312,1
HOJA_EN,AR,118,ICA,Partido Frente Amplio,1618,1
HOJA_EN,AR,118,ICA,Partido Frente Amplio,90609,18
HOJA_EN,AR,118,ICA,Partido Frente Amplio,2121808,7
HOJA_EN,AR,118,ICA,Partido Frente Amplio,197133115005,3
HOJA_EN,AR,118,ICA,Partido Frente Amplio,997122010,15
HOJA_EN,AR,119,ICA,Partido Frente Amplio,77,1
HOJA_EN,AR,119,ICA,Partido Frente Amplio,871,1
HOJA_EN,AR,119,ICA,Partido Frente Amplio,890,6
HOJA_EN,AR,119,ICA,Partido Frente Amplio,1001,5
HOJA_EN,AR,119,ICA,Partido Frente Amplio,1312,2
HOJA_EN,AR,119,ICA,Partido Frente Amplio,5271,1
HOJA_EN,AR,119,ICA,Partido Frente Amplio,90609,11
HOJA_EN,AR,119,ICA,Partido Frente Amplio,2121808,8
HOJA_EN,AR,119,ICA,Partido Frente Amplio,197133115005,5
HOJA_EN,AR,119,ICA,Partido Frente Amplio,997122010,12
HOJA_EN,AR,120,ICA,Partido Frente Amplio,69,1
HOJA_EN,AR,120,ICA,Partido Frente Amplio,77,1
HOJA_EN,AR,120,ICA,Partido Frente Amplio,711,6
HOJA_EN,AR,120,ICA,Partido Frente Amplio,800,4
HOJA_EN,AR,120,ICA,Partido Frente Amplio,890,7
HOJA_EN,AR,120,ICA,Partido Frente Amplio,1001,3
HOJA_EN,AR,120,ICA,Partido Frente Amplio,1968,1
HOJA_EN,AR,120,ICA,Partido Frente Amplio,90609,17
HOJA_EN,AR,120,ICA,Partido Frente Amplio,2121808,11
HOJA_EN,AR,120,ICA,Partido Frente Amplio,997122010,11
HOJA_EN,AR,121,ICA,Partido Frente Amplio,800,1
HOJA_EN,AR,121,ICA,Partido Frente Amplio,890,3
HOJA_EN,AR,121,ICA,Partido Frente Amplio,1001,1
HOJA_EN,AR,121,ICA,Partido Frente Amplio,1618,2
HOJA_EN,AR,121,ICA,Partido Frente Amplio,5271,1
HOJA_EN,AR,121,ICA,Partido Frente Amplio,90609,18
HOJA_EN,AR,121,ICA,Partido Frente Amplio,2121808,12
HOJA_EN,AR,121,ICA,Partido Frente Amplio,197133115005,4
HOJA_EN,AR,121,ICA,Partido Frente Amplio,997122010,11
HOJA_EN,AR,122,ICA,Partido Frente Amplio,77,1
HOJA_EN,AR,122,ICA,Partido Frente Amplio,205,1
HOJA_EN,AR,122,ICA,Partido Frente Amplio,711,3
HOJA_EN,AR,122,ICA,Partido Frente Amplio,871,1
HOJA_EN,AR,122,ICA,Partido Frente Amplio,890,2
HOJA_EN,AR,122,ICA,Partido Frente Amplio,1001,8
HOJA_EN,AR,122,ICA,Partido Frente Amplio,1618,2
HOJA_EN,AR,122,ICA,Partido Frente Amplio,5271,1
HOJA_EN,AR,122,ICA,Partido Frente Amplio,90609,21
HOJA_EN,AR,122,ICA,Partido Frente Amplio,2121808,10
HOJA_EN,AR,122,ICA,Partido Frente Amplio,197133115005,7
HOJA_EN,AR,122,ICA,Partido Frente Amplio,997122010,14
HOJA_EN,AR,123,ICA,Partido Frente Amplio,69,2
HOJA_EN,AR,123,ICA,Partido Frente Amplio,77,2
HOJA_EN,AR,123,ICA,Partido Frente Amplio,205,1
HOJA_EN,AR,123,ICA,Partido Frente Amplio,711,2
HOJA_EN,AR,123,ICA,Partido Frente Amplio,800,3
HOJA_EN,AR,123,ICA,Partido Frente Amplio,871,2
HOJA_EN,AR,123,ICA,Partido Frente Amplio,890,2
HOJA_EN,AR,123,ICA,Partido Frente Amplio,1001,12
HOJA_EN,AR,123,ICA,Partido Frente Amplio,1312,2
HOJA_EN,AR,123,ICA,Partido Frente Amplio,1618,2
HOJA_EN,AR,123,ICA,Partido Frente Amplio,5271,2
HOJA_EN,AR,123,ICA,Partido Frente Amplio,90609,16
HOJA_EN,AR,123,ICA,Partido Frente Amplio,2121808,6
HOJA_EN,AR,123,ICA,Partido Frente Amplio,197133115005,3
HOJA_EN,AR,123,ICA,Partido Frente Amplio,997122010,21
HOJA_EN,AR,124,ICB,Partido Frente Amplio,66,4
HOJA_EN,AR,124,ICB,Partido Frente Amplio,69,1
HOJA_EN,AR,124,ICB,Partido Frente Amplio,77,1
HOJA_EN,AR,124,ICB,Partido Frente Amplio,890,4
HOJA_EN,AR,124,ICB,Partido Frente Amplio,982,1
HOJA_EN,AR,124,ICB,Partido Frente Amplio,1001,1
HOJA_EN,AR,124,ICB,Partido Frente Amplio,1312,2
HOJA_EN,AR,124,ICB,Partido Frente Amplio,5271,1
HOJA_EN,AR,124,ICB,Partido Frente Amplio,8008,1
HOJA_EN,AR,124,ICB,Partido Frente Amplio,90609,9
HOJA_EN,AR,124,ICB,Partido Frente Amplio,2121808,5
HOJA_EN,AR,124,ICB,Partido Frente Amplio,997122010,4
HOJA_EN,AR,125,ICB,Partido Frente Amplio,66,9
HOJA_EN,AR,125,ICB,Partido Frente Amplio,69,2
HOJA_EN,AR,125,ICB,Partido Frente Amplio,77,2
HOJA_EN,AR,125,ICB,Partido Frente Amplio,205,2
HOJA_EN,AR,125,ICB,Partido Frente Amplio,800,2
HOJA_EN,AR,125,ICB,Partido Frente Amplio,871,2
HOJA_EN,AR,125,ICB,Partido Frente Amplio,890,10
HOJA_EN,AR,125,ICB,Partido Frente Amplio,1001,3
HOJA_EN,AR,125,ICB,Partido Frente Amplio,90609,9
HOJA_EN,AR,125,ICB,Partido Frente Amplio,2121808,8
HOJA_EN,AR,125,ICB,Partido Frente Amplio,997122010,5
HOJA_EN,AR,126,ICC,Partido Frente Amplio,69,1
HOJA_EN,AR,126,ICC,Partido Frente Amplio,77,1
HOJA_EN,AR,126,ICC,Partido Frente Amplio,800,2
HOJA_EN,AR,126,ICC,Partido Frente Amplio,890,1
HOJA_EN,AR,126,ICC,Partido Frente Amplio,1001,5
HOJA_EN,AR,126,ICC,Partido Frente Amplio,1618,2
HOJA_EN,AR,126,ICC,Partido Frente Amplio,90609,9
HOJA_EN,AR,126,ICC,Partido Frente Amplio,2121808,11
HOJA_EN,AR,126,ICC,Partido Frente Amplio,197133115005,9
HOJA_EN,AR,126,ICC,Partido Frente Amplio,997122010,21
HOJA_EN,AR,127,ICC,Partido Frente Amplio,77,7
HOJA_EN,AR,127,ICC,Partido Frente Amplio,890,2
HOJA_EN,AR,127,ICC,Partido Frente Amplio,1001,7
HOJA_EN,AR,127,ICC,Partido Frente Amplio,1312,3
HOJA_EN,AR,127,ICC,Partido Frente Amplio,90609,22
HOJA_EN,AR,127,ICC,Partido Frente Amplio,2121808,10
HOJA_EN,AR,127,ICC,Partido Frente Amplio,197133115005,14
HOJA_EN,AR,127,ICC,Partido Frente Amplio,997122010,24
HOJA_EN,AR,128,ICC,Partido Frente Amplio,69,1
HOJA_EN,AR,128,ICC,Partido Frente Amplio,77,1
HOJA_EN,AR,128,ICC,Partido Frente Amplio,205,1
HOJA_EN,AR,128,ICC,Partido Frente Amplio,800,3
HOJA_EN,AR,128,ICC,Partido Frente Amplio,890,2
HOJA_EN,AR,128,ICC,Partido Frente Amplio,1001,3
HOJA_EN,AR,128,ICC,Partido Frente Amplio,1312,1
HOJA_EN,AR,128,ICC,Partido Frente Amplio,1968,2
HOJA_EN,AR,128,ICC,Partido Frente Amplio,90609,17
HOJA_EN,AR,128,ICC,Partido Frente Amplio,2121808,11
HOJA_EN,AR,128,ICC,Partido Frente Amplio,197133115005,9
HOJA_EN,AR,128,ICC,Partido Frente Amplio,997122010,24
HOJA_EN,AR,129,ICC,Partido Frente Amplio,69,6
HOJA_EN,AR,129,ICC,Partido Frente Amplio,77,1
HOJA_EN,AR,129,ICC,Partido Frente Amplio,711,3
HOJA_EN,AR,129,ICC,Partido Frente Amplio,800,1
HOJA_EN,AR,129,ICC,Partido Frente Amplio,871,2
HOJA_EN,AR,129,ICC,Partido Frente Amplio,890,4
HOJA_EN,AR,129,ICC,Partido Frente Amplio,982,1
HOJA_EN,AR,129,ICC,Partido Frente Amplio,1001,4
HOJA_EN,AR,129,ICC,Partido Frente Amplio,1312,1
HOJA_EN,AR,129,ICC,Partido Frente Amplio,1618,1
HOJA_EN,AR,129,ICC,Partido Frente Amplio,1968,2
HOJA_EN,AR,129,ICC,Partido Frente Amplio,90609,22
HOJA_EN,AR,129,ICC,Partido Frente Amplio,2121808,10
HOJA_EN,AR,129,ICC,Partido Frente Amplio,197133115005,6
HOJA_EN,AR,129,ICC,Partido Frente Amplio,997122010,35
HOJA_EN,AR,130,ICC,Partido Frente Amplio,205,1
HOJA_EN,AR,130,ICC,Partido Frente Amplio,800,2
HOJA_EN,AR,130,ICC,Partido Frente Amplio,871,4
HOJA_EN,AR,130,ICC,Partido Frente Amplio,890,3
HOJA_EN,AR,130,ICC,Partido Frente Amplio,1001,2
HOJA_EN,AR,130,ICC,Partido Frente Amplio,1312,3
HOJA_EN,AR,130,ICC,Partido Frente Amplio,8008,1
HOJA_EN,AR,130,ICC,Partido Frente Amplio,90609,24
HOJA_EN,AR,130,ICC,Partido Frente Amplio,2121808,4
HOJA_EN,AR,130,ICC,Partido Frente Amplio,197133115005,11
HOJA_EN,AR,130,ICC,Partido Frente Amplio,997122010,29
HOJA_EN,AR,131,ICC,Partido Frente Amplio,69,2
HOJA_EN,AR,131,ICC,Partido Frente Amplio,77,2
HOJA_EN,AR,131,ICC,Partido Frente Amplio,205,2
HOJA_EN,AR,131,ICC,Partido Frente Amplio,711,2
HOJA_EN,AR,131,ICC,Partido Frente Amplio,800,5
HOJA_EN,AR,131,ICC,Partido Frente Amplio,890,3
HOJA_EN,AR,131,ICC,Partido Frente Amplio,1001,6
HOJA_EN,AR,131,ICC,Partido Frente Amplio,1312,4
HOJA_EN,AR,131,ICC,Partido Frente Amplio,5271,2
HOJA_EN,AR,131,ICC,Partido Frente Amplio,90609,26
HOJA_EN,AR,131,ICC,Partido Frente Amplio,2121808,6
HOJA_EN,AR,131,ICC,Partido Frente Amplio,197133115005,14
HOJA_EN,AR,131,ICC,Partido Frente Amplio,997122010,28
HOJA_EN,AR,132,ICC,Partido Frente Amplio,66,1
HOJA_EN,AR,132,ICC,Partido Frente Amplio,69,1
HOJA_EN,AR,132,ICC,Partido Frente Amplio,77,1
HOJA_EN,AR,132,ICC,Partido Frente Amplio,205,4
HOJA_EN,AR,132,ICC,Partido Frente Amplio,800,4
HOJA_EN,AR,132,ICC,Partido Frente Amplio,871,3
HOJA_EN,AR,132,ICC,Partido Frente Amplio,890,8
HOJA_EN,AR,132,ICC,Partido Frente Amplio,1001,13
HOJA_EN,AR,132,ICC,Partido Frente Amplio,1312,3
HOJA_EN,AR,132,ICC,Partido Frente Amplio,1618,1
HOJA_EN,AR,132,ICC,Partido Frente Amplio,90609,26
HOJA_EN,AR,132,ICC,Partido Frente Amplio,2121808,8
HOJA_EN,AR,132,ICC,Partido Frente Amplio,197133115005,11
HOJA_EN,AR,132,ICC,Partido Frente Amplio,997122010,24
HOJA_EN,AR,133,ICC,Partido Frente Amplio,66,1
HOJA_EN,AR,133,ICC,Partido Frente Amplio,69,2
HOJA_EN,AR,133,ICC,Partido Frente Amplio,77,3
HOJA_EN,AR,133,ICC,Partido Frente Amplio,800,2
HOJA_EN,AR,133,ICC,Partido Frente Amplio,871,3
HOJA_EN,AR,133,ICC,Partido Frente Amplio,890,5
HOJA_EN,AR,133,ICC,Partido Frente Amplio,982,1
HOJA_EN,AR,133,ICC,Partido Frente Amplio,1001,8
HOJA_EN,AR,133,ICC,Partido Frente Amplio,1312,2
HOJA_EN,AR,133,ICC,Partido Frente Amplio,1618,3
HOJA_EN,AR,133,ICC,Partido Frente Amplio,90609,21
HOJA_EN,AR,133,ICC,Partido Frente Amplio,2121808,5
HOJA_EN,AR,133,ICC,Partido Frente Amplio,197133115005,7
HOJA_EN,AR,133,ICC,Partido Frente Amplio,997122010,34
HOJA_EN,AR,134,ICD,Partido Frente Amplio,66,3
HOJA_EN,AR,134,ICD,Partido Frente Amplio,69,1
HOJA_EN,AR,134,ICD,Partido Frente Amplio,77,1
HOJA_EN,AR,134,ICD,Partido Frente Amplio,205,1
HOJA_EN,AR,134,ICD,Partido Frente Amplio,711,2
HOJA_EN,AR,134,ICD,Partido Frente Amplio,800,4
HOJA_EN,AR,134,ICD,Partido Frente Amplio,982,5
HOJA_EN,AR,134,ICD,Partido Frente Amplio,1001,18
HOJA_EN,AR,134,ICD,Partido Frente Amplio,1312,4
HOJA_EN,AR,134,ICD,Partido Frente Amplio,90609,12
HOJA_EN,AR,134,ICD,Partido Frente Amplio,2121808,33
HOJA_EN,AR,134,ICD,Partido Frente Amplio,197133115005,1
HOJA_EN,AR,134,ICD,Partido Frente Amplio,997122010,10
HOJA_EN,AR,135,ICD,Partido Frente Amplio,66,5
HOJA_EN,AR,135,ICD,Partido Frente Amplio,69,1
HOJA_EN,AR,135,ICD,Partido Frente Amplio,205,1
HOJA_EN,AR,135,ICD,Partido Frente Amplio,711,3
HOJA_EN,AR,135,ICD,Partido Frente Amplio,800,11
HOJA_EN,AR,135,ICD,Partido Frente Amplio,871,3
HOJA_EN,AR,135,ICD,Partido Frente Amplio,890,1
HOJA_EN,AR,135,ICD,Partido Frente Amplio,982,3
HOJA_EN,AR,135,ICD,Partido Frente Amplio,1001,20
HOJA_EN,AR,135,ICD,Partido Frente Amplio,1312,10
HOJA_EN,AR,135,ICD,Partido Frente Amplio,1618,2
HOJA_EN,AR,135,ICD,Partido Frente Amplio,1968,2
HOJA_EN,AR,135,ICD,Partido Frente Amplio,5271,1
HOJA_EN,AR,135,ICD,Partido Frente Amplio,90609,21
HOJA_EN,AR,135,ICD,Partido Frente Amplio,2121808,39
HOJA_EN,AR,135,ICD,Partido Frente Amplio,197133115005,1
HOJA_EN,AR,135,ICD,Partido Frente Amplio,997122010,18
HOJA_EN,AR,136,ICD,Partido Frente Amplio,66,10
HOJA_EN,AR,136,ICD,Partido Frente Amplio,69,4
HOJA_EN,AR,136,ICD,Partido Frente Amplio,77,4
HOJA_EN,AR,136,ICD,Partido Frente Amplio,205,1
HOJA_EN,AR,136,ICD,Partido Frente Amplio,711,4
HOJA_EN,AR,136,ICD,Partido Frente Amplio,800,8
HOJA_EN,AR,136,ICD,Partido Frente Amplio,890,3
HOJA_EN,AR,136,ICD,Partido Frente Amplio,982,6
