TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,RO,101,EDC,Partido Frente Amplio,982,8
HOJA_EN,RO,101,EDC,Partido Frente Amplio,1001,17
HOJA_EN,RO,101,EDC,Partido Frente Amplio,1618,2
HOJA_EN,RO,101,EDC,Partido Frente Amplio,1813,1
HOJA_EN,RO,101,EDC,Partido Frente Amplio,1881,2
HOJA_EN,RO,101,EDC,Partido Frente Amplio,1968,3
HOJA_EN,RO,101,EDC,Partido Frente Amplio,3592,7
HOJA_EN,RO,101,EDC,Partido Frente Amplio,212199,19
HOJA_EN,RO,101,EDC,Partido Frente Amplio,1983738,5
HOJA_EN,RO,102,EDC,Partido Frente Amplio,49,7
HOJA_EN,RO,102,EDC,Partido Frente Amplio,77,1
HOJA_EN,RO,102,EDC,Partido Frente Amplio,90,22
HOJA_EN,RO,102,EDC,Partido Frente Amplio,205,1
HOJA_EN,RO,102,EDC,Partido Frente Amplio,567,6
HOJA_EN,RO,102,EDC,Partido Frente Amplio,609,35
HOJA_EN,RO,102,EDC,Partido Frente Amplio,711,1
HOJA_EN,RO,102,EDC,Partido Frente Amplio,800,4
HOJA_EN,RO,102,EDC,Partido Frente Amplio,890,5
HOJA_EN,RO,102,EDC,Partido Frente Amplio,982,3
HOJA_EN,RO,102,EDC,Partido Frente Amplio,1001,10
HOJA_EN,RO,102,EDC,Partido Frente Amplio,1618,2
HOJA_EN,RO,102,EDC,Partido Frente Amplio,1968,3
HOJA_EN,RO,102,EDC,Partido Frente Amplio,3592,2
HOJA_EN,RO,102,EDC,Partido Frente Amplio,8008,3
HOJA_EN,RO,102,EDC,Partido Frente Amplio,212199,12
HOJA_EN,RO,102,EDC,Partido Frente Amplio,1983738,13
HOJA_EN,RO,103,EDC,Partido Frente Amplio,49,5
HOJA_EN,RO,103,EDC,Partido Frente Amplio,77,1
HOJA_EN,RO,103,EDC,Partido Frente Amplio,90,22
HOJA_EN,RO,103,EDC,Partido Frente Amplio,205,2
HOJA_EN,RO,103,EDC,Partido Frente Amplio,567,3
HOJA_EN,RO,103,EDC,Partido Frente Amplio,609,42
HOJA_EN,RO,103,EDC,Partido Frente Amplio,611,1
HOJA_EN,RO,103,EDC,Partido Frente Amplio,711,2
HOJA_EN,RO,103,EDC,Partido Frente Amplio,800,3
HOJA_EN,RO,103,EDC,Partido Frente Amplio,871,1
HOJA_EN,RO,103,EDC,Partido Frente Amplio,890,2
HOJA_EN,RO,103,EDC,Partido Frente Amplio,982,11
HOJA_EN,RO,103,EDC,Partido Frente Amplio,1001,7
HOJA_EN,RO,103,EDC,Partido Frente Amplio,1618,2
HOJA_EN,RO,103,EDC,Partido Frente Amplio,1881,1
HOJA_EN,RO,103,EDC,Partido Frente Amplio,1968,1
HOJA_EN,RO,103,EDC,Partido Frente Amplio,3592,2
HOJA_EN,RO,103,EDC,Partido Frente Amplio,8008,2
HOJA_EN,RO,103,EDC,Partido Frente Amplio,212199,12
HOJA_EN,RO,103,EDC,Partido Frente Amplio,1983738,3
HOJA_EN,RO,104,EDC,Partido Frente Amplio,49,6
HOJA_EN,RO,104,EDC,Partido Frente Amplio,90,15
HOJA_EN,RO,104,EDC,Partido Frente Amplio,205,1
HOJA_EN,RO,104,EDC,Partido Frente Amplio,567,6
HOJA_EN,RO,104,EDC,Partido Frente Amplio,609,42
HOJA_EN,RO,104,EDC,Partido Frente Amplio,611,1
HOJA_EN,RO,104,EDC,Partido Frente Amplio,800,6
HOJA_EN,RO,104,EDC,Partido Frente Amplio,871,5
HOJA_EN,RO,104,EDC,Partido Frente Amplio,890,3
HOJA_EN,RO,104,EDC,Partido Frente Amplio,982,7
HOJA_EN,RO,104,EDC,Partido Frente Amplio,1001,10
HOJA_EN,RO,104,EDC,Partido Frente Amplio,1618,1
HOJA_EN,RO,104,EDC,Partido Frente Amplio,1968,1
HOJA_EN,RO,104,EDC,Partido Frente Amplio,3592,3
HOJA_EN,RO,104,EDC,Partido Frente Amplio,8008,1
HOJA_EN,RO,104,EDC,Partido Frente Amplio,212199,14
HOJA_EN,RO,104,EDC,Partido Frente Amplio,1983738,11
HOJA_EN,RO,105,EDC,Partido Frente Amplio,49,7
HOJA_EN,RO,105,EDC,Partido Frente Amplio,77,3
HOJA_EN,RO,105,EDC,Partido Frente Amplio,90,17
HOJA_EN,RO,105,EDC,Partido Frente Amplio,609,49
HOJA_EN,RO,105,EDC,Partido Frente Amplio,611,1
HOJA_EN,RO,105,EDC,Partido Frente Amplio,711,2
HOJA_EN,RO,105,EDC,Partido Frente Amplio,871,2
HOJA_EN,RO,105,EDC,Partido Frente Amplio,890,4
HOJA_EN,RO,105,EDC,Partido Frente Amplio,982,13
HOJA_EN,RO,105,EDC,Partido Frente Amplio,1001,6
HOJA_EN,RO,105,EDC,Partido Frente Amplio,1881,1
HOJA_EN,RO,105,EDC,Partido Frente Amplio,1968,6
HOJA_EN,RO,105,EDC,Partido Frente Amplio,3592,4
HOJA_EN,RO,105,EDC,Partido Frente Amplio,212199,12
HOJA_EN,RO,105,EDC,Partido Frente Amplio,1983738,3
HOJA_EN,RO,106,EEA,Partido Frente Amplio,77,2
HOJA_EN,RO,106,EEA,Partido Frente Amplio,90,14
HOJA_EN,RO,106,EEA,Partido Frente Amplio,567,1
HOJA_EN,RO,106,EEA,Partido Frente Amplio,609,15
HOJA_EN,RO,106,EEA,Partido Frente Amplio,800,2
HOJA_EN,RO,106,EEA,Partido Frente Amplio,890,1
HOJA_EN,RO,106,EEA,Partido Frente Amplio,1001,10
HOJA_EN,RO,106,EEA,Partido Frente Amplio,1618,1
HOJA_EN,RO,106,EEA,Partido Frente Amplio,212199,2
HOJA_EN,RO,106,EEA,Partido Frente Amplio,1983738,1
HOJA_EN,RO,107,EEA,Partido Frente Amplio,77,2
HOJA_EN,RO,107,EEA,Partido Frente Amplio,90,11
HOJA_EN,RO,107,EEA,Partido Frente Amplio,609,24
HOJA_EN,RO,107,EEA,Partido Frente Amplio,800,2
HOJA_EN,RO,107,EEA,Partido Frente Amplio,890,7
HOJA_EN,RO,107,EEA,Partido Frente Amplio,982,3
HOJA_EN,RO,107,EEA,Partido Frente Amplio,1001,19
HOJA_EN,RO,107,EEA,Partido Frente Amplio,1968,1
HOJA_EN,RO,107,EEA,Partido Frente Amplio,212199,2
HOJA_EN,RO,107,EEA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,108,EEA,Partido Frente Amplio,49,1
HOJA_EN,RO,108,EEA,Partido Frente Amplio,90,17
HOJA_EN,RO,108,EEA,Partido Frente Amplio,567,1
HOJA_EN,RO,108,EEA,Partido Frente Amplio,609,20
HOJA_EN,RO,108,EEA,Partido Frente Amplio,611,1
HOJA_EN,RO,108,EEA,Partido Frente Amplio,800,2
HOJA_EN,RO,108,EEA,Partido Frente Amplio,890,3
HOJA_EN,RO,108,EEA,Partido Frente Amplio,982,1
HOJA_EN,RO,108,EEA,Partido Frente Amplio,1001,23
HOJA_EN,RO,108,EEA,Partido Frente Amplio,1618,2
HOJA_EN,RO,108,EEA,Partido Frente Amplio,1813,1
HOJA_EN,RO,108,EEA,Partido Frente Amplio,1968,1
HOJA_EN,RO,108,EEA,Partido Frente Amplio,8008,1
HOJA_EN,RO,108,EEA,Partido Frente Amplio,212199,7
HOJA_EN,RO,108,EEA,Partido Frente Amplio,1983738,3
HOJA_EN,RO,109,EEA,Partido Frente Amplio,49,3
HOJA_EN,RO,109,EEA,Partido Frente Amplio,77,1
HOJA_EN,RO,109,EEA,Partido Frente Amplio,90,11
HOJA_EN,RO,109,EEA,Partido Frente Amplio,567,1
HOJA_EN,RO,109,EEA,Partido Frente Amplio,609,30
HOJA_EN,RO,109,EEA,Partido Frente Amplio,611,1
HOJA_EN,RO,109,EEA,Partido Frente Amplio,711,1
HOJA_EN,RO,109,EEA,Partido Frente Amplio,800,2
HOJA_EN,RO,109,EEA,Partido Frente Amplio,890,4
HOJA_EN,RO,109,EEA,Partido Frente Amplio,982,4
HOJA_EN,RO,109,EEA,Partido Frente Amplio,1001,17
HOJA_EN,RO,109,EEA,Partido Frente Amplio,1618,1
HOJA_EN,RO,109,EEA,Partido Frente Amplio,3592,1
HOJA_EN,RO,109,EEA,Partido Frente Amplio,212199,2
HOJA_EN,RO,109,EEA,Partido Frente Amplio,1983738,1
HOJA_EN,RO,110,EEA,Partido Frente Amplio,49,1
HOJA_EN,RO,110,EEA,Partido Frente Amplio,77,2
HOJA_EN,RO,110,EEA,Partido Frente Amplio,90,13
HOJA_EN,RO,110,EEA,Partido Frente Amplio,609,32
HOJA_EN,RO,110,EEA,Partido Frente Amplio,800,7
HOJA_EN,RO,110,EEA,Partido Frente Amplio,890,4
HOJA_EN,RO,110,EEA,Partido Frente Amplio,982,2
HOJA_EN,RO,110,EEA,Partido Frente Amplio,1001,30
HOJA_EN,RO,110,EEA,Partido Frente Amplio,1813,1
HOJA_EN,RO,110,EEA,Partido Frente Amplio,1881,1
HOJA_EN,RO,110,EEA,Partido Frente Amplio,3592,1
HOJA_EN,RO,110,EEA,Partido Frente Amplio,212199,8
HOJA_EN,RO,110,EEA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,111,EEA,Partido Frente Amplio,90,16
HOJA_EN,RO,111,EEA,Partido Frente Amplio,609,24
HOJA_EN,RO,111,EEA,Partido Frente Amplio,611,1
HOJA_EN,RO,111,EEA,Partido Frente Amplio,711,5
HOJA_EN,RO,111,EEA,Partido Frente Amplio,800,2
HOJA_EN,RO,111,EEA,Partido Frente Amplio,890,2
HOJA_EN,RO,111,EEA,Partido Frente Amplio,1001,26
HOJA_EN,RO,111,EEA,Partido Frente Amplio,1618,1
HOJA_EN,RO,111,EEA,Partido Frente Amplio,3592,1
HOJA_EN,RO,111,EEA,Partido Frente Amplio,212199,8
HOJA_EN,RO,111,EEA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,112,EEA,Partido Frente Amplio,49,4
HOJA_EN,RO,112,EEA,Partido Frente Amplio,77,1
HOJA_EN,RO,112,EEA,Partido Frente Amplio,90,11
HOJA_EN,RO,112,EEA,Partido Frente Amplio,205,1
HOJA_EN,RO,112,EEA,Partido Frente Amplio,567,2
HOJA_EN,RO,112,EEA,Partido Frente Amplio,609,33
HOJA_EN,RO,112,EEA,Partido Frente Amplio,711,3
HOJA_EN,RO,112,EEA,Partido Frente Amplio,800,4
HOJA_EN,RO,112,EEA,Partido Frente Amplio,890,2
HOJA_EN,RO,112,EEA,Partido Frente Amplio,982,3
HOJA_EN,RO,112,EEA,Partido Frente Amplio,1001,32
HOJA_EN,RO,112,EEA,Partido Frente Amplio,3592,2
HOJA_EN,RO,112,EEA,Partido Frente Amplio,212199,8
HOJA_EN,RO,112,EEA,Partido Frente Amplio,1983738,1
HOJA_EN,RO,113,EEA,Partido Frente Amplio,49,1
HOJA_EN,RO,113,EEA,Partido Frente Amplio,77,3
HOJA_EN,RO,113,EEA,Partido Frente Amplio,90,16
HOJA_EN,RO,113,EEA,Partido Frente Amplio,205,1
HOJA_EN,RO,113,EEA,Partido Frente Amplio,567,1
HOJA_EN,RO,113,EEA,Partido Frente Amplio,609,25
HOJA_EN,RO,113,EEA,Partido Frente Amplio,611,1
HOJA_EN,RO,113,EEA,Partido Frente Amplio,800,4
HOJA_EN,RO,113,EEA,Partido Frente Amplio,871,1
HOJA_EN,RO,113,EEA,Partido Frente Amplio,890,3
HOJA_EN,RO,113,EEA,Partido Frente Amplio,982,2
HOJA_EN,RO,113,EEA,Partido Frente Amplio,1001,25
HOJA_EN,RO,113,EEA,Partido Frente Amplio,1618,1
HOJA_EN,RO,113,EEA,Partido Frente Amplio,3592,4
HOJA_EN,RO,113,EEA,Partido Frente Amplio,212199,4
HOJA_EN,RO,113,EEA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,114,EEA,Partido Frente Amplio,49,2
HOJA_EN,RO,114,EEA,Partido Frente Amplio,77,1
HOJA_EN,RO,114,EEA,Partido Frente Amplio,90,15
HOJA_EN,RO,114,EEA,Partido Frente Amplio,567,1
HOJA_EN,RO,114,EEA,Partido Frente Amplio,609,32
HOJA_EN,RO,114,EEA,Partido Frente Amplio,711,5
HOJA_EN,RO,114,EEA,Partido Frente Amplio,800,4
HOJA_EN,RO,114,EEA,Partido Frente Amplio,871,1
HOJA_EN,RO,114,EEA,Partido Frente Amplio,890,2
HOJA_EN,RO,114,EEA,Partido Frente Amplio,982,5
HOJA_EN,RO,114,EEA,Partido Frente Amplio,1001,27
HOJA_EN,RO,114,EEA,Partido Frente Amplio,1968,1
HOJA_EN,RO,114,EEA,Partido Frente Amplio,3592,2
HOJA_EN,RO,114,EEA,Partido Frente Amplio,212199,9
HOJA_EN,RO,114,EEA,Partido Frente Amplio,1983738,1
HOJA_EN,RO,115,EEA,Partido Frente Amplio,49,2
HOJA_EN,RO,115,EEA,Partido Frente Amplio,77,3
HOJA_EN,RO,115,EEA,Partido Frente Amplio,90,11
HOJA_EN,RO,115,EEA,Partido Frente Amplio,609,27
HOJA_EN,RO,115,EEA,Partido Frente Amplio,800,2
HOJA_EN,RO,115,EEA,Partido Frente Amplio,871,3
HOJA_EN,RO,115,EEA,Partido Frente Amplio,982,1
HOJA_EN,RO,115,EEA,Partido Frente Amplio,1001,36
HOJA_EN,RO,115,EEA,Partido Frente Amplio,3592,1
HOJA_EN,RO,115,EEA,Partido Frente Amplio,212199,9
HOJA_EN,RO,115,EEA,Partido Frente Amplio,1983738,4
HOJA_EN,RO,116,EEA,Partido Frente Amplio,49,4
HOJA_EN,RO,116,EEA,Partido Frente Amplio,77,2
HOJA_EN,RO,116,EEA,Partido Frente Amplio,90,20
HOJA_EN,RO,116,EEA,Partido Frente Amplio,609,41
HOJA_EN,RO,116,EEA,Partido Frente Amplio,800,7
HOJA_EN,RO,116,EEA,Partido Frente Amplio,871,1
HOJA_EN,RO,116,EEA,Partido Frente Amplio,890,6
HOJA_EN,RO,116,EEA,Partido Frente Amplio,982,2
HOJA_EN,RO,116,EEA,Partido Frente Amplio,1001,21
HOJA_EN,RO,116,EEA,Partido Frente Amplio,3592,4
HOJA_EN,RO,116,EEA,Partido Frente Amplio,8008,1
HOJA_EN,RO,116,EEA,Partido Frente Amplio,212199,14
HOJA_EN,RO,116,EEA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,117,EEA,Partido Frente Amplio,49,2
HOJA_EN,RO,117,EEA,Partido Frente Amplio,90,14
HOJA_EN,RO,117,EEA,Partido Frente Amplio,205,1
HOJA_EN,RO,117,EEA,Partido Frente Amplio,567,1
HOJA_EN,RO,117,EEA,Partido Frente Amplio,609,29
HOJA_EN,RO,117,EEA,Partido Frente Amplio,611,1
HOJA_EN,RO,117,EEA,Partido Frente Amplio,800,5
HOJA_EN,RO,117,EEA,Partido Frente Amplio,871,1
HOJA_EN,RO,117,EEA,Partido Frente Amplio,890,2
HOJA_EN,RO,117,EEA,Partido Frente Amplio,982,4
HOJA_EN,RO,117,EEA,Partido Frente Amplio,1001,25
HOJA_EN,RO,117,EEA,Partido Frente Amplio,1813,2
HOJA_EN,RO,117,EEA,Partido Frente Amplio,1968,1
HOJA_EN,RO,117,EEA,Partido Frente Amplio,3592,2
HOJA_EN,RO,117,EEA,Partido Frente Amplio,212199,19
HOJA_EN,RO,117,EEA,Partido Frente Amplio,1983738,4
HOJA_EN,RO,118,EEA,Partido Frente Amplio,49,3
HOJA_EN,RO,118,EEA,Partido Frente Amplio,77,2
HOJA_EN,RO,118,EEA,Partido Frente Amplio,90,12
HOJA_EN,RO,118,EEA,Partido Frente Amplio,205,2
HOJA_EN,RO,118,EEA,Partido Frente Amplio,567,2
HOJA_EN,RO,118,EEA,Partido Frente Amplio,609,48
HOJA_EN,RO,118,EEA,Partido Frente Amplio,611,5
HOJA_EN,RO,118,EEA,Partido Frente Amplio,711,2
HOJA_EN,RO,118,EEA,Partido Frente Amplio,800,4
HOJA_EN,RO,118,EEA,Partido Frente Amplio,871,2
HOJA_EN,RO,118,EEA,Partido Frente Amplio,890,4
HOJA_EN,RO,118,EEA,Partido Frente Amplio,982,1
HOJA_EN,RO,118,EEA,Partido Frente Amplio,1001,28
HOJA_EN,RO,118,EEA,Partido Frente Amplio,1618,1
HOJA_EN,RO,118,EEA,Partido Frente Amplio,3592,1
HOJA_EN,RO,118,EEA,Partido Frente Amplio,212199,4
HOJA_EN,RO,118,EEA,Partido Frente Amplio,1983738,3
HOJA_EN,RO,119,EEA,Partido Frente Amplio,49,1
HOJA_EN,RO,119,EEA,Partido Frente Amplio,77,2
HOJA_EN,RO,119,EEA,Partido Frente Amplio,90,13
HOJA_EN,RO,119,EEA,Partido Frente Amplio,567,1
HOJA_EN,RO,119,EEA,Partido Frente Amplio,609,35
HOJA_EN,RO,119,EEA,Partido Frente Amplio,611,4
HOJA_EN,RO,119,EEA,Partido Frente Amplio,711,2
HOJA_EN,RO,119,EEA,Partido Frente Amplio,800,2
HOJA_EN,RO,119,EEA,Partido Frente Amplio,890,4
HOJA_EN,RO,119,EEA,Partido Frente Amplio,982,5
HOJA_EN,RO,119,EEA,Partido Frente Amplio,1001,19
HOJA_EN,RO,119,EEA,Partido Frente Amplio,1881,2
HOJA_EN,RO,119,EEA,Partido Frente Amplio,1968,1
HOJA_EN,RO,119,EEA,Partido Frente Amplio,3592,1
HOJA_EN,RO,119,EEA,Partido Frente Amplio,212199,14
HOJA_EN,RO,119,EEA,Partido Frente Amplio,1983738,4
HOJA_EN,RO,120,EEA,Partido Frente Amplio,77,1
HOJA_EN,RO,120,EEA,Partido Frente Amplio,90,8
HOJA_EN,RO,120,EEA,Partido Frente Amplio,609,31
HOJA_EN,RO,120,EEA,Partido Frente Amplio,611,3
HOJA_EN,RO,120,EEA,Partido Frente Amplio,711,1
HOJA_EN,RO,120,EEA,Partido Frente Amplio,800,6
HOJA_EN,RO,120,EEA,Partido Frente Amplio,871,3
HOJA_EN,RO,120,EEA,Partido Frente Amplio,890,5
HOJA_EN,RO,120,EEA,Partido Frente Amplio,982,4
HOJA_EN,RO,120,EEA,Partido Frente Amplio,1001,39
HOJA_EN,RO,120,EEA,Partido Frente Amplio,1618,4
HOJA_EN,RO,120,EEA,Partido Frente Amplio,1813,2
HOJA_EN,RO,120,EEA,Partido Frente Amplio,1881,2
HOJA_EN,RO,120,EEA,Partido Frente Amplio,8008,2
HOJA_EN,RO,120,EEA,Partido Frente Amplio,212199,7
HOJA_EN,RO,120,EEA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,121,EEA,Partido Frente Amplio,49,1
HOJA_EN,RO,121,EEA,Partido Frente Amplio,77,2
HOJA_EN,RO,121,EEA,Partido Frente Amplio,90,7
HOJA_EN,RO,121,EEA,Partido Frente Amplio,205,1
HOJA_EN,RO,121,EEA,Partido Frente Amplio,567,2
HOJA_EN,RO,121,EEA,Partido Frente Amplio,609,38
HOJA_EN,RO,121,EEA,Partido Frente Amplio,800,8
HOJA_EN,RO,121,EEA,Partido Frente Amplio,890,9
HOJA_EN,RO,121,EEA,Partido Frente Amplio,982,1
HOJA_EN,RO,121,EEA,Partido Frente Amplio,1001,24
HOJA_EN,RO,121,EEA,Partido Frente Amplio,1618,2
HOJA_EN,RO,121,EEA,Partido Frente Amplio,1813,1
HOJA_EN,RO,121,EEA,Partido Frente Amplio,1881,1
HOJA_EN,RO,121,EEA,Partido Frente Amplio,3592,2
HOJA_EN,RO,121,EEA,Partido Frente Amplio,212199,12
HOJA_EN,RO,121,EEA,Partido Frente Amplio,1983738,1
HOJA_EN,RO,122,EEB,Partido Frente Amplio,90,1
HOJA_EN,RO,122,EEB,Partido Frente Amplio,609,1
HOJA_EN,RO,122,EEB,Partido Frente Amplio,800,1
HOJA_EN,RO,122,EEB,Partido Frente Amplio,212199,2
HOJA_EN,RO,123,EFA,Partido Frente Amplio,90,23
HOJA_EN,RO,123,EFA,Partido Frente Amplio,609,32
HOJA_EN,RO,123,EFA,Partido Frente Amplio,890,4
HOJA_EN,RO,123,EFA,Partido Frente Amplio,1001,5
HOJA_EN,RO,123,EFA,Partido Frente Amplio,1813,8
HOJA_EN,RO,123,EFA,Partido Frente Amplio,3592,5
HOJA_EN,RO,123,EFA,Partido Frente Amplio,212199,12
HOJA_EN,RO,124,EFA,Partido Frente Amplio,49,1
HOJA_EN,RO,124,EFA,Partido Frente Amplio,77,1
HOJA_EN,RO,124,EFA,Partido Frente Amplio,90,26
HOJA_EN,RO,124,EFA,Partido Frente Amplio,567,4
HOJA_EN,RO,124,EFA,Partido Frente Amplio,609,29
HOJA_EN,RO,124,EFA,Partido Frente Amplio,711,4
HOJA_EN,RO,124,EFA,Partido Frente Amplio,800,1
HOJA_EN,RO,124,EFA,Partido Frente Amplio,890,2
HOJA_EN,RO,124,EFA,Partido Frente Amplio,1001,7
HOJA_EN,RO,124,EFA,Partido Frente Amplio,1813,12
HOJA_EN,RO,124,EFA,Partido Frente Amplio,3592,2
HOJA_EN,RO,124,EFA,Partido Frente Amplio,8008,1
HOJA_EN,RO,124,EFA,Partido Frente Amplio,212199,16
HOJA_EN,RO,124,EFA,Partido Frente Amplio,1983738,2
HOJA_EN,RO,125,EFA,Partido Frente Amplio,49,3
HOJA_EN,RO,125,EFA,Partido Frente Amplio,90,14
HOJA_EN,RO,125,EFA,Partido Frente Amplio,205,1
HOJA_EN,RO,125,EFA,Partido Frente Amplio,609,26
HOJA_EN,RO,125,EFA,Partido Frente Amplio,711,7
HOJA_EN,RO,125,EFA,Partido Frente Amplio,800,9
HOJA_EN,RO,125,EFA,Partido Frente Amplio,871,1
HOJA_EN,RO,125,EFA,Partido Frente Amplio,890,6
HOJA_EN,RO,125,EFA,Partido Frente Amplio,1001,4
HOJA_EN,RO,125,EFA,Partido Frente Amplio,1618,1
HOJA_EN,RO,125,EFA,Partido Frente Amplio,1813,13
HOJA_EN,RO,125,EFA,Partido Frente Amplio,1968,1
HOJA_EN,RO,125,EFA,Partido Frente Amplio,3592,4
HOJA_EN,RO,125,EFA,Partido Frente Amplio,212199,12
HOJA_EN,RO,125,EFA,Partido Frente Amplio,1983738,3
HOJA_EN,RO,126,EFB,Partido Frente Amplio,49,2
HOJA_EN,RO,126,EFB,Partido Frente Amplio,90,13
HOJA_EN,RO,126,EFB,Partido Frente Amplio,567,6
HOJA_EN,RO,126,EFB,Partido Frente Amplio,609,21
HOJA_EN,RO,126,EFB,Partido Frente Amplio,800,1
HOJA_EN,RO,126,EFB,Partido Frente Amplio,890,3
HOJA_EN,RO,126,EFB,Partido Frente Amplio,982,2
HOJA_EN,RO,126,EFB,Partido Frente Amplio,1001,6
HOJA_EN,RO,126,EFB,Partido Frente Amplio,1813,2
HOJA_EN,RO,126,EFB,Partido Frente Amplio,1968,1
HOJA_EN,RO,126,EFB,Partido Frente Amplio,3592,3
HOJA_EN,RO,126,EFB,Partido Frente Amplio,212199,20
HOJA_EN,RO,126,EFB,Partido Frente Amplio,1983738,5
HOJA_EN,RO,127,EFB,Partido Frente Amplio,49,1
HOJA_EN,RO,127,EFB,Partido Frente Amplio,77,2
HOJA_EN,RO,127,EFB,Partido Frente Amplio,90,11
HOJA_EN,RO,127,EFB,Partido Frente Amplio,205,2
HOJA_EN,RO,127,EFB,Partido Frente Amplio,567,5
HOJA_EN,RO,127,EFB,Partido Frente Amplio,609,29
HOJA_EN,RO,127,EFB,Partido Frente Amplio,611,1
HOJA_EN,RO,127,EFB,Partido Frente Amplio,711,4
HOJA_EN,RO,127,EFB,Partido Frente Amplio,800,4
HOJA_EN,RO,127,EFB,Partido Frente Amplio,871,1
HOJA_EN,RO,127,EFB,Partido Frente Amplio,890,6
HOJA_EN,RO,127,EFB,Partido Frente Amplio,982,1
HOJA_EN,RO,127,EFB,Partido Frente Amplio,1001,7
HOJA_EN,RO,127,EFB,Partido Frente Amplio,1813,2
HOJA_EN,RO,127,EFB,Partido Frente Amplio,1968,3
HOJA_EN,RO,127,EFB,Partido Frente Amplio,3592,4
HOJA_EN,RO,127,EFB,Partido Frente Amplio,212199,24
HOJA_EN,RO,127,EFB,Partido Frente Amplio,1983738,5
HOJA_EN,RO,128,EFB,Partido Frente Amplio,49,1
HOJA_EN,RO,128,EFB,Partido Frente Amplio,90,13
HOJA_EN,RO,128,EFB,Partido Frente Amplio,567,7
HOJA_EN,RO,128,EFB,Partido Frente Amplio,609,21
HOJA_EN,RO,128,EFB,Partido Frente Amplio,611,2
HOJA_EN,RO,128,EFB,Partido Frente Amplio,711,1
HOJA_EN,RO,128,EFB,Partido Frente Amplio,800,4
HOJA_EN,RO,128,EFB,Partido Frente Amplio,890,7
HOJA_EN,RO,128,EFB,Partido Frente Amplio,982,3
HOJA_EN,RO,128,EFB,Partido Frente Amplio,1001,9
HOJA_EN,RO,128,EFB,Partido Frente Amplio,1813,2
HOJA_EN,RO,128,EFB,Partido Frente Amplio,1968,1
HOJA_EN,RO,128,EFB,Partido Frente Amplio,3592,8
HOJA_EN,RO,128,EFB,Partido Frente Amplio,212199,35
HOJA_EN,RO,128,EFB,Partido Frente Amplio,1983738,9
HOJA_EN,RO,129,EFB,Partido Frente Amplio,49,1
HOJA_EN,RO,129,EFB,Partido Frente Amplio,90,17
HOJA_EN,RO,129,EFB,Partido Frente Amplio,205,1
HOJA_EN,RO,129,EFB,Partido Frente Amplio,567,12
HOJA_EN,RO,129,EFB,Partido Frente Amplio,609,22
HOJA_EN,RO,129,EFB,Partido Frente Amplio,611,1
HOJA_EN,RO,129,EFB,Partido Frente Amplio,711,2
HOJA_EN,RO,129,EFB,Partido Frente Amplio,890,3
HOJA_EN,RO,129,EFB,Partido Frente Amplio,982,1
HOJA_EN,RO,129,EFB,Partido Frente Amplio,1001,6
HOJA_EN,RO,129,EFB,Partido Frente Amplio,1618,2
HOJA_EN,RO,129,EFB,Partido Frente Amplio,1813,3
HOJA_EN,RO,129,EFB,Partido Frente Amplio,3592,4
HOJA_EN,RO,129,EFB,Partido Frente Amplio,212199,34
HOJA_EN,RO,129,EFB,Partido Frente Amplio,1983738,7
HOJA_EN,RO,130,EFB,Partido Frente Amplio,90,11
HOJA_EN,RO,130,EFB,Partido Frente Amplio,205,2
HOJA_EN,RO,130,EFB,Partido Frente Amplio,567,7
HOJA_EN,RO,130,EFB,Partido Frente Amplio,609,34
HOJA_EN,RO,130,EFB,Partido Frente Amplio,711,3
HOJA_EN,RO,130,EFB,Partido Frente Amplio,800,8
HOJA_EN,RO,130,EFB,Partido Frente Amplio,871,2
HOJA_EN,RO,130,EFB,Partido Frente Amplio,890,6
HOJA_EN,RO,130,EFB,Partido Frente Amplio,982,2
HOJA_EN,RO,130,EFB,Partido Frente Amplio,1001,10
HOJA_EN,RO,130,EFB,Partido Frente Amplio,1618,1
HOJA_EN,RO,130,EFB,Partido Frente Amplio,1813,2
HOJA_EN,RO,130,EFB,Partido Frente Amplio,1968,1
HOJA_EN,RO,130,EFB,Partido Frente Amplio,3592,1
HOJA_EN,RO,130,EFB,Partido Frente Amplio,8008,1
HOJA_EN,RO,130,EFB,Partido Frente Amplio,212199,26
HOJA_EN,RO,130,EFB,Partido Frente Amplio,1983738,9
HOJA_EN,RO,131,EFB,Partido Frente Amplio,49,5
HOJA_EN,RO,131,EFB,Partido Frente Amplio,90,16
HOJA_EN,RO,131,EFB,Partido Frente Amplio,205,4
HOJA_EN,RO,131,EFB,Partido Frente Amplio,567,11
HOJA_EN,RO,131,EFB,Partido Frente Amplio,609,27
HOJA_EN,RO,131,EFB,Partido Frente Amplio,611,1
HOJA_EN,RO,131,EFB,Partido Frente Amplio,711,3
HOJA_EN,RO,131,EFB,Partido Frente Amplio,800,2
HOJA_EN,RO,131,EFB,Partido Frente Amplio,890,7
HOJA_EN,RO,131,EFB,Partido Frente Amplio,982,2
