TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,SA,121,JCB,Partido Nacional,252,1
HOJA_EN,SA,121,JCB,Partido Nacional,404,46
HOJA_EN,SA,121,JCB,Partido Nacional,501,5
HOJA_EN,SA,121,JCB,Partido Nacional,880,3
HOJA_EN,SA,121,JCB,Partido Nacional,1007,1
HOJA_EN,SA,121,JCB,Partido Nacional,2004,13
HOJA_EN,SA,121,JCB,Partido Nacional,2880,4
HOJA_EN,SA,121,JCB,Partido Nacional,10880,2
HOJA_EN,SA,122,JCB,Partido Nacional,40,11
HOJA_EN,SA,122,JCB,Partido Nacional,71,3
HOJA_EN,SA,122,JCB,Partido Nacional,180,4
HOJA_EN,SA,122,JCB,Partido Nacional,200,4
HOJA_EN,SA,122,JCB,Partido Nacional,404,40
HOJA_EN,SA,122,JCB,Partido Nacional,501,4
HOJA_EN,SA,122,JCB,Partido Nacional,880,3
HOJA_EN,SA,122,JCB,Partido Nacional,1007,1
HOJA_EN,SA,122,JCB,Partido Nacional,2004,12
HOJA_EN,SA,122,JCB,Partido Nacional,2880,3
HOJA_EN,SA,122,JCB,Partido Nacional,10880,3
HOJA_EN,SA,123,JCB,Partido Nacional,40,2
HOJA_EN,SA,123,JCB,Partido Nacional,71,7
HOJA_EN,SA,123,JCB,Partido Nacional,180,3
HOJA_EN,SA,123,JCB,Partido Nacional,404,45
HOJA_EN,SA,123,JCB,Partido Nacional,501,8
HOJA_EN,SA,123,JCB,Partido Nacional,880,2
HOJA_EN,SA,123,JCB,Partido Nacional,1007,2
HOJA_EN,SA,123,JCB,Partido Nacional,2004,12
HOJA_EN,SA,123,JCB,Partido Nacional,2880,6
HOJA_EN,SA,123,JCB,Partido Nacional,10880,6
HOJA_EN,SA,124,JCB,Partido Nacional,71,5
HOJA_EN,SA,124,JCB,Partido Nacional,180,3
HOJA_EN,SA,124,JCB,Partido Nacional,252,1
HOJA_EN,SA,124,JCB,Partido Nacional,404,39
HOJA_EN,SA,124,JCB,Partido Nacional,501,10
HOJA_EN,SA,124,JCB,Partido Nacional,880,9
HOJA_EN,SA,124,JCB,Partido Nacional,1007,2
HOJA_EN,SA,124,JCB,Partido Nacional,2004,7
HOJA_EN,SA,124,JCB,Partido Nacional,2880,2
HOJA_EN,SA,124,JCB,Partido Nacional,10880,4
HOJA_EN,SA,125,JCB,Partido Nacional,40,2
HOJA_EN,SA,125,JCB,Partido Nacional,71,2
HOJA_EN,SA,125,JCB,Partido Nacional,180,3
HOJA_EN,SA,125,JCB,Partido Nacional,200,3
HOJA_EN,SA,125,JCB,Partido Nacional,252,1
HOJA_EN,SA,125,JCB,Partido Nacional,404,36
HOJA_EN,SA,125,JCB,Partido Nacional,501,1
HOJA_EN,SA,125,JCB,Partido Nacional,880,5
HOJA_EN,SA,125,JCB,Partido Nacional,1007,6
HOJA_EN,SA,125,JCB,Partido Nacional,2004,3
HOJA_EN,SA,126,JCB,Partido Nacional,40,3
HOJA_EN,SA,126,JCB,Partido Nacional,71,5
HOJA_EN,SA,126,JCB,Partido Nacional,180,1
HOJA_EN,SA,126,JCB,Partido Nacional,200,1
HOJA_EN,SA,126,JCB,Partido Nacional,404,35
HOJA_EN,SA,126,JCB,Partido Nacional,501,1
HOJA_EN,SA,126,JCB,Partido Nacional,880,5
HOJA_EN,SA,126,JCB,Partido Nacional,10880,4
HOJA_EN,SA,127,JCB,Partido Nacional,40,5
HOJA_EN,SA,127,JCB,Partido Nacional,71,6
HOJA_EN,SA,127,JCB,Partido Nacional,180,3
HOJA_EN,SA,127,JCB,Partido Nacional,200,1
HOJA_EN,SA,127,JCB,Partido Nacional,252,1
HOJA_EN,SA,127,JCB,Partido Nacional,404,37
HOJA_EN,SA,127,JCB,Partido Nacional,501,4
HOJA_EN,SA,127,JCB,Partido Nacional,880,5
HOJA_EN,SA,127,JCB,Partido Nacional,1007,2
HOJA_EN,SA,127,JCB,Partido Nacional,2004,4
HOJA_EN,SA,127,JCB,Partido Nacional,2880,4
HOJA_EN,SA,127,JCB,Partido Nacional,10880,4
HOJA_EN,SA,128,JCB,Partido Nacional,40,2
HOJA_EN,SA,128,JCB,Partido Nacional,71,1
HOJA_EN,SA,128,JCB,Partido Nacional,180,1
HOJA_EN,SA,128,JCB,Partido Nacional,404,30
HOJA_EN,SA,128,JCB,Partido Nacional,501,2
HOJA_EN,SA,128,JCB,Partido Nacional,880,5
HOJA_EN,SA,128,JCB,Partido Nacional,1007,1
HOJA_EN,SA,128,JCB,Partido Nacional,2004,4
HOJA_EN,SA,128,JCB,Partido Nacional,2880,1
HOJA_EN,SA,128,JCB,Partido Nacional,10880,3
HOJA_EN,SA,129,JCB,Partido Nacional,40,3
HOJA_EN,SA,129,JCB,Partido Nacional,71,2
HOJA_EN,SA,129,JCB,Partido Nacional,180,3
HOJA_EN,SA,129,JCB,Partido Nacional,200,2
HOJA_EN,SA,129,JCB,Partido Nacional,252,1
HOJA_EN,SA,129,JCB,Partido Nacional,404,42
HOJA_EN,SA,129,JCB,Partido Nacional,501,2
HOJA_EN,SA,129,JCB,Partido Nacional,880,3
HOJA_EN,SA,129,JCB,Partido Nacional,1007,4
HOJA_EN,SA,129,JCB,Partido Nacional,2004,7
HOJA_EN,SA,129,JCB,Partido Nacional,2880,3
HOJA_EN,SA,129,JCB,Partido Nacional,10880,2
HOJA_EN,SA,130,JCB,Partido Nacional,40,1
HOJA_EN,SA,130,JCB,Partido Nacional,71,6
HOJA_EN,SA,130,JCB,Partido Nacional,200,1
HOJA_EN,SA,130,JCB,Partido Nacional,252,1
HOJA_EN,SA,130,JCB,Partido Nacional,404,34
HOJA_EN,SA,130,JCB,Partido Nacional,501,2
HOJA_EN,SA,130,JCB,Partido Nacional,880,6
HOJA_EN,SA,130,JCB,Partido Nacional,2004,1
HOJA_EN,SA,130,JCB,Partido Nacional,2880,3
HOJA_EN,SA,130,JCB,Partido Nacional,10880,5
HOJA_EN,SA,131,JCB,Partido Nacional,40,2
HOJA_EN,SA,131,JCB,Partido Nacional,71,1
HOJA_EN,SA,131,JCB,Partido Nacional,180,1
HOJA_EN,SA,131,JCB,Partido Nacional,252,4
HOJA_EN,SA,131,JCB,Partido Nacional,404,44
HOJA_EN,SA,131,JCB,Partido Nacional,880,6
HOJA_EN,SA,131,JCB,Partido Nacional,1007,1
HOJA_EN,SA,131,JCB,Partido Nacional,2004,9
HOJA_EN,SA,131,JCB,Partido Nacional,2880,1
HOJA_EN,SA,131,JCB,Partido Nacional,10880,4
HOJA_EN,SA,132,JCB,Partido Nacional,71,2
HOJA_EN,SA,132,JCB,Partido Nacional,180,2
HOJA_EN,SA,132,JCB,Partido Nacional,200,2
HOJA_EN,SA,132,JCB,Partido Nacional,252,1
HOJA_EN,SA,132,JCB,Partido Nacional,404,22
HOJA_EN,SA,132,JCB,Partido Nacional,501,8
HOJA_EN,SA,132,JCB,Partido Nacional,880,5
HOJA_EN,SA,132,JCB,Partido Nacional,2004,7
HOJA_EN,SA,132,JCB,Partido Nacional,2880,4
HOJA_EN,SA,132,JCB,Partido Nacional,10880,8
HOJA_EN,SA,133,JCB,Partido Nacional,40,3
HOJA_EN,SA,133,JCB,Partido Nacional,71,1
HOJA_EN,SA,133,JCB,Partido Nacional,180,2
HOJA_EN,SA,133,JCB,Partido Nacional,252,1
HOJA_EN,SA,133,JCB,Partido Nacional,404,31
HOJA_EN,SA,133,JCB,Partido Nacional,880,5
HOJA_EN,SA,133,JCB,Partido Nacional,1007,2
HOJA_EN,SA,133,JCB,Partido Nacional,2004,7
HOJA_EN,SA,133,JCB,Partido Nacional,2880,5
HOJA_EN,SA,133,JCB,Partido Nacional,10880,5
HOJA_EN,SA,134,JCB,Partido Nacional,40,1
HOJA_EN,SA,134,JCB,Partido Nacional,71,2
HOJA_EN,SA,134,JCB,Partido Nacional,200,4
HOJA_EN,SA,134,JCB,Partido Nacional,404,41
HOJA_EN,SA,134,JCB,Partido Nacional,501,3
HOJA_EN,SA,134,JCB,Partido Nacional,880,6
HOJA_EN,SA,134,JCB,Partido Nacional,1007,1
HOJA_EN,SA,134,JCB,Partido Nacional,2004,6
HOJA_EN,SA,134,JCB,Partido Nacional,2880,3
HOJA_EN,SA,134,JCB,Partido Nacional,10880,7
HOJA_EN,SA,135,JCB,Partido Nacional,40,3
HOJA_EN,SA,135,JCB,Partido Nacional,71,2
HOJA_EN,SA,135,JCB,Partido Nacional,180,2
HOJA_EN,SA,135,JCB,Partido Nacional,404,21
HOJA_EN,SA,135,JCB,Partido Nacional,501,1
HOJA_EN,SA,135,JCB,Partido Nacional,880,4
HOJA_EN,SA,135,JCB,Partido Nacional,2004,4
HOJA_EN,SA,135,JCB,Partido Nacional,2880,1
HOJA_EN,SA,135,JCB,Partido Nacional,10880,3
HOJA_EN,SA,136,JCB,Partido Nacional,40,4
HOJA_EN,SA,136,JCB,Partido Nacional,71,2
HOJA_EN,SA,136,JCB,Partido Nacional,180,3
HOJA_EN,SA,136,JCB,Partido Nacional,404,26
HOJA_EN,SA,136,JCB,Partido Nacional,501,7
HOJA_EN,SA,136,JCB,Partido Nacional,880,5
HOJA_EN,SA,136,JCB,Partido Nacional,2004,2
HOJA_EN,SA,136,JCB,Partido Nacional,2880,3
HOJA_EN,SA,136,JCB,Partido Nacional,10880,2
HOJA_EN,SA,137,JCB,Partido Nacional,40,5
HOJA_EN,SA,137,JCB,Partido Nacional,71,1
HOJA_EN,SA,137,JCB,Partido Nacional,404,16
HOJA_EN,SA,137,JCB,Partido Nacional,501,3
HOJA_EN,SA,137,JCB,Partido Nacional,880,4
HOJA_EN,SA,137,JCB,Partido Nacional,2004,5
HOJA_EN,SA,137,JCB,Partido Nacional,2880,3
HOJA_EN,SA,137,JCB,Partido Nacional,10880,5
HOJA_EN,SA,138,JCB,Partido Nacional,40,1
HOJA_EN,SA,138,JCB,Partido Nacional,71,1
HOJA_EN,SA,138,JCB,Partido Nacional,180,3
HOJA_EN,SA,138,JCB,Partido Nacional,200,1
HOJA_EN,SA,138,JCB,Partido Nacional,404,25
HOJA_EN,SA,138,JCB,Partido Nacional,501,1
HOJA_EN,SA,138,JCB,Partido Nacional,880,10
HOJA_EN,SA,138,JCB,Partido Nacional,2004,1
HOJA_EN,SA,138,JCB,Partido Nacional,2880,2
HOJA_EN,SA,138,JCB,Partido Nacional,10880,4
HOJA_EN,SA,139,JCB,Partido Nacional,40,1
HOJA_EN,SA,139,JCB,Partido Nacional,71,3
HOJA_EN,SA,139,JCB,Partido Nacional,180,1
HOJA_EN,SA,139,JCB,Partido Nacional,404,29
HOJA_EN,SA,139,JCB,Partido Nacional,501,2
HOJA_EN,SA,139,JCB,Partido Nacional,880,6
HOJA_EN,SA,139,JCB,Partido Nacional,2004,6
HOJA_EN,SA,139,JCB,Partido Nacional,2880,7
HOJA_EN,SA,139,JCB,Partido Nacional,10880,4
HOJA_EN,SA,140,JCC,Partido Nacional,40,3
HOJA_EN,SA,140,JCC,Partido Nacional,71,2
HOJA_EN,SA,140,JCC,Partido Nacional,180,8
HOJA_EN,SA,140,JCC,Partido Nacional,200,2
HOJA_EN,SA,140,JCC,Partido Nacional,404,51
HOJA_EN,SA,140,JCC,Partido Nacional,501,6
HOJA_EN,SA,140,JCC,Partido Nacional,880,3
HOJA_EN,SA,140,JCC,Partido Nacional,1007,1
HOJA_EN,SA,140,JCC,Partido Nacional,2004,9
HOJA_EN,SA,140,JCC,Partido Nacional,2880,2
HOJA_EN,SA,140,JCC,Partido Nacional,10880,5
HOJA_EN,SA,141,JCC,Partido Nacional,40,1
HOJA_EN,SA,141,JCC,Partido Nacional,71,4
HOJA_EN,SA,141,JCC,Partido Nacional,180,5
HOJA_EN,SA,141,JCC,Partido Nacional,200,1
HOJA_EN,SA,141,JCC,Partido Nacional,404,49
HOJA_EN,SA,141,JCC,Partido Nacional,501,4
HOJA_EN,SA,141,JCC,Partido Nacional,880,6
HOJA_EN,SA,141,JCC,Partido Nacional,1007,2
HOJA_EN,SA,141,JCC,Partido Nacional,2004,13
HOJA_EN,SA,141,JCC,Partido Nacional,2880,2
HOJA_EN,SA,141,JCC,Partido Nacional,10880,3
HOJA_EN,SA,142,JCC,Partido Nacional,40,5
HOJA_EN,SA,142,JCC,Partido Nacional,71,5
HOJA_EN,SA,142,JCC,Partido Nacional,180,3
HOJA_EN,SA,142,JCC,Partido Nacional,404,47
HOJA_EN,SA,142,JCC,Partido Nacional,501,4
HOJA_EN,SA,142,JCC,Partido Nacional,880,8
HOJA_EN,SA,142,JCC,Partido Nacional,2004,17
HOJA_EN,SA,142,JCC,Partido Nacional,2880,3
HOJA_EN,SA,142,JCC,Partido Nacional,10880,4
HOJA_EN,SA,143,JCC,Partido Nacional,40,4
HOJA_EN,SA,143,JCC,Partido Nacional,71,8
HOJA_EN,SA,143,JCC,Partido Nacional,180,3
HOJA_EN,SA,143,JCC,Partido Nacional,404,60
HOJA_EN,SA,143,JCC,Partido Nacional,501,1
HOJA_EN,SA,143,JCC,Partido Nacional,880,8
HOJA_EN,SA,143,JCC,Partido Nacional,2004,10
HOJA_EN,SA,143,JCC,Partido Nacional,2880,2
HOJA_EN,SA,143,JCC,Partido Nacional,10880,5
HOJA_EN,SA,144,JCC,Partido Nacional,40,4
HOJA_EN,SA,144,JCC,Partido Nacional,71,7
HOJA_EN,SA,144,JCC,Partido Nacional,180,6
HOJA_EN,SA,144,JCC,Partido Nacional,200,1
HOJA_EN,SA,144,JCC,Partido Nacional,252,7
HOJA_EN,SA,144,JCC,Partido Nacional,404,43
HOJA_EN,SA,144,JCC,Partido Nacional,501,2
HOJA_EN,SA,144,JCC,Partido Nacional,880,3
HOJA_EN,SA,144,JCC,Partido Nacional,1007,1
HOJA_EN,SA,144,JCC,Partido Nacional,2004,5
HOJA_EN,SA,144,JCC,Partido Nacional,2880,1
HOJA_EN,SA,144,JCC,Partido Nacional,10880,5
HOJA_EN,SA,145,JCC,Partido Nacional,40,2
HOJA_EN,SA,145,JCC,Partido Nacional,71,6
HOJA_EN,SA,145,JCC,Partido Nacional,180,8
HOJA_EN,SA,145,JCC,Partido Nacional,404,43
HOJA_EN,SA,145,JCC,Partido Nacional,501,4
HOJA_EN,SA,145,JCC,Partido Nacional,880,5
HOJA_EN,SA,145,JCC,Partido Nacional,1007,1
HOJA_EN,SA,145,JCC,Partido Nacional,2004,11
HOJA_EN,SA,145,JCC,Partido Nacional,2880,1
HOJA_EN,SA,145,JCC,Partido Nacional,10880,3
HOJA_EN,SA,146,JCC,Partido Nacional,40,3
HOJA_EN,SA,146,JCC,Partido Nacional,71,5
HOJA_EN,SA,146,JCC,Partido Nacional,180,3
HOJA_EN,SA,146,JCC,Partido Nacional,200,1
HOJA_EN,SA,146,JCC,Partido Nacional,252,1
HOJA_EN,SA,146,JCC,Partido Nacional,404,38
HOJA_EN,SA,146,JCC,Partido Nacional,501,6
HOJA_EN,SA,146,JCC,Partido Nacional,880,5
HOJA_EN,SA,146,JCC,Partido Nacional,2004,5
HOJA_EN,SA,146,JCC,Partido Nacional,2880,2
HOJA_EN,SA,146,JCC,Partido Nacional,10880,3
HOJA_EN,SA,147,JCC,Partido Nacional,40,3
HOJA_EN,SA,147,JCC,Partido Nacional,71,5
HOJA_EN,SA,147,JCC,Partido Nacional,180,3
HOJA_EN,SA,147,JCC,Partido Nacional,200,1
HOJA_EN,SA,147,JCC,Partido Nacional,252,2
HOJA_EN,SA,147,JCC,Partido Nacional,404,44
HOJA_EN,SA,147,JCC,Partido Nacional,501,8
HOJA_EN,SA,147,JCC,Partido Nacional,880,8
HOJA_EN,SA,147,JCC,Partido Nacional,1007,1
HOJA_EN,SA,147,JCC,Partido Nacional,2004,8
HOJA_EN,SA,147,JCC,Partido Nacional,10880,4
HOJA_EN,SA,148,JCC,Partido Nacional,40,4
HOJA_EN,SA,148,JCC,Partido Nacional,71,3
HOJA_EN,SA,148,JCC,Partido Nacional,180,7
HOJA_EN,SA,148,JCC,Partido Nacional,404,39
HOJA_EN,SA,148,JCC,Partido Nacional,501,1
HOJA_EN,SA,148,JCC,Partido Nacional,880,5
HOJA_EN,SA,148,JCC,Partido Nacional,1007,7
HOJA_EN,SA,148,JCC,Partido Nacional,2004,10
HOJA_EN,SA,148,JCC,Partido Nacional,2880,5
HOJA_EN,SA,149,JCC,Partido Nacional,40,6
HOJA_EN,SA,149,JCC,Partido Nacional,71,3
HOJA_EN,SA,149,JCC,Partido Nacional,252,2
HOJA_EN,SA,149,JCC,Partido Nacional,404,39
HOJA_EN,SA,149,JCC,Partido Nacional,501,2
HOJA_EN,SA,149,JCC,Partido Nacional,880,1
HOJA_EN,SA,149,JCC,Partido Nacional,2004,6
HOJA_EN,SA,149,JCC,Partido Nacional,2880,4
HOJA_EN,SA,149,JCC,Partido Nacional,10880,2
HOJA_EN,SA,150,JCC,Partido Nacional,40,6
HOJA_EN,SA,150,JCC,Partido Nacional,71,7
HOJA_EN,SA,150,JCC,Partido Nacional,180,1
HOJA_EN,SA,150,JCC,Partido Nacional,252,1
HOJA_EN,SA,150,JCC,Partido Nacional,404,49
HOJA_EN,SA,150,JCC,Partido Nacional,501,3
HOJA_EN,SA,150,JCC,Partido Nacional,880,7
HOJA_EN,SA,150,JCC,Partido Nacional,1007,1
HOJA_EN,SA,150,JCC,Partido Nacional,2004,4
HOJA_EN,SA,150,JCC,Partido Nacional,2880,1
HOJA_EN,SA,150,JCC,Partido Nacional,10880,4
HOJA_EN,SA,151,JCC,Partido Nacional,40,2
HOJA_EN,SA,151,JCC,Partido Nacional,71,9
HOJA_EN,SA,151,JCC,Partido Nacional,180,3
HOJA_EN,SA,151,JCC,Partido Nacional,252,1
HOJA_EN,SA,151,JCC,Partido Nacional,404,39
HOJA_EN,SA,151,JCC,Partido Nacional,501,3
HOJA_EN,SA,151,JCC,Partido Nacional,880,3
HOJA_EN,SA,151,JCC,Partido Nacional,1007,1
HOJA_EN,SA,151,JCC,Partido Nacional,2004,2
HOJA_EN,SA,151,JCC,Partido Nacional,2880,2
HOJA_EN,SA,152,JCC,Partido Nacional,40,2
HOJA_EN,SA,152,JCC,Partido Nacional,71,8
HOJA_EN,SA,152,JCC,Partido Nacional,180,5
HOJA_EN,SA,152,JCC,Partido Nacional,404,46
HOJA_EN,SA,152,JCC,Partido Nacional,880,9
HOJA_EN,SA,152,JCC,Partido Nacional,1007,2
HOJA_EN,SA,152,JCC,Partido Nacional,2004,3
HOJA_EN,SA,152,JCC,Partido Nacional,10880,2
HOJA_EN,SA,153,JCC,Partido Nacional,40,4
HOJA_EN,SA,153,JCC,Partido Nacional,71,3
HOJA_EN,SA,153,JCC,Partido Nacional,180,2
HOJA_EN,SA,153,JCC,Partido Nacional,252,2
HOJA_EN,SA,153,JCC,Partido Nacional,404,48
HOJA_EN,SA,153,JCC,Partido Nacional,501,2
HOJA_EN,SA,153,JCC,Partido Nacional,880,4
HOJA_EN,SA,153,JCC,Partido Nacional,1007,2
HOJA_EN,SA,153,JCC,Partido Nacional,2004,4
HOJA_EN,SA,153,JCC,Partido Nacional,2880,3
HOJA_EN,SA,153,JCC,Partido Nacional,10880,1
HOJA_EN,SA,154,JCC,Partido Nacional,40,2
HOJA_EN,SA,154,JCC,Partido Nacional,71,1
HOJA_EN,SA,154,JCC,Partido Nacional,180,4
HOJA_EN,SA,154,JCC,Partido Nacional,200,1
HOJA_EN,SA,154,JCC,Partido Nacional,404,47
HOJA_EN,SA,154,JCC,Partido Nacional,501,2
HOJA_EN,SA,154,JCC,Partido Nacional,880,5
HOJA_EN,SA,154,JCC,Partido Nacional,2004,10
HOJA_EN,SA,154,JCC,Partido Nacional,2880,4
HOJA_EN,SA,154,JCC,Partido Nacional,10880,3
HOJA_EN,SA,155,JCC,Partido Nacional,40,4
HOJA_EN,SA,155,JCC,Partido Nacional,71,4
HOJA_EN,SA,155,JCC,Partido Nacional,180,2
HOJA_EN,SA,155,JCC,Partido Nacional,404,29
HOJA_EN,SA,155,JCC,Partido Nacional,501,2
HOJA_EN,SA,155,JCC,Partido Nacional,880,9
HOJA_EN,SA,155,JCC,Partido Nacional,1007,1
HOJA_EN,SA,155,JCC,Partido Nacional,2004,1
HOJA_EN,SA,155,JCC,Partido Nacional,2880,3
HOJA_EN,SA,155,JCC,Partido Nacional,10880,4
HOJA_EN,SA,156,JCC,Partido Nacional,40,4
HOJA_EN,SA,156,JCC,Partido Nacional,71,2
HOJA_EN,SA,156,JCC,Partido Nacional,180,2
HOJA_EN,SA,156,JCC,Partido Nacional,200,1
HOJA_EN,SA,156,JCC,Partido Nacional,252,1
HOJA_EN,SA,156,JCC,Partido Nacional,404,40
HOJA_EN,SA,156,JCC,Partido Nacional,501,4
HOJA_EN,SA,156,JCC,Partido Nacional,880,5
HOJA_EN,SA,156,JCC,Partido Nacional,2004,1
HOJA_EN,SA,156,JCC,Partido Nacional,2880,1
HOJA_EN,SA,157,JCC,Partido Nacional,40,2
HOJA_EN,SA,157,JCC,Partido Nacional,71,2
HOJA_EN,SA,157,JCC,Partido Nacional,180,4
HOJA_EN,SA,157,JCC,Partido Nacional,404,43
HOJA_EN,SA,157,JCC,Partido Nacional,501,1
HOJA_EN,SA,157,JCC,Partido Nacional,880,11
HOJA_EN,SA,157,JCC,Partido Nacional,2004,4
HOJA_EN,SA,157,JCC,Partido Nacional,2880,3
HOJA_EN,SA,157,JCC,Partido Nacional,10880,2
HOJA_EN,SA,158,JCC,Partido Nacional,40,1
HOJA_EN,SA,158,JCC,Partido Nacional,71,1
HOJA_EN,SA,158,JCC,Partido Nacional,180,4
HOJA_EN,SA,158,JCC,Partido Nacional,200,1
HOJA_EN,SA,158,JCC,Partido Nacional,404,33
HOJA_EN,SA,158,JCC,Partido Nacional,880,5
HOJA_EN,SA,158,JCC,Partido Nacional,2004,6
HOJA_EN,SA,158,JCC,Partido Nacional,10880,2
HOJA_EN,SA,159,JCC,Partido Nacional,40,1
HOJA_EN,SA,159,JCC,Partido Nacional,71,3
HOJA_EN,SA,159,JCC,Partido Nacional,180,3
HOJA_EN,SA,159,JCC,Partido Nacional,200,2
HOJA_EN,SA,159,JCC,Partido Nacional,252,1
HOJA_EN,SA,159,JCC,Partido Nacional,404,35
HOJA_EN,SA,159,JCC,Partido Nacional,501,2
HOJA_EN,SA,159,JCC,Partido Nacional,880,9
HOJA_EN,SA,159,JCC,Partido Nacional,1007,3
HOJA_EN,SA,159,JCC,Partido Nacional,2004,4
HOJA_EN,SA,159,JCC,Partido Nacional,2880,1
HOJA_EN,SA,159,JCC,Partido Nacional,10880,2
HOJA_EN,SA,160,JCC,Partido Nacional,40,2
HOJA_EN,SA,160,JCC,Partido Nacional,404,41
HOJA_EN,SA,160,JCC,Partido Nacional,501,5
HOJA_EN,SA,160,JCC,Partido Nacional,880,5
HOJA_EN,SA,160,JCC,Partido Nacional,2004,6
HOJA_EN,SA,160,JCC,Partido Nacional,2880,4
HOJA_EN,SA,160,JCC,Partido Nacional,10880,1
HOJA_EN,SA,161,JCC,Partido Nacional,40,1
HOJA_EN,SA,161,JCC,Partido Nacional,71,7
HOJA_EN,SA,161,JCC,Partido Nacional,180,2
HOJA_EN,SA,161,JCC,Partido Nacional,404,38
HOJA_EN,SA,161,JCC,Partido Nacional,501,2
HOJA_EN,SA,161,JCC,Partido Nacional,880,10
HOJA_EN,SA,161,JCC,Partido Nacional,1007,1
HOJA_EN,SA,161,JCC,Partido Nacional,2004,3
HOJA_EN,SA,161,JCC,Partido Nacional,2880,1
HOJA_EN,SA,161,JCC,Partido Nacional,10880,1
HOJA_EN,SA,162,JCC,Partido Nacional,71,4
HOJA_EN,SA,162,JCC,Partido Nacional,180,4
HOJA_EN,SA,162,JCC,Partido Nacional,200,1
HOJA_EN,SA,162,JCC,Partido Nacional,404,38
HOJA_EN,SA,162,JCC,Partido Nacional,880,6
HOJA_EN,SA,162,JCC,Partido Nacional,2004,4
HOJA_EN,SA,163,JCC,Partido Nacional,40,4
HOJA_EN,SA,163,JCC,Partido Nacional,71,7
HOJA_EN,SA,163,JCC,Partido Nacional,180,2
HOJA_EN,SA,163,JCC,Partido Nacional,404,27
HOJA_EN,SA,163,JCC,Partido Nacional,501,1
HOJA_EN,SA,163,JCC,Partido Nacional,880,3
HOJA_EN,SA,163,JCC,Partido Nacional,2004,5
HOJA_EN,SA,163,JCC,Partido Nacional,10880,3
HOJA_EN,SA,164,JCC,Partido Nacional,40,1
HOJA_EN,SA,164,JCC,Partido Nacional,71,6
HOJA_EN,SA,164,JCC,Partido Nacional,180,1
HOJA_EN,SA,164,JCC,Partido Nacional,252,1
HOJA_EN,SA,164,JCC,Partido Nacional,404,41
HOJA_EN,SA,164,JCC,Partido Nacional,880,3
HOJA_EN,SA,164,JCC,Partido Nacional,1007,1
HOJA_EN,SA,164,JCC,Partido Nacional,2004,3
HOJA_EN,SA,164,JCC,Partido Nacional,2880,4
HOJA_EN,SA,164,JCC,Partido Nacional,10880,2
HOJA_EN,SA,165,JCC,Partido Nacional,40,4
HOJA_EN,SA,165,JCC,Partido Nacional,71,3
HOJA_EN,SA,165,JCC,Partido Nacional,180,4
HOJA_EN,SA,165,JCC,Partido Nacional,200,3
HOJA_EN,SA,165,JCC,Partido Nacional,252,1
HOJA_EN,SA,165,JCC,Partido Nacional,404,37
HOJA_EN,SA,165,JCC,Partido Nacional,880,4
HOJA_EN,SA,165,JCC,Partido Nacional,2004,2
HOJA_EN,SA,165,JCC,Partido Nacional,2880,2
HOJA_EN,SA,165,JCC,Partido Nacional,10880,1
HOJA_EN,SA,166,JCC,Partido Nacional,40,4
HOJA_EN,SA,166,JCC,Partido Nacional,71,4
HOJA_EN,SA,166,JCC,Partido Nacional,180,2
HOJA_EN,SA,166,JCC,Partido Nacional,404,42
HOJA_EN,SA,166,JCC,Partido Nacional,501,3
HOJA_EN,SA,166,JCC,Partido Nacional,880,8
HOJA_EN,SA,166,JCC,Partido Nacional,2004,8
HOJA_EN,SA,166,JCC,Partido Nacional,10880,3
HOJA_EN,SA,167,JCC,Partido Nacional,40,1
HOJA_EN,SA,167,JCC,Partido Nacional,71,1
HOJA_EN,SA,167,JCC,Partido Nacional,180,3
HOJA_EN,SA,167,JCC,Partido Nacional,404,19
HOJA_EN,SA,167,JCC,Partido Nacional,501,1
HOJA_EN,SA,167,JCC,Partido Nacional,880,4
HOJA_EN,SA,167,JCC,Partido Nacional,1007,5
HOJA_EN,SA,167,JCC,Partido Nacional,2004,5
HOJA_EN,SA,167,JCC,Partido Nacional,2880,4
HOJA_EN,SA,168,JCC,Partido Nacional,40,4
HOJA_EN,SA,168,JCC,Partido Nacional,71,1
HOJA_EN,SA,168,JCC,Partido Nacional,180,2
HOJA_EN,SA,168,JCC,Partido Nacional,404,42
HOJA_EN,SA,168,JCC,Partido Nacional,501,2
HOJA_EN,SA,168,JCC,Partido Nacional,880,8
HOJA_EN,SA,168,JCC,Partido Nacional,2004,5
HOJA_EN,SA,169,JCC,Partido Nacional,40,5
HOJA_EN,SA,169,JCC,Partido Nacional,71,3
HOJA_EN,SA,169,JCC,Partido Nacional,180,1
HOJA_EN,SA,169,JCC,Partido Nacional,404,36
HOJA_EN,SA,169,JCC,Partido Nacional,501,2
HOJA_EN,SA,169,JCC,Partido Nacional,880,1
HOJA_EN,SA,169,JCC,Partido Nacional,1007,1
HOJA_EN,SA,169,JCC,Partido Nacional,2004,5
HOJA_EN,SA,170,JCC,Partido Nacional,40,6
HOJA_EN,SA,170,JCC,Partido Nacional,71,3
HOJA_EN,SA,170,JCC,Partido Nacional,180,3
HOJA_EN,SA,170,JCC,Partido Nacional,404,43
HOJA_EN,SA,170,JCC,Partido Nacional,501,3
HOJA_EN,SA,170,JCC,Partido Nacional,880,3
