TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,MA,162,DAF,Partido Frente Amplio,8008,1
HOJA_EN,MA,162,DAF,Partido Frente Amplio,99000,4
HOJA_EN,MA,162,DAF,Partido Frente Amplio,7381305,12
HOJA_EN,MA,162,DAF,Partido Frente Amplio,10011808,8
HOJA_EN,MA,162,DAF,Partido Frente Amplio,19462121,3
HOJA_EN,MA,163,DAF,Partido Frente Amplio,49,3
HOJA_EN,MA,163,DAF,Partido Frente Amplio,77,1
HOJA_EN,MA,163,DAF,Partido Frente Amplio,90,5
HOJA_EN,MA,163,DAF,Partido Frente Amplio,205,2
HOJA_EN,MA,163,DAF,Partido Frente Amplio,567,1
HOJA_EN,MA,163,DAF,Partido Frente Amplio,609,27
HOJA_EN,MA,163,DAF,Partido Frente Amplio,711,4
HOJA_EN,MA,163,DAF,Partido Frente Amplio,800,6
HOJA_EN,MA,163,DAF,Partido Frente Amplio,871,3
HOJA_EN,MA,163,DAF,Partido Frente Amplio,890,5
HOJA_EN,MA,163,DAF,Partido Frente Amplio,982,2
HOJA_EN,MA,163,DAF,Partido Frente Amplio,1813,7
HOJA_EN,MA,163,DAF,Partido Frente Amplio,3592,1
HOJA_EN,MA,163,DAF,Partido Frente Amplio,5271,2
HOJA_EN,MA,163,DAF,Partido Frente Amplio,8008,2
HOJA_EN,MA,163,DAF,Partido Frente Amplio,99000,5
HOJA_EN,MA,163,DAF,Partido Frente Amplio,7381305,13
HOJA_EN,MA,163,DAF,Partido Frente Amplio,10011808,6
HOJA_EN,MA,163,DAF,Partido Frente Amplio,19462121,6
HOJA_EN,MA,164,DAF,Partido Frente Amplio,49,1
HOJA_EN,MA,164,DAF,Partido Frente Amplio,77,2
HOJA_EN,MA,164,DAF,Partido Frente Amplio,90,2
HOJA_EN,MA,164,DAF,Partido Frente Amplio,609,23
HOJA_EN,MA,164,DAF,Partido Frente Amplio,711,1
HOJA_EN,MA,164,DAF,Partido Frente Amplio,800,4
HOJA_EN,MA,164,DAF,Partido Frente Amplio,890,3
HOJA_EN,MA,164,DAF,Partido Frente Amplio,1813,11
HOJA_EN,MA,164,DAF,Partido Frente Amplio,2603,2
HOJA_EN,MA,164,DAF,Partido Frente Amplio,3592,3
HOJA_EN,MA,164,DAF,Partido Frente Amplio,8008,1
HOJA_EN,MA,164,DAF,Partido Frente Amplio,99000,3
HOJA_EN,MA,164,DAF,Partido Frente Amplio,7381305,7
HOJA_EN,MA,164,DAF,Partido Frente Amplio,10011808,11
HOJA_EN,MA,164,DAF,Partido Frente Amplio,19462121,6
HOJA_EN,MA,165,DAF,Partido Frente Amplio,49,3
HOJA_EN,MA,165,DAF,Partido Frente Amplio,77,1
HOJA_EN,MA,165,DAF,Partido Frente Amplio,90,3
HOJA_EN,MA,165,DAF,Partido Frente Amplio,205,4
HOJA_EN,MA,165,DAF,Partido Frente Amplio,567,2
HOJA_EN,MA,165,DAF,Partido Frente Amplio,609,22
HOJA_EN,MA,165,DAF,Partido Frente Amplio,711,2
HOJA_EN,MA,165,DAF,Partido Frente Amplio,800,11
HOJA_EN,MA,165,DAF,Partido Frente Amplio,871,4
HOJA_EN,MA,165,DAF,Partido Frente Amplio,890,4
HOJA_EN,MA,165,DAF,Partido Frente Amplio,1618,4
HOJA_EN,MA,165,DAF,Partido Frente Amplio,1813,16
HOJA_EN,MA,165,DAF,Partido Frente Amplio,1968,1
HOJA_EN,MA,165,DAF,Partido Frente Amplio,2603,1
HOJA_EN,MA,165,DAF,Partido Frente Amplio,3592,1
HOJA_EN,MA,165,DAF,Partido Frente Amplio,5271,1
HOJA_EN,MA,165,DAF,Partido Frente Amplio,8008,1
HOJA_EN,MA,165,DAF,Partido Frente Amplio,99000,7
HOJA_EN,MA,165,DAF,Partido Frente Amplio,7381305,6
HOJA_EN,MA,165,DAF,Partido Frente Amplio,10011808,16
HOJA_EN,MA,165,DAF,Partido Frente Amplio,19462121,7
HOJA_EN,MA,166,DAF,Partido Frente Amplio,49,4
HOJA_EN,MA,166,DAF,Partido Frente Amplio,77,6
HOJA_EN,MA,166,DAF,Partido Frente Amplio,90,2
HOJA_EN,MA,166,DAF,Partido Frente Amplio,567,1
HOJA_EN,MA,166,DAF,Partido Frente Amplio,609,21
HOJA_EN,MA,166,DAF,Partido Frente Amplio,711,2
HOJA_EN,MA,166,DAF,Partido Frente Amplio,800,5
HOJA_EN,MA,166,DAF,Partido Frente Amplio,871,1
HOJA_EN,MA,166,DAF,Partido Frente Amplio,890,4
HOJA_EN,MA,166,DAF,Partido Frente Amplio,982,2
HOJA_EN,MA,166,DAF,Partido Frente Amplio,1813,13
HOJA_EN,MA,166,DAF,Partido Frente Amplio,1968,1
HOJA_EN,MA,166,DAF,Partido Frente Amplio,3592,3
HOJA_EN,MA,166,DAF,Partido Frente Amplio,8008,1
HOJA_EN,MA,166,DAF,Partido Frente Amplio,99000,3
HOJA_EN,MA,166,DAF,Partido Frente Amplio,7381305,17
HOJA_EN,MA,166,DAF,Partido Frente Amplio,10011808,12
HOJA_EN,MA,166,DAF,Partido Frente Amplio,19462121,4
HOJA_EN,MA,167,DAF,Partido Frente Amplio,49,1
HOJA_EN,MA,167,DAF,Partido Frente Amplio,77,3
HOJA_EN,MA,167,DAF,Partido Frente Amplio,90,5
HOJA_EN,MA,167,DAF,Partido Frente Amplio,205,1
HOJA_EN,MA,167,DAF,Partido Frente Amplio,609,26
HOJA_EN,MA,167,DAF,Partido Frente Amplio,800,4
HOJA_EN,MA,167,DAF,Partido Frente Amplio,890,4
HOJA_EN,MA,167,DAF,Partido Frente Amplio,982,1
HOJA_EN,MA,167,DAF,Partido Frente Amplio,1618,2
HOJA_EN,MA,167,DAF,Partido Frente Amplio,1813,26
HOJA_EN,MA,167,DAF,Partido Frente Amplio,2603,2
HOJA_EN,MA,167,DAF,Partido Frente Amplio,3592,1
HOJA_EN,MA,167,DAF,Partido Frente Amplio,5271,1
HOJA_EN,MA,167,DAF,Partido Frente Amplio,8008,1
HOJA_EN,MA,167,DAF,Partido Frente Amplio,99000,1
HOJA_EN,MA,167,DAF,Partido Frente Amplio,7381305,10
HOJA_EN,MA,167,DAF,Partido Frente Amplio,10011808,14
HOJA_EN,MA,167,DAF,Partido Frente Amplio,19462121,9
HOJA_EN,MA,168,DAG,Partido Frente Amplio,49,2
HOJA_EN,MA,168,DAG,Partido Frente Amplio,77,1
HOJA_EN,MA,168,DAG,Partido Frente Amplio,90,2
HOJA_EN,MA,168,DAG,Partido Frente Amplio,567,1
HOJA_EN,MA,168,DAG,Partido Frente Amplio,609,32
HOJA_EN,MA,168,DAG,Partido Frente Amplio,800,3
HOJA_EN,MA,168,DAG,Partido Frente Amplio,871,4
HOJA_EN,MA,168,DAG,Partido Frente Amplio,890,7
HOJA_EN,MA,168,DAG,Partido Frente Amplio,1618,3
HOJA_EN,MA,168,DAG,Partido Frente Amplio,1813,15
HOJA_EN,MA,168,DAG,Partido Frente Amplio,1968,1
HOJA_EN,MA,168,DAG,Partido Frente Amplio,2603,2
HOJA_EN,MA,168,DAG,Partido Frente Amplio,3592,1
HOJA_EN,MA,168,DAG,Partido Frente Amplio,5271,2
HOJA_EN,MA,168,DAG,Partido Frente Amplio,99000,3
HOJA_EN,MA,168,DAG,Partido Frente Amplio,7381305,3
HOJA_EN,MA,168,DAG,Partido Frente Amplio,10011808,14
HOJA_EN,MA,168,DAG,Partido Frente Amplio,19462121,7
HOJA_EN,MA,169,DAG,Partido Frente Amplio,49,3
HOJA_EN,MA,169,DAG,Partido Frente Amplio,205,3
HOJA_EN,MA,169,DAG,Partido Frente Amplio,567,1
HOJA_EN,MA,169,DAG,Partido Frente Amplio,609,34
HOJA_EN,MA,169,DAG,Partido Frente Amplio,711,3
HOJA_EN,MA,169,DAG,Partido Frente Amplio,800,13
HOJA_EN,MA,169,DAG,Partido Frente Amplio,890,5
HOJA_EN,MA,169,DAG,Partido Frente Amplio,982,2
HOJA_EN,MA,169,DAG,Partido Frente Amplio,1813,14
HOJA_EN,MA,169,DAG,Partido Frente Amplio,2603,3
HOJA_EN,MA,169,DAG,Partido Frente Amplio,5271,2
HOJA_EN,MA,169,DAG,Partido Frente Amplio,99000,4
HOJA_EN,MA,169,DAG,Partido Frente Amplio,7381305,10
HOJA_EN,MA,169,DAG,Partido Frente Amplio,10011808,5
HOJA_EN,MA,169,DAG,Partido Frente Amplio,19462121,6
HOJA_EN,MA,170,DAG,Partido Frente Amplio,49,1
HOJA_EN,MA,170,DAG,Partido Frente Amplio,77,2
HOJA_EN,MA,170,DAG,Partido Frente Amplio,205,1
HOJA_EN,MA,170,DAG,Partido Frente Amplio,567,1
HOJA_EN,MA,170,DAG,Partido Frente Amplio,609,42
HOJA_EN,MA,170,DAG,Partido Frente Amplio,711,3
HOJA_EN,MA,170,DAG,Partido Frente Amplio,800,4
HOJA_EN,MA,170,DAG,Partido Frente Amplio,890,5
HOJA_EN,MA,170,DAG,Partido Frente Amplio,982,1
HOJA_EN,MA,170,DAG,Partido Frente Amplio,1618,2
HOJA_EN,MA,170,DAG,Partido Frente Amplio,1813,17
HOJA_EN,MA,170,DAG,Partido Frente Amplio,2603,3
HOJA_EN,MA,170,DAG,Partido Frente Amplio,3592,1
HOJA_EN,MA,170,DAG,Partido Frente Amplio,99000,2
HOJA_EN,MA,170,DAG,Partido Frente Amplio,7381305,6
HOJA_EN,MA,170,DAG,Partido Frente Amplio,10011808,13
HOJA_EN,MA,170,DAG,Partido Frente Amplio,19462121,5
HOJA_EN,MA,171,DAH,Partido Frente Amplio,49,2
HOJA_EN,MA,171,DAH,Partido Frente Amplio,90,3
HOJA_EN,MA,171,DAH,Partido Frente Amplio,567,2
HOJA_EN,MA,171,DAH,Partido Frente Amplio,609,31
HOJA_EN,MA,171,DAH,Partido Frente Amplio,711,1
HOJA_EN,MA,171,DAH,Partido Frente Amplio,800,3
HOJA_EN,MA,171,DAH,Partido Frente Amplio,871,1
HOJA_EN,MA,171,DAH,Partido Frente Amplio,890,5
HOJA_EN,MA,171,DAH,Partido Frente Amplio,982,3
HOJA_EN,MA,171,DAH,Partido Frente Amplio,1618,2
HOJA_EN,MA,171,DAH,Partido Frente Amplio,1813,25
HOJA_EN,MA,171,DAH,Partido Frente Amplio,2603,3
HOJA_EN,MA,171,DAH,Partido Frente Amplio,3592,2
HOJA_EN,MA,171,DAH,Partido Frente Amplio,8008,1
HOJA_EN,MA,171,DAH,Partido Frente Amplio,99000,2
HOJA_EN,MA,171,DAH,Partido Frente Amplio,7381305,15
HOJA_EN,MA,171,DAH,Partido Frente Amplio,10011808,13
HOJA_EN,MA,171,DAH,Partido Frente Amplio,19462121,2
HOJA_EN,MA,172,DAH,Partido Frente Amplio,49,3
HOJA_EN,MA,172,DAH,Partido Frente Amplio,77,2
HOJA_EN,MA,172,DAH,Partido Frente Amplio,609,24
HOJA_EN,MA,172,DAH,Partido Frente Amplio,800,12
HOJA_EN,MA,172,DAH,Partido Frente Amplio,871,1
HOJA_EN,MA,172,DAH,Partido Frente Amplio,890,6
HOJA_EN,MA,172,DAH,Partido Frente Amplio,1618,1
HOJA_EN,MA,172,DAH,Partido Frente Amplio,1813,32
HOJA_EN,MA,172,DAH,Partido Frente Amplio,1968,2
HOJA_EN,MA,172,DAH,Partido Frente Amplio,2603,2
HOJA_EN,MA,172,DAH,Partido Frente Amplio,3592,2
HOJA_EN,MA,172,DAH,Partido Frente Amplio,8008,2
HOJA_EN,MA,172,DAH,Partido Frente Amplio,99000,3
HOJA_EN,MA,172,DAH,Partido Frente Amplio,7381305,13
HOJA_EN,MA,172,DAH,Partido Frente Amplio,10011808,16
HOJA_EN,MA,172,DAH,Partido Frente Amplio,19462121,8
HOJA_EN,MA,173,DAH,Partido Frente Amplio,49,1
HOJA_EN,MA,173,DAH,Partido Frente Amplio,90,2
HOJA_EN,MA,173,DAH,Partido Frente Amplio,205,1
HOJA_EN,MA,173,DAH,Partido Frente Amplio,567,1
HOJA_EN,MA,173,DAH,Partido Frente Amplio,609,30
HOJA_EN,MA,173,DAH,Partido Frente Amplio,711,1
HOJA_EN,MA,173,DAH,Partido Frente Amplio,800,5
HOJA_EN,MA,173,DAH,Partido Frente Amplio,890,5
HOJA_EN,MA,173,DAH,Partido Frente Amplio,1813,28
HOJA_EN,MA,173,DAH,Partido Frente Amplio,1968,1
HOJA_EN,MA,173,DAH,Partido Frente Amplio,2603,2
HOJA_EN,MA,173,DAH,Partido Frente Amplio,3592,2
HOJA_EN,MA,173,DAH,Partido Frente Amplio,8008,2
HOJA_EN,MA,173,DAH,Partido Frente Amplio,99000,1
HOJA_EN,MA,173,DAH,Partido Frente Amplio,7381305,12
HOJA_EN,MA,173,DAH,Partido Frente Amplio,10011808,13
HOJA_EN,MA,173,DAH,Partido Frente Amplio,19462121,9
HOJA_EN,MA,174,DAH,Partido Frente Amplio,77,3
HOJA_EN,MA,174,DAH,Partido Frente Amplio,90,3
HOJA_EN,MA,174,DAH,Partido Frente Amplio,205,1
HOJA_EN,MA,174,DAH,Partido Frente Amplio,567,1
HOJA_EN,MA,174,DAH,Partido Frente Amplio,609,36
HOJA_EN,MA,174,DAH,Partido Frente Amplio,800,8
HOJA_EN,MA,174,DAH,Partido Frente Amplio,871,3
HOJA_EN,MA,174,DAH,Partido Frente Amplio,890,3
HOJA_EN,MA,174,DAH,Partido Frente Amplio,982,4
HOJA_EN,MA,174,DAH,Partido Frente Amplio,1618,1
HOJA_EN,MA,174,DAH,Partido Frente Amplio,1813,26
HOJA_EN,MA,174,DAH,Partido Frente Amplio,2603,1
HOJA_EN,MA,174,DAH,Partido Frente Amplio,3592,1
HOJA_EN,MA,174,DAH,Partido Frente Amplio,5271,1
HOJA_EN,MA,174,DAH,Partido Frente Amplio,99000,5
HOJA_EN,MA,174,DAH,Partido Frente Amplio,7381305,21
HOJA_EN,MA,174,DAH,Partido Frente Amplio,10011808,14
HOJA_EN,MA,174,DAH,Partido Frente Amplio,19462121,9
HOJA_EN,MA,175,DAH,Partido Frente Amplio,49,5
HOJA_EN,MA,175,DAH,Partido Frente Amplio,77,3
HOJA_EN,MA,175,DAH,Partido Frente Amplio,90,1
HOJA_EN,MA,175,DAH,Partido Frente Amplio,567,2
HOJA_EN,MA,175,DAH,Partido Frente Amplio,609,28
HOJA_EN,MA,175,DAH,Partido Frente Amplio,711,3
HOJA_EN,MA,175,DAH,Partido Frente Amplio,800,8
HOJA_EN,MA,175,DAH,Partido Frente Amplio,871,2
HOJA_EN,MA,175,DAH,Partido Frente Amplio,890,5
HOJA_EN,MA,175,DAH,Partido Frente Amplio,1618,1
HOJA_EN,MA,175,DAH,Partido Frente Amplio,1813,24
HOJA_EN,MA,175,DAH,Partido Frente Amplio,1968,1
HOJA_EN,MA,175,DAH,Partido Frente Amplio,2603,2
HOJA_EN,MA,175,DAH,Partido Frente Amplio,3592,1
HOJA_EN,MA,175,DAH,Partido Frente Amplio,99000,1
HOJA_EN,MA,175,DAH,Partido Frente Amplio,7381305,17
HOJA_EN,MA,175,DAH,Partido Frente Amplio,10011808,16
HOJA_EN,MA,175,DAH,Partido Frente Amplio,19462121,6
HOJA_EN,MA,176,DAH,Partido Frente Amplio,49,4
HOJA_EN,MA,176,DAH,Partido Frente Amplio,77,1
HOJA_EN,MA,176,DAH,Partido Frente Amplio,90,1
HOJA_EN,MA,176,DAH,Partido Frente Amplio,567,1
HOJA_EN,MA,176,DAH,Partido Frente Amplio,609,33
HOJA_EN,MA,176,DAH,Partido Frente Amplio,711,1
HOJA_EN,MA,176,DAH,Partido Frente Amplio,800,3
HOJA_EN,MA,176,DAH,Partido Frente Amplio,871,2
HOJA_EN,MA,176,DAH,Partido Frente Amplio,890,9
HOJA_EN,MA,176,DAH,Partido Frente Amplio,1813,27
HOJA_EN,MA,176,DAH,Partido Frente Amplio,2603,1
HOJA_EN,MA,176,DAH,Partido Frente Amplio,3592,3
HOJA_EN,MA,176,DAH,Partido Frente Amplio,99000,7
HOJA_EN,MA,176,DAH,Partido Frente Amplio,7381305,12
HOJA_EN,MA,176,DAH,Partido Frente Amplio,10011808,15
HOJA_EN,MA,176,DAH,Partido Frente Amplio,19462121,6
HOJA_EN,MA,177,DAH,Partido Frente Amplio,49,2
HOJA_EN,MA,177,DAH,Partido Frente Amplio,77,1
HOJA_EN,MA,177,DAH,Partido Frente Amplio,90,1
HOJA_EN,MA,177,DAH,Partido Frente Amplio,567,2
HOJA_EN,MA,177,DAH,Partido Frente Amplio,609,25
HOJA_EN,MA,177,DAH,Partido Frente Amplio,871,2
HOJA_EN,MA,177,DAH,Partido Frente Amplio,890,3
HOJA_EN,MA,177,DAH,Partido Frente Amplio,982,1
HOJA_EN,MA,177,DAH,Partido Frente Amplio,1813,22
HOJA_EN,MA,177,DAH,Partido Frente Amplio,2603,1
HOJA_EN,MA,177,DAH,Partido Frente Amplio,3592,3
HOJA_EN,MA,177,DAH,Partido Frente Amplio,99000,8
HOJA_EN,MA,177,DAH,Partido Frente Amplio,7381305,16
HOJA_EN,MA,177,DAH,Partido Frente Amplio,10011808,21
HOJA_EN,MA,177,DAH,Partido Frente Amplio,19462121,12
HOJA_EN,MA,178,DAH,Partido Frente Amplio,49,1
HOJA_EN,MA,178,DAH,Partido Frente Amplio,77,1
HOJA_EN,MA,178,DAH,Partido Frente Amplio,90,3
HOJA_EN,MA,178,DAH,Partido Frente Amplio,205,1
HOJA_EN,MA,178,DAH,Partido Frente Amplio,609,34
HOJA_EN,MA,178,DAH,Partido Frente Amplio,711,2
HOJA_EN,MA,178,DAH,Partido Frente Amplio,800,6
HOJA_EN,MA,178,DAH,Partido Frente Amplio,871,1
HOJA_EN,MA,178,DAH,Partido Frente Amplio,890,7
HOJA_EN,MA,178,DAH,Partido Frente Amplio,982,1
HOJA_EN,MA,178,DAH,Partido Frente Amplio,1618,3
HOJA_EN,MA,178,DAH,Partido Frente Amplio,1813,15
HOJA_EN,MA,178,DAH,Partido Frente Amplio,2603,1
HOJA_EN,MA,178,DAH,Partido Frente Amplio,3592,2
HOJA_EN,MA,178,DAH,Partido Frente Amplio,5271,1
HOJA_EN,MA,178,DAH,Partido Frente Amplio,99000,2
HOJA_EN,MA,178,DAH,Partido Frente Amplio,7381305,9
HOJA_EN,MA,178,DAH,Partido Frente Amplio,10011808,13
HOJA_EN,MA,178,DAH,Partido Frente Amplio,19462121,6
HOJA_EN,MA,179,DAH,Partido Frente Amplio,49,2
HOJA_EN,MA,179,DAH,Partido Frente Amplio,77,2
HOJA_EN,MA,179,DAH,Partido Frente Amplio,90,4
HOJA_EN,MA,179,DAH,Partido Frente Amplio,205,1
HOJA_EN,MA,179,DAH,Partido Frente Amplio,609,32
HOJA_EN,MA,179,DAH,Partido Frente Amplio,800,8
HOJA_EN,MA,179,DAH,Partido Frente Amplio,871,2
HOJA_EN,MA,179,DAH,Partido Frente Amplio,890,7
HOJA_EN,MA,179,DAH,Partido Frente Amplio,982,3
HOJA_EN,MA,179,DAH,Partido Frente Amplio,1618,1
HOJA_EN,MA,179,DAH,Partido Frente Amplio,1813,31
HOJA_EN,MA,179,DAH,Partido Frente Amplio,2603,3
HOJA_EN,MA,179,DAH,Partido Frente Amplio,3592,4
HOJA_EN,MA,179,DAH,Partido Frente Amplio,99000,5
HOJA_EN,MA,179,DAH,Partido Frente Amplio,7381305,7
HOJA_EN,MA,179,DAH,Partido Frente Amplio,10011808,14
HOJA_EN,MA,179,DAH,Partido Frente Amplio,19462121,8
HOJA_EN,MA,180,DAH,Partido Frente Amplio,49,1
HOJA_EN,MA,180,DAH,Partido Frente Amplio,77,1
HOJA_EN,MA,180,DAH,Partido Frente Amplio,567,1
HOJA_EN,MA,180,DAH,Partido Frente Amplio,609,27
HOJA_EN,MA,180,DAH,Partido Frente Amplio,711,1
HOJA_EN,MA,180,DAH,Partido Frente Amplio,800,5
HOJA_EN,MA,180,DAH,Partido Frente Amplio,871,1
HOJA_EN,MA,180,DAH,Partido Frente Amplio,890,6
HOJA_EN,MA,180,DAH,Partido Frente Amplio,1618,1
HOJA_EN,MA,180,DAH,Partido Frente Amplio,1813,23
HOJA_EN,MA,180,DAH,Partido Frente Amplio,3592,1
HOJA_EN,MA,180,DAH,Partido Frente Amplio,5271,3
HOJA_EN,MA,180,DAH,Partido Frente Amplio,99000,2
HOJA_EN,MA,180,DAH,Partido Frente Amplio,7381305,15
HOJA_EN,MA,180,DAH,Partido Frente Amplio,10011808,7
HOJA_EN,MA,180,DAH,Partido Frente Amplio,19462121,6
HOJA_EN,MA,181,DAH,Partido Frente Amplio,77,3
HOJA_EN,MA,181,DAH,Partido Frente Amplio,90,2
HOJA_EN,MA,181,DAH,Partido Frente Amplio,205,1
HOJA_EN,MA,181,DAH,Partido Frente Amplio,609,16
HOJA_EN,MA,181,DAH,Partido Frente Amplio,711,1
HOJA_EN,MA,181,DAH,Partido Frente Amplio,800,7
HOJA_EN,MA,181,DAH,Partido Frente Amplio,890,3
HOJA_EN,MA,181,DAH,Partido Frente Amplio,982,2
HOJA_EN,MA,181,DAH,Partido Frente Amplio,1618,1
HOJA_EN,MA,181,DAH,Partido Frente Amplio,1813,26
HOJA_EN,MA,181,DAH,Partido Frente Amplio,2603,1
HOJA_EN,MA,181,DAH,Partido Frente Amplio,3592,2
HOJA_EN,MA,181,DAH,Partido Frente Amplio,99000,4
HOJA_EN,MA,181,DAH,Partido Frente Amplio,7381305,19
HOJA_EN,MA,181,DAH,Partido Frente Amplio,10011808,21
HOJA_EN,MA,181,DAH,Partido Frente Amplio,19462121,13
HOJA_EN,MA,182,DAH,Partido Frente Amplio,49,2
HOJA_EN,MA,182,DAH,Partido Frente Amplio,77,2
HOJA_EN,MA,182,DAH,Partido Frente Amplio,90,3
HOJA_EN,MA,182,DAH,Partido Frente Amplio,609,32
HOJA_EN,MA,182,DAH,Partido Frente Amplio,800,6
HOJA_EN,MA,182,DAH,Partido Frente Amplio,871,2
HOJA_EN,MA,182,DAH,Partido Frente Amplio,890,6
HOJA_EN,MA,182,DAH,Partido Frente Amplio,1813,17
HOJA_EN,MA,182,DAH,Partido Frente Amplio,1968,1
HOJA_EN,MA,182,DAH,Partido Frente Amplio,2603,1
HOJA_EN,MA,182,DAH,Partido Frente Amplio,3592,3
HOJA_EN,MA,182,DAH,Partido Frente Amplio,99000,2
HOJA_EN,MA,182,DAH,Partido Frente Amplio,7381305,13
HOJA_EN,MA,182,DAH,Partido Frente Amplio,10011808,12
HOJA_EN,MA,182,DAH,Partido Frente Amplio,19462121,4
HOJA_EN,MA,183,DAH,Partido Frente Amplio,49,10
HOJA_EN,MA,183,DAH,Partido Frente Amplio,77,5
HOJA_EN,MA,183,DAH,Partido Frente Amplio,90,4
HOJA_EN,MA,183,DAH,Partido Frente Amplio,205,1
HOJA_EN,MA,183,DAH,Partido Frente Amplio,609,25
HOJA_EN,MA,183,DAH,Partido Frente Amplio,711,2
HOJA_EN,MA,183,DAH,Partido Frente Amplio,800,10
HOJA_EN,MA,183,DAH,Partido Frente Amplio,871,1
HOJA_EN,MA,183,DAH,Partido Frente Amplio,890,4
HOJA_EN,MA,183,DAH,Partido Frente Amplio,982,2
HOJA_EN,MA,183,DAH,Partido Frente Amplio,1813,12
HOJA_EN,MA,183,DAH,Partido Frente Amplio,2603,1
HOJA_EN,MA,183,DAH,Partido Frente Amplio,8008,2
HOJA_EN,MA,183,DAH,Partido Frente Amplio,99000,2
HOJA_EN,MA,183,DAH,Partido Frente Amplio,7381305,13
HOJA_EN,MA,183,DAH,Partido Frente Amplio,10011808,18
HOJA_EN,MA,183,DAH,Partido Frente Amplio,19462121,3
HOJA_EN,MA,184,DAH,Partido Frente Amplio,49,2
HOJA_EN,MA,184,DAH,Partido Frente Amplio,77,2
HOJA_EN,MA,184,DAH,Partido Frente Amplio,90,6
HOJA_EN,MA,184,DAH,Partido Frente Amplio,205,3
HOJA_EN,MA,184,DAH,Partido Frente Amplio,609,23
HOJA_EN,MA,184,DAH,Partido Frente Amplio,711,3
HOJA_EN,MA,184,DAH,Partido Frente Amplio,800,8
HOJA_EN,MA,184,DAH,Partido Frente Amplio,871,1
HOJA_EN,MA,184,DAH,Partido Frente Amplio,890,5
HOJA_EN,MA,184,DAH,Partido Frente Amplio,982,2
HOJA_EN,MA,184,DAH,Partido Frente Amplio,1618,5
HOJA_EN,MA,184,DAH,Partido Frente Amplio,1813,30
HOJA_EN,MA,184,DAH,Partido Frente Amplio,1968,1
HOJA_EN,MA,184,DAH,Partido Frente Amplio,2603,5
HOJA_EN,MA,184,DAH,Partido Frente Amplio,3592,2
HOJA_EN,MA,184,DAH,Partido Frente Amplio,5271,2
HOJA_EN,MA,184,DAH,Partido Frente Amplio,8008,1
HOJA_EN,MA,184,DAH,Partido Frente Amplio,99000,2
HOJA_EN,MA,184,DAH,Partido Frente Amplio,7381305,10
HOJA_EN,MA,184,DAH,Partido Frente Amplio,10011808,9
HOJA_EN,MA,184,DAH,Partido Frente Amplio,19462121,7
HOJA_EN,MA,185,DAH,Partido Frente Amplio,49,7
HOJA_EN,MA,185,DAH,Partido Frente Amplio,77,2
HOJA_EN,MA,185,DAH,Partido Frente Amplio,90,2
HOJA_EN,MA,185,DAH,Partido Frente Amplio,567,1
HOJA_EN,MA,185,DAH,Partido Frente Amplio,609,20
HOJA_EN,MA,185,DAH,Partido Frente Amplio,711,2
HOJA_EN,MA,185,DAH,Partido Frente Amplio,800,4
HOJA_EN,MA,185,DAH,Partido Frente Amplio,871,2
HOJA_EN,MA,185,DAH,Partido Frente Amplio,890,1
HOJA_EN,MA,185,DAH,Partido Frente Amplio,982,1
HOJA_EN,MA,185,DAH,Partido Frente Amplio,1618,1
HOJA_EN,MA,185,DAH,Partido Frente Amplio,1813,13
HOJA_EN,MA,185,DAH,Partido Frente Amplio,2603,1
HOJA_EN,MA,185,DAH,Partido Frente Amplio,3592,2
HOJA_EN,MA,185,DAH,Partido Frente Amplio,99000,3
HOJA_EN,MA,185,DAH,Partido Frente Amplio,7381305,12
HOJA_EN,MA,185,DAH,Partido Frente Amplio,10011808,16
HOJA_EN,MA,185,DAH,Partido Frente Amplio,19462121,8
HOJA_EN,MA,186,DAH,Partido Frente Amplio,77,1
HOJA_EN,MA,186,DAH,Partido Frente Amplio,90,3
HOJA_EN,MA,186,DAH,Partido Frente Amplio,205,2
HOJA_EN,MA,186,DAH,Partido Frente Amplio,609,30
HOJA_EN,MA,186,DAH,Partido Frente Amplio,711,1
HOJA_EN,MA,186,DAH,Partido Frente Amplio,800,3
HOJA_EN,MA,186,DAH,Partido Frente Amplio,871,1
HOJA_EN,MA,186,DAH,Partido Frente Amplio,890,3
HOJA_EN,MA,186,DAH,Partido Frente Amplio,1618,3
HOJA_EN,MA,186,DAH,Partido Frente Amplio,1813,18
HOJA_EN,MA,186,DAH,Partido Frente Amplio,1968,1
HOJA_EN,MA,186,DAH,Partido Frente Amplio,3592,1
HOJA_EN,MA,186,DAH,Partido Frente Amplio,99000,2
HOJA_EN,MA,186,DAH,Partido Frente Amplio,7381305,10
HOJA_EN,MA,186,DAH,Partido Frente Amplio,10011808,21
HOJA_EN,MA,186,DAH,Partido Frente Amplio,19462121,10
HOJA_EN,MA,187,DAH,Partido Frente Amplio,49,2
HOJA_EN,MA,187,DAH,Partido Frente Amplio,77,1
HOJA_EN,MA,187,DAH,Partido Frente Amplio,205,1
HOJA_EN,MA,187,DAH,Partido Frente Amplio,609,17
HOJA_EN,MA,187,DAH,Partido Frente Amplio,711,1
HOJA_EN,MA,187,DAH,Partido Frente Amplio,800,10
HOJA_EN,MA,187,DAH,Partido Frente Amplio,890,4
HOJA_EN,MA,187,DAH,Partido Frente Amplio,982,1
