PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,SJ,2,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,122
PARTIDO NACIONAL,SJ,2,OEA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,122
PARTIDO NACIONAL,SJ,2,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,122
PARTIDO NACIONAL,SJ,2,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,122
FRENTE AMPLIO,SJ,3,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,123
FRENTE AMPLIO,SJ,3,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,123
FRENTE AMPLIO,SJ,3,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",817,123
FRENTE AMPLIO,SJ,3,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,123
FRENTE AMPLIO,SJ,3,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,123
FRENTE AMPLIO,SJ,3,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,123
FRENTE AMPLIO,SJ,3,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,123
FRENTE AMPLIO,SJ,3,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,123
FRENTE AMPLIO,SJ,3,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,123
FRENTE AMPLIO,SJ,3,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,123
FRENTE AMPLIO,SJ,3,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,123
FRENTE AMPLIO,SJ,3,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,123
FRENTE AMPLIO,SJ,3,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,123
FRENTE AMPLIO,SJ,3,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,123
FRENTE AMPLIO,SJ,3,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,123
FRENTE AMPLIO,SJ,3,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,123
FRENTE AMPLIO,SJ,3,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,123
PARTIDO COLORADO,SJ,3,OEA,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,123
PARTIDO COLORADO,SJ,3,OEA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,123
PARTIDO COLORADO,SJ,3,OEA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,123
PARTIDO NACIONAL,SJ,3,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,123
PARTIDO NACIONAL,SJ,3,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,123
PARTIDO NACIONAL,SJ,3,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,123
PARTIDO NACIONAL,SJ,3,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,123
PARTIDO NACIONAL,SJ,3,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,123
PARTIDO NACIONAL,SJ,3,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,123
PARTIDO NACIONAL,SJ,3,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,123
PARTIDO NACIONAL,SJ,3,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",422,123
PARTIDO NACIONAL,SJ,3,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,123
ASAMBLEA POPULAR,SJ,4,OEA,"MARTÍNEZ MARUCA,"MARTÍNEZ MARUCA, Walter Gonzalo",326,124
CABILDO ABIERTO,SJ,4,OEA,"MANINI STRATTA,"MANINI STRATTA, Guido",2820,124
FRENTE AMPLIO,SJ,4,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,124
FRENTE AMPLIO,SJ,4,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,124
FRENTE AMPLIO,SJ,4,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,124
FRENTE AMPLIO,SJ,4,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,124
FRENTE AMPLIO,SJ,4,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,124
FRENTE AMPLIO,SJ,4,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",20040,124
FRENTE AMPLIO,SJ,4,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,124
FRENTE AMPLIO,SJ,4,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",9,124
FRENTE AMPLIO,SJ,4,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,124
FRENTE AMPLIO,SJ,4,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,124
FRENTE AMPLIO,SJ,4,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,124
FRENTE AMPLIO,SJ,4,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,124
FRENTE AMPLIO,SJ,4,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,124
FRENTE AMPLIO,SJ,4,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,124
FRENTE AMPLIO,SJ,4,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,124
FRENTE AMPLIO,SJ,4,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,124
PARTIDO COLORADO,SJ,4,OEA,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",23,124
PARTIDO COLORADO,SJ,4,OEA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,124
PARTIDO COLORADO,SJ,4,OEA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,124
PARTIDO NACIONAL,SJ,4,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,124
PARTIDO NACIONAL,SJ,4,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,124
PARTIDO NACIONAL,SJ,4,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,124
PARTIDO NACIONAL,SJ,4,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,124
PARTIDO NACIONAL,SJ,4,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,124
PARTIDO NACIONAL,SJ,4,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",2030,124
PARTIDO NACIONAL,SJ,4,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,124
PARTIDO NACIONAL,SJ,4,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",422,124
PARTIDO NACIONAL,SJ,4,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,124
ASAMBLEA POPULAR,SJ,5,OEA,"MARTÍNEZ MARUCA,"MARTÍNEZ MARUCA, Walter Gonzalo",326,125
CABILDO ABIERTO,SJ,5,OEA,"MANINI STRATTA,"MANINI STRATTA, Guido",2820,125
FRENTE AMPLIO,SJ,5,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,125
FRENTE AMPLIO,SJ,5,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,125
FRENTE AMPLIO,SJ,5,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,125
FRENTE AMPLIO,SJ,5,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,125
FRENTE AMPLIO,SJ,5,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,125
FRENTE AMPLIO,SJ,5,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,125
FRENTE AMPLIO,SJ,5,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",14441,125
PARTIDO COLORADO,SJ,5,OEA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,125
PARTIDO COLORADO,SJ,5,OEA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,125
PARTIDO IDENTIDAD SOBERANA,SJ,5,OEA,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,125
PARTIDO NACIONAL,SJ,5,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,125
PARTIDO NACIONAL,SJ,5,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,125
PARTIDO NACIONAL,SJ,5,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,125
PARTIDO NACIONAL,SJ,5,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,125
PARTIDO NACIONAL,SJ,5,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,125
PARTIDO NACIONAL,SJ,5,OEA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,125
PARTIDO NACIONAL,SJ,5,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,125
PARTIDO NACIONAL,SJ,5,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,125
PARTIDO NACIONAL,SJ,5,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",422,125
PARTIDO NACIONAL,SJ,5,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,125
POR LOS CAMBIOS NECESARIOS (PCN),SJ,5,OEA,"FRANCHI SORIA,"FRANCHI SORIA, Guillermo Anibal",2018,125
ASAMBLEA POPULAR,SJ,6,OEA,"MARTÍNEZ MARUCA,"MARTÍNEZ MARUCA, Walter Gonzalo",326,126
FRENTE AMPLIO,SJ,6,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,126
FRENTE AMPLIO,SJ,6,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,126
FRENTE AMPLIO,SJ,6,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,126
FRENTE AMPLIO,SJ,6,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,126
FRENTE AMPLIO,SJ,6,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,126
FRENTE AMPLIO,SJ,6,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,126
FRENTE AMPLIO,SJ,6,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,126
FRENTE AMPLIO,SJ,6,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,126
FRENTE AMPLIO,SJ,6,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,126
FRENTE AMPLIO,SJ,6,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,126
FRENTE AMPLIO,SJ,6,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,126
FRENTE AMPLIO,SJ,6,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,126
FRENTE AMPLIO,SJ,6,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,126
FRENTE AMPLIO,SJ,6,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,126
FRENTE AMPLIO,SJ,6,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,126
FRENTE AMPLIO,SJ,6,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,126
PARTIDO COLORADO,SJ,6,OEA,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,126
PARTIDO COLORADO,SJ,6,OEA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,126
PARTIDO COLORADO,SJ,6,OEA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,126
PARTIDO NACIONAL,SJ,6,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,126
PARTIDO NACIONAL,SJ,6,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,126
PARTIDO NACIONAL,SJ,6,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,126
PARTIDO NACIONAL,SJ,6,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,126
PARTIDO NACIONAL,SJ,6,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",2030,126
PARTIDO NACIONAL,SJ,6,OEA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,126
PARTIDO NACIONAL,SJ,6,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",422,126
PARTIDO NACIONAL,SJ,6,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,126
ASAMBLEA POPULAR,SJ,7,OEA,"MARTÍNEZ MARUCA,"MARTÍNEZ MARUCA, Walter Gonzalo",565,127
FRENTE AMPLIO,SJ,7,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,127
FRENTE AMPLIO,SJ,7,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,127
FRENTE AMPLIO,SJ,7,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,127
FRENTE AMPLIO,SJ,7,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,127
FRENTE AMPLIO,SJ,7,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,127
FRENTE AMPLIO,SJ,7,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,127
FRENTE AMPLIO,SJ,7,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,127
FRENTE AMPLIO,SJ,7,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,127
FRENTE AMPLIO,SJ,7,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,127
FRENTE AMPLIO,SJ,7,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,127
FRENTE AMPLIO,SJ,7,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,127
FRENTE AMPLIO,SJ,7,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,127
FRENTE AMPLIO,SJ,7,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,127
FRENTE AMPLIO,SJ,7,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,127
FRENTE AMPLIO,SJ,7,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,127
PARTIDO COLORADO,SJ,7,OEA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,127
PARTIDO COLORADO,SJ,7,OEA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,127
PARTIDO NACIONAL,SJ,7,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,127
PARTIDO NACIONAL,SJ,7,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,127
PARTIDO NACIONAL,SJ,7,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,127
PARTIDO NACIONAL,SJ,7,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,127
PARTIDO NACIONAL,SJ,7,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,127
PARTIDO NACIONAL,SJ,7,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,127
PARTIDO NACIONAL,SJ,7,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,127
PARTIDO NACIONAL,SJ,7,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,127
POR LOS CAMBIOS NECESARIOS (PCN),SJ,7,OEA,"FRANCHI SORIA,"FRANCHI SORIA, Guillermo Anibal",2018,127
FRENTE AMPLIO,SJ,8,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,128
FRENTE AMPLIO,SJ,8,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,128
FRENTE AMPLIO,SJ,8,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,128
FRENTE AMPLIO,SJ,8,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,128
FRENTE AMPLIO,SJ,8,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,128
FRENTE AMPLIO,SJ,8,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,128
FRENTE AMPLIO,SJ,8,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",20040,128
FRENTE AMPLIO,SJ,8,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",41090,128
FRENTE AMPLIO,SJ,8,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,128
FRENTE AMPLIO,SJ,8,OEA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",933,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",9,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",52,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,128
FRENTE AMPLIO,SJ,8,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,128
PARTIDO COLORADO,SJ,8,OEA,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,128
PARTIDO COLORADO,SJ,8,OEA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,128
PARTIDO COLORADO,SJ,8,OEA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,128
PARTIDO NACIONAL,SJ,8,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,128
PARTIDO NACIONAL,SJ,8,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,128
PARTIDO NACIONAL,SJ,8,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,128
PARTIDO NACIONAL,SJ,8,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,128
PARTIDO NACIONAL,SJ,8,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,128
PARTIDO NACIONAL,SJ,8,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,128
PARTIDO NACIONAL,SJ,8,OEA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,128
PARTIDO NACIONAL,SJ,8,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,128
PARTIDO NACIONAL,SJ,8,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",94,128
PARTIDO NACIONAL,SJ,8,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,128
FRENTE AMPLIO,SJ,9,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,129
FRENTE AMPLIO,SJ,9,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,129
FRENTE AMPLIO,SJ,9,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1303,129
FRENTE AMPLIO,SJ,9,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,129
FRENTE AMPLIO,SJ,9,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,129
FRENTE AMPLIO,SJ,9,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,129
FRENTE AMPLIO,SJ,9,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",9393,129
FRENTE AMPLIO,SJ,9,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,129
FRENTE AMPLIO,SJ,9,OEA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319000,129
FRENTE AMPLIO,SJ,9,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",9,129
FRENTE AMPLIO,SJ,9,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,129
FRENTE AMPLIO,SJ,9,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,129
FRENTE AMPLIO,SJ,9,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,129
FRENTE AMPLIO,SJ,9,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,129
FRENTE AMPLIO,SJ,9,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,129
FRENTE AMPLIO,SJ,9,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,129
FRENTE AMPLIO,SJ,9,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3040,129
FRENTE AMPLIO,SJ,9,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,129
PARTIDO COLORADO,SJ,9,OEA,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,129
PARTIDO COLORADO,SJ,9,OEA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,129
PARTIDO COLORADO,SJ,9,OEA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,129
PARTIDO NACIONAL,SJ,9,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",33,129
PARTIDO NACIONAL,SJ,9,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,129
PARTIDO NACIONAL,SJ,9,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",50,129
PARTIDO NACIONAL,SJ,9,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",70,129
PARTIDO NACIONAL,SJ,9,OEA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",227,129
PARTIDO NACIONAL,SJ,9,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",71,129
PARTIDO NACIONAL,SJ,9,OEA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",2004,129
CABILDO ABIERTO,SJ,0,OEA,"MANINI STRATTA,"MANINI STRATTA, Guido",2820,130
FRENTE AMPLIO,SJ,0,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,130
FRENTE AMPLIO,SJ,0,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,130
FRENTE AMPLIO,SJ,0,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5005,130
FRENTE AMPLIO,SJ,0,OEA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,130
FRENTE AMPLIO,SJ,0,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,130
FRENTE AMPLIO,SJ,0,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,130
FRENTE AMPLIO,SJ,0,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,130
FRENTE AMPLIO,SJ,0,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,130
FRENTE AMPLIO,SJ,0,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",949,130
FRENTE AMPLIO,SJ,0,OEA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,130
PARTIDO COLORADO,SJ,0,OEA,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,130
PARTIDO COLORADO,SJ,0,OEA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,130
PARTIDO COLORADO,SJ,0,OEA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,130
PARTIDO COLORADO,SJ,0,OEA,"VIERA DUARTE,"VIERA DUARTE, Tabare",152000,130
