PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,SJ,8,OEA,No aplica,,199000,1,128
PARTIDO COLORADO,SJ,8,OEA,No aplica,,15,1,128
PARTIDO COLORADO,SJ,8,OEA,No aplica,,45,5,128
PARTIDO COLORADO,SJ,8,OEA,No aplica,,115,1,128
PARTIDO COLORADO,SJ,8,OEA,No aplica,,1600,2,128
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,2,2,128
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,21,13,128
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,206,1,128
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,404,50,128
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,897,2,128
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,6922,2,128
FRENTE AMPLIO,SJ,9,OEA,No aplica,,119,1,129
FRENTE AMPLIO,SJ,9,OEA,No aplica,,190,4,129
FRENTE AMPLIO,SJ,9,OEA,No aplica,,777,3,129
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1441,4,129
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1609,10,129
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1711,4,129
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1949,3,129
FRENTE AMPLIO,SJ,9,OEA,No aplica,,2001,4,129
FRENTE AMPLIO,SJ,9,OEA,No aplica,,2121,7,129
FRENTE AMPLIO,SJ,9,OEA,No aplica,,3041,3,129
PARTIDO COLORADO,SJ,9,OEA,No aplica,,45,6,129
PARTIDO COLORADO,SJ,9,OEA,No aplica,,1600,2,129
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,2,3,129
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,21,9,129
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,31,1,129
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,404,68,129
CABILDO ABIERTO,SJ,0,OEA,No aplica,,21820,1,130
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1567,1,130
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1609,10,130
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1624,2,130
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1711,1,130
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1949,1,130
FRENTE AMPLIO,SJ,0,OEA,No aplica,,2001,8,130
FRENTE AMPLIO,SJ,0,OEA,No aplica,,2121,7,130
FRENTE AMPLIO,SJ,0,OEA,No aplica,,199000,1,130
PARTIDO COLORADO,SJ,0,OEA,No aplica,,45,3,130
PARTIDO COLORADO,SJ,0,OEA,No aplica,,115,1,130
PARTIDO COLORADO,SJ,0,OEA,No aplica,,1600,3,130
PARTIDO COLORADO,SJ,0,OEA,No aplica,,9915,1,130
PARTIDO INDEPENDIENTE,SJ,0,OEA,No aplica,,999,1,130
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,2,6,130
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,20,1,130
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,21,5,130
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,404,65,130
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,897,1,130
ASAMBLEA POPULAR,SJ,1,OEA,No aplica,,11917,1,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,119,1,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,190,1,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,777,2,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1567,4,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1609,14,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1711,1,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1949,1,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,2001,5,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,2121,5,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,3041,5,131
FRENTE AMPLIO,SJ,1,OEA,No aplica,,11968,1,131
PARTIDO COLORADO,SJ,1,OEA,No aplica,,45,1,131
PARTIDO COLORADO,SJ,1,OEA,No aplica,,1600,6,131
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,2,3,131
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,21,3,131
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,404,63,131
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,418,2,131
CABILDO ABIERTO,SJ,2,OEA,No aplica,,21820,3,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,119,1,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,190,4,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,777,2,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1441,1,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1609,22,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1624,2,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1711,1,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1949,2,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2001,1,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2121,5,132
FRENTE AMPLIO,SJ,2,OEA,No aplica,,199000,2,132
PARTIDO COLORADO,SJ,2,OEA,No aplica,,45,3,132
PARTIDO COLORADO,SJ,2,OEA,No aplica,,1600,1,132
PARTIDO INDEPENDIENTE,SJ,2,OEA,No aplica,,999,1,132
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,2,7,132
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,21,5,132
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,404,34,132
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,1122,1,132
CABILDO ABIERTO,SJ,3,OEA,No aplica,,21820,1,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,190,1,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,777,6,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1441,2,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1567,1,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1609,19,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1711,1,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1949,2,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,2001,5,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,2121,5,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,3041,2,133
FRENTE AMPLIO,SJ,3,OEA,No aplica,,199000,1,133
PARTIDO COLORADO,SJ,3,OEA,No aplica,,15,1,133
PARTIDO COLORADO,SJ,3,OEA,No aplica,,45,6,133
PARTIDO COLORADO,SJ,3,OEA,No aplica,,1600,1,133
PARTIDO COLORADO,SJ,3,OEA,No aplica,,2000,1,133
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,2,2,133
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,21,5,133
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,404,37,133
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,897,1,133
FRENTE AMPLIO,SJ,4,OEA,No aplica,,190,6,134
FRENTE AMPLIO,SJ,4,OEA,No aplica,,777,4,134
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1609,16,134
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1711,1,134
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1949,2,134
FRENTE AMPLIO,SJ,4,OEA,No aplica,,2001,5,134
FRENTE AMPLIO,SJ,4,OEA,No aplica,,2121,6,134
FRENTE AMPLIO,SJ,4,OEA,No aplica,,11968,1,134
FRENTE AMPLIO,SJ,4,OEA,No aplica,,199000,2,134
PARTIDO COLORADO,SJ,4,OEA,No aplica,,45,2,134
PARTIDO COLORADO,SJ,4,OEA,No aplica,,1600,2,134
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,2,5,134
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,20,1,134
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,21,3,134
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,404,47,134
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,897,2,134
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,1122,1,134
FRENTE AMPLIO,SJ,5,OEA,No aplica,,190,4,135
FRENTE AMPLIO,SJ,5,OEA,No aplica,,777,1,135
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1567,1,135
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1609,19,135
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1949,1,135
FRENTE AMPLIO,SJ,5,OEA,No aplica,,2001,6,135
FRENTE AMPLIO,SJ,5,OEA,No aplica,,2121,3,135
FRENTE AMPLIO,SJ,5,OEA,No aplica,,3041,2,135
PARTIDO COLORADO,SJ,5,OEA,No aplica,,15,1,135
PARTIDO COLORADO,SJ,5,OEA,No aplica,,45,4,135
PARTIDO COLORADO,SJ,5,OEA,No aplica,,1600,3,135
PARTIDO COLORADO,SJ,5,OEA,No aplica,,2000,2,135
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,2,5,135
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,21,7,135
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,404,46,135
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,897,1,135
CABILDO ABIERTO,SJ,6,OEA,No aplica,,1811,1,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,190,6,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,777,4,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1502,1,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1609,20,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1624,2,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1711,2,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,1949,3,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,2001,4,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,2121,9,136
FRENTE AMPLIO,SJ,6,OEA,No aplica,,3041,2,136
PARTIDO COLORADO,SJ,6,OEA,No aplica,,45,1,136
PARTIDO COLORADO,SJ,6,OEA,No aplica,,1600,3,136
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,2,1,136
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,20,1,136
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,21,7,136
PARTIDO NACIONAL,SJ,6,OEA,No aplica,,404,38,136
CABILDO ABIERTO,SJ,7,OEA,No aplica,,21820,2,137
FRENTE AMPLIO,SJ,7,OEA,No aplica,,190,3,137
FRENTE AMPLIO,SJ,7,OEA,No aplica,,777,6,137
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1609,17,137
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1624,2,137
FRENTE AMPLIO,SJ,7,OEA,No aplica,,1711,5,137
FRENTE AMPLIO,SJ,7,OEA,No aplica,,2001,7,137
FRENTE AMPLIO,SJ,7,OEA,No aplica,,2121,4,137
FRENTE AMPLIO,SJ,7,OEA,No aplica,,199000,1,137
PARTIDO COLORADO,SJ,7,OEA,No aplica,,15,2,137
PARTIDO COLORADO,SJ,7,OEA,No aplica,,45,3,137
PARTIDO COLORADO,SJ,7,OEA,No aplica,,1600,3,137
PARTIDO COLORADO,SJ,7,OEA,No aplica,,9915,2,137
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,2,4,137
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,21,7,137
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,404,34,137
PARTIDO NACIONAL,SJ,7,OEA,No aplica,,922,1,137
FRENTE AMPLIO,SJ,8,OEA,No aplica,,777,7,138
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1567,1,138
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1609,10,138
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1624,1,138
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1711,2,138
FRENTE AMPLIO,SJ,8,OEA,No aplica,,1949,1,138
FRENTE AMPLIO,SJ,8,OEA,No aplica,,2001,2,138
FRENTE AMPLIO,SJ,8,OEA,No aplica,,2121,3,138
FRENTE AMPLIO,SJ,8,OEA,No aplica,,199000,1,138
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,2,4,138
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,21,1,138
PARTIDO NACIONAL,SJ,8,OEA,No aplica,,404,29,138
FRENTE AMPLIO,SJ,9,OEA,No aplica,,190,2,139
FRENTE AMPLIO,SJ,9,OEA,No aplica,,777,4,139
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1502,1,139
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1567,1,139
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1609,4,139
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1624,1,139
FRENTE AMPLIO,SJ,9,OEA,No aplica,,1949,1,139
FRENTE AMPLIO,SJ,9,OEA,No aplica,,2121,3,139
FRENTE AMPLIO,SJ,9,OEA,No aplica,,3041,1,139
FRENTE AMPLIO,SJ,9,OEA,No aplica,,199000,1,139
PARTIDO COLORADO,SJ,9,OEA,No aplica,,45,1,139
PARTIDO COLORADO,SJ,9,OEA,No aplica,,1600,1,139
PARTIDO COLORADO,SJ,9,OEA,No aplica,,2000,1,139
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,2,8,139
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,20,2,139
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,21,12,139
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,404,28,139
PARTIDO NACIONAL,SJ,9,OEA,No aplica,,418,1,139
CABILDO ABIERTO,SJ,0,OEA,No aplica,,2023,1,140
CABILDO ABIERTO,SJ,0,OEA,No aplica,,21820,1,140
FRENTE AMPLIO,SJ,0,OEA,No aplica,,190,3,140
FRENTE AMPLIO,SJ,0,OEA,No aplica,,777,1,140
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1441,1,140
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1567,2,140
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1609,12,140
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1624,1,140
FRENTE AMPLIO,SJ,0,OEA,No aplica,,1949,1,140
FRENTE AMPLIO,SJ,0,OEA,No aplica,,2001,1,140
FRENTE AMPLIO,SJ,0,OEA,No aplica,,2121,2,140
PARTIDO COLORADO,SJ,0,OEA,No aplica,,15,1,140
PARTIDO COLORADO,SJ,0,OEA,No aplica,,45,2,140
PARTIDO COLORADO,SJ,0,OEA,No aplica,,115,1,140
PARTIDO COLORADO,SJ,0,OEA,No aplica,,1600,2,140
PARTIDO COLORADO,SJ,0,OEA,No aplica,,2000,1,140
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,2,1,140
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,21,4,140
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,206,1,140
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,404,28,140
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,922,1,140
PARTIDO NACIONAL,SJ,0,OEA,No aplica,,6922,1,140
CABILDO ABIERTO,SJ,1,OEA,No aplica,,2023,1,141
CABILDO ABIERTO,SJ,1,OEA,No aplica,,21820,1,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,190,4,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,777,1,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1609,12,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1624,1,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1711,2,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,1949,2,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,2001,7,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,2121,7,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,3041,4,141
FRENTE AMPLIO,SJ,1,OEA,No aplica,,11968,1,141
PARTIDO COLORADO,SJ,1,OEA,No aplica,,1600,1,141
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,2,2,141
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,21,1,141
PARTIDO NACIONAL,SJ,1,OEA,No aplica,,404,32,141
FRENTE AMPLIO,SJ,2,OEA,No aplica,,190,5,142
FRENTE AMPLIO,SJ,2,OEA,No aplica,,777,3,142
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1441,1,142
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1502,1,142
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1609,17,142
FRENTE AMPLIO,SJ,2,OEA,No aplica,,1711,2,142
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2001,2,142
FRENTE AMPLIO,SJ,2,OEA,No aplica,,2121,3,142
FRENTE AMPLIO,SJ,2,OEA,No aplica,,3041,6,142
FRENTE AMPLIO,SJ,2,OEA,No aplica,,199000,1,142
PARTIDO COLORADO,SJ,2,OEA,No aplica,,15,1,142
PARTIDO COLORADO,SJ,2,OEA,No aplica,,45,2,142
PARTIDO COLORADO,SJ,2,OEA,No aplica,,1600,3,142
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,2,3,142
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,21,7,142
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,31,1,142
PARTIDO NACIONAL,SJ,2,OEA,No aplica,,404,33,142
ASAMBLEA POPULAR,SJ,3,OEA,No aplica,,1326,2,143
CABILDO ABIERTO,SJ,3,OEA,No aplica,,21820,3,143
FRENTE AMPLIO,SJ,3,OEA,No aplica,,190,3,143
FRENTE AMPLIO,SJ,3,OEA,No aplica,,777,3,143
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1609,17,143
FRENTE AMPLIO,SJ,3,OEA,No aplica,,1949,1,143
FRENTE AMPLIO,SJ,3,OEA,No aplica,,2001,6,143
FRENTE AMPLIO,SJ,3,OEA,No aplica,,2121,2,143
FRENTE AMPLIO,SJ,3,OEA,No aplica,,3041,3,143
FRENTE AMPLIO,SJ,3,OEA,No aplica,,199000,1,143
PARTIDO COLORADO,SJ,3,OEA,No aplica,,45,3,143
PARTIDO COLORADO,SJ,3,OEA,No aplica,,115,2,143
PARTIDO COLORADO,SJ,3,OEA,No aplica,,1600,1,143
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,21,8,143
PARTIDO NACIONAL,SJ,3,OEA,No aplica,,404,28,143
CABILDO ABIERTO,SJ,4,OEA,No aplica,,2023,3,144
CABILDO ABIERTO,SJ,4,OEA,No aplica,,21820,2,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,190,3,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,777,1,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1441,2,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1567,1,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1609,16,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1711,1,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,1949,2,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,2001,5,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,2121,5,144
FRENTE AMPLIO,SJ,4,OEA,No aplica,,199000,1,144
PARTIDO COLORADO,SJ,4,OEA,No aplica,,15,1,144
PARTIDO COLORADO,SJ,4,OEA,No aplica,,45,2,144
PARTIDO COLORADO,SJ,4,OEA,No aplica,,115,4,144
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,2,4,144
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,20,1,144
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,21,9,144
PARTIDO NACIONAL,SJ,4,OEA,No aplica,,404,31,144
CABILDO ABIERTO,SJ,5,OEA,No aplica,,1811,1,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,190,4,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,777,2,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1502,1,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1609,5,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1711,1,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,1949,1,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,2001,7,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,2121,4,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,3041,1,145
FRENTE AMPLIO,SJ,5,OEA,No aplica,,199000,1,145
PARTIDO COLORADO,SJ,5,OEA,No aplica,,15,1,145
PARTIDO COLORADO,SJ,5,OEA,No aplica,,45,2,145
PARTIDO COLORADO,SJ,5,OEA,No aplica,,1600,2,145
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,2,2,145
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,21,3,145
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,206,3,145
PARTIDO NACIONAL,SJ,5,OEA,No aplica,,404,54,145
CABILDO ABIERTO,SJ,6,OEB,No aplica,,21820,1,146
FRENTE AMPLIO,SJ,6,OEB,No aplica,,1609,4,146
FRENTE AMPLIO,SJ,6,OEB,No aplica,,2121,3,146
FRENTE AMPLIO,SJ,6,OEB,No aplica,,3041,1,146
FRENTE AMPLIO,SJ,6,OEB,No aplica,,199000,2,146
PARTIDO COLORADO,SJ,6,OEB,No aplica,,15,2,146
PARTIDO COLORADO,SJ,6,OEB,No aplica,,1600,4,146
PARTIDO NACIONAL,SJ,6,OEB,No aplica,,2,4,146
PARTIDO NACIONAL,SJ,6,OEB,No aplica,,404,70,146
FRENTE AMPLIO,SJ,7,OEB,No aplica,,190,1,147
FRENTE AMPLIO,SJ,7,OEB,No aplica,,1502,1,147
FRENTE AMPLIO,SJ,7,OEB,No aplica,,1609,7,147
FRENTE AMPLIO,SJ,7,OEB,No aplica,,2001,2,147
FRENTE AMPLIO,SJ,7,OEB,No aplica,,2121,1,147
PARTIDO COLORADO,SJ,7,OEB,No aplica,,45,3,147
PARTIDO COLORADO,SJ,7,OEB,No aplica,,1600,3,147
PARTIDO NACIONAL,SJ,7,OEB,No aplica,,2,3,147
PARTIDO NACIONAL,SJ,7,OEB,No aplica,,21,2,147
PARTIDO NACIONAL,SJ,7,OEB,No aplica,,404,50,147
PARTIDO NACIONAL,SJ,7,OEB,No aplica,,922,2,147
FRENTE AMPLIO,SJ,8,OEC,No aplica,,190,1,148
FRENTE AMPLIO,SJ,8,OEC,No aplica,,1609,4,148
FRENTE AMPLIO,SJ,8,OEC,No aplica,,1949,5,148
FRENTE AMPLIO,SJ,8,OEC,No aplica,,2121,1,148
PARTIDO COLORADO,SJ,8,OEC,No aplica,,45,3,148
PARTIDO COLORADO,SJ,8,OEC,No aplica,,1600,7,148
PARTIDO NACIONAL,SJ,8,OEC,No aplica,,2,4,148
PARTIDO NACIONAL,SJ,8,OEC,No aplica,,21,29,148
PARTIDO NACIONAL,SJ,8,OEC,No aplica,,404,79,148
PARTIDO NACIONAL,SJ,8,OEC,No aplica,,418,2,148
PARTIDO NACIONAL,SJ,8,OEC,No aplica,,897,1,148
PARTIDO NACIONAL,SJ,8,OEC,No aplica,,922,1,148
CABILDO ABIERTO,SJ,9,OEC,No aplica,,1811,1,149
CABILDO ABIERTO,SJ,9,OEC,No aplica,,21820,2,149
FRENTE AMPLIO,SJ,9,OEC,No aplica,,190,3,149
FRENTE AMPLIO,SJ,9,OEC,No aplica,,1441,1,149
FRENTE AMPLIO,SJ,9,OEC,No aplica,,1609,15,149
FRENTE AMPLIO,SJ,9,OEC,No aplica,,1711,1,149
FRENTE AMPLIO,SJ,9,OEC,No aplica,,1949,6,149
FRENTE AMPLIO,SJ,9,OEC,No aplica,,2001,1,149
FRENTE AMPLIO,SJ,9,OEC,No aplica,,2121,1,149
FRENTE AMPLIO,SJ,9,OEC,No aplica,,3041,1,149
PARTIDO COLORADO,SJ,9,OEC,No aplica,,45,1,149
PARTIDO NACIONAL,SJ,9,OEC,No aplica,,2,2,149
PARTIDO NACIONAL,SJ,9,OEC,No aplica,,21,26,149
PARTIDO NACIONAL,SJ,9,OEC,No aplica,,404,88,149
PARTIDO NACIONAL,SJ,9,OEC,No aplica,,418,3,149
PARTIDO NACIONAL,SJ,9,OEC,No aplica,,897,1,149
PARTIDO NACIONAL,SJ,9,OEC,No aplica,,922,1,149
FRENTE AMPLIO,SJ,0,OEC,No aplica,,777,2,150
FRENTE AMPLIO,SJ,0,OEC,No aplica,,1609,17,150
FRENTE AMPLIO,SJ,0,OEC,No aplica,,1711,2,150
FRENTE AMPLIO,SJ,0,OEC,No aplica,,1949,7,150
FRENTE AMPLIO,SJ,0,OEC,No aplica,,2121,1,150
PARTIDO COLORADO,SJ,0,OEC,No aplica,,45,3,150
PARTIDO COLORADO,SJ,0,OEC,No aplica,,1600,3,150
PARTIDO COLORADO,SJ,0,OEC,No aplica,,2323,1,150
PARTIDO NACIONAL,SJ,0,OEC,No aplica,,2,2,150
PARTIDO NACIONAL,SJ,0,OEC,No aplica,,21,26,150
PARTIDO NACIONAL,SJ,0,OEC,No aplica,,404,60,150
PARTIDO NACIONAL,SJ,0,OEC,No aplica,,418,1,150
PARTIDO NACIONAL,SJ,0,OEC,No aplica,,922,1,150
CABILDO ABIERTO,SJ,1,OEC,No aplica,,1811,2,151
FRENTE AMPLIO,SJ,1,OEC,No aplica,,190,1,151
FRENTE AMPLIO,SJ,1,OEC,No aplica,,1441,1,151
FRENTE AMPLIO,SJ,1,OEC,No aplica,,1502,1,151
FRENTE AMPLIO,SJ,1,OEC,No aplica,,1609,15,151
FRENTE AMPLIO,SJ,1,OEC,No aplica,,1624,1,151
FRENTE AMPLIO,SJ,1,OEC,No aplica,,1711,2,151
FRENTE AMPLIO,SJ,1,OEC,No aplica,,1949,2,151
FRENTE AMPLIO,SJ,1,OEC,No aplica,,2001,2,151
PARTIDO COLORADO,SJ,1,OEC,No aplica,,15,1,151
PARTIDO COLORADO,SJ,1,OEC,No aplica,,45,1,151
PARTIDO COLORADO,SJ,1,OEC,No aplica,,1600,2,151
PARTIDO NACIONAL,SJ,1,OEC,No aplica,,2,2,151
PARTIDO NACIONAL,SJ,1,OEC,No aplica,,21,12,151
PARTIDO NACIONAL,SJ,1,OEC,No aplica,,404,44,151
CABILDO ABIERTO,SJ,2,OEC,No aplica,,21820,1,152
FRENTE AMPLIO,SJ,2,OEC,No aplica,,777,1,152
FRENTE AMPLIO,SJ,2,OEC,No aplica,,1502,1,152
FRENTE AMPLIO,SJ,2,OEC,No aplica,,1609,11,152
FRENTE AMPLIO,SJ,2,OEC,No aplica,,1711,4,152
FRENTE AMPLIO,SJ,2,OEC,No aplica,,1949,4,152
FRENTE AMPLIO,SJ,2,OEC,No aplica,,2121,4,152
FRENTE AMPLIO,SJ,2,OEC,No aplica,,3041,2,152
PARTIDO COLORADO,SJ,2,OEC,No aplica,,45,3,152
PARTIDO NACIONAL,SJ,2,OEC,No aplica,,2,2,152
PARTIDO NACIONAL,SJ,2,OEC,No aplica,,21,28,152
PARTIDO NACIONAL,SJ,2,OEC,No aplica,,404,42,152
CABILDO ABIERTO,SJ,3,OED,No aplica,,1811,1,153
FRENTE AMPLIO,SJ,3,OED,No aplica,,1502,1,153
FRENTE AMPLIO,SJ,3,OED,No aplica,,1609,1,153
