PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,CA,1,CMG,"ORSI MARTINEZ, Yamandu Ramon",,95,6,CMG
FRENTE AMPLIO,CA,1,CMG,"ORSI MARTINEZ, Yamandu Ramon",,141,1,CMG
FRENTE AMPLIO,CA,1,CMG,"ORSI MARTINEZ, Yamandu Ramon",,360,1,CMG
FRENTE AMPLIO,CA,1,CMG,"ORSI MARTINEZ, Yamandu Ramon",,609,35,CMG
FRENTE AMPLIO,CA,1,CMG,"ORSI MARTINEZ, Yamandu Ramon",,939,3,CMG
FRENTE AMPLIO,CA,1,CMG,"ORSI MARTINEZ, Yamandu Ramon",,949,1,CMG
FRENTE AMPLIO,CA,1,CMG,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,CMG
FRENTE AMPLIO,CA,1,CMG,"ORSI MARTINEZ, Yamandu Ramon",,52000,1,CMG
FRENTE AMPLIO,CA,1,CMG,"ORSI MARTINEZ, Yamandu Ramon",,7777777,1,CMG
PARTIDO COLORADO,CA,1,CMG,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,CMG
PARTIDO COLORADO,CA,1,CMG,"GURMENDEZ ARMAND UGON, Gabriel",,29029,1,CMG
PARTIDO COLORADO,CA,1,CMG,"OJEDA SPITZ, Andres",,1025,5,CMG
PARTIDO COLORADO,CA,1,CMG,"SILVA GARCIA, Robert",,600,1,CMG
PARTIDO COLORADO,CA,1,CMG,"VIERA DUARTE, Tabare",,210,1,CMG
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,CA,1,CMG,"VEGA ERRAMUSPE, Cesar Enrique",,1330,2,CMG
PARTIDO NACIONAL,CA,1,CMG,"DELGADO CERETTA, Alvaro Luis",,5,5,CMG
PARTIDO NACIONAL,CA,1,CMG,"DELGADO CERETTA, Alvaro Luis",,40,3,CMG
PARTIDO NACIONAL,CA,1,CMG,"DELGADO CERETTA, Alvaro Luis",,200,1,CMG
PARTIDO NACIONAL,CA,1,CMG,"DELGADO CERETTA, Alvaro Luis",,400,10,CMG
PARTIDO NACIONAL,CA,1,CMG,"DELGADO CERETTA, Alvaro Luis",,28400,1,CMG
PARTIDO NACIONAL,CA,1,CMG,"DELGADO CERETTA, Alvaro Luis",,404400,7,CMG
PARTIDO NACIONAL,CA,1,CMG,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,CMG
PARTIDO NACIONAL,CA,1,CMG,"GANDINI ASTESIANO, Jorge Osvaldo",,250200,2,CMG
PARTIDO NACIONAL,CA,1,CMG,"RAFFO DEGEROMINI, Maria Laura",,33,7,CMG
PARTIDO NACIONAL,CA,1,CMG,"RAFFO DEGEROMINI, Maria Laura",,71,1,CMG
PARTIDO NACIONAL,CA,1,CMG,"RAFFO DEGEROMINI, Maria Laura",,2004,2,CMG
PARTIDO NACIONAL,CA,1,CMG,"RAFFO DEGEROMINI, Maria Laura",,717171,1,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,90,9,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,567,2,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,817,1,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,1001,12,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,1358,12,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,3311,4,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,8009,1,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,9393,3,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,80008,1,CMG
FRENTE AMPLIO,CA,2,CMG,"COSSE GARRIDO, Ana Carolina",,99000,1,CMG
FRENTE AMPLIO,CA,2,CMG,"ORSI MARTINEZ, Yamandu Ramon",,77,3,CMG
FRENTE AMPLIO,CA,2,CMG,"ORSI MARTINEZ, Yamandu Ramon",,95,9,CMG
FRENTE AMPLIO,CA,2,CMG,"ORSI MARTINEZ, Yamandu Ramon",,99,1,CMG
FRENTE AMPLIO,CA,2,CMG,"ORSI MARTINEZ, Yamandu Ramon",,141,1,CMG
FRENTE AMPLIO,CA,2,CMG,"ORSI MARTINEZ, Yamandu Ramon",,609,28,CMG
FRENTE AMPLIO,CA,2,CMG,"ORSI MARTINEZ, Yamandu Ramon",,949,4,CMG
FRENTE AMPLIO,CA,2,CMG,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,CMG
FRENTE AMPLIO,CA,2,CMG,"ORSI MARTINEZ, Yamandu Ramon",,8811,4,CMG
FRENTE AMPLIO,CA,2,CMG,"ORSI MARTINEZ, Yamandu Ramon",,52000,2,CMG
PARTIDO COLORADO,CA,2,CMG,"OJEDA SPITZ, Andres",,1025,3,CMG
PARTIDO COLORADO,CA,2,CMG,"OJEDA SPITZ, Andres",,9007,1,CMG
PARTIDO COLORADO,CA,2,CMG,"SILVA GARCIA, Robert",,600,1,CMG
PARTIDO COLORADO,CA,2,CMG,"VIERA DUARTE, Tabare",,210,1,CMG
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,CA,2,CMG,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,CMG
PARTIDO IDENTIDAD SOBERANA,CA,2,CMG,"SALLE LORIER, Gustavo Alberto",,18010,1,CMG
PARTIDO NACIONAL,CA,2,CMG,"DELGADO CERETTA, Alvaro Luis",,5,5,CMG
PARTIDO NACIONAL,CA,2,CMG,"DELGADO CERETTA, Alvaro Luis",,40,1,CMG
PARTIDO NACIONAL,CA,2,CMG,"DELGADO CERETTA, Alvaro Luis",,200,2,CMG
PARTIDO NACIONAL,CA,2,CMG,"DELGADO CERETTA, Alvaro Luis",,400,10,CMG
PARTIDO NACIONAL,CA,2,CMG,"DELGADO CERETTA, Alvaro Luis",,404400,6,CMG
PARTIDO NACIONAL,CA,2,CMG,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,CMG
PARTIDO NACIONAL,CA,2,CMG,"GANDINI ASTESIANO, Jorge Osvaldo",,250200,1,CMG
PARTIDO NACIONAL,CA,2,CMG,"RAFFO DEGEROMINI, Maria Laura",,33,5,CMG
PARTIDO NACIONAL,CA,2,CMG,"RAFFO DEGEROMINI, Maria Laura",,71,1,CMG
ASAMBLEA POPULAR,CA,3,CMG,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,CMG
CABILDO ABIERTO,CA,3,CMG,"MANINI STRATTA, Guido",,1820,1,CMG
FRENTE AMPLIO,CA,3,CMG,"COSSE GARRIDO, Ana Carolina",,90,7,CMG
FRENTE AMPLIO,CA,3,CMG,"COSSE GARRIDO, Ana Carolina",,567,2,CMG
FRENTE AMPLIO,CA,3,CMG,"COSSE GARRIDO, Ana Carolina",,817,1,CMG
FRENTE AMPLIO,CA,3,CMG,"COSSE GARRIDO, Ana Carolina",,1001,10,CMG
FRENTE AMPLIO,CA,3,CMG,"COSSE GARRIDO, Ana Carolina",,1358,6,CMG
FRENTE AMPLIO,CA,3,CMG,"COSSE GARRIDO, Ana Carolina",,3311,2,CMG
FRENTE AMPLIO,CA,3,CMG,"COSSE GARRIDO, Ana Carolina",,80008,1,CMG
FRENTE AMPLIO,CA,3,CMG,"COSSE GARRIDO, Ana Carolina",,99000,2,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,46,1,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,95,6,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,99,2,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,141,2,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,360,1,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,609,39,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,711,1,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,939,5,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,949,3,CMG
FRENTE AMPLIO,CA,3,CMG,"ORSI MARTINEZ, Yamandu Ramon",,8811,5,CMG
PARTIDO COLORADO,CA,3,CMG,"OJEDA SPITZ, Andres",,1025,4,CMG
PARTIDO COLORADO,CA,3,CMG,"OJEDA SPITZ, Andres",,9007,1,CMG
PARTIDO COLORADO,CA,3,CMG,"SILVA GARCIA, Robert",,600,3,CMG
PARTIDO COLORADO,CA,3,CMG,"VIERA DUARTE, Tabare",,210,2,CMG
PARTIDO NACIONAL,CA,3,CMG,"DELGADO CERETTA, Alvaro Luis",,5,1,CMG
PARTIDO NACIONAL,CA,3,CMG,"DELGADO CERETTA, Alvaro Luis",,40,2,CMG
PARTIDO NACIONAL,CA,3,CMG,"DELGADO CERETTA, Alvaro Luis",,200,3,CMG
PARTIDO NACIONAL,CA,3,CMG,"DELGADO CERETTA, Alvaro Luis",,400,5,CMG
PARTIDO NACIONAL,CA,3,CMG,"DELGADO CERETTA, Alvaro Luis",,404400,1,CMG
PARTIDO NACIONAL,CA,3,CMG,"RAFFO DEGEROMINI, Maria Laura",,33,1,CMG
ASAMBLEA POPULAR,CA,4,CMG,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,CMG
FRENTE AMPLIO,CA,4,CMG,"COSSE GARRIDO, Ana Carolina",,90,8,CMG
FRENTE AMPLIO,CA,4,CMG,"COSSE GARRIDO, Ana Carolina",,567,1,CMG
FRENTE AMPLIO,CA,4,CMG,"COSSE GARRIDO, Ana Carolina",,1001,12,CMG
FRENTE AMPLIO,CA,4,CMG,"COSSE GARRIDO, Ana Carolina",,1303,1,CMG
FRENTE AMPLIO,CA,4,CMG,"COSSE GARRIDO, Ana Carolina",,1358,2,CMG
FRENTE AMPLIO,CA,4,CMG,"COSSE GARRIDO, Ana Carolina",,1808,1,CMG
FRENTE AMPLIO,CA,4,CMG,"COSSE GARRIDO, Ana Carolina",,5005,1,CMG
FRENTE AMPLIO,CA,4,CMG,"COSSE GARRIDO, Ana Carolina",,9393,4,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,95,10,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,141,1,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,502,1,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,609,26,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,711,1,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,939,3,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,949,1,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,CMG
FRENTE AMPLIO,CA,4,CMG,"ORSI MARTINEZ, Yamandu Ramon",,52000,3,CMG
PARTIDO COLORADO,CA,4,CMG,"OJEDA SPITZ, Andres",,1025,3,CMG
PARTIDO COLORADO,CA,4,CMG,"OJEDA SPITZ, Andres",,9007,2,CMG
PARTIDO COLORADO,CA,4,CMG,"SILVA GARCIA, Robert",,600,3,CMG
PARTIDO COLORADO,CA,4,CMG,"VIERA DUARTE, Tabare",,210,2,CMG
PARTIDO NACIONAL,CA,4,CMG,"DELGADO CERETTA, Alvaro Luis",,5,6,CMG
PARTIDO NACIONAL,CA,4,CMG,"DELGADO CERETTA, Alvaro Luis",,40,2,CMG
PARTIDO NACIONAL,CA,4,CMG,"DELGADO CERETTA, Alvaro Luis",,200,1,CMG
PARTIDO NACIONAL,CA,4,CMG,"DELGADO CERETTA, Alvaro Luis",,400,5,CMG
PARTIDO NACIONAL,CA,4,CMG,"DELGADO CERETTA, Alvaro Luis",,7400,1,CMG
PARTIDO NACIONAL,CA,4,CMG,"DELGADO CERETTA, Alvaro Luis",,404400,3,CMG
PARTIDO NACIONAL,CA,4,CMG,"GANDINI ASTESIANO, Jorge Osvaldo",,250200,1,CMG
PARTIDO NACIONAL,CA,4,CMG,"RAFFO DEGEROMINI, Maria Laura",,33,6,CMG
PARTIDO NACIONAL,CA,4,CMG,"RAFFO DEGEROMINI, Maria Laura",,71,1,CMG
PARTIDO NACIONAL,CA,4,CMG,"RAFFO DEGEROMINI, Maria Laura",,2004,1,CMG
PARTIDO NACIONAL,CA,4,CMG,"RAFFO DEGEROMINI, Maria Laura",,717171,3,CMG
ASAMBLEA POPULAR,CA,5,CMG,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,CMG
CABILDO ABIERTO,CA,5,CMG,"MANINI STRATTA, Guido",,1820,2,CMG
FRENTE AMPLIO,CA,5,CMG,"COSSE GARRIDO, Ana Carolina",,90,6,CMG
FRENTE AMPLIO,CA,5,CMG,"COSSE GARRIDO, Ana Carolina",,567,2,CMG
FRENTE AMPLIO,CA,5,CMG,"COSSE GARRIDO, Ana Carolina",,817,3,CMG
FRENTE AMPLIO,CA,5,CMG,"COSSE GARRIDO, Ana Carolina",,1001,10,CMG
FRENTE AMPLIO,CA,5,CMG,"COSSE GARRIDO, Ana Carolina",,1303,1,CMG
FRENTE AMPLIO,CA,5,CMG,"COSSE GARRIDO, Ana Carolina",,1358,3,CMG
FRENTE AMPLIO,CA,5,CMG,"COSSE GARRIDO, Ana Carolina",,3311,3,CMG
FRENTE AMPLIO,CA,5,CMG,"COSSE GARRIDO, Ana Carolina",,99000,1,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,46,1,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,95,8,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,99,3,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,141,2,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,360,1,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,609,38,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,624,3,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,939,10,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,949,1,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,CMG
FRENTE AMPLIO,CA,5,CMG,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,CMG
PARTIDO COALICIÓN REPUBLICANA,CA,5,CMG,"OTORMIN GOMEZ, Juan Carlos",,3002,1,CMG
PARTIDO COLORADO,CA,5,CMG,"GURMENDEZ ARMAND UGON, Gabriel",,29029,2,CMG
PARTIDO COLORADO,CA,5,CMG,"OJEDA SPITZ, Andres",,1025,6,CMG
PARTIDO COLORADO,CA,5,CMG,"OJEDA SPITZ, Andres",,9007,2,CMG
PARTIDO COLORADO,CA,5,CMG,"SILVA GARCIA, Robert",,600,2,CMG
PARTIDO COLORADO,CA,5,CMG,"VIERA DUARTE, Tabare",,210,3,CMG
PARTIDO COLORADO,CA,5,CMG,"VIERA DUARTE, Tabare",,415,1,CMG
PARTIDO IDENTIDAD SOBERANA,CA,5,CMG,"SALLE LORIER, Gustavo Alberto",,18010,1,CMG
PARTIDO NACIONAL,CA,5,CMG,"DELGADO CERETTA, Alvaro Luis",,40,2,CMG
PARTIDO NACIONAL,CA,5,CMG,"DELGADO CERETTA, Alvaro Luis",,151,1,CMG
PARTIDO NACIONAL,CA,5,CMG,"DELGADO CERETTA, Alvaro Luis",,200,4,CMG
PARTIDO NACIONAL,CA,5,CMG,"DELGADO CERETTA, Alvaro Luis",,400,11,CMG
PARTIDO NACIONAL,CA,5,CMG,"DELGADO CERETTA, Alvaro Luis",,7400,1,CMG
PARTIDO NACIONAL,CA,5,CMG,"DELGADO CERETTA, Alvaro Luis",,404400,3,CMG
PARTIDO NACIONAL,CA,5,CMG,"GANDINI ASTESIANO, Jorge Osvaldo",,250200,1,CMG
PARTIDO NACIONAL,CA,5,CMG,"RAFFO DEGEROMINI, Maria Laura",,2004,1,CMG
PARTIDO NACIONAL,CA,5,CMG,"RAFFO DEGEROMINI, Maria Laura",,717171,1,CMG
PARTIDO VERDE ANIMALISTA,CA,5,CMG,"VIÑAS ORTIZ, Raul Eduardo",,669,1,CMG
CABILDO ABIERTO,CA,6,CMG,"MANINI STRATTA, Guido",,1820,2,CMG
FRENTE AMPLIO,CA,6,CMG,"COSSE GARRIDO, Ana Carolina",,90,3,CMG
FRENTE AMPLIO,CA,6,CMG,"COSSE GARRIDO, Ana Carolina",,567,5,CMG
FRENTE AMPLIO,CA,6,CMG,"COSSE GARRIDO, Ana Carolina",,1001,7,CMG
FRENTE AMPLIO,CA,6,CMG,"COSSE GARRIDO, Ana Carolina",,1303,2,CMG
FRENTE AMPLIO,CA,6,CMG,"COSSE GARRIDO, Ana Carolina",,1358,3,CMG
FRENTE AMPLIO,CA,6,CMG,"COSSE GARRIDO, Ana Carolina",,1808,4,CMG
FRENTE AMPLIO,CA,6,CMG,"COSSE GARRIDO, Ana Carolina",,3311,1,CMG
FRENTE AMPLIO,CA,6,CMG,"COSSE GARRIDO, Ana Carolina",,9393,2,CMG
FRENTE AMPLIO,CA,6,CMG,"COSSE GARRIDO, Ana Carolina",,41090,1,CMG
FRENTE AMPLIO,CA,6,CMG,"LIMA PROSERPIO, Andrés Pablo",,1933,3,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,46,5,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,76,1,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,77,1,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,95,8,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,99,1,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,141,1,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,609,22,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,711,1,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,949,1,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,CMG
FRENTE AMPLIO,CA,6,CMG,"ORSI MARTINEZ, Yamandu Ramon",,52000,4,CMG
PARTIDO COLORADO,CA,6,CMG,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,CMG
PARTIDO COLORADO,CA,6,CMG,"OJEDA SPITZ, Andres",,1025,1,CMG
PARTIDO COLORADO,CA,6,CMG,"SILVA GARCIA, Robert",,600,4,CMG
PARTIDO COLORADO,CA,6,CMG,"VIERA DUARTE, Tabare",,210,1,CMG
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CA,6,CMG,"LUST HITTA, Eduardo Manuel",,1187,1,CMG
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,CA,6,CMG,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,CMG
PARTIDO INDEPENDIENTE,CA,6,CMG,"MIERES GOMEZ, Pablo Andres",,909,2,CMG
PARTIDO NACIONAL,CA,6,CMG,"DELGADO CERETTA, Alvaro Luis",,5,4,CMG
PARTIDO NACIONAL,CA,6,CMG,"DELGADO CERETTA, Alvaro Luis",,40,6,CMG
PARTIDO NACIONAL,CA,6,CMG,"DELGADO CERETTA, Alvaro Luis",,200,2,CMG
PARTIDO NACIONAL,CA,6,CMG,"DELGADO CERETTA, Alvaro Luis",,400,3,CMG
PARTIDO NACIONAL,CA,6,CMG,"DELGADO CERETTA, Alvaro Luis",,404400,4,CMG
PARTIDO NACIONAL,CA,6,CMG,"RAFFO DEGEROMINI, Maria Laura",,33,1,CMG
ASAMBLEA POPULAR,CA,7,CMG,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,CMG
CABILDO ABIERTO,CA,7,CMG,"MANINI STRATTA, Guido",,510,1,CMG
FRENTE AMPLIO,CA,7,CMG,"COSSE GARRIDO, Ana Carolina",,90,8,CMG
FRENTE AMPLIO,CA,7,CMG,"COSSE GARRIDO, Ana Carolina",,567,4,CMG
FRENTE AMPLIO,CA,7,CMG,"COSSE GARRIDO, Ana Carolina",,1001,12,CMG
FRENTE AMPLIO,CA,7,CMG,"COSSE GARRIDO, Ana Carolina",,1358,4,CMG
FRENTE AMPLIO,CA,7,CMG,"COSSE GARRIDO, Ana Carolina",,1808,2,CMG
FRENTE AMPLIO,CA,7,CMG,"COSSE GARRIDO, Ana Carolina",,2040,1,CMG
FRENTE AMPLIO,CA,7,CMG,"COSSE GARRIDO, Ana Carolina",,9393,1,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,46,1,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,76,1,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,77,1,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,95,6,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,99,1,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,141,4,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,360,1,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,363,1,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,609,19,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,939,7,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,8811,3,CMG
FRENTE AMPLIO,CA,7,CMG,"ORSI MARTINEZ, Yamandu Ramon",,52000,2,CMG
PARTIDO COLORADO,CA,7,CMG,"OJEDA SPITZ, Andres",,1025,3,CMG
PARTIDO COLORADO,CA,7,CMG,"OJEDA SPITZ, Andres",,9007,1,CMG
PARTIDO COLORADO,CA,7,CMG,"SILVA GARCIA, Robert",,600,3,CMG
PARTIDO COLORADO,CA,7,CMG,"VIERA DUARTE, Tabare",,210,1,CMG
PARTIDO IDENTIDAD SOBERANA,CA,7,CMG,"SALLE LORIER, Gustavo Alberto",,18010,1,CMG
PARTIDO NACIONAL,CA,7,CMG,"DELGADO CERETTA, Alvaro Luis",,5,2,CMG
PARTIDO NACIONAL,CA,7,CMG,"DELGADO CERETTA, Alvaro Luis",,40,7,CMG
PARTIDO NACIONAL,CA,7,CMG,"DELGADO CERETTA, Alvaro Luis",,200,3,CMG
PARTIDO NACIONAL,CA,7,CMG,"DELGADO CERETTA, Alvaro Luis",,400,6,CMG
PARTIDO NACIONAL,CA,7,CMG,"DELGADO CERETTA, Alvaro Luis",,7400,1,CMG
PARTIDO NACIONAL,CA,7,CMG,"DELGADO CERETTA, Alvaro Luis",,404400,1,CMG
PARTIDO NACIONAL,CA,7,CMG,"GANDINI ASTESIANO, Jorge Osvaldo",,250200,3,CMG
PARTIDO NACIONAL,CA,7,CMG,"RAFFO DEGEROMINI, Maria Laura",,33,2,CMG
PARTIDO NACIONAL,CA,7,CMG,"RAFFO DEGEROMINI, Maria Laura",,2004,1,CMG
ASAMBLEA POPULAR,CA,8,CMG,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,CMG
CABILDO ABIERTO,CA,8,CMG,"MANINI STRATTA, Guido",,510,2,CMG
FRENTE AMPLIO,CA,8,CMG,"COSSE GARRIDO, Ana Carolina",,90,5,CMG
FRENTE AMPLIO,CA,8,CMG,"COSSE GARRIDO, Ana Carolina",,1001,9,CMG
FRENTE AMPLIO,CA,8,CMG,"COSSE GARRIDO, Ana Carolina",,1303,1,CMG
FRENTE AMPLIO,CA,8,CMG,"COSSE GARRIDO, Ana Carolina",,1358,1,CMG
FRENTE AMPLIO,CA,8,CMG,"COSSE GARRIDO, Ana Carolina",,3311,4,CMG
FRENTE AMPLIO,CA,8,CMG,"COSSE GARRIDO, Ana Carolina",,8704,1,CMG
FRENTE AMPLIO,CA,8,CMG,"COSSE GARRIDO, Ana Carolina",,9393,1,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,46,4,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,49,1,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,76,1,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,95,6,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,99,2,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,141,2,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,609,24,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,711,1,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,939,5,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,949,1,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,CMG
FRENTE AMPLIO,CA,8,CMG,"ORSI MARTINEZ, Yamandu Ramon",,52000,2,CMG
PARTIDO COLORADO,CA,8,CMG,"OJEDA SPITZ, Andres",,1025,1,CMG
PARTIDO COLORADO,CA,8,CMG,"OJEDA SPITZ, Andres",,9007,3,CMG
PARTIDO COLORADO,CA,8,CMG,"SILVA GARCIA, Robert",,600,2,CMG
PARTIDO NACIONAL,CA,8,CMG,"DELGADO CERETTA, Alvaro Luis",,5,2,CMG
PARTIDO NACIONAL,CA,8,CMG,"DELGADO CERETTA, Alvaro Luis",,40,6,CMG
