PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,CA,2,CLB,No aplica,,222,1,CLB
PARTIDO NACIONAL,CA,2,CLB,No aplica,,330,2,CLB
PARTIDO NACIONAL,CA,2,CLB,No aplica,,403,5,CLB
PARTIDO NACIONAL,CA,2,CLB,No aplica,,429,1,CLB
PARTIDO NACIONAL,CA,2,CLB,No aplica,,2050,12,CLB
PARTIDO NACIONAL,CA,2,CLB,No aplica,,3040,3,CLB
PARTIDO NACIONAL,CA,2,CLB,No aplica,,3555,1,CLB
PARTIDO NACIONAL,CA,2,CLB,No aplica,,5712,8,CLB
PARTIDO NACIONAL,CA,2,CLB,No aplica,,33800,2,CLB
PARTIDO NACIONAL,CA,2,CLB,No aplica,,40340,1,CLB
CABILDO ABIERTO,CA,3,CLB,No aplica,,1510,1,CLB
CABILDO ABIERTO,CA,3,CLB,No aplica,,7723,1,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,176,1,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,968,1,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,1379,2,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,1441,7,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,1609,14,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,1711,1,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,1939,2,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,2121,5,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,3113,1,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,11303,1,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,11828,1,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,31001,8,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,199000,1,CLB
FRENTE AMPLIO,CA,3,CLB,No aplica,,9056750053311,4,CLB
PARTIDO COLORADO,CA,3,CLB,No aplica,,1415,2,CLB
PARTIDO COLORADO,CA,3,CLB,No aplica,,2003,1,CLB
PARTIDO COLORADO,CA,3,CLB,No aplica,,2530,1,CLB
PARTIDO COLORADO,CA,3,CLB,No aplica,,7009,1,CLB
PARTIDO COLORADO,CA,3,CLB,No aplica,,20003,2,CLB
PARTIDO COLORADO,CA,3,CLB,No aplica,,81600,1,CLB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CA,3,CLB,No aplica,,187,1,CLB
PARTIDO DE LA ARMONÍA,CA,3,CLB,No aplica,,12369,2,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,83,1,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,222,1,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,300,1,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,403,1,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,410,4,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,429,1,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,900,2,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,1233,1,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,2050,11,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,3040,1,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,4077,1,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,5712,8,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,20050,2,CLB
PARTIDO NACIONAL,CA,3,CLB,No aplica,,40540,1,CLB
CABILDO ABIERTO,CA,4,CLB,No aplica,,820,2,CLB
CABILDO ABIERTO,CA,4,CLB,No aplica,,1510,1,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,777,1,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,1379,3,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,1441,6,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,1609,10,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,1929,1,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,1939,1,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,1949,3,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,2121,8,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,11303,4,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,22040,1,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,31001,11,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,199000,1,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,319000,1,CLB
FRENTE AMPLIO,CA,4,CLB,No aplica,,9056750053311,11,CLB
PARTIDO COLORADO,CA,4,CLB,No aplica,,1415,1,CLB
PARTIDO COLORADO,CA,4,CLB,No aplica,,2530,1,CLB
PARTIDO COLORADO,CA,4,CLB,No aplica,,4600,1,CLB
PARTIDO COLORADO,CA,4,CLB,No aplica,,7009,1,CLB
PARTIDO COLORADO,CA,4,CLB,No aplica,,10025,1,CLB
PARTIDO COLORADO,CA,4,CLB,No aplica,,20003,1,CLB
PARTIDO DE LA ARMONÍA,CA,4,CLB,No aplica,,12369,1,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,83,2,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,403,6,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,429,5,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,1233,3,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,2050,4,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,3040,1,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,4000,1,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,5712,11,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,5751,1,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,40340,1,CLB
PARTIDO NACIONAL,CA,4,CLB,No aplica,,172004,1,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,176,2,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,777,1,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,968,2,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,1205,2,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,1379,1,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,1441,4,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,1609,19,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,1711,4,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,1939,1,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,1949,3,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,2001,1,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,2121,3,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,10001,1,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,11303,2,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,22040,1,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,31001,11,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,199000,1,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,319000,1,CLB
FRENTE AMPLIO,CA,5,CLB,No aplica,,9056750053311,4,CLB
PARTIDO COLORADO,CA,5,CLB,No aplica,,2011,1,CLB
PARTIDO COLORADO,CA,5,CLB,No aplica,,4600,1,CLB
PARTIDO COLORADO,CA,5,CLB,No aplica,,7009,1,CLB
PARTIDO COLORADO,CA,5,CLB,No aplica,,10025,4,CLB
PARTIDO COLORADO,CA,5,CLB,No aplica,,18600,1,CLB
PARTIDO COLORADO,CA,5,CLB,No aplica,,20003,4,CLB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CA,5,CLB,No aplica,,187,1,CLB
PARTIDO DE LA ARMONÍA,CA,5,CLB,No aplica,,12369,1,CLB
PARTIDO IDENTIDAD SOBERANA,CA,5,CLB,No aplica,,18011,5,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,3,1,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,403,8,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,410,3,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,429,9,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,555,2,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,903,1,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,1233,1,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,2050,9,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,3040,3,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,5712,6,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,5733,1,CLB
PARTIDO NACIONAL,CA,5,CLB,No aplica,,40340,2,CLB
CABILDO ABIERTO,CA,6,CLB,No aplica,,1510,1,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,176,1,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,777,2,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,1363,1,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,1379,3,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,1441,2,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,1609,12,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,1711,3,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,1939,2,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,1949,1,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,2121,5,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,5098,1,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,11303,2,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,22040,2,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,31001,16,CLB
FRENTE AMPLIO,CA,6,CLB,No aplica,,9056750053311,3,CLB
PARTIDO COLORADO,CA,6,CLB,No aplica,,1415,2,CLB
PARTIDO COLORADO,CA,6,CLB,No aplica,,7009,4,CLB
PARTIDO COLORADO,CA,6,CLB,No aplica,,15600,1,CLB
PARTIDO COLORADO,CA,6,CLB,No aplica,,20003,3,CLB
PARTIDO COLORADO,CA,6,CLB,No aplica,,24600,1,CLB
PARTIDO IDENTIDAD SOBERANA,CA,6,CLB,No aplica,,18011,4,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,83,2,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,330,1,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,403,2,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,410,2,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,429,7,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,640,1,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,900,1,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,2050,12,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,5712,5,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,8133,2,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,40340,3,CLB
PARTIDO NACIONAL,CA,6,CLB,No aplica,,55555,1,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,176,1,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,199,1,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,777,3,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,1205,2,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,1441,1,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,1609,18,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,1851,3,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,1939,4,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,1949,3,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,2001,2,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,2121,6,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,10001,1,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,11303,2,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,22040,1,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,31001,17,CLB
FRENTE AMPLIO,CA,7,CLB,No aplica,,9056750053311,2,CLB
PARTIDO COLORADO,CA,7,CLB,No aplica,,7009,2,CLB
PARTIDO COLORADO,CA,7,CLB,No aplica,,10025,4,CLB
PARTIDO COLORADO,CA,7,CLB,No aplica,,20003,4,CLB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CA,7,CLB,No aplica,,187,2,CLB
PARTIDO IDENTIDAD SOBERANA,CA,7,CLB,No aplica,,18011,4,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,300,1,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,403,3,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,410,3,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,429,4,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,640,1,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,2050,8,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,3040,1,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,3315,1,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,5033,1,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,5712,11,CLB
PARTIDO NACIONAL,CA,7,CLB,No aplica,,40340,4,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,176,4,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,1205,2,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,1609,25,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,1851,3,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,1939,2,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,1949,2,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,2121,5,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,11303,4,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,11828,3,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,22040,1,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,31001,20,CLB
FRENTE AMPLIO,CA,8,CLB,No aplica,,9056750053311,12,CLB
PARTIDO COLORADO,CA,8,CLB,No aplica,,1415,1,CLB
PARTIDO COLORADO,CA,8,CLB,No aplica,,2530,1,CLB
PARTIDO COLORADO,CA,8,CLB,No aplica,,4600,2,CLB
PARTIDO COLORADO,CA,8,CLB,No aplica,,7009,1,CLB
PARTIDO COLORADO,CA,8,CLB,No aplica,,10025,2,CLB
PARTIDO COLORADO,CA,8,CLB,No aplica,,20003,4,CLB
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CA,8,CLB,No aplica,,187,1,CLB
PARTIDO NACIONAL,CA,8,CLB,No aplica,,222,2,CLB
PARTIDO NACIONAL,CA,8,CLB,No aplica,,403,1,CLB
PARTIDO NACIONAL,CA,8,CLB,No aplica,,429,5,CLB
PARTIDO NACIONAL,CA,8,CLB,No aplica,,2050,10,CLB
PARTIDO NACIONAL,CA,8,CLB,No aplica,,5712,13,CLB
PARTIDO NACIONAL,CA,8,CLB,No aplica,,40340,3,CLB
PARTIDO VERDE ANIMALISTA,CA,8,CLB,No aplica,,2410,2,CLB
ASAMBLEA POPULAR,CA,9,CLB,No aplica,,1326,1,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,176,4,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,777,1,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,1363,2,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,1441,3,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,1609,27,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,1711,3,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,1939,2,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,1949,5,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,2121,5,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,11303,7,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,11828,3,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,31001,22,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,199000,1,CLB
FRENTE AMPLIO,CA,9,CLB,No aplica,,9056750053311,3,CLB
PARTIDO COLORADO,CA,9,CLB,No aplica,,7009,1,CLB
PARTIDO COLORADO,CA,9,CLB,No aplica,,10025,3,CLB
PARTIDO COLORADO,CA,9,CLB,No aplica,,20003,2,CLB
PARTIDO DE LA ARMONÍA,CA,9,CLB,No aplica,,12369,1,CLB
PARTIDO IDENTIDAD SOBERANA,CA,9,CLB,No aplica,,18011,2,CLB
PARTIDO INDEPENDIENTE,CA,9,CLB,No aplica,,999,1,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,140,2,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,222,3,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,403,6,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,410,3,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,429,15,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,900,3,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,1151,1,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,1233,2,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,2050,8,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,3040,1,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,5033,1,CLB
PARTIDO NACIONAL,CA,9,CLB,No aplica,,5712,6,CLB
PARTIDO VERDE ANIMALISTA,CA,9,CLB,No aplica,,2410,2,CLB
FRENTE AMPLIO,CA,0,CLC,No aplica,,176,1,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,1379,4,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,1609,17,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,1929,1,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,1939,2,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,2121,3,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,3113,1,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,3600,3,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,11303,1,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,11828,1,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,31001,4,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,199000,1,CLC
FRENTE AMPLIO,CA,0,CLC,No aplica,,9056750053311,4,CLC
PARTIDO COLORADO,CA,0,CLC,No aplica,,1415,3,CLC
PARTIDO COLORADO,CA,0,CLC,No aplica,,3115,1,CLC
PARTIDO COLORADO,CA,0,CLC,No aplica,,10025,1,CLC
PARTIDO COLORADO,CA,0,CLC,No aplica,,24600,2,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,222,4,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,403,14,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,429,3,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,900,4,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,903,2,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,2050,14,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,3040,3,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,4340,1,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,5712,6,CLC
PARTIDO NACIONAL,CA,0,CLC,No aplica,,40340,3,CLC
CABILDO ABIERTO,CA,1,CLC,No aplica,,1510,1,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,1205,1,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,1379,4,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,1441,2,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,1609,24,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,1711,1,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,1929,1,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,1949,7,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,2121,5,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,3113,2,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,3600,2,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,11303,1,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,11815,1,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,11828,2,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,22040,2,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,31001,13,CLC
FRENTE AMPLIO,CA,1,CLC,No aplica,,9056750053311,8,CLC
PARTIDO COLORADO,CA,1,CLC,No aplica,,1415,1,CLC
PARTIDO COLORADO,CA,1,CLC,No aplica,,2530,1,CLC
PARTIDO COLORADO,CA,1,CLC,No aplica,,2615,1,CLC
PARTIDO COLORADO,CA,1,CLC,No aplica,,10025,1,CLC
PARTIDO COLORADO,CA,1,CLC,No aplica,,24600,5,CLC
PARTIDO COLORADO,CA,1,CLC,No aplica,,152001,3,CLC
PARTIDO IDENTIDAD SOBERANA,CA,1,CLC,No aplica,,18011,1,CLC
PARTIDO NACIONAL,CA,1,CLC,No aplica,,300,4,CLC
PARTIDO NACIONAL,CA,1,CLC,No aplica,,403,7,CLC
PARTIDO NACIONAL,CA,1,CLC,No aplica,,429,1,CLC
PARTIDO NACIONAL,CA,1,CLC,No aplica,,640,1,CLC
PARTIDO NACIONAL,CA,1,CLC,No aplica,,1504,1,CLC
PARTIDO NACIONAL,CA,1,CLC,No aplica,,2050,4,CLC
PARTIDO NACIONAL,CA,1,CLC,No aplica,,3040,1,CLC
PARTIDO NACIONAL,CA,1,CLC,No aplica,,5712,2,CLC
PARTIDO NACIONAL,CA,1,CLC,No aplica,,40340,4,CLC
CABILDO ABIERTO,CA,2,CLC,No aplica,,1510,2,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,777,2,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,1205,1,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,1379,4,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,1609,28,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,1929,1,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,1939,1,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,1949,2,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,2121,7,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,3600,2,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,11303,1,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,11828,1,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,22040,4,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,31001,9,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,319000,1,CLC
FRENTE AMPLIO,CA,2,CLC,No aplica,,9056750053311,3,CLC
PARTIDO COLORADO,CA,2,CLC,No aplica,,7009,1,CLC
PARTIDO COLORADO,CA,2,CLC,No aplica,,24600,2,CLC
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CA,2,CLC,No aplica,,187,1,CLC
PARTIDO NACIONAL,CA,2,CLC,No aplica,,222,1,CLC
PARTIDO NACIONAL,CA,2,CLC,No aplica,,403,13,CLC
PARTIDO NACIONAL,CA,2,CLC,No aplica,,900,2,CLC
PARTIDO NACIONAL,CA,2,CLC,No aplica,,2050,6,CLC
PARTIDO NACIONAL,CA,2,CLC,No aplica,,2233,1,CLC
PARTIDO NACIONAL,CA,2,CLC,No aplica,,4077,1,CLC
PARTIDO NACIONAL,CA,2,CLC,No aplica,,5712,4,CLC
CABILDO ABIERTO,CA,3,CLC,No aplica,,349,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,176,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,777,3,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,968,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,1379,5,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,1441,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,1609,26,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,1929,2,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,1939,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,1949,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,2121,7,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,3600,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,11303,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,11815,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,11828,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,22040,4,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,31001,9,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,319000,1,CLC
FRENTE AMPLIO,CA,3,CLC,No aplica,,9056750053311,3,CLC
PARTIDO COLORADO,CA,3,CLC,No aplica,,1415,1,CLC
PARTIDO COLORADO,CA,3,CLC,No aplica,,2615,1,CLC
PARTIDO COLORADO,CA,3,CLC,No aplica,,4600,1,CLC
PARTIDO COLORADO,CA,3,CLC,No aplica,,7009,2,CLC
PARTIDO COLORADO,CA,3,CLC,No aplica,,24600,4,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,300,1,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,403,14,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,410,1,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,429,1,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,900,2,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,1504,2,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,2050,5,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,2233,1,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,3040,3,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,5333,1,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,5712,5,CLC
PARTIDO NACIONAL,CA,3,CLC,No aplica,,40340,1,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,152,1,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,777,1,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,1379,9,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,1441,2,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,1609,39,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,1939,1,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,1949,2,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,2121,7,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,22040,5,CLC
FRENTE AMPLIO,CA,4,CLC,No aplica,,31001,11,CLC
