PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,CL,,GBA,No aplica,,7164,1,44
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,1,44
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,2,44
CABILDO ABIERTO,CL,,GBA,No aplica,,137,2,45
CABILDO ABIERTO,CL,,GBA,No aplica,,823,1,45
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,45
FRENTE AMPLIO,CL,,GBA,No aplica,,176,1,45
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,45
FRENTE AMPLIO,CL,,GBA,No aplica,,311,1,45
FRENTE AMPLIO,CL,,GBA,No aplica,,616,3,45
FRENTE AMPLIO,CL,,GBA,No aplica,,777,4,45
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,4,45
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,2,45
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,3,45
FRENTE AMPLIO,CL,,GBA,No aplica,,20040,1,45
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,1,45
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,45
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,45
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,2,45
PARTIDO COLORADO,CL,,GBA,No aplica,,7009,1,45
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,1,45
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,9,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,3,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,3,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,35,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,3,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,29,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,17,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,2,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,265,1,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,2,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,7,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,2,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,7164,1,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,2,45
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,45
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,46
CABILDO ABIERTO,CL,,GBA,No aplica,,488,1,46
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,46
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,46
FRENTE AMPLIO,CL,,GBA,No aplica,,311,2,46
FRENTE AMPLIO,CL,,GBA,No aplica,,616,1,46
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,46
FRENTE AMPLIO,CL,,GBA,No aplica,,777,5,46
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,6,46
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,5,46
FRENTE AMPLIO,CL,,GBA,No aplica,,20040,1,46
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,46
PARTIDO COLORADO,CL,,GBA,No aplica,,225,2,46
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,1,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,9,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,3,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,3,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,51,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,2,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,3,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,44,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,16,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,1,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,4,46
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,2,46
CABILDO ABIERTO,CL,,GBA,No aplica,,488,2,47
CABILDO ABIERTO,CL,,GBA,No aplica,,3258,1,47
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,47
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,47
FRENTE AMPLIO,CL,,GBA,No aplica,,616,1,47
FRENTE AMPLIO,CL,,GBA,No aplica,,738,3,47
FRENTE AMPLIO,CL,,GBA,No aplica,,777,5,47
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,4,47
FRENTE AMPLIO,CL,,GBA,No aplica,,1711,2,47
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,2,47
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,4,47
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,3,47
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,47
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,4,47
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,1,47
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBA,No aplica,,187,1,47
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,2,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,13,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,2,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,1,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,19,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,1,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,4,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,82,1,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,48,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,8,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,2,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,1,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,2,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,2,47
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,1,47
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,48
CABILDO ABIERTO,CL,,GBA,No aplica,,3258,1,48
CABILDO ABIERTO,CL,,GBA,No aplica,,11820,1,48
FRENTE AMPLIO,CL,,GBA,No aplica,,190,1,48
FRENTE AMPLIO,CL,,GBA,No aplica,,616,2,48
FRENTE AMPLIO,CL,,GBA,No aplica,,738,1,48
FRENTE AMPLIO,CL,,GBA,No aplica,,777,2,48
FRENTE AMPLIO,CL,,GBA,No aplica,,1441,1,48
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,4,48
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,1,48
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,6,48
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,1,48
PARTIDO COLORADO,CL,,GBA,No aplica,,185,2,48
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,4,48
PARTIDO COLORADO,CL,,GBA,No aplica,,2600,1,48
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,1,48
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,1,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,10,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,4,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,4,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,1,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,31,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,3,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,34,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,10,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,4,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,4,48
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,48
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,49
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,49
FRENTE AMPLIO,CL,,GBA,No aplica,,176,1,49
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,49
FRENTE AMPLIO,CL,,GBA,No aplica,,738,3,49
FRENTE AMPLIO,CL,,GBA,No aplica,,777,3,49
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,3,49
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,9,49
FRENTE AMPLIO,CL,,GBA,No aplica,,20040,2,49
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,1,49
PARTIDO COLORADO,CL,,GBA,No aplica,,185,5,49
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,49
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,3,49
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,1,49
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,7,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,4,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,2,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,1,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,26,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,6,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,30,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,13,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,9,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,1,49
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,1,49
FRENTE AMPLIO,CL,,GBA,No aplica,,190,1,50
FRENTE AMPLIO,CL,,GBA,No aplica,,311,1,50
FRENTE AMPLIO,CL,,GBA,No aplica,,616,1,50
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,50
FRENTE AMPLIO,CL,,GBA,No aplica,,777,4,50
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,5,50
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,4,50
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,1,50
PARTIDO COLORADO,CL,,GBA,No aplica,,185,3,50
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,50
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,2,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,3,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,2,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,1,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,2,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,27,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,1,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,4,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,53,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,11,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,265,2,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,2,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,9,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,2,50
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,50
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,51
CABILDO ABIERTO,CL,,GBA,No aplica,,488,1,51
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,51
FRENTE AMPLIO,CL,,GBA,No aplica,,616,5,51
FRENTE AMPLIO,CL,,GBA,No aplica,,738,3,51
FRENTE AMPLIO,CL,,GBA,No aplica,,777,2,51
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,2,51
FRENTE AMPLIO,CL,,GBA,No aplica,,1711,2,51
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,4,51
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,5,51
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,51
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,51
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,4,51
PARTIDO COLORADO,CL,,GBA,No aplica,,7009,1,51
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBA,No aplica,,187,1,51
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,10,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,2,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,32,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,2,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,4,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,30,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,18,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,1,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,9,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,3,51
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,51
CABILDO ABIERTO,CL,,GBA,No aplica,,111,2,52
CABILDO ABIERTO,CL,,GBA,No aplica,,488,1,52
CABILDO ABIERTO,CL,,GBA,No aplica,,11820,1,52
FRENTE AMPLIO,CL,,GBA,No aplica,,190,1,52
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,52
FRENTE AMPLIO,CL,,GBA,No aplica,,777,4,52
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,5,52
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,4,52
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,2,52
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,1,52
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,52
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,2,52
PARTIDO COLORADO,CL,,GBA,No aplica,,2600,1,52
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBA,No aplica,,187,1,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,6,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,1,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,1,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,30,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,1,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,5,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,25,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,7,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,2,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,8,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,1,52
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,52
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,53
CABILDO ABIERTO,CL,,GBA,No aplica,,137,1,53
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,53
FRENTE AMPLIO,CL,,GBA,No aplica,,777,1,53
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,4,53
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,2,53
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,4,53
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,2,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,3,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,1,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,3,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,1,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,27,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,4,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,34,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,12,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,7,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,3,53
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,53
CABILDO ABIERTO,CL,,GBA,No aplica,,823,1,54
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,2,54
CABILDO ABIERTO,CL,,GBA,No aplica,,11820,1,54
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,54
FRENTE AMPLIO,CL,,GBA,No aplica,,311,1,54
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,54
FRENTE AMPLIO,CL,,GBA,No aplica,,777,2,54
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,3,54
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,3,54
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,1,54
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,4,54
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,6,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,2,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,25,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,1,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,3,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,34,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,9,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,2,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,2,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,4,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,1,54
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,54
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,55
FRENTE AMPLIO,CL,,GBA,No aplica,,176,2,55
FRENTE AMPLIO,CL,,GBA,No aplica,,311,3,55
FRENTE AMPLIO,CL,,GBA,No aplica,,738,4,55
FRENTE AMPLIO,CL,,GBA,No aplica,,777,3,55
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,3,55
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,1,55
PARTIDO COLORADO,CL,,GBA,No aplica,,185,2,55
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,55
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,1,55
PARTIDO COLORADO,CL,,GBA,No aplica,,7009,2,55
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,1,55
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,1,55
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,6,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,2,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,36,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,4,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,2,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,32,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,7,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,7,55
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,3,55
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,56
CABILDO ABIERTO,CL,,GBA,No aplica,,488,3,56
CABILDO ABIERTO,CL,,GBA,No aplica,,3258,1,56
FRENTE AMPLIO,CL,,GBA,No aplica,,616,2,56
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,56
FRENTE AMPLIO,CL,,GBA,No aplica,,777,3,56
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,2,56
FRENTE AMPLIO,CL,,GBA,No aplica,,1711,1,56
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,5,56
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,5,56
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,56
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,1,56
PARTIDO COLORADO,CL,,GBA,No aplica,,2600,1,56
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,1,56
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,3,56
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,6,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,3,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,5,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,29,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,3,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,2,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,25,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,6,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,265,2,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,2,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,6,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,2,56
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,56
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,57
CABILDO ABIERTO,CL,,GBA,No aplica,,137,1,57
CABILDO ABIERTO,CL,,GBA,No aplica,,488,1,57
CABILDO ABIERTO,CL,,GBA,No aplica,,3258,1,57
FRENTE AMPLIO,CL,,GBA,No aplica,,311,1,57
FRENTE AMPLIO,CL,,GBA,No aplica,,777,3,57
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,2,57
FRENTE AMPLIO,CL,,GBA,No aplica,,1711,2,57
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,4,57
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,4,57
FRENTE AMPLIO,CL,,GBA,No aplica,,20040,1,57
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,2,57
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,2,57
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBA,No aplica,,187,2,57
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,2,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,6,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,3,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,2,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,44,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,16,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,34,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,10,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,2,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,2,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,2,57
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,4,57
CABILDO ABIERTO,CL,,GBB,No aplica,,111,1,58
CABILDO ABIERTO,CL,,GBB,No aplica,,7002,1,58
CABILDO ABIERTO,CL,,GBB,No aplica,,11820,1,58
FRENTE AMPLIO,CL,,GBB,No aplica,,176,1,58
FRENTE AMPLIO,CL,,GBB,No aplica,,190,4,58
FRENTE AMPLIO,CL,,GBB,No aplica,,738,7,58
FRENTE AMPLIO,CL,,GBB,No aplica,,777,4,58
FRENTE AMPLIO,CL,,GBB,No aplica,,1609,6,58
FRENTE AMPLIO,CL,,GBB,No aplica,,1711,1,58
FRENTE AMPLIO,CL,,GBB,No aplica,,2001,4,58
FRENTE AMPLIO,CL,,GBB,No aplica,,20040,1,58
FRENTE AMPLIO,CL,,GBB,No aplica,,199000,1,58
PARTIDO COLORADO,CL,,GBB,No aplica,,185,1,58
PARTIDO COLORADO,CL,,GBB,No aplica,,225,1,58
PARTIDO COLORADO,CL,,GBB,No aplica,,2515,5,58
PARTIDO COLORADO,CL,,GBB,No aplica,,2600,2,58
PARTIDO COLORADO,CL,,GBB,No aplica,,7009,1,58
PARTIDO COLORADO,CL,,GBB,No aplica,,21100,2,58
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBB,No aplica,,187,1,58
PARTIDO INDEPENDIENTE,CL,,GBB,No aplica,,999,1,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,16,8,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,24,6,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,31,2,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,55,3,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,64,42,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,75,6,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,93,21,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,158,2,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,224,1,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,1009,2,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,1404,1,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,2003,2,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,3000,3,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,15404,2,58
PARTIDO NACIONAL,CL,,GBB,No aplica,,400404,2,58
CABILDO ABIERTO,CL,,GBB,No aplica,,488,1,59
CABILDO ABIERTO,CL,,GBB,No aplica,,11820,1,59
FRENTE AMPLIO,CL,,GBB,No aplica,,190,3,59
FRENTE AMPLIO,CL,,GBB,No aplica,,311,2,59
FRENTE AMPLIO,CL,,GBB,No aplica,,616,3,59
FRENTE AMPLIO,CL,,GBB,No aplica,,738,3,59
FRENTE AMPLIO,CL,,GBB,No aplica,,777,4,59
FRENTE AMPLIO,CL,,GBB,No aplica,,1609,6,59
FRENTE AMPLIO,CL,,GBB,No aplica,,1711,1,59
FRENTE AMPLIO,CL,,GBB,No aplica,,2001,3,59
FRENTE AMPLIO,CL,,GBB,No aplica,,11828,3,59
FRENTE AMPLIO,CL,,GBB,No aplica,,20040,1,59
FRENTE AMPLIO,CL,,GBB,No aplica,,199000,5,59
PARTIDO COLORADO,CL,,GBB,No aplica,,225,1,59
