PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,SJ,,OBA,No aplica,,3041,1,OBA
FRENTE AMPLIO,SJ,,OBA,No aplica,,199000,1,OBA
PARTIDO COLORADO,SJ,,OBA,No aplica,,15,1,OBA
PARTIDO COLORADO,SJ,,OBA,No aplica,,45,1,OBA
PARTIDO NACIONAL,SJ,,OBA,No aplica,,2,3,OBA
PARTIDO NACIONAL,SJ,,OBA,No aplica,,21,1,OBA
PARTIDO NACIONAL,SJ,,OBA,No aplica,,404,32,OBA
ASAMBLEA POPULAR,SJ,,OBA,No aplica,,1326,1,OBA
ASAMBLEA POPULAR,SJ,,OBA,No aplica,,11917,1,OBA
CABILDO ABIERTO,SJ,,OBA,No aplica,,1811,2,OBA
FRENTE AMPLIO,SJ,,OBA,No aplica,,119,1,OBA
FRENTE AMPLIO,SJ,,OBA,No aplica,,190,1,OBA
FRENTE AMPLIO,SJ,,OBA,No aplica,,777,4,OBA
FRENTE AMPLIO,SJ,,OBA,No aplica,,1441,1,OBA
FRENTE AMPLIO,SJ,,OBA,No aplica,,1609,9,OBA
FRENTE AMPLIO,SJ,,OBA,No aplica,,1949,5,OBA
FRENTE AMPLIO,SJ,,OBA,No aplica,,2001,11,OBA
FRENTE AMPLIO,SJ,,OBA,No aplica,,199000,1,OBA
PARTIDO COLORADO,SJ,,OBA,No aplica,,1600,2,OBA
PARTIDO NACIONAL,SJ,,OBA,No aplica,,2,6,OBA
PARTIDO NACIONAL,SJ,,OBA,No aplica,,404,39,OBA
PARTIDO NACIONAL,SJ,,OBA,No aplica,,418,2,OBA
ASAMBLEA POPULAR,SJ,,OBB,No aplica,,1326,1,OBB
CABILDO ABIERTO,SJ,,OBB,No aplica,,1811,2,OBB
CABILDO ABIERTO,SJ,,OBB,No aplica,,2023,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,190,4,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,777,6,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1502,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1567,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1609,12,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1711,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1949,15,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2001,14,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2121,3,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,3041,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,199000,6,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,45,9,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,1600,5,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,2000,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,9915,2,OBB
PARTIDO INDEPENDIENTE,SJ,,OBB,No aplica,,999,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,2,8,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,31,5,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,206,3,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,404,49,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,418,3,OBB
ASAMBLEA POPULAR,SJ,,OBB,No aplica,,11917,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,190,10,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,777,6,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1502,4,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1567,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1609,15,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1624,3,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1711,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1949,13,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2001,17,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2121,3,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,3041,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,199000,5,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,15,3,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,45,5,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,1600,2,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,2000,1,OBB
PARTIDO INDEPENDIENTE,SJ,,OBB,No aplica,,999,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,2,5,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,31,3,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,206,2,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,404,63,OBB
ASAMBLEA POPULAR,SJ,,OBB,No aplica,,1326,1,OBB
CABILDO ABIERTO,SJ,,OBB,No aplica,,1811,2,OBB
CABILDO ABIERTO,SJ,,OBB,No aplica,,21820,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,190,7,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,777,5,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1502,5,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1609,9,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1624,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1949,13,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2001,15,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2121,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,3041,3,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,199000,2,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,15,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,45,8,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,1600,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,9915,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,220000,1,OBB
PARTIDO DE LA ARMONÍA,SJ,,OBB,No aplica,,1369,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,2,8,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,206,4,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,404,37,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,190,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,777,8,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1502,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1567,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1609,10,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1624,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1949,9,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2001,6,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2121,3,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,3041,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,199000,4,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,15,3,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,45,6,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,1600,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,220000,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,2,8,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,31,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,404,39,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,1122,1,OBB
ASAMBLEA POPULAR,SJ,,OBB,No aplica,,1326,3,OBB
CABILDO ABIERTO,SJ,,OBB,No aplica,,1811,1,OBB
CABILDO ABIERTO,SJ,,OBB,No aplica,,8888,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,190,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1502,3,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1609,10,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1624,3,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1711,3,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1949,3,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2001,7,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2121,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,3041,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,199000,4,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,15,3,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,45,5,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,115,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,220000,1,OBB
PARTIDO INDEPENDIENTE,SJ,,OBB,No aplica,,999,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,2,3,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,21,2,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,31,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,404,28,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,922,1,OBB
ASAMBLEA POPULAR,SJ,,OBB,No aplica,,11917,1,OBB
CABILDO ABIERTO,SJ,,OBB,No aplica,,21820,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,190,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,777,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1502,4,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1609,10,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1624,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1711,6,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1949,4,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2001,6,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,199000,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,15,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,220000,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,2,6,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,31,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,206,5,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,404,29,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,418,1,OBB
CABILDO ABIERTO,SJ,,OBB,No aplica,,1811,4,OBB
CABILDO ABIERTO,SJ,,OBB,No aplica,,8888,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,190,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,777,1,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1502,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1609,5,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1711,6,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,1949,9,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2001,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,2121,2,OBB
FRENTE AMPLIO,SJ,,OBB,No aplica,,199000,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,15,5,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,45,2,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,1600,3,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,2000,1,OBB
PARTIDO COLORADO,SJ,,OBB,No aplica,,9915,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,2,7,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,31,4,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,206,1,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,404,23,OBB
PARTIDO NACIONAL,SJ,,OBB,No aplica,,1122,1,OBB
CABILDO ABIERTO,SJ,,OBC,No aplica,,2023,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,21820,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,3,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,3,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,6,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1711,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,6,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,5,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2121,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,3041,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,199000,3,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,15,2,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,45,3,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,1600,3,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,2000,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,9915,4,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,220000,1,OBC
PARTIDO DE LA ARMONÍA,SJ,,OBC,No aplica,,1369,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,3,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,31,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,404,67,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,456,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,1811,6,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,2023,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,21820,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,9,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1567,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,12,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1711,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,12,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,8,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2121,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,199000,6,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,15,3,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,45,5,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,1600,3,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,9915,4,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,220000,1,OBC
PARTIDO DE LA ARMONÍA,SJ,,OBC,No aplica,,1369,1,OBC
PARTIDO INDEPENDIENTE,SJ,,OBC,No aplica,,999,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,3,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,31,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,404,67,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,1122,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,1811,5,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,2023,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,21820,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,119,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,6,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1441,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,10,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1624,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1711,3,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,9,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2121,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,3041,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,199000,6,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,45,4,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,1600,2,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,220000,3,OBC
PARTIDO DE LA ARMONÍA,SJ,,OBC,No aplica,,1369,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,6,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,31,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,206,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,404,46,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,897,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,1122,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,1811,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,21820,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1567,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,15,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,3,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,6,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2121,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,3041,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,199000,3,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,15,3,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,45,5,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,1600,2,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,9915,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,220000,1,OBC
PARTIDO INDEPENDIENTE,SJ,,OBC,No aplica,,999,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,5,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,21,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,31,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,206,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,404,45,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,1122,2,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,456,2,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,1811,2,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,21820,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,6,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1567,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,16,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1711,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,5,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2121,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,3041,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,199000,2,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,45,4,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,1600,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,2000,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,220000,1,OBC
PARTIDO DE LA ARMONÍA,SJ,,OBC,No aplica,,1369,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,3,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,31,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,404,29,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,897,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,1122,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,1811,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,8,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1441,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1567,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,10,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,5,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,3041,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,199000,2,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,15,2,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,45,2,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,1600,2,OBC
PARTIDO INDEPENDIENTE,SJ,,OBC,No aplica,,999,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,404,41,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,1122,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,119,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,17,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1624,3,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1711,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,8,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,199000,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,45,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,9915,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,3,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,206,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,404,40,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,418,1,OBC
ASAMBLEA POPULAR,SJ,,OBC,No aplica,,1326,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,456,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,21820,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,8,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,14,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1624,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1711,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,5,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2121,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,3041,2,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,1600,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,2323,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,21,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,31,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,206,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,404,22,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,1811,1,OBC
CABILDO ABIERTO,SJ,,OBC,No aplica,,2023,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,3,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,3,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1567,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1624,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1933,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,8,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,4,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,3041,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,199000,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,15,2,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,45,4,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,115,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,1600,1,OBC
PARTIDO INDEPENDIENTE,SJ,,OBC,No aplica,,999,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,3,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,206,2,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,404,29,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,897,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,190,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,777,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1441,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1502,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1609,3,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1711,3,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,1949,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2001,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,2121,2,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,3041,1,OBC
FRENTE AMPLIO,SJ,,OBC,No aplica,,199000,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,15,3,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,45,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,2000,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,2323,1,OBC
PARTIDO COLORADO,SJ,,OBC,No aplica,,220000,1,OBC
PARTIDO DE LA ARMONÍA,SJ,,OBC,No aplica,,1369,1,OBC
PARTIDO NACIONAL,SJ,,OBC,No aplica,,2,4,OBC
