PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,45,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,12,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,9,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,7164,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,3,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,823,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,176,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,311,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,616,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,5,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,7,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,20040,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,7009,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,3,GBA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBA,No aplica,,187,2,GBA
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,11,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,5,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,29,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,58,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,17,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,7164,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,2,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,137,2,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,823,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,176,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,311,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,616,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,20040,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,2,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,7009,1,GBA
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,1,GBA
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,9,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,35,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,29,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,17,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,265,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,7,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,7164,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,488,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,311,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,616,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,5,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,6,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,5,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,20040,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,225,2,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,9,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,51,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,44,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,16,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,2,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,488,2,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,3258,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,616,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,5,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1711,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,3,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,4,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,1,GBA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBA,No aplica,,187,1,GBA
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,13,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,19,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,82,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,48,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,8,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,3258,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,11820,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,190,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,616,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1441,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,6,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,2,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,4,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2600,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,1,GBA
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,10,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,31,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,34,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,10,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,176,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,9,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,20040,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,5,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,3,GBA
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,1,GBA
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,7,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,26,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,6,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,30,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,13,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,9,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,190,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,311,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,616,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,5,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,3,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,27,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,53,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,11,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,265,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,9,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,15404,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,488,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,616,5,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1711,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,5,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,4,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,7009,1,GBA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBA,No aplica,,187,1,GBA
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,10,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,32,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,30,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,18,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,9,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,111,2,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,488,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,11820,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,190,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,5,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,2,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2600,1,GBA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,CL,,GBA,No aplica,,187,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,6,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,30,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,5,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,25,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,7,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,8,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,137,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,4,GBA
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,27,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,34,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,12,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,7,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,823,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,2,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,11820,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,190,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,311,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,4,GBA
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,6,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,25,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,34,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,9,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1404,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,7002,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,176,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,311,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,2,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,225,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,7009,2,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,1,GBA
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,1,GBA
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,6,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,36,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,4,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,32,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,7,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,7,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,3,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,488,3,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,3258,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,616,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,738,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1711,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,5,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,5,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,185,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2515,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,2600,1,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,1,GBA
PARTIDO IDENTIDAD SOBERANA,CL,,GBA,No aplica,,18011,3,GBA
PARTIDO INDEPENDIENTE,CL,,GBA,No aplica,,999,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,16,6,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,24,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,31,5,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,53,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,55,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,64,29,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,65,3,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,75,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,93,25,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,158,6,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,224,1,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,265,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,1009,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,2003,6,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,3000,2,GBA
PARTIDO NACIONAL,CL,,GBA,No aplica,,400404,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,111,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,137,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,488,1,GBA
CABILDO ABIERTO,CL,,GBA,No aplica,,3258,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,311,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,777,3,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1609,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,1711,2,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,2001,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,11828,4,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,20040,1,GBA
FRENTE AMPLIO,CL,,GBA,No aplica,,199000,2,GBA
PARTIDO COLORADO,CL,,GBA,No aplica,,21100,2,GBA
