PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,TA,6,TCA,"COSSE GARRIDO, Ana Carolina",,1358,1,TCA
FRENTE AMPLIO,TA,6,TCA,"COSSE GARRIDO, Ana Carolina",,2040,1,TCA
FRENTE AMPLIO,TA,6,TCA,"COSSE GARRIDO, Ana Carolina",,3311,2,TCA
FRENTE AMPLIO,TA,6,TCA,"COSSE GARRIDO, Ana Carolina",,5640,1,TCA
FRENTE AMPLIO,TA,6,TCA,"COSSE GARRIDO, Ana Carolina",,99000,1,TCA
FRENTE AMPLIO,TA,6,TCA,"ORSI MARTINEZ, Yamandu Ramon",,49,1,TCA
FRENTE AMPLIO,TA,6,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,TCA
FRENTE AMPLIO,TA,6,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,4,TCA
FRENTE AMPLIO,TA,6,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,7,TCA
FRENTE AMPLIO,TA,6,TCA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,TCA
FRENTE AMPLIO,TA,6,TCA,"ORSI MARTINEZ, Yamandu Ramon",,3098,2,TCA
PARTIDO COLORADO,TA,6,TCA,"OJEDA SPITZ, Andres",,25,17,TCA
PARTIDO COLORADO,TA,6,TCA,"OJEDA SPITZ, Andres",,1125,3,TCA
PARTIDO COLORADO,TA,6,TCA,"SILVA GARCIA, Robert",,14600,2,TCA
PARTIDO COLORADO,TA,6,TCA,"SILVA GARCIA, Robert",,22600,1,TCA
PARTIDO COLORADO,TA,6,TCA,"SILVA GARCIA, Robert",,1815600,5,TCA
PARTIDO DEVOLUCIÓN,TA,6,TCA,"PAIVA FIURES, Pablo Marcelo",,7005,1,TCA
PARTIDO NACIONAL,TA,6,TCA,"DELGADO CERETTA, Alvaro Luis",,5,10,TCA
PARTIDO NACIONAL,TA,6,TCA,"DELGADO CERETTA, Alvaro Luis",,40,11,TCA
PARTIDO NACIONAL,TA,6,TCA,"DELGADO CERETTA, Alvaro Luis",,55,3,TCA
PARTIDO NACIONAL,TA,6,TCA,"DELGADO CERETTA, Alvaro Luis",,404,4,TCA
PARTIDO NACIONAL,TA,6,TCA,"DELGADO CERETTA, Alvaro Luis",,474,1,TCA
PARTIDO NACIONAL,TA,6,TCA,"DELGADO CERETTA, Alvaro Luis",,900,3,TCA
PARTIDO NACIONAL,TA,6,TCA,"DELGADO CERETTA, Alvaro Luis",,8880,1,TCA
PARTIDO NACIONAL,TA,6,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,232,1,TCA
PARTIDO NACIONAL,TA,6,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,TCA
PARTIDO NACIONAL,TA,6,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,522,2,TCA
PARTIDO NACIONAL,TA,6,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,2,TCA
PARTIDO NACIONAL,TA,6,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,4,TCA
PARTIDO NACIONAL,TA,6,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,TCA
CABILDO ABIERTO,TA,7,TCA,"MANINI STRATTA, Guido",,288,1,TCA
FRENTE AMPLIO,TA,7,TCA,"COSSE GARRIDO, Ana Carolina",,817,1,TCA
FRENTE AMPLIO,TA,7,TCA,"COSSE GARRIDO, Ana Carolina",,1001,1,TCA
FRENTE AMPLIO,TA,7,TCA,"COSSE GARRIDO, Ana Carolina",,1358,1,TCA
FRENTE AMPLIO,TA,7,TCA,"COSSE GARRIDO, Ana Carolina",,8008,1,TCA
FRENTE AMPLIO,TA,7,TCA,"COSSE GARRIDO, Ana Carolina",,99000,1,TCA
FRENTE AMPLIO,TA,7,TCA,"LIMA PROSERPIO, Andrés Pablo",,1813,2,TCA
FRENTE AMPLIO,TA,7,TCA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,TCA
FRENTE AMPLIO,TA,7,TCA,"ORSI MARTINEZ, Yamandu Ramon",,76,3,TCA
FRENTE AMPLIO,TA,7,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,TCA
FRENTE AMPLIO,TA,7,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,10,TCA
FRENTE AMPLIO,TA,7,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,11,TCA
FRENTE AMPLIO,TA,7,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,TCA
FRENTE AMPLIO,TA,7,TCA,"ORSI MARTINEZ, Yamandu Ramon",,3098,2,TCA
PARTIDO BASTA YA,TA,7,TCA,"BONICA SIERRA, Jorge Enrique",,39,1,TCA
PARTIDO COLORADO,TA,7,TCA,"OJEDA SPITZ, Andres",,25,9,TCA
PARTIDO COLORADO,TA,7,TCA,"OJEDA SPITZ, Andres",,1125,4,TCA
PARTIDO COLORADO,TA,7,TCA,"OJEDA SPITZ, Andres",,9007,1,TCA
PARTIDO COLORADO,TA,7,TCA,"SILVA GARCIA, Robert",,22600,3,TCA
PARTIDO COLORADO,TA,7,TCA,"SILVA GARCIA, Robert",,85600,1,TCA
PARTIDO COLORADO,TA,7,TCA,"SILVA GARCIA, Robert",,1815600,2,TCA
PARTIDO DEVOLUCIÓN,TA,7,TCA,"PAIVA FIURES, Pablo Marcelo",,7005,1,TCA
PARTIDO NACIONAL,TA,7,TCA,"DELGADO CERETTA, Alvaro Luis",,5,13,TCA
PARTIDO NACIONAL,TA,7,TCA,"DELGADO CERETTA, Alvaro Luis",,40,4,TCA
PARTIDO NACIONAL,TA,7,TCA,"DELGADO CERETTA, Alvaro Luis",,55,3,TCA
PARTIDO NACIONAL,TA,7,TCA,"DELGADO CERETTA, Alvaro Luis",,404,3,TCA
PARTIDO NACIONAL,TA,7,TCA,"DELGADO CERETTA, Alvaro Luis",,8880,1,TCA
PARTIDO NACIONAL,TA,7,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,232,1,TCA
PARTIDO NACIONAL,TA,7,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,TCA
PARTIDO NACIONAL,TA,7,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,522,2,TCA
PARTIDO NACIONAL,TA,7,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,1,TCA
PARTIDO NACIONAL,TA,7,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,1,TCA
PARTIDO NACIONAL,TA,7,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,TCA
ASAMBLEA POPULAR,TA,8,TCA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,TCA
CABILDO ABIERTO,TA,8,TCA,"MANINI STRATTA, Guido",,288,1,TCA
CABILDO ABIERTO,TA,8,TCA,"MANINI STRATTA, Guido",,1820,1,TCA
CABILDO ABIERTO,TA,8,TCA,"MANINI STRATTA, Guido",,7001,1,TCA
FRENTE AMPLIO,TA,8,TCA,"COSSE GARRIDO, Ana Carolina",,2040,1,TCA
FRENTE AMPLIO,TA,8,TCA,"COSSE GARRIDO, Ana Carolina",,8009,1,TCA
FRENTE AMPLIO,TA,8,TCA,"COSSE GARRIDO, Ana Carolina",,99000,1,TCA
FRENTE AMPLIO,TA,8,TCA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,TCA
FRENTE AMPLIO,TA,8,TCA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,TCA
FRENTE AMPLIO,TA,8,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,TCA
FRENTE AMPLIO,TA,8,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,4,TCA
FRENTE AMPLIO,TA,8,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,14,TCA
FRENTE AMPLIO,TA,8,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,TCA
FRENTE AMPLIO,TA,8,TCA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,TCA
PARTIDO BASTA YA,TA,8,TCA,"BONICA SIERRA, Jorge Enrique",,39,2,TCA
PARTIDO COLORADO,TA,8,TCA,"ACHE BATLLE, Carolina",,919,1,TCA
PARTIDO COLORADO,TA,8,TCA,"OJEDA SPITZ, Andres",,25,11,TCA
PARTIDO COLORADO,TA,8,TCA,"SILVA GARCIA, Robert",,7600,1,TCA
PARTIDO COLORADO,TA,8,TCA,"SILVA GARCIA, Robert",,14600,4,TCA
PARTIDO COLORADO,TA,8,TCA,"SILVA GARCIA, Robert",,85600,1,TCA
PARTIDO COLORADO,TA,8,TCA,"SILVA GARCIA, Robert",,1815600,1,TCA
PARTIDO COLORADO,TA,8,TCA,"VIERA DUARTE, Tabare",,152000,1,TCA
PARTIDO DEVOLUCIÓN,TA,8,TCA,"PAIVA FIURES, Pablo Marcelo",,7005,1,TCA
PARTIDO NACIONAL,TA,8,TCA,"DELGADO CERETTA, Alvaro Luis",,5,6,TCA
PARTIDO NACIONAL,TA,8,TCA,"DELGADO CERETTA, Alvaro Luis",,40,4,TCA
PARTIDO NACIONAL,TA,8,TCA,"DELGADO CERETTA, Alvaro Luis",,55,10,TCA
PARTIDO NACIONAL,TA,8,TCA,"DELGADO CERETTA, Alvaro Luis",,151,1,TCA
PARTIDO NACIONAL,TA,8,TCA,"DELGADO CERETTA, Alvaro Luis",,404,4,TCA
PARTIDO NACIONAL,TA,8,TCA,"DELGADO CERETTA, Alvaro Luis",,900,1,TCA
PARTIDO NACIONAL,TA,8,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,522,1,TCA
PARTIDO NACIONAL,TA,8,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,3,TCA
PARTIDO NACIONAL,TA,8,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCA
PARTIDO NACIONAL,TA,8,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,1,TCA
CABILDO ABIERTO,TA,9,TCA,"MANINI STRATTA, Guido",,1820,1,TCA
FRENTE AMPLIO,TA,9,TCA,"COSSE GARRIDO, Ana Carolina",,90,1,TCA
FRENTE AMPLIO,TA,9,TCA,"COSSE GARRIDO, Ana Carolina",,567,1,TCA
FRENTE AMPLIO,TA,9,TCA,"COSSE GARRIDO, Ana Carolina",,1001,3,TCA
FRENTE AMPLIO,TA,9,TCA,"COSSE GARRIDO, Ana Carolina",,1358,2,TCA
FRENTE AMPLIO,TA,9,TCA,"COSSE GARRIDO, Ana Carolina",,41090,1,TCA
FRENTE AMPLIO,TA,9,TCA,"ORSI MARTINEZ, Yamandu Ramon",,49,1,TCA
FRENTE AMPLIO,TA,9,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,TCA
FRENTE AMPLIO,TA,9,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,6,TCA
FRENTE AMPLIO,TA,9,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,7,TCA
FRENTE AMPLIO,TA,9,TCA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,TCA
FRENTE AMPLIO,TA,9,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,TCA
FRENTE AMPLIO,TA,9,TCA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,TCA
PARTIDO COLORADO,TA,9,TCA,"ACHE BATLLE, Carolina",,919,1,TCA
PARTIDO COLORADO,TA,9,TCA,"OJEDA SPITZ, Andres",,25,8,TCA
PARTIDO COLORADO,TA,9,TCA,"OJEDA SPITZ, Andres",,1125,3,TCA
PARTIDO COLORADO,TA,9,TCA,"SILVA GARCIA, Robert",,22600,1,TCA
PARTIDO COLORADO,TA,9,TCA,"SILVA GARCIA, Robert",,85600,4,TCA
PARTIDO COLORADO,TA,9,TCA,"SILVA GARCIA, Robert",,1815600,1,TCA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,TA,9,TCA,"LUST HITTA, Eduardo Manuel",,1187,1,TCA
PARTIDO DEVOLUCIÓN,TA,9,TCA,"PAIVA FIURES, Pablo Marcelo",,7005,2,TCA
PARTIDO NACIONAL,TA,9,TCA,"DELGADO CERETTA, Alvaro Luis",,5,13,TCA
PARTIDO NACIONAL,TA,9,TCA,"DELGADO CERETTA, Alvaro Luis",,40,9,TCA
PARTIDO NACIONAL,TA,9,TCA,"DELGADO CERETTA, Alvaro Luis",,55,4,TCA
PARTIDO NACIONAL,TA,9,TCA,"DELGADO CERETTA, Alvaro Luis",,404,6,TCA
PARTIDO NACIONAL,TA,9,TCA,"DELGADO CERETTA, Alvaro Luis",,474,1,TCA
PARTIDO NACIONAL,TA,9,TCA,"DELGADO CERETTA, Alvaro Luis",,900,1,TCA
PARTIDO NACIONAL,TA,9,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,522,3,TCA
PARTIDO NACIONAL,TA,9,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,TCA
CABILDO ABIERTO,TA,0,TCA,"MANINI STRATTA, Guido",,288,2,TCA
CABILDO ABIERTO,TA,0,TCA,"MANINI STRATTA, Guido",,1820,3,TCA
FRENTE AMPLIO,TA,0,TCA,"COSSE GARRIDO, Ana Carolina",,90,1,TCA
FRENTE AMPLIO,TA,0,TCA,"COSSE GARRIDO, Ana Carolina",,567,1,TCA
FRENTE AMPLIO,TA,0,TCA,"COSSE GARRIDO, Ana Carolina",,1358,2,TCA
FRENTE AMPLIO,TA,0,TCA,"COSSE GARRIDO, Ana Carolina",,2040,1,TCA
FRENTE AMPLIO,TA,0,TCA,"COSSE GARRIDO, Ana Carolina",,41090,1,TCA
FRENTE AMPLIO,TA,0,TCA,"COSSE GARRIDO, Ana Carolina",,99000,1,TCA
FRENTE AMPLIO,TA,0,TCA,"LIMA PROSERPIO, Andrés Pablo",,1813,2,TCA
FRENTE AMPLIO,TA,0,TCA,"ORSI MARTINEZ, Yamandu Ramon",,46,3,TCA
FRENTE AMPLIO,TA,0,TCA,"ORSI MARTINEZ, Yamandu Ramon",,49,1,TCA
FRENTE AMPLIO,TA,0,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,TCA
FRENTE AMPLIO,TA,0,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,11,TCA
FRENTE AMPLIO,TA,0,TCA,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,TCA
FRENTE AMPLIO,TA,0,TCA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,TCA
PARTIDO BASTA YA,TA,0,TCA,"BONICA SIERRA, Jorge Enrique",,39,1,TCA
PARTIDO COLORADO,TA,0,TCA,"OJEDA SPITZ, Andres",,25,9,TCA
PARTIDO COLORADO,TA,0,TCA,"OJEDA SPITZ, Andres",,1125,2,TCA
PARTIDO COLORADO,TA,0,TCA,"SILVA GARCIA, Robert",,22600,1,TCA
PARTIDO COLORADO,TA,0,TCA,"SILVA GARCIA, Robert",,85600,1,TCA
PARTIDO COLORADO,TA,0,TCA,"SILVA GARCIA, Robert",,1815600,1,TCA
PARTIDO CONSTITUCIONAL AMBIENTALISTA,TA,0,TCA,"LUST HITTA, Eduardo Manuel",,1187,1,TCA
PARTIDO DEVOLUCIÓN,TA,0,TCA,"PAIVA FIURES, Pablo Marcelo",,7005,1,TCA
PARTIDO NACIONAL,TA,0,TCA,"DELGADO CERETTA, Alvaro Luis",,5,13,TCA
PARTIDO NACIONAL,TA,0,TCA,"DELGADO CERETTA, Alvaro Luis",,40,6,TCA
PARTIDO NACIONAL,TA,0,TCA,"DELGADO CERETTA, Alvaro Luis",,55,3,TCA
PARTIDO NACIONAL,TA,0,TCA,"DELGADO CERETTA, Alvaro Luis",,404,3,TCA
PARTIDO NACIONAL,TA,0,TCA,"DELGADO CERETTA, Alvaro Luis",,900,4,TCA
PARTIDO NACIONAL,TA,0,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,2,TCA
PARTIDO NACIONAL,TA,0,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,3,TCA
PARTIDO NACIONAL,TA,0,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,TCA
PARTIDO NACIONAL,TA,0,TCA,"RAFFO DEGEROMINI, Maria Laura",,5717,1,TCA
CABILDO ABIERTO,TA,1,TCA,"MANINI STRATTA, Guido",,1820,1,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,90,1,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,1001,4,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,1358,2,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,2040,1,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,5640,1,TCA
FRENTE AMPLIO,TA,1,TCA,"COSSE GARRIDO, Ana Carolina",,99000,1,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,95,2,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,609,6,TCA
FRENTE AMPLIO,TA,1,TCA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,TCA
PARTIDO BASTA YA,TA,1,TCA,"BONICA SIERRA, Jorge Enrique",,39,1,TCA
PARTIDO COLORADO,TA,1,TCA,"GURMENDEZ ARMAND UGON, Gabriel",,15,2,TCA
PARTIDO COLORADO,TA,1,TCA,"OJEDA SPITZ, Andres",,25,11,TCA
PARTIDO COLORADO,TA,1,TCA,"OJEDA SPITZ, Andres",,1125,9,TCA
PARTIDO COLORADO,TA,1,TCA,"SILVA GARCIA, Robert",,2600,2,TCA
PARTIDO COLORADO,TA,1,TCA,"SILVA GARCIA, Robert",,85600,4,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,5,13,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,40,6,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,55,1,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,404,4,TCA
PARTIDO NACIONAL,TA,1,TCA,"DELGADO CERETTA, Alvaro Luis",,900,4,TCA
PARTIDO NACIONAL,TA,1,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,232,1,TCA
PARTIDO NACIONAL,TA,1,TCA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,5,TCA
PARTIDO NACIONAL,TA,1,TCA,"RAFFO DEGEROMINI, Maria Laura",,96,1,TCA
PARTIDO NACIONAL,TA,1,TCA,"RAFFO DEGEROMINI, Maria Laura",,136,1,TCA
PARTIDO NACIONAL,TA,1,TCA,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCA
PARTIDO NACIONAL,TA,1,TCA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,TCA
CABILDO ABIERTO,TA,2,TCB,"MANINI STRATTA, Guido",,288,4,TCB
CABILDO ABIERTO,TA,2,TCB,"MANINI STRATTA, Guido",,7001,1,TCB
FRENTE AMPLIO,TA,2,TCB,"COSSE GARRIDO, Ana Carolina",,1001,2,TCB
FRENTE AMPLIO,TA,2,TCB,"ORSI MARTINEZ, Yamandu Ramon",,609,2,TCB
PARTIDO BASTA YA,TA,2,TCB,"BONICA SIERRA, Jorge Enrique",,39,1,TCB
PARTIDO COLORADO,TA,2,TCB,"OJEDA SPITZ, Andres",,25,14,TCB
PARTIDO COLORADO,TA,2,TCB,"OJEDA SPITZ, Andres",,1125,1,TCB
PARTIDO COLORADO,TA,2,TCB,"SILVA GARCIA, Robert",,22600,2,TCB
PARTIDO COLORADO,TA,2,TCB,"SILVA GARCIA, Robert",,85600,3,TCB
PARTIDO COLORADO,TA,2,TCB,"SILVA GARCIA, Robert",,1815600,5,TCB
PARTIDO NACIONAL,TA,2,TCB,"DELGADO CERETTA, Alvaro Luis",,5,13,TCB
PARTIDO NACIONAL,TA,2,TCB,"DELGADO CERETTA, Alvaro Luis",,40,9,TCB
PARTIDO NACIONAL,TA,2,TCB,"DELGADO CERETTA, Alvaro Luis",,55,3,TCB
PARTIDO NACIONAL,TA,2,TCB,"DELGADO CERETTA, Alvaro Luis",,404,1,TCB
PARTIDO NACIONAL,TA,2,TCB,"DELGADO CERETTA, Alvaro Luis",,900,4,TCB
PARTIDO NACIONAL,TA,2,TCB,"DELGADO CERETTA, Alvaro Luis",,8880,1,TCB
PARTIDO NACIONAL,TA,2,TCB,"GANDINI ASTESIANO, Jorge Osvaldo",,232,1,TCB
PARTIDO NACIONAL,TA,2,TCB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,TCB
PARTIDO NACIONAL,TA,2,TCB,"RAFFO DEGEROMINI, Maria Laura",,136,2,TCB
PARTIDO NACIONAL,TA,2,TCB,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCB
PARTIDO NACIONAL,TA,2,TCB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,TCB
CABILDO ABIERTO,TA,3,TCB,"MANINI STRATTA, Guido",,288,1,TCB
FRENTE AMPLIO,TA,3,TCB,"COSSE GARRIDO, Ana Carolina",,1001,1,TCB
FRENTE AMPLIO,TA,3,TCB,"LIMA PROSERPIO, Andrés Pablo",,1813,1,TCB
FRENTE AMPLIO,TA,3,TCB,"ORSI MARTINEZ, Yamandu Ramon",,49,1,TCB
FRENTE AMPLIO,TA,3,TCB,"ORSI MARTINEZ, Yamandu Ramon",,609,2,TCB
FRENTE AMPLIO,TA,3,TCB,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,TCB
FRENTE AMPLIO,TA,3,TCB,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,TCB
PARTIDO COLORADO,TA,3,TCB,"OJEDA SPITZ, Andres",,25,9,TCB
PARTIDO COLORADO,TA,3,TCB,"OJEDA SPITZ, Andres",,1125,3,TCB
PARTIDO COLORADO,TA,3,TCB,"SILVA GARCIA, Robert",,22600,3,TCB
PARTIDO COLORADO,TA,3,TCB,"SILVA GARCIA, Robert",,85600,3,TCB
PARTIDO COLORADO,TA,3,TCB,"SILVA GARCIA, Robert",,1815600,1,TCB
PARTIDO NACIONAL,TA,3,TCB,"DELGADO CERETTA, Alvaro Luis",,5,11,TCB
PARTIDO NACIONAL,TA,3,TCB,"DELGADO CERETTA, Alvaro Luis",,55,1,TCB
PARTIDO NACIONAL,TA,3,TCB,"DELGADO CERETTA, Alvaro Luis",,900,1,TCB
PARTIDO NACIONAL,TA,3,TCB,"DELGADO CERETTA, Alvaro Luis",,8880,1,TCB
PARTIDO NACIONAL,TA,3,TCB,"GANDINI ASTESIANO, Jorge Osvaldo",,232,2,TCB
PARTIDO NACIONAL,TA,3,TCB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,TCB
PARTIDO NACIONAL,TA,3,TCB,"GANDINI ASTESIANO, Jorge Osvaldo",,522,2,TCB
PARTIDO NACIONAL,TA,3,TCB,"RAFFO DEGEROMINI, Maria Laura",,136,2,TCB
PARTIDO NACIONAL,TA,3,TCB,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCB
PARTIDO NACIONAL,TA,3,TCB,"RAFFO DEGEROMINI, Maria Laura",,2004,3,TCB
POR LOS CAMBIOS NECESARIOS (PCN),TA,3,TCB,"FRANCHI SORIA, Guillermo Anibal",,2018,1,TCB
FRENTE AMPLIO,TA,4,TCC,"COSSE GARRIDO, Ana Carolina",,1001,1,TCC
FRENTE AMPLIO,TA,4,TCC,"COSSE GARRIDO, Ana Carolina",,1358,1,TCC
FRENTE AMPLIO,TA,4,TCC,"ORSI MARTINEZ, Yamandu Ramon",,49,1,TCC
FRENTE AMPLIO,TA,4,TCC,"ORSI MARTINEZ, Yamandu Ramon",,76,1,TCC
FRENTE AMPLIO,TA,4,TCC,"ORSI MARTINEZ, Yamandu Ramon",,609,2,TCC
FRENTE AMPLIO,TA,4,TCC,"ORSI MARTINEZ, Yamandu Ramon",,711,1,TCC
PARTIDO COLORADO,TA,4,TCC,"OJEDA SPITZ, Andres",,25,5,TCC
PARTIDO COLORADO,TA,4,TCC,"OJEDA SPITZ, Andres",,1125,4,TCC
PARTIDO COLORADO,TA,4,TCC,"SILVA GARCIA, Robert",,22600,2,TCC
PARTIDO COLORADO,TA,4,TCC,"SILVA GARCIA, Robert",,1815600,2,TCC
PARTIDO NACIONAL,TA,4,TCC,"DELGADO CERETTA, Alvaro Luis",,5,15,TCC
PARTIDO NACIONAL,TA,4,TCC,"DELGADO CERETTA, Alvaro Luis",,40,2,TCC
PARTIDO NACIONAL,TA,4,TCC,"DELGADO CERETTA, Alvaro Luis",,55,3,TCC
PARTIDO NACIONAL,TA,4,TCC,"DELGADO CERETTA, Alvaro Luis",,151,1,TCC
PARTIDO NACIONAL,TA,4,TCC,"DELGADO CERETTA, Alvaro Luis",,404,4,TCC
PARTIDO NACIONAL,TA,4,TCC,"DELGADO CERETTA, Alvaro Luis",,900,3,TCC
PARTIDO NACIONAL,TA,4,TCC,"DELGADO CERETTA, Alvaro Luis",,8880,2,TCC
PARTIDO NACIONAL,TA,4,TCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,TCC
PARTIDO NACIONAL,TA,4,TCC,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCC
PARTIDO NACIONAL,TA,4,TCC,"RAFFO DEGEROMINI, Maria Laura",,2004,1,TCC
FRENTE AMPLIO,TA,5,TCC,"COSSE GARRIDO, Ana Carolina",,90,1,TCC
FRENTE AMPLIO,TA,5,TCC,"COSSE GARRIDO, Ana Carolina",,1001,2,TCC
FRENTE AMPLIO,TA,5,TCC,"ORSI MARTINEZ, Yamandu Ramon",,76,1,TCC
FRENTE AMPLIO,TA,5,TCC,"ORSI MARTINEZ, Yamandu Ramon",,609,4,TCC
PARTIDO COLORADO,TA,5,TCC,"OJEDA SPITZ, Andres",,25,5,TCC
PARTIDO COLORADO,TA,5,TCC,"OJEDA SPITZ, Andres",,1125,2,TCC
PARTIDO COLORADO,TA,5,TCC,"SILVA GARCIA, Robert",,22600,1,TCC
PARTIDO COLORADO,TA,5,TCC,"SILVA GARCIA, Robert",,85600,2,TCC
PARTIDO IDENTIDAD SOBERANA,TA,5,TCC,"SALLE LORIER, Gustavo Alberto",,18010,1,TCC
PARTIDO NACIONAL,TA,5,TCC,"DELGADO CERETTA, Alvaro Luis",,5,16,TCC
PARTIDO NACIONAL,TA,5,TCC,"DELGADO CERETTA, Alvaro Luis",,40,2,TCC
PARTIDO NACIONAL,TA,5,TCC,"DELGADO CERETTA, Alvaro Luis",,55,3,TCC
PARTIDO NACIONAL,TA,5,TCC,"DELGADO CERETTA, Alvaro Luis",,404,2,TCC
PARTIDO NACIONAL,TA,5,TCC,"DELGADO CERETTA, Alvaro Luis",,900,2,TCC
PARTIDO NACIONAL,TA,5,TCC,"DELGADO CERETTA, Alvaro Luis",,8880,3,TCC
PARTIDO NACIONAL,TA,5,TCC,"GANDINI ASTESIANO, Jorge Osvaldo",,522,1,TCC
PARTIDO NACIONAL,TA,5,TCC,"RAFFO DEGEROMINI, Maria Laura",,136,1,TCC
PARTIDO NACIONAL,TA,5,TCC,"RAFFO DEGEROMINI, Maria Laura",,400,2,TCC
PARTIDO NACIONAL,TA,5,TCC,"RAFFO DEGEROMINI, Maria Laura",,2004,2,TCC
FRENTE AMPLIO,TA,6,TCC,"LIMA PROSERPIO, Andrés Pablo",,1813,1,TCC
