PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,RN,,LAA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,51
PARTIDO NACIONAL,RN,,LAA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,51
PARTIDO NACIONAL,RN,,LAA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,51
PARTIDO NACIONAL,RN,,LAA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,51
CABILDO ABIERTO,RN,,LAA,"MANINI STRATTA,"MANINI STRATTA, Guido",101,52
CABILDO ABIERTO,RN,,LAA,"MANINI STRATTA,"MANINI STRATTA, Guido",7001,52
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,52
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,52
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,52
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,52
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",8009,52
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",9393,52
FRENTE AMPLIO,RN,,LAA,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,52
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,52
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",52,52
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,52
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,52
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,52
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,52
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",624,52
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3098,52
PARTIDO COLORADO,RN,,LAA,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,52
PARTIDO COLORADO,RN,,LAA,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,52
PARTIDO COLORADO,RN,,LAA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,52
PARTIDO COLORADO,RN,,LAA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,52
PARTIDO COLORADO,RN,,LAA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,52
PARTIDO COLORADO,RN,,LAA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,52
PARTIDO COLORADO,RN,,LAA,"VIERA DUARTE,"VIERA DUARTE, Tabare",42000,52
PARTIDO IDENTIDAD SOBERANA,RN,,LAA,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,52
PARTIDO NACIONAL,RN,,LAA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,52
PARTIDO NACIONAL,RN,,LAA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200,52
PARTIDO NACIONAL,RN,,LAA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,52
PARTIDO NACIONAL,RN,,LAA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,52
PARTIDO NACIONAL,RN,,LAA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,52
PARTIDO NACIONAL,RN,,LAA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,52
PARTIDO NACIONAL,RN,,LAA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,52
CABILDO ABIERTO,RN,,LAA,"MANINI STRATTA,"MANINI STRATTA, Guido",101,53
CABILDO ABIERTO,RN,,LAA,"MANINI STRATTA,"MANINI STRATTA, Guido",510,53
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,53
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,53
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",817,53
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,53
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",3311,53
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",9393,53
FRENTE AMPLIO,RN,,LAA,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,53
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,53
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,53
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,53
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,53
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,53
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,53
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3098,53
FRENTE AMPLIO,RN,,LAA,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,53
PARTIDO COLORADO,RN,,LAA,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,53
PARTIDO COLORADO,RN,,LAA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,53
PARTIDO COLORADO,RN,,LAA,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,53
PARTIDO COLORADO,RN,,LAA,"SILVA GARCIA,"SILVA GARCIA, Robert",600,53
PARTIDO IDENTIDAD SOBERANA,RN,,LAA,"SALLE LORIER,"SALLE LORIER, Gustavo Alberto",18010,53
PARTIDO NACIONAL,RN,,LAA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,53
PARTIDO NACIONAL,RN,,LAA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,53
PARTIDO NACIONAL,RN,,LAA,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,53
PARTIDO NACIONAL,RN,,LAA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,53
PARTIDO NACIONAL,RN,,LAA,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,53
PARTIDO NACIONAL,RN,,LAA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,53
PARTIDO NACIONAL,RN,,LAA,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,53
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,54
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,54
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,54
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",99000,54
FRENTE AMPLIO,RN,,LAB,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,54
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",52,54
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,54
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,54
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,54
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,54
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,54
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,54
PARTIDO COLORADO,RN,,LAB,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,54
PARTIDO COLORADO,RN,,LAB,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,54
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,54
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,54
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,54
PARTIDO COLORADO,RN,,LAB,"SILVA GARCIA,"SILVA GARCIA, Robert",600,54
PARTIDO INDEPENDIENTE,RN,,LAB,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,54
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,54
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,54
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200,54
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,54
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,54
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,54
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,54
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,54
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,55
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,55
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1358,55
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1808,55
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,55
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",9393,55
FRENTE AMPLIO,RN,,LAB,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,55
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,55
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",52,55
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,55
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,55
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,55
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,55
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,55
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3098,55
PARTIDO COLORADO,RN,,LAB,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,55
PARTIDO COLORADO,RN,,LAB,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,55
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,55
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,55
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,55
PARTIDO COLORADO,RN,,LAB,"SILVA GARCIA,"SILVA GARCIA, Robert",600,55
PARTIDO INDEPENDIENTE,RN,,LAB,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,55
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,55
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,55
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,55
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,55
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,55
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,55
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,55
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,55
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,56
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,56
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,56
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",5640,56
FRENTE AMPLIO,RN,,LAB,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,56
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,56
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,56
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,56
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,56
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",141,56
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,56
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,56
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,56
PARTIDO COLORADO,RN,,LAB,"ACHE BATLLE,"ACHE BATLLE, Carolina",919,56
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,56
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,56
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,56
PARTIDO COLORADO,RN,,LAB,"SILVA GARCIA,"SILVA GARCIA, Robert",600,56
PARTIDO INDEPENDIENTE,RN,,LAB,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,56
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,56
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,56
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,56
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,56
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,56
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,56
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,56
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,57
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,57
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,57
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,57
FRENTE AMPLIO,RN,,LAB,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,57
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,57
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,57
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,57
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,57
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,57
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",3098,57
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,57
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,57
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,57
PARTIDO COLORADO,RN,,LAB,"SILVA GARCIA,"SILVA GARCIA, Robert",600,57
PARTIDO INDEPENDIENTE,RN,,LAB,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,57
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,57
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,57
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,57
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,57
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,57
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,57
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,57
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,58
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",545,58
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",817,58
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,58
FRENTE AMPLIO,RN,,LAB,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,58
FRENTE AMPLIO,RN,,LAB,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",1813,58
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",46,58
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",76,58
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,58
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",502,58
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,58
PARTIDO COLORADO,RN,,LAB,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,58
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,58
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,58
PARTIDO COLORADO,RN,,LAB,"SILVA GARCIA,"SILVA GARCIA, Robert",600,58
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",5,58
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,58
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",97,58
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,58
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,58
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,58
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,58
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,58
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",90,59
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",800,59
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",1001,59
FRENTE AMPLIO,RN,,LAB,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",2040,59
FRENTE AMPLIO,RN,,LAB,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,59
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",52,59
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,59
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",609,59
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,59
FRENTE AMPLIO,RN,,LAB,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1968,59
PARTIDO COLORADO,RN,,LAB,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,59
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",1125,59
PARTIDO COLORADO,RN,,LAB,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,59
PARTIDO COLORADO,RN,,LAB,"SILVA GARCIA,"SILVA GARCIA, Robert",600,59
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,RN,,LAB,"VEGA ERRAMUSPE,"VEGA ERRAMUSPE, Cesar Enrique",1330,59
PARTIDO INDEPENDIENTE,RN,,LAB,"MIERES GOMEZ,"MIERES GOMEZ, Pablo Andres",909,59
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,59
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200,59
PARTIDO NACIONAL,RN,,LAB,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,59
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",250,59
PARTIDO NACIONAL,RN,,LAB,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,59
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,59
PARTIDO NACIONAL,RN,,LAB,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",7171,59
CABILDO ABIERTO,RN,,LAC,"MANINI STRATTA,"MANINI STRATTA, Guido",101,60
FRENTE AMPLIO,RN,,LAC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",567,60
FRENTE AMPLIO,RN,,LAC,"COSSE GARRIDO,"COSSE GARRIDO, Ana Carolina",817,60
FRENTE AMPLIO,RN,,LAC,"LIMA PROSERPIO,"LIMA PROSERPIO, Andrés Pablo",319,60
FRENTE AMPLIO,RN,,LAC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",77,60
FRENTE AMPLIO,RN,,LAC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",95,60
FRENTE AMPLIO,RN,,LAC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",711,60
FRENTE AMPLIO,RN,,LAC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",1828,60
FRENTE AMPLIO,RN,,LAC,"ORSI MARTINEZ,"ORSI MARTINEZ, Yamandu Ramon",8811,60
PARTIDO COLORADO,RN,,LAC,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",15,60
PARTIDO COLORADO,RN,,LAC,"GURMENDEZ ARMAND UGON,"GURMENDEZ ARMAND UGON, Gabriel",29000,60
PARTIDO COLORADO,RN,,LAC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",25,60
PARTIDO COLORADO,RN,,LAC,"OJEDA SPITZ,"OJEDA SPITZ, Andres",9007,60
PARTIDO COLORADO,RN,,LAC,"SILVA GARCIA,"SILVA GARCIA, Robert",600,60
PARTIDO NACIONAL,RN,,LAC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",40,60
PARTIDO NACIONAL,RN,,LAC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",200,60
PARTIDO NACIONAL,RN,,LAC,"DELGADO CERETTA,"DELGADO CERETTA, Alvaro Luis",404,60
PARTIDO NACIONAL,RN,,LAC,"GANDINI ASTESIANO,"GANDINI ASTESIANO, Jorge Osvaldo",25058,60
PARTIDO NACIONAL,RN,,LAC,"RAFFO DEGEROMINI,"RAFFO DEGEROMINI, Maria Laura",20,60
CABILDO ABIERTO,RN,,LAD,"MANINI STRATTA,"MANINI STRATTA, Guido",101,61
CABILDO ABIERTO,RN,,LAD,"MANINI STRATTA,"MANINI STRATTA, Guido",7001,61
