PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
Colorado,Treinta y Tres,125,FEF,Departamental,"OJEDA SPITZ, Andres",25,1,25 de agosto
Colorado,Treinta y Tres,125,FEF,Departamental,"OJEDA SPITZ, Andres",1025,2,25 de agosto
Colorado,Treinta y Tres,126,FEF,Departamental,"OJEDA SPITZ, Andres",25,1,25 de agosto
Colorado,Treinta y Tres,126,FEF,Departamental,"OJEDA SPITZ, Andres",1025,2,25 de agosto
Colorado,Treinta y Tres,127,FEF,Departamental,"OJEDA SPITZ, Andres",25,5,25 de agosto
Colorado,Treinta y Tres,127,FEF,Departamental,"OJEDA SPITZ, Andres",1025,1,25 de agosto
Colorado,Treinta y Tres,128,FEF,Departamental,"OJEDA SPITZ, Andres",25,1,25 de agosto
Colorado,Treinta y Tres,128,FEF,Departamental,"OJEDA SPITZ, Andres",1025,2,25 de agosto
Colorado,Treinta y Tres,129,FEF,Departamental,"OJEDA SPITZ, Andres",1025,1,25 de agosto
Colorado,Treinta y Tres,130,FEF,Departamental,"OJEDA SPITZ, Andres",25,4,25 de agosto
Colorado,Treinta y Tres,131,FEF,Departamental,"OJEDA SPITZ, Andres",25,3,25 de agosto
Colorado,Treinta y Tres,132,FEF,Departamental,"OJEDA SPITZ, Andres",25,3,25 de agosto
Colorado,Treinta y Tres,9001,FZZ,Departamental,"OJEDA SPITZ, Andres",25,4,Desconocido
Colorado,Treinta y Tres,9001,FZZ,Departamental,"OJEDA SPITZ, Andres",1025,2,Desconocido
Colorado,Treinta y Tres,9002,FZZ,Departamental,"OJEDA SPITZ, Andres",25,11,Desconocido
Colorado,Treinta y Tres,9002,FZZ,Departamental,"OJEDA SPITZ, Andres",1025,2,Desconocido
Colorado,Treinta y Tres,1,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,2,FAA,Departamental,"SILVA GARCIA, Robert",600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,2,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,3,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,4,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,4,FAA,Departamental,"SILVA GARCIA, Robert",2600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,5,FAA,Departamental,"SILVA GARCIA, Robert",600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,5,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,6,FAA,Departamental,"SILVA GARCIA, Robert",600,3,Treinta y Tres Centro
Colorado,Treinta y Tres,6,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,8,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,9,FAA,Departamental,"SILVA GARCIA, Robert",600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,10,FAA,Departamental,"SILVA GARCIA, Robert",600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,10,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,11,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,12,FAA,Departamental,"SILVA GARCIA, Robert",600,6,Treinta y Tres Centro
Colorado,Treinta y Tres,12,FAA,Departamental,"SILVA GARCIA, Robert",2600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,13,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,14,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,15,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,16,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,17,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,17,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,19,FAA,Departamental,"SILVA GARCIA, Robert",600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,20,FAA,Departamental,"SILVA GARCIA, Robert",600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,21,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,21,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,23,FAA,Departamental,"SILVA GARCIA, Robert",350,1,Treinta y Tres Centro
Colorado,Treinta y Tres,23,FAA,Departamental,"SILVA GARCIA, Robert",600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,23,FAA,Departamental,"SILVA GARCIA, Robert",2600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,25,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,25,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,26,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,27,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,28,FAA,Departamental,"SILVA GARCIA, Robert",600,3,Treinta y Tres Centro
Colorado,Treinta y Tres,30,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,31,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,34,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,35,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,39,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,40,FAA,Departamental,"SILVA GARCIA, Robert",600,2,Treinta y Tres Centro
Colorado,Treinta y Tres,40,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,41,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,42,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,45,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,46,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,48,FAA,Departamental,"SILVA GARCIA, Robert",600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,48,FAA,Departamental,"SILVA GARCIA, Robert",2600,1,Treinta y Tres Centro
Colorado,Treinta y Tres,49,FAB,Departamental,"SILVA GARCIA, Robert",350,1,Barrio Sosa
Colorado,Treinta y Tres,49,FAB,Departamental,"SILVA GARCIA, Robert",2600,1,Barrio Sosa
Colorado,Treinta y Tres,52,FAC,Departamental,"SILVA GARCIA, Robert",600,1,Nelsa Gómez - Isaac de León
Colorado,Treinta y Tres,54,FAD,Departamental,"SILVA GARCIA, Robert",600,1,Valle Alto
Colorado,Treinta y Tres,54,FAD,Departamental,"SILVA GARCIA, Robert",2600,1,Valle Alto
Colorado,Treinta y Tres,57,FAE,Departamental,"SILVA GARCIA, Robert",600,1,Los Arrayanes - Benteveo
Colorado,Treinta y Tres,58,FAE,Departamental,"SILVA GARCIA, Robert",2600,1,Los Arrayanes - Benteveo
Colorado,Treinta y Tres,59,FAF,Departamental,"SILVA GARCIA, Robert",2600,1,La Agraria
Colorado,Treinta y Tres,60,FAF,Departamental,"SILVA GARCIA, Robert",2600,2,La Agraria
Colorado,Treinta y Tres,61,FBA,Departamental,"SILVA GARCIA, Robert",2600,2,Vergara
Colorado,Treinta y Tres,62,FBA,Departamental,"SILVA GARCIA, Robert",2600,1,Vergara
Colorado,Treinta y Tres,69,FBA,Departamental,"SILVA GARCIA, Robert",2600,1,Vergara
Colorado,Treinta y Tres,71,FBB,Departamental,"SILVA GARCIA, Robert",600,1,El Oro
Colorado,Treinta y Tres,72,FBC,Departamental,"SILVA GARCIA, Robert",2600,1,Charqueada
Colorado,Treinta y Tres,83,FCB,Departamental,"SILVA GARCIA, Robert",2600,2,La Calera
Colorado,Treinta y Tres,84,FCB,Departamental,"SILVA GARCIA, Robert",2600,3,La Calera
Colorado,Treinta y Tres,91,FDA,Departamental,"SILVA GARCIA, Robert",600,1,Santa Clara de Olimar
Colorado,Treinta y Tres,91,FDA,Departamental,"SILVA GARCIA, Robert",2600,1,Santa Clara de Olimar
Colorado,Treinta y Tres,93,FDA,Departamental,"SILVA GARCIA, Robert",600,1,Santa Clara de Olimar
Colorado,Treinta y Tres,94,FDA,Departamental,"SILVA GARCIA, Robert",2600,1,Santa Clara de Olimar
Colorado,Treinta y Tres,108,FEA,Departamental,"SILVA GARCIA, Robert",600,1,Villa Sara
Colorado,Treinta y Tres,108,FEA,Departamental,"SILVA GARCIA, Robert",2600,1,Villa Sara
Colorado,Treinta y Tres,110,FEA,Departamental,"SILVA GARCIA, Robert",2600,1,Villa Sara
Colorado,Treinta y Tres,116,FEE,Departamental,"SILVA GARCIA, Robert",600,1,Los Membrillos
Colorado,Treinta y Tres,117,FEF,Departamental,"SILVA GARCIA, Robert",600,1,25 de agosto
Colorado,Treinta y Tres,119,FEF,Departamental,"SILVA GARCIA, Robert",600,1,25 de agosto
Colorado,Treinta y Tres,122,FEF,Departamental,"SILVA GARCIA, Robert",600,1,25 de agosto
Colorado,Treinta y Tres,123,FEF,Departamental,"SILVA GARCIA, Robert",600,2,25 de agosto
Colorado,Treinta y Tres,124,FEF,Departamental,"SILVA GARCIA, Robert",2600,1,25 de agosto
Colorado,Treinta y Tres,125,FEF,Departamental,"SILVA GARCIA, Robert",2600,1,25 de agosto
Colorado,Treinta y Tres,130,FEF,Departamental,"SILVA GARCIA, Robert",600,1,25 de agosto
Colorado,Treinta y Tres,9001,FZZ,Departamental,"SILVA GARCIA, Robert",600,1,Desconocido
Colorado,Treinta y Tres,9002,FZZ,Departamental,"SILVA GARCIA, Robert",600,1,Desconocido
Colorado,Treinta y Tres,9002,FZZ,Departamental,"SILVA GARCIA, Robert",2600,3,Desconocido
Colorado,Treinta y Tres,1,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,2,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,3,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,4,FAA,Departamental,"VIERA DUARTE, Tabare",152000,2,Treinta y Tres Centro
Colorado,Treinta y Tres,5,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,7,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,8,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,10,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,11,FAA,Departamental,"VIERA DUARTE, Tabare",152000,2,Treinta y Tres Centro
Colorado,Treinta y Tres,12,FAA,Departamental,"VIERA DUARTE, Tabare",152000,2,Treinta y Tres Centro
Colorado,Treinta y Tres,14,FAA,Departamental,"VIERA DUARTE, Tabare",152000,3,Treinta y Tres Centro
Colorado,Treinta y Tres,15,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,16,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,18,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,19,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,22,FAA,Departamental,"VIERA DUARTE, Tabare",152000,2,Treinta y Tres Centro
Colorado,Treinta y Tres,23,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,25,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,26,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,27,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,29,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,32,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,34,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,35,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,45,FAA,Departamental,"VIERA DUARTE, Tabare",152000,1,Treinta y Tres Centro
Colorado,Treinta y Tres,47,FAA,Departamental,"VIERA DUARTE, Tabare",152000,2,Treinta y Tres Centro
Colorado,Treinta y Tres,49,FAB,Departamental,"VIERA DUARTE, Tabare",152000,2,Barrio Sosa
Colorado,Treinta y Tres,50,FAB,Departamental,"VIERA DUARTE, Tabare",152000,1,Barrio Sosa
Colorado,Treinta y Tres,51,FAC,Departamental,"VIERA DUARTE, Tabare",152000,1,Nelsa Gómez - Isaac de León
Colorado,Treinta y Tres,54,FAD,Departamental,"VIERA DUARTE, Tabare",152000,1,Valle Alto
Colorado,Treinta y Tres,55,FAD,Departamental,"VIERA DUARTE, Tabare",152000,1,Valle Alto
Colorado,Treinta y Tres,56,FAE,Departamental,"VIERA DUARTE, Tabare",152000,1,Los Arrayanes - Benteveo
Colorado,Treinta y Tres,58,FAE,Departamental,"VIERA DUARTE, Tabare",152000,2,Los Arrayanes - Benteveo
Colorado,Treinta y Tres,64,FBA,Departamental,"VIERA DUARTE, Tabare",152000,1,Vergara
Colorado,Treinta y Tres,65,FBA,Departamental,"VIERA DUARTE, Tabare",152000,1,Vergara
Colorado,Treinta y Tres,87,FCE,Departamental,"VIERA DUARTE, Tabare",152000,3,Isla Patrulla
Colorado,Treinta y Tres,88,FCF,Departamental,"VIERA DUARTE, Tabare",152000,1,Avestruz Chico
Colorado,Treinta y Tres,89,FDA,Departamental,"VIERA DUARTE, Tabare",152000,1,Santa Clara de Olimar
Colorado,Treinta y Tres,90,FDA,Departamental,"VIERA DUARTE, Tabare",152000,1,Santa Clara de Olimar
Colorado,Treinta y Tres,108,FEA,Departamental,"VIERA DUARTE, Tabare",152000,1,Villa Sara
Colorado,Treinta y Tres,111,FEA,Departamental,"VIERA DUARTE, Tabare",152000,1,Villa Sara
Colorado,Treinta y Tres,113,FEB,Departamental,"VIERA DUARTE, Tabare",152000,3,María Albina
Colorado,Treinta y Tres,117,FEF,Departamental,"VIERA DUARTE, Tabare",152000,2,25 de agosto
Colorado,Treinta y Tres,118,FEF,Departamental,"VIERA DUARTE, Tabare",152000,1,25 de agosto
Colorado,Treinta y Tres,121,FEF,Departamental,"VIERA DUARTE, Tabare",152000,1,25 de agosto
Colorado,Treinta y Tres,123,FEF,Departamental,"VIERA DUARTE, Tabare",152000,2,25 de agosto
Colorado,Treinta y Tres,127,FEF,Departamental,"VIERA DUARTE, Tabare",152000,1,25 de agosto
Colorado,Treinta y Tres,128,FEF,Departamental,"VIERA DUARTE, Tabare",152000,1,25 de agosto
Colorado,Treinta y Tres,131,FEF,Departamental,"VIERA DUARTE, Tabare",152000,1,25 de agosto
Colorado,Treinta y Tres,132,FEF,Departamental,"VIERA DUARTE, Tabare",152000,2,25 de agosto
Colorado,Treinta y Tres,9001,FZZ,Departamental,"VIERA DUARTE, Tabare",152000,3,Desconocido
Colorado,Treinta y Tres,9002,FZZ,Departamental,"VIERA DUARTE, Tabare",152000,2,Desconocido
Nacional,Treinta y Tres,5,FAA,Departamental,"CORBRAN RIZZO, Roxana Lilián",1007,1,Treinta y Tres Centro
Nacional,Treinta y Tres,89,FDA,Departamental,"CORBRAN RIZZO, Roxana Lilián",1007,1,Santa Clara de Olimar
Nacional,Treinta y Tres,91,FDA,Departamental,"CORBRAN RIZZO, Roxana Lilián",1007,1,Santa Clara de Olimar
Nacional,Treinta y Tres,93,FDA,Departamental,"CORBRAN RIZZO, Roxana Lilián",1007,1,Santa Clara de Olimar
Nacional,Treinta y Tres,95,FDA,Departamental,"CORBRAN RIZZO, Roxana Lilián",1007,1,Santa Clara de Olimar
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3,1,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",5,3,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",11,6,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",44,1,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",88,14,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",132,1,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",597,1,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",633,1,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3131,5,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4020,3,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4300,1,Treinta y Tres Centro
Nacional,Treinta y Tres,1,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",7171,15,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3,4,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",5,5,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",11,6,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",44,1,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",88,14,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",132,1,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",597,1,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",1151,1,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3131,7,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4020,2,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4300,2,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",5050,1,Treinta y Tres Centro
Nacional,Treinta y Tres,2,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",7171,22,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3,3,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",5,2,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",11,5,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",44,2,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",88,15,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",132,1,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",597,3,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",633,2,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",1151,1,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3131,8,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4300,1,Treinta y Tres Centro
Nacional,Treinta y Tres,3,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",7171,26,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3,2,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",5,1,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",11,9,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",44,7,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",88,13,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",132,3,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",597,4,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",1151,2,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3131,11,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4020,4,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4300,1,Treinta y Tres Centro
Nacional,Treinta y Tres,4,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",7171,28,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3,3,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",5,3,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",11,8,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",44,7,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",88,16,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",132,1,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",418,1,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",597,3,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",633,1,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",1151,1,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3131,9,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4020,7,Treinta y Tres Centro
Nacional,Treinta y Tres,5,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",7171,23,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3,4,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",5,2,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",11,5,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",44,8,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",88,13,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",132,1,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",418,1,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",597,2,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",633,1,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",1151,1,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3131,14,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4020,3,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",4300,2,Treinta y Tres Centro
Nacional,Treinta y Tres,6,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",7171,20,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3,6,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",5,5,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",11,6,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",44,7,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",88,18,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",132,1,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",597,7,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",633,1,Treinta y Tres Centro
Nacional,Treinta y Tres,7,FAA,Departamental,"DELGADO CERETTA, Alvaro Luis",3131,8,Treinta y Tres Centro
