PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,949,3,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,185,5,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,202,7,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,25,1,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,1525,3,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,9007,1,JAE
PARTIDO COLORADO,SA,,JAE,"SILVA GARCIA, Robert",,600,1,JAE
PARTIDO COLORADO,SA,,JAE,"SILVA GARCIA, Robert",,1600,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,10,3,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,113,1,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,2000,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,6060,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,20115,4,JAE
PARTIDO IDENTIDAD SOBERANA,SA,,JAE,"SALLE LORIER, Gustavo Alberto",,18010,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,12,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,40,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,50,5,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,200,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,330,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,400,9,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,434,2,JAE
PARTIDO NACIONAL,SA,,JAE,"RAFFO DEGEROMINI, Maria Laura",,71,1,JAE
PARTIDO NACIONAL,SA,,JAE,"RAFFO DEGEROMINI, Maria Laura",,1904,1,JAE
PARTIDO NACIONAL,SA,,JAE,"RAFFO DEGEROMINI, Maria Laura",,2004,2,JAE
POR LOS CAMBIOS NECESARIOS (PCN),SA,,JAE,"FRANCHI SORIA, Guillermo Anibal",,2018,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,288,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,1020,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,1820,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,2108,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,4848,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,10820,4,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,90,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,567,3,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1001,4,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1808,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,99247,2,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,319,2,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,933,16,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,1813,3,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,2316,9,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,76,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,95,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,609,10,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,711,3,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,939,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,949,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,185,2,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,202,10,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,1085,2,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,1525,1,JAE
PARTIDO COLORADO,SA,,JAE,"SILVA GARCIA, Robert",,1600,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,10,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,24,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,2000,1,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,2001,1,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,6060,4,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,20115,2,JAE
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SA,,JAE,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,JAE
PARTIDO IDENTIDAD SOBERANA,SA,,JAE,"SALLE LORIER, Gustavo Alberto",,18010,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,5,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,6,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,12,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,40,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,50,13,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,200,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,330,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,400,10,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,434,8,JAE
PARTIDO NACIONAL,SA,,JAE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,JAE
PARTIDO NACIONAL,SA,,JAE,"RAFFO DEGEROMINI, Maria Laura",,2004,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,7001,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,10820,4,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,545,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,567,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,800,2,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,817,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1001,6,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1303,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1358,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,99247,2,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,319,1,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,933,27,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,1813,1,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,2316,10,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,76,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,141,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,609,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,711,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,949,1,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,185,4,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,202,9,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,1085,1,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,1525,2,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,9007,1,JAE
PARTIDO COLORADO,SA,,JAE,"SILVA GARCIA, Robert",,1600,1,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,10,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,22,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,113,1,JAE
PARTIDO LIBERTARIO,SA,,JAE,"PETKOVICH MOLL, Nelson Ignacio",,1989,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,12,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,330,3,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,434,4,JAE
PARTIDO NACIONAL,SA,,JAE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,288,2,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,1020,3,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,2108,4,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,7001,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,10820,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,90,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,567,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1001,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,8009,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,99247,3,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,319,2,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,933,19,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,2316,13,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,76,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,95,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,609,3,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,711,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,939,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,949,5,JAE
PARTIDO COALICIÓN REPUBLICANA,SA,,JAE,"OTORMIN GOMEZ, Juan Carlos",,3002,1,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,185,5,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,202,6,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,1085,1,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,25,1,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,1525,1,JAE
PARTIDO COLORADO,SA,,JAE,"SILVA GARCIA, Robert",,1600,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,10,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,24,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,113,1,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,6060,4,JAE
PARTIDO IDENTIDAD SOBERANA,SA,,JAE,"SALLE LORIER, Gustavo Alberto",,18010,1,JAE
PARTIDO INDEPENDIENTE,SA,,JAE,"MIERES GOMEZ, Pablo Andres",,9314,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,6,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,12,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,50,9,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,200,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,330,3,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,400,7,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,434,6,JAE
PARTIDO NACIONAL,SA,,JAE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,1020,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,2108,2,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,4848,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,7001,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,10820,3,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,567,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1001,4,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,3311,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,8008,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,99247,3,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,319,2,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,933,18,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,1813,1,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,2316,8,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,52,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,76,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,95,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,609,6,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,624,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,949,7,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,185,3,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,202,7,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,1085,1,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,1525,1,JAE
PARTIDO COLORADO,SA,,JAE,"SILVA GARCIA, Robert",,1600,4,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,10,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,113,1,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,2000,1,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,6060,3,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,20115,3,JAE
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SA,,JAE,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,5,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,6,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,12,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,50,8,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,330,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,400,6,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,434,4,JAE
PARTIDO NACIONAL,SA,,JAE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,JAE
PARTIDO NACIONAL,SA,,JAE,"RAFFO DEGEROMINI, Maria Laura",,71,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,288,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,1020,3,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,2108,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,4848,2,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,7001,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,567,2,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1001,4,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1808,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,99247,3,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,319,3,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,933,20,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,1813,1,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,2316,11,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,52,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,95,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,609,5,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,939,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,949,8,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,185,6,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,202,4,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,1525,1,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,9007,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,10,3,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,24,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,113,3,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,6060,3,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,20115,5,JAE
PARTIDO INDEPENDIENTE,SA,,JAE,"MIERES GOMEZ, Pablo Andres",,9314,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,5,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,6,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,12,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,40,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,50,6,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,200,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,330,2,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,400,8,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,434,1,JAE
PARTIDO NACIONAL,SA,,JAE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,JAE
PARTIDO NACIONAL,SA,,JAE,"RAFFO DEGEROMINI, Maria Laura",,1904,2,JAE
PARTIDO NACIONAL,SA,,JAE,"RAFFO DEGEROMINI, Maria Laura",,2004,1,JAE
ASAMBLEA POPULAR,SA,,JAE,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,288,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,4848,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,545,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,567,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,800,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1001,5,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,8009,1,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,319,4,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,933,18,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,1813,3,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,2316,9,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,52,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,76,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,77,4,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,624,4,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,939,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,949,8,JAE
PARTIDO COALICIÓN REPUBLICANA,SA,,JAE,"OTORMIN GOMEZ, Juan Carlos",,3002,1,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,185,2,JAE
PARTIDO COLORADO,SA,,JAE,"GURMENDEZ ARMAND UGON, Gabriel",,202,3,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,25,1,JAE
PARTIDO COLORADO,SA,,JAE,"OJEDA SPITZ, Andres",,1525,3,JAE
PARTIDO COLORADO,SA,,JAE,"SILVA GARCIA, Robert",,1600,2,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,10,3,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,113,1,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,6060,1,JAE
PARTIDO COLORADO,SA,,JAE,"VIERA DUARTE, Tabare",,20115,4,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,6,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,40,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,50,11,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,200,1,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,400,4,JAE
PARTIDO NACIONAL,SA,,JAE,"DELGADO CERETTA, Alvaro Luis",,434,3,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,2108,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,4848,1,JAE
CABILDO ABIERTO,SA,,JAE,"MANINI STRATTA, Guido",,10820,2,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,800,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1001,4,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,1358,1,JAE
FRENTE AMPLIO,SA,,JAE,"COSSE GARRIDO, Ana Carolina",,3311,1,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,319,3,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,933,28,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,1813,1,JAE
FRENTE AMPLIO,SA,,JAE,"LIMA PROSERPIO, Andrés Pablo",,2316,4,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,76,2,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,77,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,95,1,JAE
FRENTE AMPLIO,SA,,JAE,"ORSI MARTINEZ, Yamandu Ramon",,609,4,JAE
