PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,LA,2,SDC,"DELGADO CERETTA, Alvaro Luis",,40,3,SDC
PARTIDO NACIONAL,LA,2,SDC,"DELGADO CERETTA, Alvaro Luis",,158,5,SDC
PARTIDO NACIONAL,LA,2,SDC,"DELGADO CERETTA, Alvaro Luis",,404,6,SDC
PARTIDO NACIONAL,LA,2,SDC,"GANDINI ASTESIANO, Jorge Osvaldo",,903,3,SDC
PARTIDO NACIONAL,LA,2,SDC,"RAFFO DEGEROMINI, Maria Laura",,159,8,SDC
FRENTE AMPLIO,LA,3,SEA,"COSSE GARRIDO, Ana Carolina",,3311,1,SEA
FRENTE AMPLIO,LA,3,SEA,"ORSI MARTINEZ, Yamandu Ramon",,609,1,SEA
PARTIDO COLORADO,LA,3,SEA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,SEA
PARTIDO NACIONAL,LA,3,SEA,"DELGADO CERETTA, Alvaro Luis",,22,1,SEA
PARTIDO NACIONAL,LA,3,SEA,"DELGADO CERETTA, Alvaro Luis",,158,3,SEA
PARTIDO NACIONAL,LA,3,SEA,"DELGADO CERETTA, Alvaro Luis",,404,2,SEA
PARTIDO NACIONAL,LA,3,SEA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,SEA
PARTIDO NACIONAL,LA,3,SEA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,SEA
PARTIDO NACIONAL,LA,3,SEA,"RAFFO DEGEROMINI, Maria Laura",,159,1,SEA
CABILDO ABIERTO,LA,4,SEB,"MANINI STRATTA, Guido",,288,4,SEB
FRENTE AMPLIO,LA,4,SEB,"ORSI MARTINEZ, Yamandu Ramon",,609,2,SEB
PARTIDO COLORADO,LA,4,SEB,"OJEDA SPITZ, Andres",,25,4,SEB
PARTIDO COLORADO,LA,4,SEB,"VIERA DUARTE, Tabare",,2000,1,SEB
PARTIDO NACIONAL,LA,4,SEB,"DELGADO CERETTA, Alvaro Luis",,22,5,SEB
PARTIDO NACIONAL,LA,4,SEB,"DELGADO CERETTA, Alvaro Luis",,158,9,SEB
PARTIDO NACIONAL,LA,4,SEB,"DELGADO CERETTA, Alvaro Luis",,404,15,SEB
PARTIDO NACIONAL,LA,4,SEB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,SEB
PARTIDO NACIONAL,LA,4,SEB,"GANDINI ASTESIANO, Jorge Osvaldo",,903,2,SEB
PARTIDO NACIONAL,LA,4,SEB,"RAFFO DEGEROMINI, Maria Laura",,159,7,SEB
PARTIDO NACIONAL,LA,4,SEB,"RAFFO DEGEROMINI, Maria Laura",,2004,5,SEB
FRENTE AMPLIO,LA,5,SEC,"ORSI MARTINEZ, Yamandu Ramon",,46,1,SEC
FRENTE AMPLIO,LA,5,SEC,"ORSI MARTINEZ, Yamandu Ramon",,711,1,SEC
PARTIDO COLORADO,LA,5,SEC,"OJEDA SPITZ, Andres",,25,13,SEC
PARTIDO COLORADO,LA,5,SEC,"SILVA GARCIA, Robert",,600,2,SEC
PARTIDO NACIONAL,LA,5,SEC,"DELGADO CERETTA, Alvaro Luis",,22,9,SEC
PARTIDO NACIONAL,LA,5,SEC,"DELGADO CERETTA, Alvaro Luis",,40,1,SEC
PARTIDO NACIONAL,LA,5,SEC,"DELGADO CERETTA, Alvaro Luis",,158,15,SEC
PARTIDO NACIONAL,LA,5,SEC,"DELGADO CERETTA, Alvaro Luis",,404,32,SEC
PARTIDO NACIONAL,LA,5,SEC,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,SEC
PARTIDO NACIONAL,LA,5,SEC,"RAFFO DEGEROMINI, Maria Laura",,159,7,SEC
PARTIDO NACIONAL,LA,5,SEC,"RAFFO DEGEROMINI, Maria Laura",,2004,1,SEC
FRENTE AMPLIO,LA,6,SED,"ORSI MARTINEZ, Yamandu Ramon",,609,1,SED
PARTIDO NACIONAL,LA,6,SED,"DELGADO CERETTA, Alvaro Luis",,158,2,SED
PARTIDO NACIONAL,LA,6,SED,"DELGADO CERETTA, Alvaro Luis",,404,2,SED
PARTIDO NACIONAL,LA,6,SED,"RAFFO DEGEROMINI, Maria Laura",,2004,1,SED
PARTIDO NACIONAL,LA,7,SEE,"GANDINI ASTESIANO, Jorge Osvaldo",,903,4,SEE
PARTIDO NACIONAL,LA,7,SEE,"RAFFO DEGEROMINI, Maria Laura",,159,1,SEE
POR LOS CAMBIOS NECESARIOS (PCN),LA,7,SEE,"FRANCHI SORIA, Guillermo Anibal",,2018,1,SEE
CABILDO ABIERTO,LA,8,SFA SFB,"MANINI STRATTA, Guido",,288,2,SFA SFB
PARTIDO COLORADO,LA,8,SFA SFB,"GURMENDEZ ARMAND UGON, Gabriel",,220,3,SFA SFB
PARTIDO NACIONAL,LA,8,SFA SFB,"DELGADO CERETTA, Alvaro Luis",,22,3,SFA SFB
PARTIDO NACIONAL,LA,8,SFA SFB,"DELGADO CERETTA, Alvaro Luis",,158,4,SFA SFB
PARTIDO NACIONAL,LA,8,SFA SFB,"DELGADO CERETTA, Alvaro Luis",,404,6,SFA SFB
PARTIDO NACIONAL,LA,8,SFA SFB,"RAFFO DEGEROMINI, Maria Laura",,159,2,SFA SFB
PARTIDO NACIONAL,LA,8,SFA SFB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,SFA SFB
CABILDO ABIERTO,LA,9,SFC,"MANINI STRATTA, Guido",,125,3,SFC
CABILDO ABIERTO,LA,9,SFC,"MANINI STRATTA, Guido",,288,1,SFC
PARTIDO COLORADO,LA,9,SFC,"OJEDA SPITZ, Andres",,25,1,SFC
PARTIDO COLORADO,LA,9,SFC,"OJEDA SPITZ, Andres",,9007,1,SFC
PARTIDO NACIONAL,LA,9,SFC,"DELGADO CERETTA, Alvaro Luis",,22,11,SFC
PARTIDO NACIONAL,LA,9,SFC,"DELGADO CERETTA, Alvaro Luis",,158,14,SFC
PARTIDO NACIONAL,LA,9,SFC,"DELGADO CERETTA, Alvaro Luis",,404,22,SFC
PARTIDO NACIONAL,LA,9,SFC,"DELGADO CERETTA, Alvaro Luis",,9797,1,SFC
PARTIDO NACIONAL,LA,9,SFC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,SFC
PARTIDO NACIONAL,LA,9,SFC,"GANDINI ASTESIANO, Jorge Osvaldo",,903,3,SFC
PARTIDO NACIONAL,LA,9,SFC,"RAFFO DEGEROMINI, Maria Laura",,159,2,SFC
FRENTE AMPLIO,LA,0,SFD,"ORSI MARTINEZ, Yamandu Ramon",,711,1,SFD
PARTIDO COLORADO,LA,0,SFD,"OJEDA SPITZ, Andres",,25,2,SFD
PARTIDO COLORADO,LA,0,SFD,"OJEDA SPITZ, Andres",,9007,1,SFD
PARTIDO COLORADO,LA,0,SFD,"SILVA GARCIA, Robert",,600,2,SFD
PARTIDO NACIONAL,LA,0,SFD,"DELGADO CERETTA, Alvaro Luis",,22,7,SFD
PARTIDO NACIONAL,LA,0,SFD,"DELGADO CERETTA, Alvaro Luis",,40,1,SFD
PARTIDO NACIONAL,LA,0,SFD,"DELGADO CERETTA, Alvaro Luis",,158,5,SFD
PARTIDO NACIONAL,LA,0,SFD,"DELGADO CERETTA, Alvaro Luis",,404,7,SFD
PARTIDO NACIONAL,LA,0,SFD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,SFD
PARTIDO NACIONAL,LA,0,SFD,"RAFFO DEGEROMINI, Maria Laura",,159,1,SFD
PARTIDO NACIONAL,LA,0,SFD,"RAFFO DEGEROMINI, Maria Laura",,2004,2,SFD
FRENTE AMPLIO,LA,1,SGA,"COSSE GARRIDO, Ana Carolina",,90,1,SGA
FRENTE AMPLIO,LA,1,SGA,"COSSE GARRIDO, Ana Carolina",,1001,2,SGA
FRENTE AMPLIO,LA,1,SGA,"COSSE GARRIDO, Ana Carolina",,3311,1,SGA
FRENTE AMPLIO,LA,1,SGA,"COSSE GARRIDO, Ana Carolina",,99000,2,SGA
FRENTE AMPLIO,LA,1,SGA,"ORSI MARTINEZ, Yamandu Ramon",,95,5,SGA
FRENTE AMPLIO,LA,1,SGA,"ORSI MARTINEZ, Yamandu Ramon",,609,2,SGA
FRENTE AMPLIO,LA,1,SGA,"ORSI MARTINEZ, Yamandu Ramon",,949,2,SGA
PARTIDO COLORADO,LA,1,SGA,"OJEDA SPITZ, Andres",,25,7,SGA
PARTIDO COLORADO,LA,1,SGA,"SILVA GARCIA, Robert",,600,1,SGA
PARTIDO NACIONAL,LA,1,SGA,"CORBRAN RIZZO, Roxana Lilián",,1007,1,SGA
PARTIDO NACIONAL,LA,1,SGA,"DELGADO CERETTA, Alvaro Luis",,40,1,SGA
PARTIDO NACIONAL,LA,1,SGA,"DELGADO CERETTA, Alvaro Luis",,158,6,SGA
PARTIDO NACIONAL,LA,1,SGA,"DELGADO CERETTA, Alvaro Luis",,404,7,SGA
PARTIDO NACIONAL,LA,1,SGA,"RAFFO DEGEROMINI, Maria Laura",,159,3,SGA
PARTIDO NACIONAL,LA,1,SGA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,SGA
CABILDO ABIERTO,LA,2,SGB,"MANINI STRATTA, Guido",,288,1,SGB
FRENTE AMPLIO,LA,2,SGB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,SGB
FRENTE AMPLIO,LA,2,SGB,"ORSI MARTINEZ, Yamandu Ramon",,77,2,SGB
PARTIDO AVANZAR REPUBLICANO,LA,2,SGB,"PEREZ BANCHERO, Felipe Martin",,937,1,SGB
PARTIDO COLORADO,LA,2,SGB,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,SGB
PARTIDO COLORADO,LA,2,SGB,"OJEDA SPITZ, Andres",,25,1,SGB
PARTIDO NACIONAL,LA,2,SGB,"DELGADO CERETTA, Alvaro Luis",,22,4,SGB
PARTIDO NACIONAL,LA,2,SGB,"DELGADO CERETTA, Alvaro Luis",,40,1,SGB
PARTIDO NACIONAL,LA,2,SGB,"DELGADO CERETTA, Alvaro Luis",,158,9,SGB
PARTIDO NACIONAL,LA,2,SGB,"DELGADO CERETTA, Alvaro Luis",,404,3,SGB
PARTIDO NACIONAL,LA,2,SGB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,6,SGB
PARTIDO NACIONAL,LA,2,SGB,"RAFFO DEGEROMINI, Maria Laura",,159,3,SGB
CABILDO ABIERTO,LA,3,SGC,"MANINI STRATTA, Guido",,1784,1,SGC
FRENTE AMPLIO,LA,3,SGC,"COSSE GARRIDO, Ana Carolina",,90,1,SGC
FRENTE AMPLIO,LA,3,SGC,"COSSE GARRIDO, Ana Carolina",,1001,1,SGC
FRENTE AMPLIO,LA,3,SGC,"ORSI MARTINEZ, Yamandu Ramon",,46,1,SGC
FRENTE AMPLIO,LA,3,SGC,"ORSI MARTINEZ, Yamandu Ramon",,77,1,SGC
FRENTE AMPLIO,LA,3,SGC,"ORSI MARTINEZ, Yamandu Ramon",,95,8,SGC
FRENTE AMPLIO,LA,3,SGC,"ORSI MARTINEZ, Yamandu Ramon",,939,2,SGC
PARTIDO COLORADO,LA,3,SGC,"OJEDA SPITZ, Andres",,25,13,SGC
PARTIDO COLORADO,LA,3,SGC,"OJEDA SPITZ, Andres",,9007,3,SGC
PARTIDO COLORADO,LA,3,SGC,"SILVA GARCIA, Robert",,600,11,SGC
PARTIDO COLORADO,LA,3,SGC,"VIERA DUARTE, Tabare",,2000,1,SGC
PARTIDO COLORADO,LA,3,SGC,"VIERA DUARTE, Tabare",,152000,1,SGC
PARTIDO NACIONAL,LA,3,SGC,"DELGADO CERETTA, Alvaro Luis",,22,83,SGC
PARTIDO NACIONAL,LA,3,SGC,"DELGADO CERETTA, Alvaro Luis",,40,2,SGC
PARTIDO NACIONAL,LA,3,SGC,"DELGADO CERETTA, Alvaro Luis",,158,1,SGC
PARTIDO NACIONAL,LA,3,SGC,"DELGADO CERETTA, Alvaro Luis",,404,3,SGC
PARTIDO NACIONAL,LA,3,SGC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,SGC
PARTIDO NACIONAL,LA,3,SGC,"RAFFO DEGEROMINI, Maria Laura",,159,9,SGC
FRENTE AMPLIO,LA,4,SGC,"COSSE GARRIDO, Ana Carolina",,90,1,SGC
FRENTE AMPLIO,LA,4,SGC,"COSSE GARRIDO, Ana Carolina",,1001,3,SGC
FRENTE AMPLIO,LA,4,SGC,"COSSE GARRIDO, Ana Carolina",,1888,2,SGC
FRENTE AMPLIO,LA,4,SGC,"ORSI MARTINEZ, Yamandu Ramon",,46,1,SGC
FRENTE AMPLIO,LA,4,SGC,"ORSI MARTINEZ, Yamandu Ramon",,77,1,SGC
FRENTE AMPLIO,LA,4,SGC,"ORSI MARTINEZ, Yamandu Ramon",,95,4,SGC
FRENTE AMPLIO,LA,4,SGC,"ORSI MARTINEZ, Yamandu Ramon",,609,1,SGC
FRENTE AMPLIO,LA,4,SGC,"ORSI MARTINEZ, Yamandu Ramon",,711,2,SGC
FRENTE AMPLIO,LA,4,SGC,"ORSI MARTINEZ, Yamandu Ramon",,939,2,SGC
PARTIDO AVANZAR REPUBLICANO,LA,4,SGC,"PEREZ BANCHERO, Felipe Martin",,937,2,SGC
PARTIDO COLORADO,LA,4,SGC,"GURMENDEZ ARMAND UGON, Gabriel",,15,2,SGC
PARTIDO COLORADO,LA,4,SGC,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,SGC
PARTIDO COLORADO,LA,4,SGC,"OJEDA SPITZ, Andres",,25,20,SGC
PARTIDO COLORADO,LA,4,SGC,"SILVA GARCIA, Robert",,600,4,SGC
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,LA,4,SGC,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,SGC
PARTIDO IDENTIDAD SOBERANA,LA,4,SGC,"SALLE LORIER, Gustavo Alberto",,18010,2,SGC
PARTIDO INDEPENDIENTE,LA,4,SGC,"MIERES GOMEZ, Pablo Andres",,909,1,SGC
PARTIDO NACIONAL,LA,4,SGC,"DELGADO CERETTA, Alvaro Luis",,22,78,SGC
PARTIDO NACIONAL,LA,4,SGC,"DELGADO CERETTA, Alvaro Luis",,40,1,SGC
PARTIDO NACIONAL,LA,4,SGC,"DELGADO CERETTA, Alvaro Luis",,158,1,SGC
PARTIDO NACIONAL,LA,4,SGC,"DELGADO CERETTA, Alvaro Luis",,404,6,SGC
PARTIDO NACIONAL,LA,4,SGC,"GANDINI ASTESIANO, Jorge Osvaldo",,903,2,SGC
PARTIDO NACIONAL,LA,4,SGC,"RAFFO DEGEROMINI, Maria Laura",,159,7,SGC
PARTIDO NACIONAL,LA,4,SGC,"RAFFO DEGEROMINI, Maria Laura",,2004,2,SGC
CABILDO ABIERTO,LA,5,SGC,"MANINI STRATTA, Guido",,288,1,SGC
FRENTE AMPLIO,LA,5,SGC,"COSSE GARRIDO, Ana Carolina",,1888,2,SGC
FRENTE AMPLIO,LA,5,SGC,"ORSI MARTINEZ, Yamandu Ramon",,95,4,SGC
FRENTE AMPLIO,LA,5,SGC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,SGC
FRENTE AMPLIO,LA,5,SGC,"ORSI MARTINEZ, Yamandu Ramon",,939,1,SGC
PARTIDO AVANZAR REPUBLICANO,LA,5,SGC,"PEREZ BANCHERO, Felipe Martin",,937,1,SGC
PARTIDO COLORADO,LA,5,SGC,"OJEDA SPITZ, Andres",,25,5,SGC
PARTIDO COLORADO,LA,5,SGC,"SILVA GARCIA, Robert",,600,4,SGC
PARTIDO COLORADO,LA,5,SGC,"VIERA DUARTE, Tabare",,2000,1,SGC
PARTIDO INDEPENDIENTE,LA,5,SGC,"MIERES GOMEZ, Pablo Andres",,909,1,SGC
PARTIDO NACIONAL,LA,5,SGC,"DELGADO CERETTA, Alvaro Luis",,22,64,SGC
PARTIDO NACIONAL,LA,5,SGC,"DELGADO CERETTA, Alvaro Luis",,40,4,SGC
PARTIDO NACIONAL,LA,5,SGC,"DELGADO CERETTA, Alvaro Luis",,158,4,SGC
PARTIDO NACIONAL,LA,5,SGC,"DELGADO CERETTA, Alvaro Luis",,404,6,SGC
PARTIDO NACIONAL,LA,5,SGC,"RAFFO DEGEROMINI, Maria Laura",,159,2,SGC
PARTIDO NACIONAL,LA,5,SGC,"RAFFO DEGEROMINI, Maria Laura",,2004,1,SGC
CABILDO ABIERTO,LA,6,SGC,"MANINI STRATTA, Guido",,288,1,SGC
CABILDO ABIERTO,LA,6,SGC,"MANINI STRATTA, Guido",,1784,1,SGC
FRENTE AMPLIO,LA,6,SGC,"COSSE GARRIDO, Ana Carolina",,1001,3,SGC
FRENTE AMPLIO,LA,6,SGC,"COSSE GARRIDO, Ana Carolina",,1888,3,SGC
FRENTE AMPLIO,LA,6,SGC,"ORSI MARTINEZ, Yamandu Ramon",,46,1,SGC
FRENTE AMPLIO,LA,6,SGC,"ORSI MARTINEZ, Yamandu Ramon",,95,1,SGC
FRENTE AMPLIO,LA,6,SGC,"ORSI MARTINEZ, Yamandu Ramon",,609,5,SGC
PARTIDO COLORADO,LA,6,SGC,"OJEDA SPITZ, Andres",,25,9,SGC
PARTIDO COLORADO,LA,6,SGC,"OJEDA SPITZ, Andres",,9007,2,SGC
PARTIDO COLORADO,LA,6,SGC,"SILVA GARCIA, Robert",,600,2,SGC
PARTIDO COLORADO,LA,6,SGC,"VIERA DUARTE, Tabare",,2000,1,SGC
PARTIDO INDEPENDIENTE,LA,6,SGC,"MIERES GOMEZ, Pablo Andres",,909,1,SGC
PARTIDO NACIONAL,LA,6,SGC,"DELGADO CERETTA, Alvaro Luis",,22,64,SGC
PARTIDO NACIONAL,LA,6,SGC,"DELGADO CERETTA, Alvaro Luis",,40,2,SGC
PARTIDO NACIONAL,LA,6,SGC,"DELGADO CERETTA, Alvaro Luis",,158,1,SGC
PARTIDO NACIONAL,LA,6,SGC,"DELGADO CERETTA, Alvaro Luis",,404,3,SGC
PARTIDO NACIONAL,LA,6,SGC,"RAFFO DEGEROMINI, Maria Laura",,159,1,SGC
CABILDO ABIERTO,LA,7,SGC,"MANINI STRATTA, Guido",,1784,1,SGC
FRENTE AMPLIO,LA,7,SGC,"COSSE GARRIDO, Ana Carolina",,1001,3,SGC
FRENTE AMPLIO,LA,7,SGC,"COSSE GARRIDO, Ana Carolina",,1888,2,SGC
FRENTE AMPLIO,LA,7,SGC,"LIMA PROSERPIO, Andrés Pablo",,319,2,SGC
FRENTE AMPLIO,LA,7,SGC,"ORSI MARTINEZ, Yamandu Ramon",,95,3,SGC
FRENTE AMPLIO,LA,7,SGC,"ORSI MARTINEZ, Yamandu Ramon",,609,7,SGC
PARTIDO COLORADO,LA,7,SGC,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,SGC
PARTIDO COLORADO,LA,7,SGC,"OJEDA SPITZ, Andres",,25,4,SGC
PARTIDO COLORADO,LA,7,SGC,"VIERA DUARTE, Tabare",,2000,1,SGC
PARTIDO IDENTIDAD SOBERANA,LA,7,SGC,"SALLE LORIER, Gustavo Alberto",,18010,1,SGC
PARTIDO NACIONAL,LA,7,SGC,"DELGADO CERETTA, Alvaro Luis",,22,63,SGC
PARTIDO NACIONAL,LA,7,SGC,"DELGADO CERETTA, Alvaro Luis",,40,1,SGC
PARTIDO NACIONAL,LA,7,SGC,"DELGADO CERETTA, Alvaro Luis",,158,3,SGC
PARTIDO NACIONAL,LA,7,SGC,"DELGADO CERETTA, Alvaro Luis",,404,8,SGC
PARTIDO NACIONAL,LA,7,SGC,"RAFFO DEGEROMINI, Maria Laura",,159,4,SGC
CABILDO ABIERTO,LA,8,SGD,"MANINI STRATTA, Guido",,288,2,SGD
FRENTE AMPLIO,LA,8,SGD,"ORSI MARTINEZ, Yamandu Ramon",,609,1,SGD
PARTIDO COLORADO,LA,8,SGD,"OJEDA SPITZ, Andres",,25,7,SGD
PARTIDO COLORADO,LA,8,SGD,"SILVA GARCIA, Robert",,600,1,SGD
PARTIDO NACIONAL,LA,8,SGD,"DELGADO CERETTA, Alvaro Luis",,22,10,SGD
PARTIDO NACIONAL,LA,8,SGD,"DELGADO CERETTA, Alvaro Luis",,40,3,SGD
PARTIDO NACIONAL,LA,8,SGD,"DELGADO CERETTA, Alvaro Luis",,158,3,SGD
PARTIDO NACIONAL,LA,8,SGD,"DELGADO CERETTA, Alvaro Luis",,404,13,SGD
PARTIDO NACIONAL,LA,8,SGD,"GANDINI ASTESIANO, Jorge Osvaldo",,903,4,SGD
PARTIDO NACIONAL,LA,8,SGD,"RAFFO DEGEROMINI, Maria Laura",,159,24,SGD
CABILDO ABIERTO,LA,9,SHA,"MANINI STRATTA, Guido",,125,1,SHA
FRENTE AMPLIO,LA,9,SHA,"COSSE GARRIDO, Ana Carolina",,90,5,SHA
FRENTE AMPLIO,LA,9,SHA,"COSSE GARRIDO, Ana Carolina",,567,1,SHA
FRENTE AMPLIO,LA,9,SHA,"COSSE GARRIDO, Ana Carolina",,1001,2,SHA
FRENTE AMPLIO,LA,9,SHA,"COSSE GARRIDO, Ana Carolina",,1888,1,SHA
FRENTE AMPLIO,LA,9,SHA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,SHA
FRENTE AMPLIO,LA,9,SHA,"ORSI MARTINEZ, Yamandu Ramon",,95,8,SHA
FRENTE AMPLIO,LA,9,SHA,"ORSI MARTINEZ, Yamandu Ramon",,609,10,SHA
PARTIDO COLORADO,LA,9,SHA,"OJEDA SPITZ, Andres",,25,4,SHA
PARTIDO COLORADO,LA,9,SHA,"SILVA GARCIA, Robert",,600,2,SHA
PARTIDO COLORADO,LA,9,SHA,"VIERA DUARTE, Tabare",,2000,3,SHA
PARTIDO INDEPENDIENTE,LA,9,SHA,"MIERES GOMEZ, Pablo Andres",,909,4,SHA
PARTIDO NACIONAL,LA,9,SHA,"DELGADO CERETTA, Alvaro Luis",,22,18,SHA
PARTIDO NACIONAL,LA,9,SHA,"DELGADO CERETTA, Alvaro Luis",,40,3,SHA
PARTIDO NACIONAL,LA,9,SHA,"DELGADO CERETTA, Alvaro Luis",,158,27,SHA
PARTIDO NACIONAL,LA,9,SHA,"DELGADO CERETTA, Alvaro Luis",,404,29,SHA
PARTIDO NACIONAL,LA,9,SHA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,SHA
PARTIDO NACIONAL,LA,9,SHA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,2,SHA
PARTIDO NACIONAL,LA,9,SHA,"RAFFO DEGEROMINI, Maria Laura",,159,48,SHA
FRENTE AMPLIO,LA,0,SHA,"COSSE GARRIDO, Ana Carolina",,90,4,SHA
FRENTE AMPLIO,LA,0,SHA,"LIMA PROSERPIO, Andrés Pablo",,319,1,SHA
FRENTE AMPLIO,LA,0,SHA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,SHA
FRENTE AMPLIO,LA,0,SHA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,SHA
FRENTE AMPLIO,LA,0,SHA,"ORSI MARTINEZ, Yamandu Ramon",,95,5,SHA
FRENTE AMPLIO,LA,0,SHA,"ORSI MARTINEZ, Yamandu Ramon",,609,6,SHA
FRENTE AMPLIO,LA,0,SHA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,SHA
PARTIDO BASTA YA,LA,0,SHA,"BONICA SIERRA, Jorge Enrique",,39,1,SHA
PARTIDO COLORADO,LA,0,SHA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,2,SHA
PARTIDO COLORADO,LA,0,SHA,"OJEDA SPITZ, Andres",,25,2,SHA
PARTIDO COLORADO,LA,0,SHA,"VIERA DUARTE, Tabare",,2000,5,SHA
PARTIDO INDEPENDIENTE,LA,0,SHA,"MIERES GOMEZ, Pablo Andres",,909,3,SHA
PARTIDO NACIONAL,LA,0,SHA,"DELGADO CERETTA, Alvaro Luis",,22,13,SHA
PARTIDO NACIONAL,LA,0,SHA,"DELGADO CERETTA, Alvaro Luis",,40,2,SHA
PARTIDO NACIONAL,LA,0,SHA,"DELGADO CERETTA, Alvaro Luis",,158,18,SHA
PARTIDO NACIONAL,LA,0,SHA,"DELGADO CERETTA, Alvaro Luis",,404,7,SHA
PARTIDO NACIONAL,LA,0,SHA,"DELGADO CERETTA, Alvaro Luis",,9797,1,SHA
PARTIDO NACIONAL,LA,0,SHA,"GANDINI ASTESIANO, Jorge Osvaldo",,903,2,SHA
PARTIDO NACIONAL,LA,0,SHA,"RAFFO DEGEROMINI, Maria Laura",,159,33,SHA
CABILDO ABIERTO,LA,1,SHB,"MANINI STRATTA, Guido",,1784,1,SHB
FRENTE AMPLIO,LA,1,SHB,"COSSE GARRIDO, Ana Carolina",,90,2,SHB
FRENTE AMPLIO,LA,1,SHB,"COSSE GARRIDO, Ana Carolina",,5005,1,SHB
FRENTE AMPLIO,LA,1,SHB,"LIMA PROSERPIO, Andrés Pablo",,319,1,SHB
FRENTE AMPLIO,LA,1,SHB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,SHB
FRENTE AMPLIO,LA,1,SHB,"ORSI MARTINEZ, Yamandu Ramon",,95,6,SHB
FRENTE AMPLIO,LA,1,SHB,"ORSI MARTINEZ, Yamandu Ramon",,609,1,SHB
FRENTE AMPLIO,LA,1,SHB,"ORSI MARTINEZ, Yamandu Ramon",,711,2,SHB
PARTIDO COLORADO,LA,1,SHB,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,SHB
PARTIDO COLORADO,LA,1,SHB,"OJEDA SPITZ, Andres",,25,2,SHB
PARTIDO COLORADO,LA,1,SHB,"VIERA DUARTE, Tabare",,152000,1,SHB
PARTIDO NACIONAL,LA,1,SHB,"DELGADO CERETTA, Alvaro Luis",,22,4,SHB
PARTIDO NACIONAL,LA,1,SHB,"DELGADO CERETTA, Alvaro Luis",,40,4,SHB
PARTIDO NACIONAL,LA,1,SHB,"DELGADO CERETTA, Alvaro Luis",,158,12,SHB
PARTIDO NACIONAL,LA,1,SHB,"DELGADO CERETTA, Alvaro Luis",,404,4,SHB
PARTIDO NACIONAL,LA,1,SHB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,SHB
PARTIDO NACIONAL,LA,1,SHB,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,SHB
PARTIDO NACIONAL,LA,1,SHB,"RAFFO DEGEROMINI, Maria Laura",,159,4,SHB
FRENTE AMPLIO,LA,2,SHC,"COSSE GARRIDO, Ana Carolina",,567,1,SHC
FRENTE AMPLIO,LA,2,SHC,"ORSI MARTINEZ, Yamandu Ramon",,711,1,SHC
PARTIDO NACIONAL,LA,2,SHC,"DELGADO CERETTA, Alvaro Luis",,404,1,SHC
PARTIDO NACIONAL,LA,2,SHC,"DELGADO CERETTA, Alvaro Luis",,9797,1,SHC
FRENTE AMPLIO,LA,3,SHD,"ORSI MARTINEZ, Yamandu Ramon",,46,1,SHD
FRENTE AMPLIO,LA,3,SHD,"ORSI MARTINEZ, Yamandu Ramon",,77,1,SHD
FRENTE AMPLIO,LA,3,SHD,"ORSI MARTINEZ, Yamandu Ramon",,95,5,SHD
FRENTE AMPLIO,LA,3,SHD,"ORSI MARTINEZ, Yamandu Ramon",,939,2,SHD
FRENTE AMPLIO,LA,3,SHD,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,SHD
PARTIDO COLORADO,LA,3,SHD,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,SHD
PARTIDO COLORADO,LA,3,SHD,"OJEDA SPITZ, Andres",,25,19,SHD
PARTIDO COLORADO,LA,3,SHD,"SILVA GARCIA, Robert",,600,13,SHD
PARTIDO COLORADO,LA,3,SHD,"VIERA DUARTE, Tabare",,2000,2,SHD
