PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4110,5,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4121,5,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4141,10,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,5841,1,RBA
CABILDO ABIERTO,DU,,RBA,No aplica,,820,3,RBA
CABILDO ABIERTO,DU,,RBA,No aplica,,1411,3,RBA
CABILDO ABIERTO,DU,,RBA,No aplica,,1850,1,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,13,3,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,190,1,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,777,2,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,810,4,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,1609,7,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,2001,10,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,2121,4,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,3434,3,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,23,4,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,210,3,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,518,3,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,622,4,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1515,2,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1803,1,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1885,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,11,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,25,6,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,36,12,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,55,13,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,330,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,400,10,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,665,9,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,2541,3,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4110,5,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4121,3,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4141,3,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,5825,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,5833,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,5841,1,RBA
ASAMBLEA POPULAR,DU,,RBA,No aplica,,1326,1,RBA
CABILDO ABIERTO,DU,,RBA,No aplica,,820,2,RBA
CABILDO ABIERTO,DU,,RBA,No aplica,,1411,2,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,13,5,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,190,1,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,1609,5,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,1971,3,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,18,1,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,23,1,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,83,2,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,210,3,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,518,3,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1515,2,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1803,3,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1821,4,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1885,1,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,25,9,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,36,5,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,55,13,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,58,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,125,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,131,1,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,330,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,400,10,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,424,1,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,665,6,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,2541,1,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4110,3,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4141,6,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,58404,1,RBA
CABILDO ABIERTO,DU,,RBA,No aplica,,820,1,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,13,8,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,190,3,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,777,1,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,810,1,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,1609,2,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,1971,2,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,2001,1,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,2121,1,RBA
FRENTE AMPLIO,DU,,RBA,No aplica,,3434,1,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,210,1,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1515,1,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1541,2,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,1803,2,RBA
PARTIDO COLORADO,DU,,RBA,No aplica,,7009,1,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,25,7,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,36,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,55,3,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,58,5,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,125,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,330,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,400,9,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,424,1,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,1880,1,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4110,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4121,1,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,4141,6,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,5825,2,RBA
PARTIDO NACIONAL,DU,,RBA,No aplica,,5833,2,RBA
FRENTE AMPLIO,DU,,RBB,No aplica,,1609,1,RBB
PARTIDO NACIONAL,DU,,RBB,No aplica,,36,4,RBB
PARTIDO NACIONAL,DU,,RBB,No aplica,,400,3,RBB
CABILDO ABIERTO,DU,,RBC,No aplica,,1411,1,RBC
FRENTE AMPLIO,DU,,RBC,No aplica,,1609,2,RBC
PARTIDO COLORADO,DU,,RBC,No aplica,,23,2,RBC
PARTIDO COLORADO,DU,,RBC,No aplica,,210,2,RBC
PARTIDO COLORADO,DU,,RBC,No aplica,,518,1,RBC
PARTIDO COLORADO,DU,,RBC,No aplica,,622,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,25,8,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,36,6,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,55,9,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,58,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,158,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,330,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,400,5,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,424,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,665,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,4110,3,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,4141,1,RBC
CABILDO ABIERTO,DU,,RBC,No aplica,,820,1,RBC
FRENTE AMPLIO,DU,,RBC,No aplica,,13,1,RBC
FRENTE AMPLIO,DU,,RBC,No aplica,,190,1,RBC
PARTIDO COLORADO,DU,,RBC,No aplica,,23,3,RBC
PARTIDO COLORADO,DU,,RBC,No aplica,,210,3,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,25,6,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,36,2,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,55,7,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,58,3,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,158,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,400,10,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,424,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,725,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,4100,1,RBC
PARTIDO NACIONAL,DU,,RBC,No aplica,,4141,1,RBC
ASAMBLEA POPULAR,DU,,RBD,No aplica,,1326,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,1411,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,13,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,190,7,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,777,3,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1609,4,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1971,4,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2001,9,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2121,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,3434,3,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,199000,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,18,3,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,23,3,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,83,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,210,3,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,518,4,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,622,5,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1515,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1803,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1821,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1842,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,7009,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,11,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,25,9,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,36,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,55,15,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,330,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,400,30,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,665,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,2541,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4110,6,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4121,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4141,10,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5841,1,RBD
ASAMBLEA POPULAR,DU,,RBD,No aplica,,1326,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,820,7,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,1411,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,1820,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,13,3,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,190,12,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,777,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1609,14,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1949,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1971,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2001,9,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2121,3,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,3434,3,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,23,8,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,210,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,518,8,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,622,5,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1803,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1842,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1885,3,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,7009,2,RBD
PARTIDO INDEPENDIENTE,DU,,RBD,No aplica,,999,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,11,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,25,18,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,36,8,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,55,26,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,125,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,131,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,330,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,400,18,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,665,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,725,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,2541,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4100,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4110,5,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4121,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4141,11,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5841,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58404,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,820,2,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,1411,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,1850,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,13,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,190,14,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,777,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1609,6,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1949,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1971,5,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2001,17,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2121,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,3434,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,23,7,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,83,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,210,4,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,323,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,518,10,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,622,7,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1515,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1541,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1803,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1821,3,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1842,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,7009,3,RBD
PARTIDO INDEPENDIENTE,DU,,RBD,No aplica,,999,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,11,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,25,19,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,36,17,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,55,23,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58,8,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,131,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,330,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,400,23,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,665,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,2541,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4110,7,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4121,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4141,8,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5825,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5833,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5841,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,820,2,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,1411,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,13,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,190,13,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,777,5,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,810,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1609,7,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1949,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1971,6,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2001,19,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2121,5,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,3434,5,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,18,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,23,5,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,210,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,518,6,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,622,3,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1515,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1541,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1821,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1842,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1885,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,7009,3,RBD
PARTIDO INDEPENDIENTE,DU,,RBD,No aplica,,999,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,11,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,25,15,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,36,18,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,55,24,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58,6,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,125,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,131,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,330,5,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,400,29,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,665,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,1252,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4110,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4121,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4141,7,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5833,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58404,1,RBD
ASAMBLEA POPULAR,DU,,RBD,No aplica,,1326,3,RBD
ASAMBLEA POPULAR,DU,,RBD,No aplica,,11917,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,820,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,190,7,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,777,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1609,21,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1949,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1971,9,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2001,18,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2121,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,3434,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,199000,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,23,4,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,210,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,323,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,518,7,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,622,8,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1515,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1803,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1821,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1885,2,RBD
PARTIDO INDEPENDIENTE,DU,,RBD,No aplica,,999,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,11,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,25,15,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,36,11,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,55,18,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58,9,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,131,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,330,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,400,26,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,424,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,665,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,2541,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4110,6,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4121,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4141,13,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5825,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5833,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5841,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,820,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,13,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,190,11,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1609,11,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1949,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1971,7,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2001,20,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2121,3,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,3434,7,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,18,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,23,7,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,518,6,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,622,9,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1515,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1821,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1842,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1885,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,7009,1,RBD
PARTIDO INDEPENDIENTE,DU,,RBD,No aplica,,999,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,11,5,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,25,10,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,36,10,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,55,26,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58,8,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,125,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,131,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,330,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,400,17,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,665,6,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,725,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,1880,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,2541,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4110,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4121,5,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4141,10,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5825,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58404,3,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,820,2,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,1411,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,1850,3,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,13,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,190,4,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,777,1,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1609,16,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,1971,5,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2001,30,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,2121,2,RBD
FRENTE AMPLIO,DU,,RBD,No aplica,,3434,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,18,3,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,23,5,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,83,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,518,2,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,622,4,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1821,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,1842,1,RBD
PARTIDO COLORADO,DU,,RBD,No aplica,,7009,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,11,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,25,19,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,36,11,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,55,24,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58,4,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,131,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,330,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,400,22,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,1880,2,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,2541,1,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4110,8,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4121,8,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,4141,12,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,5825,3,RBD
PARTIDO NACIONAL,DU,,RBD,No aplica,,58404,1,RBD
CABILDO ABIERTO,DU,,RBD,No aplica,,820,2,RBD
